,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
148,9,10,Fred Hetzel,28,59,,10.4,1.9,4.3,0.434,,,,1.9,4.3,0.434,0.434,1.0,1.3,0.779,,,2.5,0.6,,,,1.7,4.8,1971
149,10,11,Pat Riley,25,54,,9.4,1.9,4.7,0.413,,,,1.9,4.7,0.413,0.413,1.0,1.6,0.644,,,1.0,1.3,,,,1.6,4.9,1971
150,11,12,John Tresvant,31,8,,8.3,2.3,4.4,0.514,,,,2.3,4.4,0.514,0.514,0.9,1.3,0.7,,,2.9,1.3,,,,1.4,5.4,1971
151,12,13,Earnie Killum,22,4,,3.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.3,0.3,1.0,,,0.5,0.0,,,,0.3,0.3,1971
152,0,1,Wilt Chamberlain,35,82,,42.3,6.0,9.3,0.649,,,,6.0,9.3,0.649,0.649,2.7,6.4,0.422,,,19.2,4.0,,,,2.4,14.8,1972
153,1,2,Jerry West,33,77,,38.6,9.5,20.0,0.477,,,,9.5,20.0,0.477,0.477,6.7,8.2,0.814,,,4.2,9.7,,,,2.7,25.8,1972
154,2,3,Jim McMillian,23,80,,38.1,8.0,16.6,0.482,,,,8.0,16.6,0.482,0.482,2.7,3.5,0.791,,,6.5,2.6,,,,2.6,18.8,1972
155,3,4,Gail Goodrich,28,82,,37.1,10.1,20.7,0.487,,,,10.1,20.7,0.487,0.487,5.8,6.8,0.85,,,3.6,4.5,,,,2.6,25.9,1972
156,4,5,Happy Hairston,29,80,,34.4,4.6,10.0,0.461,,,,4.6,10.0,0.461,0.461,3.9,5.0,0.779,,,13.1,2.4,,,,3.1,13.1,1972
157,5,6,Elgin Baylor,37,9,,26.6,4.7,10.8,0.433,,,,4.7,10.8,0.433,0.433,2.4,3.0,0.815,,,6.3,2.0,,,,2.2,11.8,1972
158,6,7,Keith Erickson,27,15,,17.5,2.7,5.5,0.482,,,,2.7,5.5,0.482,0.482,0.4,0.5,0.857,,,2.6,2.3,,,,1.7,5.7,1972
159,7,8,Flynn Robinson,30,64,,15.7,4.1,8.4,0.49,,,,4.1,8.4,0.49,0.49,1.7,2.0,0.86,,,1.8,2.2,,,,2.2,9.9,1972
160,8,9,Leroy Ellis,31,74,,14.6,1.9,4.1,0.46,,,,1.9,4.1,0.46,0.46,0.9,1.3,0.695,,,4.2,0.6,,,,1.6,4.6,1972
161,9,10,Pat Riley,26,67,,13.8,2.9,6.6,0.447,,,,2.9,6.6,0.447,0.447,0.8,1.1,0.743,,,1.9,1.1,,,,1.6,6.7,1972
162,10,11,John Trapp,26,58,,13.1,2.4,5.4,0.443,,,,2.4,5.4,0.443,0.443,0.9,1.3,0.699,,,3.1,0.7,,,,2.2,5.7,1972
163,11,12,Jim Cleamons,22,38,,5.3,0.9,2.6,0.35,,,,0.9,2.6,0.35,0.35,0.7,0.9,0.778,,,1.0,0.9,,,,0.6,2.6,1972
164,0,1,Wilt Chamberlain,36,82,,43.2,5.2,7.1,0.727,,,,5.2,7.1,0.727,0.727,2.8,5.5,0.51,,,18.6,4.5,,,,2.3,13.2,1973
165,1,2,Jim McMillian,24,81,,36.5,8.1,17.7,0.458,,,,8.1,17.7,0.458,0.458,2.8,3.3,0.845,,,5.5,2.7,,,,2.2,18.9,1973
166,2,3,Jerry West,34,69,,35.7,9.0,18.7,0.479,,,,9.0,18.7,0.479,0.479,4.9,6.1,0.805,,,4.2,8.8,,,,2.0,22.8,1973
167,3,4,Gail Goodrich,29,76,,35.5,9.9,21.3,0.464,,,,9.9,21.3,0.464,0.464,4.1,4.9,0.84,,,3.5,4.4,,,,2.5,23.9,1973
168,4,5,Bill Bridges,33,72,,34.6,4.0,8.3,0.479,,,,4.0,8.3,0.479,0.479,1.8,2.6,0.7,,,10.9,2.7,,,,3.6,9.8,1973
169,5,6,Happy Hairston,30,28,,33.5,5.6,11.7,0.482,,,,5.6,11.7,0.482,0.482,5.0,6.4,0.787,,,13.2,2.4,,,,2.8,16.3,1973
170,6,7,Keith Erickson,28,76,,25.3,3.9,9.2,0.43,,,,3.9,9.2,0.43,0.43,1.2,1.4,0.809,,,4.4,3.2,,,,2.5,9.0,1973
171,7,8,Leroy Ellis,32,10,,15.6,1.1,4.0,0.275,,,,1.1,4.0,0.275,0.275,0.4,0.5,0.8,,,3.3,0.3,,,,1.3,2.6,1973
172,8,9,Pat Riley,27,55,,14.6,3.0,7.1,0.428,,,,3.0,7.1,0.428,0.428,1.2,1.5,0.793,,,1.2,1.5,,,,2.3,7.3,1973
173,9,10,Jim Price,23,59,,14.0,2.7,6.1,0.44,,,,2.7,6.1,0.44,0.44,1.0,1.2,0.822,,,1.9,1.6,,,,2.0,6.4,1973
174,10,11,Mel Counts,31,59,,10.4,2.2,4.7,0.457,,,,2.2,4.7,0.457,0.457,0.7,1.0,0.672,,,4.0,1.1,,,,1.7,5.0,1973
175,11,12,Flynn Robinson,31,6,,7.8,2.3,4.7,0.5,,,,2.3,4.7,0.5,0.5,1.0,1.3,0.75,,,1.2,1.3,,,,1.8,5.7,1973
176,12,13,John Trapp,27,5,,7.0,0.6,2.4,0.25,,,,0.6,2.4,0.25,0.25,1.4,2.0,0.7,,,2.8,0.4,,,,2.0,2.6,1973
177,13,14,Bill Turner,28,19,,6.2,0.9,2.7,0.327,,,,0.9,2.7,0.327,0.327,0.2,0.4,0.571,,,1.3,0.6,,,,0.7,2.0,1973
178,14,15,Roger Brown,22,1,,5.0,0.0,0.0,,,,,0.0,0.0,,,1.0,3.0,0.333,,,0.0,0.0,,,,1.0,1.0,1973
179,15,16,Travis Grant,23,33,,4.6,1.5,3.5,0.44,,,,1.5,3.5,0.44,0.44,0.7,0.8,0.885,,,1.6,0.2,,,,0.6,3.8,1973
180,0,1,Gail Goodrich,30,82,,37.3,9.6,21.6,0.442,,,,9.6,21.6,0.442,0.442,6.2,7.2,0.864,1.2,1.9,3.0,5.2,1.5,0.1,,2.8,25.3,1974
181,1,2,Elmore Smith,24,81,,36.1,5.4,11.7,0.457,,,,5.4,11.7,0.457,0.457,1.8,3.1,0.59,2.5,8.7,11.2,1.9,0.9,4.9,,3.8,12.5,1974
182,2,3,Connie Hawkins,31,71,,35.7,5.2,10.3,0.502,,,,5.2,10.3,0.502,0.502,2.4,3.2,0.772,2.3,5.1,7.4,5.3,1.5,1.1,,2.9,12.8,1974
183,3,4,Happy Hairston,31,77,,34.2,5.0,9.9,0.507,,,,5.0,9.9,0.507,0.507,4.5,5.8,0.771,4.4,9.2,13.5,2.7,0.8,0.2,,3.4,14.5,1974
184,4,5,Jim Price,24,82,,32.0,6.6,14.6,0.449,,,,6.6,14.6,0.449,0.449,2.3,2.9,0.799,1.5,3.1,4.6,4.5,1.9,0.4,,2.8,15.4,1974
185,5,6,Jerry West,35,31,,31.2,7.5,16.7,0.447,,,,7.5,16.7,0.447,0.447,5.3,6.4,0.833,1.0,2.8,3.7,6.6,2.6,0.7,,2.6,20.3,1974
186,6,7,Bill Bridges,34,65,,27.9,3.3,7.9,0.421,,,,3.3,7.9,0.421,0.421,1.8,2.5,0.707,3.0,4.7,7.7,2.3,0.9,0.5,,3.4,8.4,1974
187,7,8,Pat Riley,28,72,,18.9,4.0,9.3,0.43,,,,4.0,9.3,0.43,0.43,1.5,2.0,0.764,0.5,1.3,1.8,2.1,0.8,0.0,,2.4,9.5,1974
188,8,9,Stan Love,24,51,,13.7,2.3,5.5,0.428,,,,2.3,5.5,0.428,0.428,1.0,1.3,0.766,1.1,2.3,3.3,0.9,0.5,0.4,,2.6,5.6,1974
189,9,10,Mel Counts,32,45,,11.1,1.4,3.7,0.365,,,,1.4,3.7,0.365,0.365,0.5,0.7,0.727,1.2,2.0,3.2,1.2,0.4,0.5,,1.9,3.2,1974
190,10,11,Kermit Washington,22,45,,8.9,1.6,3.4,0.483,,,,1.6,3.4,0.483,0.483,0.6,1.1,0.531,1.4,1.9,3.3,0.4,0.5,0.4,,1.7,3.8,1974
191,11,12,Nate Hawthorne,24,33,,6.9,1.2,2.8,0.409,,,,1.2,2.8,0.409,0.409,0.9,1.5,0.625,0.5,0.5,1.0,0.7,0.3,0.2,,1.0,3.2,1974
192,12,13,Travis Grant,24,3,,2.0,0.3,1.3,0.25,,,,0.3,1.3,0.25,0.25,0.3,1.0,0.333,0.0,0.3,0.3,0.0,0.0,0.0,,0.3,1.0,1974
193,0,1,Jim Price,25,9,,37.7,8.3,18.6,0.449,,,,8.3,18.6,0.449,0.449,4.6,5.0,0.911,1.9,2.9,4.8,7.0,2.3,0.3,,4.0,21.2,1975
194,1,2,Gail Goodrich,31,72,,37.1,9.1,19.8,0.459,,,,9.1,19.8,0.459,0.459,4.4,5.3,0.841,1.3,1.7,3.0,5.8,1.4,0.1,,3.0,22.6,1975
195,2,3,Lucius Allen,27,56,,35.9,7.9,18.0,0.44,,,,7.9,18.0,0.44,0.44,3.7,4.8,0.77,1.4,3.0,4.4,5.7,2.2,0.5,,3.5,19.5,1975
196,3,4,Elmore Smith,25,74,,31.6,4.7,9.5,0.493,,,,4.7,9.5,0.493,0.493,1.5,3.1,0.485,2.8,8.1,10.9,2.0,1.1,2.9,,3.4,10.9,1975
197,4,5,Happy Hairston,32,74,,30.9,3.7,7.2,0.506,,,,3.7,7.2,0.506,0.506,2.9,3.7,0.801,4.1,8.7,12.8,2.3,0.7,0.1,,2.9,10.3,1975
198,5,6,Cazzie Russell,30,40,,26.4,6.6,14.5,0.455,,,,6.6,14.5,0.455,0.455,2.5,2.8,0.894,0.9,2.0,2.9,2.7,0.7,0.1,,1.4,15.7,1975
199,6,7,Stu Lantz,28,56,,25.5,3.4,8.0,0.424,,,,3.4,8.0,0.424,0.424,2.6,3.1,0.824,1.4,1.6,3.0,2.8,0.8,0.2,,2.4,9.3,1975
200,7,8,Connie Hawkins,32,43,,23.9,3.2,7.5,0.429,,,,3.2,7.5,0.429,0.429,1.6,2.3,0.687,1.3,3.3,4.6,2.8,1.2,0.5,,2.7,8.0,1975
201,8,9,Corky Calhoun,24,57,,22.3,2.1,5.0,0.42,,,,2.1,5.0,0.42,0.42,0.8,1.1,0.71,1.7,2.5,4.1,1.3,0.9,0.4,,2.8,5.0,1975
202,9,10,Brian Winters,22,68,,22.3,5.3,11.9,0.443,,,,5.3,11.9,0.443,0.443,1.1,1.4,0.826,0.6,1.5,2.0,2.9,1.1,0.3,,2.5,11.7,1975
203,10,11,Pat Riley,29,46,,22.1,4.8,11.4,0.419,,,,4.8,11.4,0.419,0.419,1.5,2.0,0.742,0.5,1.3,1.8,2.6,0.8,0.1,,2.8,11.0,1975
204,11,12,Bill Bridges,35,17,,18.1,1.2,3.4,0.351,,,,1.2,3.4,0.351,0.351,0.9,1.8,0.533,2.7,2.8,5.5,1.6,0.4,0.3,,2.7,3.3,1975
205,12,13,Zelmo Beaty,35,69,,17.6,2.0,4.5,0.439,,,,2.0,4.5,0.439,0.439,1.6,2.0,0.8,1.3,3.4,4.7,1.1,0.7,0.4,,1.9,5.5,1975
206,13,14,Kermit Washington,23,55,,17.3,1.6,3.8,0.42,,,,1.6,3.8,0.42,0.42,1.3,2.2,0.59,1.9,4.4,6.4,1.2,0.5,0.6,,2.8,4.5,1975
207,14,15,Stan Love,25,30,,14.4,2.8,6.5,0.438,,,,2.8,6.5,0.438,0.438,1.6,2.2,0.712,1.0,2.2,3.2,0.9,0.5,0.4,,2.3,7.2,1975
208,0,1,Kareem Abdul-Jabbar,28,82,,41.2,11.1,21.1,0.529,,,,11.1,21.1,0.529,0.529,5.5,7.8,0.703,3.3,13.5,16.9,5.0,1.5,4.1,,3.6,27.7,1976
209,1,2,Gail Goodrich,32,75,,35.3,7.8,17.6,0.441,,,,7.8,17.6,0.441,0.441,3.9,4.6,0.847,1.3,1.6,2.9,5.6,1.6,0.2,,3.2,19.5,1976
210,2,3,Lucius Allen,28,76,,31.4,6.1,13.2,0.459,,,,6.1,13.2,0.459,0.459,2.6,3.3,0.776,0.8,2.0,2.8,4.7,1.3,0.3,,3.2,14.7,1976
211,3,4,Cornell Warner,27,81,,31.0,3.1,6.5,0.479,,,,3.1,6.5,0.479,0.479,1.1,1.6,0.695,2.8,6.2,8.9,1.3,0.7,0.6,,3.5,7.3,1976
212,4,5,Don Ford,23,76,,24.2,4.1,9.3,0.438,,,,4.1,9.3,0.438,0.438,1.4,1.8,0.748,1.6,2.8,4.4,1.5,0.7,0.2,,2.4,9.6,1976
213,5,6,Corky Calhoun,25,76,,23.9,2.3,4.8,0.467,,,,2.3,4.8,0.467,0.467,0.9,1.1,0.783,1.5,2.9,4.5,1.1,0.8,0.5,,2.8,5.4,1976
214,6,7,Donnie Freeman,31,64,,23.1,4.1,9.5,0.434,,,,4.1,9.5,0.434,0.434,2.5,3.1,0.819,1.1,1.7,2.8,2.7,0.9,0.2,,2.5,10.8,1976
215,7,8,Cazzie Russell,31,74,,22.0,5.0,10.8,0.463,,,,5.0,10.8,0.463,0.463,1.8,2.0,0.892,0.7,1.8,2.5,1.6,0.7,0.0,,1.6,11.8,1976
216,8,9,Ron Williams,31,9,,17.6,1.9,4.8,0.395,,,,1.9,4.8,0.395,0.395,1.1,1.4,0.769,0.2,1.9,2.1,2.3,0.3,0.0,,1.7,4.9,1976
217,9,10,Stu Lantz,29,53,,16.1,1.6,3.8,0.417,,,,1.6,3.8,0.417,0.417,1.5,1.7,0.899,0.5,1.3,1.9,1.4,0.5,0.1,,2.0,4.7,1976
218,10,11,Kermit Washington,24,36,,13.7,1.1,2.5,0.433,,,,1.1,2.5,0.433,0.433,1.3,1.8,0.682,1.4,3.2,4.6,0.6,0.3,0.7,,2.1,3.4,1976
219,11,12,Pat Riley,30,2,,11.5,2.5,6.5,0.385,,,,2.5,6.5,0.385,0.385,0.5,1.5,0.333,0.5,1.0,1.5,0.0,0.5,0.5,,2.5,5.5,1976
220,12,13,Cliff Meely,28,20,,7.0,1.0,2.6,0.392,,,,1.0,2.6,0.392,0.392,1.2,1.6,0.75,0.5,1.8,2.3,0.5,0.3,0.2,,1.5,3.2,1976
221,13,14,Walt Wesley,31,1,,7.0,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,2.0,4.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,,2.0,4.0,1976
222,14,15,Jim McDaniels,27,35,,6.9,1.2,2.9,0.402,,,,1.2,2.9,0.402,0.402,0.3,0.3,1.0,0.7,1.4,2.1,0.4,0.1,0.3,,1.1,2.6,1976
223,15,16,John Roche,26,15,,3.5,0.2,0.9,0.214,,,,0.2,0.9,0.214,0.214,0.1,0.3,0.5,0.0,0.2,0.2,0.4,0.0,0.0,,0.5,0.5,1976
224,16,17,C.J. Kupec,23,16,,3.4,0.6,2.5,0.25,,,,0.6,2.5,0.25,0.25,0.4,0.7,0.636,0.3,1.2,1.4,0.3,0.2,0.0,,0.4,1.7,1976
225,0,1,Kareem Abdul-Jabbar,29,82,,36.8,10.8,18.7,0.579,,,,10.8,18.7,0.579,0.579,4.6,6.5,0.701,3.2,10.0,13.3,3.9,1.2,3.2,,3.2,26.2,1977
226,1,2,Lucius Allen,29,78,,31.8,6.1,13.3,0.456,,,,6.1,13.3,0.456,0.456,2.5,3.2,0.774,0.7,2.5,3.2,5.2,1.5,0.2,,2.3,14.6,1977
227,2,3,Cazzie Russell,32,82,,31.5,7.0,14.4,0.49,,,,7.0,14.4,0.49,0.49,2.3,2.7,0.858,1.0,2.5,3.6,2.6,1.0,0.1,,2.0,16.4,1977
228,3,4,Don Chaney,30,81,,29.7,2.6,6.4,0.408,,,,2.6,6.4,0.408,0.408,0.9,1.2,0.745,1.5,2.6,4.1,3.8,1.7,0.4,,2.8,6.1,1977
229,4,5,Kermit Washington,25,53,,25.3,3.6,7.2,0.503,,,,3.6,7.2,0.503,0.503,2.5,3.5,0.706,3.4,5.8,9.3,0.9,0.8,1.0,,3.5,9.7,1977
230,5,6,Don Ford,24,82,,21.7,3.2,7.0,0.46,,,,3.2,7.0,0.46,0.46,0.9,1.2,0.716,1.3,3.0,4.3,1.6,0.7,0.3,,2.1,7.3,1977
231,6,7,Tom Abernethy,22,70,,19.7,2.4,5.0,0.484,,,,2.4,5.0,0.484,0.484,1.4,1.9,0.754,1.6,2.5,4.2,1.4,0.7,0.1,,1.7,6.3,1977
232,7,8,Earl Tatum,23,68,,18.4,4.2,8.9,0.466,,,,4.2,8.9,0.466,0.466,1.1,1.5,0.72,1.2,2.3,3.5,1.7,1.3,0.3,,2.5,9.4,1977
233,8,9,Mack Calvin,29,12,,17.3,2.3,6.8,0.329,,,,2.3,6.8,0.329,0.329,3.4,4.0,0.854,0.5,0.8,1.3,1.8,0.9,0.1,,1.3,7.9,1977
234,9,10,Bo Lamar,25,71,,16.4,3.2,7.9,0.406,,,,3.2,7.9,0.406,0.406,0.6,1.0,0.676,0.4,0.9,1.3,2.5,0.8,0.0,,1.0,7.1,1977
235,10,11,Johnny Neumann,25,59,,15.1,2.5,6.2,0.402,,,,2.5,6.2,0.402,0.402,0.9,1.4,0.667,0.3,0.7,1.1,2.3,0.5,0.1,,2.2,5.9,1977
236,11,12,Cornell Warner,28,14,,12.1,1.8,3.8,0.472,,,,1.8,3.8,0.472,0.472,0.3,0.4,0.667,1.5,3.4,4.9,0.8,0.1,0.1,,2.0,3.9,1977
237,12,13,C.J. Kupec,24,82,,11.1,1.9,4.2,0.447,,,,1.9,4.2,0.447,0.447,1.0,1.2,0.772,0.9,1.5,2.4,0.6,0.2,0.0,,1.4,4.7,1977
238,13,14,Allen Murphy,24,2,,9.0,0.5,2.5,0.2,,,,0.5,2.5,0.2,0.2,1.5,3.5,0.429,1.5,0.5,2.0,0.0,0.0,0.0,,2.5,2.5,1977
239,14,15,Marv Roberts,27,28,,7.5,1.0,2.7,0.355,,,,1.0,2.7,0.355,0.355,0.1,0.2,0.667,0.3,0.6,0.9,0.7,0.1,0.1,,1.2,2.1,1977
240,0,1,Kareem Abdul-Jabbar,30,62,,36.5,10.7,19.4,0.55,,,,10.7,19.4,0.55,0.55,4.4,5.6,0.783,3.0,9.9,12.9,4.3,1.7,3.0,3.4,2.9,25.8,1978
241,1,2,Adrian Dantley,22,56,,35.4,6.7,12.9,0.52,,,,6.7,12.9,0.52,0.52,6.0,7.4,0.801,3.1,4.2,7.2,3.4,1.3,0.1,2.9,2.8,19.4,1978
242,2,3,Norm Nixon,22,81,,34.3,6.1,12.3,0.497,,,,6.1,12.3,0.497,0.497,1.4,2.0,0.714,0.5,2.4,3.0,6.8,1.7,0.1,3.1,3.2,13.7,1978
243,3,4,Kermit Washington,26,25,,30.0,4.4,9.8,0.451,,,,4.4,9.8,0.451,0.451,2.7,4.4,0.618,4.4,6.8,11.2,1.2,0.8,1.0,2.1,3.0,11.5,1978
244,4,5,Jamaal Wilkes,24,51,,29.2,5.4,12.4,0.44,,,,5.4,12.4,0.44,0.44,2.1,2.9,0.716,2.2,5.2,7.5,3.6,1.5,0.4,2.1,3.2,12.9,1978
245,5,6,Charlie Scott,29,48,,29.0,4.7,10.6,0.442,,,,4.7,10.6,0.442,0.442,2.3,3.0,0.775,0.8,2.3,3.1,4.9,1.2,0.2,2.8,3.2,11.7,1978
246,6,7,James Edwards,22,25,,28.9,5.8,12.6,0.459,,,,5.8,12.6,0.459,0.459,3.2,5.0,0.64,1.8,5.4,7.2,1.2,0.6,1.1,2.3,3.6,14.8,1978
247,7,8,Lou Hudson,33,82,,27.8,6.0,12.1,0.497,,,,6.0,12.1,0.497,0.497,1.7,2.2,0.774,1.0,1.3,2.3,2.4,1.1,0.2,1.8,2.4,13.7,1978
248,8,9,Earl Tatum,24,25,,26.5,6.1,12.6,0.487,,,,6.1,12.6,0.487,0.487,1.8,2.4,0.763,0.9,2.7,3.6,2.8,1.5,0.4,2.1,3.4,14.0,1978
249,9,10,Don Ford,25,79,,24.6,3.4,7.3,0.472,,,,3.4,7.3,0.472,0.472,0.9,1.1,0.756,1.3,3.1,4.5,1.8,0.9,0.6,1.1,2.7,7.7,1978
250,10,11,Tom Abernethy,23,73,,18.0,2.8,5.5,0.498,,,,2.8,5.5,0.498,0.498,1.2,1.5,0.82,1.4,2.2,3.6,1.4,0.8,0.3,0.7,1.7,6.8,1978
251,11,12,Don Chaney,31,9,,14.8,1.4,4.0,0.361,,,,1.4,4.0,0.361,0.361,0.6,0.7,0.833,0.4,0.8,1.2,1.9,0.9,0.3,1.2,1.6,3.4,1978
252,12,13,Kenny Carr,22,52,,14.1,2.6,5.8,0.444,,,,2.6,5.8,0.444,0.444,1.1,1.6,0.647,1.0,3.0,4.0,0.5,0.3,0.3,1.7,2.4,6.2,1978
253,13,14,Ernie DiGregorio,27,25,,13.3,1.6,4.0,0.41,,,,1.6,4.0,0.41,0.41,0.6,0.8,0.8,0.2,0.7,0.9,2.8,0.2,0.0,1.8,0.9,3.9,1978
254,14,15,Dave Robisch,28,55,,12.3,1.9,4.5,0.418,,,,1.9,4.5,0.418,0.418,0.9,1.2,0.769,1.0,2.3,3.3,0.7,0.3,0.3,0.7,1.3,4.7,1978
255,15,16,Brad Davis,22,33,,10.1,0.9,2.2,0.417,,,,0.9,2.2,0.417,0.417,0.7,0.9,0.759,0.1,0.9,1.1,2.5,0.5,0.1,1.1,1.2,2.5,1978
256,0,1,Kareem Abdul-Jabbar,31,80,,39.5,9.7,16.8,0.577,,,,9.7,16.8,0.577,0.577,4.4,5.9,0.736,2.6,10.2,12.8,5.4,1.0,4.0,3.5,2.9,23.8,1979
257,1,2,Norm Nixon,23,82,,38.4,7.6,14.0,0.542,,,,7.6,14.0,0.542,0.542,1.9,2.5,0.775,0.6,2.2,2.8,9.0,2.5,0.2,2.8,3.0,17.1,1979
258,2,3,Jamaal Wilkes,25,82,,35.5,7.6,15.1,0.504,,,,7.6,15.1,0.504,0.504,3.3,4.4,0.751,2.0,5.4,7.4,2.8,1.6,0.3,2.7,3.4,18.6,1979
259,3,4,Adrian Dantley,23,60,,29.6,6.2,12.2,0.51,,,,6.2,12.2,0.51,0.51,4.9,5.7,0.854,2.2,3.5,5.7,2.3,1.1,0.2,2.6,2.7,17.3,1979
260,4,5,Lou Hudson,34,78,,21.6,4.2,8.2,0.517,,,,4.2,8.2,0.517,0.517,1.4,1.6,0.887,0.8,1.0,1.8,1.8,0.7,0.2,1.3,1.7,9.8,1979
261,5,6,Don Ford,26,79,,19.5,2.9,5.7,0.507,,,,2.9,5.7,0.507,0.507,0.9,1.1,0.809,1.1,2.3,3.4,1.3,0.6,0.3,1.2,2.2,6.7,1979
262,6,7,Ron Boone,32,82,,19.3,3.2,6.9,0.455,,,,3.2,6.9,0.455,0.455,1.1,1.3,0.865,0.6,1.1,1.8,1.9,0.8,0.1,1.8,2.1,7.4,1979
263,7,8,Jim Price,29,75,,16.1,2.3,4.6,0.497,,,,2.3,4.6,0.497,0.497,0.7,1.1,0.696,0.3,1.3,1.6,2.9,0.9,0.2,1.3,1.7,5.3,1979
264,8,9,Kenny Carr,23,72,,16.0,3.1,6.3,0.5,,,,3.1,6.3,0.5,0.5,1.2,1.9,0.606,1.0,3.1,4.1,0.8,0.5,0.4,1.6,2.1,7.4,1979
265,9,10,Dave Robisch,29,80,,15.2,1.9,4.2,0.446,,,,1.9,4.2,0.446,0.446,1.1,1.4,0.748,1.0,2.5,3.6,1.2,0.3,0.3,0.7,1.4,4.8,1979
266,10,11,Brad Davis,23,5,,13.0,1.6,2.2,0.727,,,,1.6,2.2,0.727,0.727,0.6,0.8,0.75,0.0,0.2,0.2,1.8,0.4,0.0,1.2,2.0,3.8,1979
267,11,12,Ron Carter,22,46,,7.2,1.2,2.7,0.435,,,,1.2,2.7,0.435,0.435,0.8,1.2,0.667,0.5,0.5,1.0,0.5,0.4,0.2,0.9,1.2,3.1,1979
268,12,13,Michael Cooper,22,3,,2.3,1.0,2.0,0.5,,,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,2.0,1979
269,0,1,Norm Nixon,24,82,,39.3,7.6,14.7,0.516,0.0,0.1,0.125,7.6,14.6,0.519,0.517,2.4,3.1,0.779,0.6,2.2,2.8,7.8,1.8,0.2,3.5,2.9,17.6,1980
270,1,2,Kareem Abdul-Jabbar,32,82,,38.3,10.2,16.9,0.604,0.0,0.0,0.0,10.2,16.9,0.604,0.604,4.4,5.8,0.765,2.3,8.5,10.8,4.5,1.0,3.4,3.6,2.6,24.8,1980
271,2,3,Jamaal Wilkes,26,82,,37.9,8.9,16.6,0.535,0.0,0.2,0.176,8.8,16.4,0.539,0.536,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0,1980
272,3,4,Magic Johnson,20,77,,36.3,6.5,12.3,0.53,0.1,0.4,0.226,6.4,11.9,0.54,0.534,4.9,6.0,0.81,2.2,5.6,7.7,7.3,2.4,0.5,4.0,2.8,18.0,1980
273,4,5,Jim Chones,30,82,,29.2,4.5,9.3,0.489,0.0,0.0,0.0,4.5,9.2,0.491,0.489,1.5,2.1,0.74,1.7,5.1,6.9,1.8,0.7,0.8,2.1,3.3,10.6,1980
274,5,6,Michael Cooper,23,82,,24.1,3.7,7.0,0.524,0.1,0.2,0.25,3.6,6.8,0.534,0.529,1.4,1.7,0.776,1.2,1.6,2.8,2.7,1.0,0.5,1.7,2.6,8.8,1980
275,6,7,Spencer Haywood,30,76,,20.3,3.8,7.8,0.487,0.0,0.1,0.25,3.8,7.7,0.489,0.488,2.1,2.7,0.772,1.7,2.8,4.6,1.2,0.5,0.8,1.8,2.6,9.7,1980
276,7,8,Ron Boone,33,6,,17.7,2.3,6.7,0.35,0.0,0.0,,2.3,6.7,0.35,0.35,1.0,1.2,0.857,0.7,1.2,1.8,1.2,0.8,0.0,2.2,2.2,5.7,1980
277,8,9,Mark Landsberger,24,23,,16.3,2.9,6.0,0.482,0.0,0.0,,2.9,6.0,0.482,0.482,1.3,2.4,0.518,3.0,4.1,7.1,0.6,0.4,0.2,1.1,1.2,7.0,1980
278,9,10,Kenny Carr,24,5,,11.4,1.4,3.2,0.438,0.0,0.0,,1.4,3.2,0.438,0.438,0.4,0.4,1.0,1.0,2.4,3.4,0.2,0.4,0.2,1.8,1.2,3.2,1980
279,10,11,Don Ford,27,52,,11.2,1.3,2.5,0.508,0.0,0.0,0.0,1.3,2.5,0.512,0.508,0.4,0.5,0.821,0.4,1.4,1.9,0.7,0.2,0.3,0.6,1.7,3.0,1980
280,11,12,Marty Byrnes,23,32,,6.1,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.4,0.5,0.867,0.3,0.6,0.8,0.4,0.2,0.0,0.7,1.0,2.0,1980
281,12,13,Ollie Mack,22,27,,5.7,0.8,1.9,0.42,0.0,0.0,0.0,0.8,1.8,0.429,0.42,0.3,0.7,0.5,0.3,0.6,0.8,0.7,0.1,0.0,0.3,0.6,1.9,1980
282,13,14,Brad Holland,23,38,,5.2,1.2,2.7,0.423,0.1,0.4,0.2,1.1,2.3,0.461,0.438,0.4,0.4,0.938,0.1,0.3,0.4,0.6,0.4,0.0,0.3,0.6,2.8,1980
283,14,15,Butch Lee,23,11,,2.8,0.4,1.2,0.308,0.0,0.0,,0.4,1.2,0.308,0.308,0.5,0.6,0.857,0.4,0.4,0.7,0.8,0.1,0.0,0.6,0.2,1.3,1980
284,0,1,Norm Nixon,25,79,,37.5,7.3,15.3,0.476,0.0,0.2,0.167,7.3,15.2,0.479,0.477,2.5,3.2,0.778,0.8,2.1,2.9,8.8,1.8,0.1,3.6,2.9,17.1,1981
