,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
573,4,5.0,Derrick Favors,21.0,77,8.0,1787,274,568,0.482,0.0,5.0,0.0,274,563,0.487,0.482,179,260,0.688,184,362,546,75,67,130,129.0,247,727,2013
574,5,6.0,Marvin Williams,26.0,73,51.0,1727,199,470,0.423,54.0,166.0,0.325,145,304,0.477,0.481,77,99,0.778,55,208,263,77,37,38,60.0,98,529,2013
575,6,7.0,Mo Williams,30.0,46,46.0,1418,229,533,0.43,59.0,154.0,0.383,170,379,0.449,0.485,75,85,0.882,24,86,110,285,46,9,125.0,105,592,2013
576,7,8.0,Jamaal Tinsley,34.0,66,32.0,1221,86,234,0.368,39.0,127.0,0.307,47,107,0.439,0.451,18,26,0.692,17,98,115,290,64,14,106.0,106,229,2013
577,8,9.0,Alec Burks,21.0,64,0.0,1137,163,388,0.42,33.0,92.0,0.359,130,296,0.439,0.463,92,129,0.713,37,108,145,92,35,13,74.0,114,451,2013
578,9,10.0,DeMarre Carroll,26.0,66,12.0,1111,149,324,0.46,20.0,70.0,0.286,129,254,0.508,0.491,75,98,0.765,87,101,188,61,58,24,34.0,119,393,2013
579,10,11.0,Enes Freedom,20.0,70,2.0,1078,206,379,0.544,1.0,1.0,1.0,205,378,0.542,0.545,93,117,0.795,135,169,304,31,28,32,101.0,116,506,2013
580,11,12.0,Earl Watson,33.0,48,4.0,829,37,120,0.308,5.0,28.0,0.179,32,92,0.348,0.329,17,25,0.68,23,64,87,190,40,8,69.0,94,96,2013
581,12,13.0,Jeremy Evans,25.0,37,0.0,215,27,44,0.614,0.0,1.0,0.0,27,43,0.628,0.614,21,33,0.636,26,32,58,11,8,13,8.0,30,75,2013
582,13,14.0,Kevin Murphy,22.0,17,0.0,52,7,28,0.25,1.0,5.0,0.2,6,23,0.261,0.268,0,0,,0,4,4,2,1,0,3.0,4,15,2013
583,0,1.0,Gordon Hayward,23.0,77,77.0,2800,426,1032,0.413,85.0,280.0,0.304,341,752,0.453,0.454,311,381,0.816,62,329,391,400,110,40,212.0,155,1248,2014
584,1,2.0,Trey Burke,21.0,70,68.0,2262,341,897,0.38,111.0,336.0,0.33,230,561,0.41,0.442,102,113,0.903,37,171,208,396,42,6,131.0,145,895,2014
585,2,3.0,Richard Jefferson,33.0,82,78.0,2213,294,654,0.45,123.0,301.0,0.409,171,353,0.484,0.544,120,162,0.741,18,201,219,130,56,14,94.0,168,831,2014
586,3,4.0,Derrick Favors,22.0,73,73.0,2201,390,747,0.522,0.0,1.0,0.0,390,746,0.523,0.522,190,284,0.669,199,438,637,91,75,108,129.0,236,970,2014
587,4,5.0,Alec Burks,22.0,78,12.0,2193,380,831,0.457,50.0,143.0,0.35,330,688,0.48,0.487,279,373,0.748,59,198,257,212,69,14,149.0,190,1089,2014
588,5,6.0,Enes Freedom,21.0,80,37.0,2138,419,853,0.491,0.0,1.0,0.0,419,852,0.492,0.491,149,204,0.73,222,376,598,75,28,42,144.0,230,987,2014
589,6,7.0,Marvin Williams,27.0,66,50.0,1674,231,526,0.439,84.0,234.0,0.359,147,292,0.503,0.519,57,73,0.781,82,252,334,78,54,31,53.0,151,603,2014
590,7,8.0,Jeremy Evans,26.0,66,4.0,1209,175,332,0.527,0.0,2.0,0.0,175,330,0.53,0.527,51,75,0.68,120,190,310,44,42,46,40.0,139,401,2014
591,8,9.0,Diante Garrett,25.0,71,0.0,1048,101,265,0.381,36.0,96.0,0.375,65,169,0.385,0.449,10,12,0.833,11,86,97,120,41,5,75.0,75,248,2014
592,9,10.0,John Lucas III,31.0,42,6.0,591,62,190,0.326,25.0,84.0,0.298,37,106,0.349,0.392,10,16,0.625,12,27,39,42,14,0,22.0,41,159,2014
593,10,11.0,Rudy Gobert,21.0,45,0.0,434,36,74,0.486,0.0,0.0,,36,74,0.486,0.486,32,65,0.492,51,104,155,7,8,41,32.0,57,104,2014
594,11,12.0,Brandon Rush,28.0,38,0.0,418,30,90,0.333,16.0,47.0,0.34,14,43,0.326,0.422,3,5,0.6,5,39,44,24,5,9,20.0,31,79,2014
595,12,13.0,Mike Harris,30.0,20,0.0,225,29,61,0.475,0.0,2.0,0.0,29,59,0.492,0.475,26,27,0.963,15,18,33,5,16,7,11.0,36,84,2014
596,13,14.0,Ian Clark,22.0,23,0.0,172,26,67,0.388,11.0,31.0,0.355,15,36,0.417,0.47,5,7,0.714,3,16,19,15,8,2,14.0,24,68,2014
597,14,15.0,Jamaal Tinsley,35.0,8,5.0,110,4,20,0.2,1.0,15.0,0.067,3,5,0.6,0.225,0,0,,2,9,11,23,2,0,9.0,10,9,2014
598,15,16.0,Malcolm Thomas,25.0,7,0.0,48,6,12,0.5,1.0,4.0,0.25,5,8,0.625,0.542,0,0,,4,8,12,2,0,1,8.0,5,13,2014
599,16,17.0,Andris Biedrins,27.0,6,0.0,45,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,1,6,0.167,2,15,17,0,0,0,2.0,6,3,2014
600,0,1.0,Gordon Hayward,24.0,76,76.0,2618,484,1087,0.445,120.0,330.0,0.364,364,757,0.481,0.5,375,462,0.812,54,319,373,313,108,30,206.0,131,1463,2015
601,1,2.0,Trey Burke,22.0,76,43.0,2288,370,1005,0.368,124.0,390.0,0.318,246,615,0.4,0.43,109,145,0.752,31,173,204,328,65,15,124.0,119,973,2015
602,2,3.0,Derrick Favors,23.0,74,74.0,2280,482,918,0.525,1.0,6.0,0.167,481,912,0.527,0.526,222,332,0.669,196,411,607,112,60,123,121.0,210,1187,2015
603,3,4.0,Rudy Gobert,22.0,82,37.0,2158,258,427,0.604,0.0,2.0,0.0,258,425,0.607,0.604,170,273,0.623,265,510,775,109,64,189,111.0,175,686,2015
604,4,5.0,Dante Exum,19.0,82,41.0,1817,145,416,0.349,83.0,264.0,0.314,62,152,0.408,0.448,20,32,0.625,27,104,131,198,41,14,118.0,147,393,2015
605,5,6.0,Joe Ingles,27.0,79,32.0,1673,147,354,0.415,72.0,202.0,0.356,75,152,0.493,0.517,30,40,0.75,22,153,175,182,72,10,98.0,124,396,2015
606,6,7.0,Trevor Booker,27.0,79,5.0,1564,226,464,0.487,29.0,84.0,0.345,197,380,0.518,0.518,86,148,0.581,139,258,397,83,43,41,88.0,144,567,2015
607,7,8.0,Enes Freedom,22.0,49,48.0,1326,286,582,0.491,13.0,41.0,0.317,273,541,0.505,0.503,93,118,0.788,147,237,384,26,23,16,93.0,114,678,2015
608,8,9.0,Rodney Hood,22.0,50,21.0,1064,155,374,0.414,62.0,170.0,0.365,93,204,0.456,0.497,61,80,0.763,9,108,117,83,30,12,45.0,119,433,2015
609,9,10.0,Elijah Millsap,27.0,47,5.0,924,81,238,0.34,28.0,90.0,0.311,53,148,0.358,0.399,58,86,0.674,28,122,150,58,56,16,67.0,124,248,2015
610,10,11.0,Alec Burks,23.0,27,27.0,899,121,300,0.403,26.0,68.0,0.382,95,232,0.409,0.447,106,129,0.822,19,95,114,82,17,5,52.0,64,374,2015
611,11,12.0,Jeremy Evans,27.0,38,0.0,266,32,58,0.552,2.0,5.0,0.4,30,53,0.566,0.569,24,29,0.828,26,45,71,13,11,12,5.0,29,90,2015
612,12,13.0,Chris Johnson,24.0,12,0.0,211,31,64,0.484,13.0,38.0,0.342,18,26,0.692,0.586,6,6,1.0,3,15,18,7,12,0,6.0,18,81,2015
613,13,14.0,Ian Clark,23.0,23,0.0,161,15,44,0.341,9.0,25.0,0.36,6,19,0.316,0.443,5,5,1.0,4,9,13,10,6,2,7.0,12,44,2015
614,14,15.0,Bryce Cotton,22.0,15,0.0,159,29,69,0.42,7.0,20.0,0.35,22,49,0.449,0.471,15,18,0.833,3,15,18,15,4,0,12.0,6,80,2015
615,15,16.0,Steve Novak,31.0,22,0.0,109,16,35,0.457,16.0,33.0,0.485,0,2,0.0,0.686,0,2,0.0,1,15,16,6,0,1,3.0,13,48,2015
616,16,17.0,Jack Cooley,23.0,16,0.0,87,9,22,0.409,0.0,0.0,,9,22,0.409,0.409,9,21,0.429,10,15,25,1,6,3,3.0,23,27,2015
617,17,18.0,Elliot Williams,25.0,5,0.0,42,6,13,0.462,5.0,7.0,0.714,1,6,0.167,0.654,1,2,0.5,0,3,3,4,2,0,4.0,1,18,2015
618,18,19.0,Patrick Christopher,26.0,4,1.0,29,3,12,0.25,0.0,4.0,0.0,3,8,0.375,0.25,0,0,,2,4,6,0,1,0,1.0,6,6,2015
619,19,20.0,Grant Jerrett,21.0,3,0.0,26,4,9,0.444,0.0,2.0,0.0,4,7,0.571,0.444,1,1,1.0,1,4,5,2,2,0,1.0,4,9,2015
620,20,21.0,Jerrelle Benimon,23.0,2,0.0,3,0,0,,0.0,0.0,,0,0,,,0,0,,1,2,3,0,0,0,1.0,0,0,2015
621,21,22.0,Toure' Murry,25.0,1,0.0,1,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0.0,0,0,2015
622,0,1.0,Gordon Hayward,25.0,80,80.0,2893,521,1202,0.433,143.0,410.0,0.349,378,792,0.477,0.493,393,477,0.824,61,336,397,296,95,27,202.0,183,1578,2016
623,1,2.0,Rodney Hood,23.0,79,79.0,2541,408,972,0.42,161.0,449.0,0.359,247,523,0.472,0.503,172,200,0.86,38,229,267,213,73,16,125.0,202,1149,2016
624,2,3.0,Derrick Favors,24.0,62,59.0,1983,418,811,0.515,0.0,4.0,0.0,418,807,0.518,0.515,180,254,0.709,169,334,503,94,74,91,104.0,150,1016,2016
625,3,4.0,Rudy Gobert,23.0,61,60.0,1932,198,354,0.559,0.0,0.0,,198,354,0.559,0.559,161,283,0.569,208,460,668,91,45,135,114.0,163,557,2016
626,4,5.0,Trevor Booker,28.0,79,2.0,1632,190,388,0.49,12.0,41.0,0.293,178,347,0.513,0.505,71,106,0.67,166,286,452,84,59,41,81.0,169,463,2016
627,5,6.0,Raul Neto,23.0,81,53.0,1499,180,418,0.431,64.0,162.0,0.395,116,256,0.453,0.507,52,70,0.743,17,103,120,174,62,2,109.0,122,476,2016
628,6,7.0,Trey Lyles,20.0,80,33.0,1382,191,436,0.438,49.0,128.0,0.383,142,308,0.461,0.494,57,82,0.695,59,240,299,59,26,18,65.0,114,488,2016
629,7,8.0,Trey Burke,23.0,64,0.0,1366,262,634,0.413,88.0,256.0,0.344,174,378,0.46,0.483,67,82,0.817,18,94,112,148,35,6,80.0,86,679,2016
630,8,9.0,Joe Ingles,28.0,81,2.0,1241,124,291,0.426,81.0,210.0,0.386,43,81,0.531,0.565,13,18,0.722,19,132,151,96,55,4,65.0,98,342,2016
631,9,10.0,Shelvin Mack,25.0,28,27.0,879,142,320,0.444,35.0,98.0,0.357,107,222,0.482,0.498,36,49,0.735,11,95,106,149,26,3,81.0,65,355,2016
632,10,11.0,Chris Johnson,25.0,70,2.0,857,72,194,0.371,27.0,99.0,0.273,45,95,0.474,0.441,34,42,0.81,27,105,132,45,32,20,40.0,100,205,2016
633,11,12.0,Alec Burks,24.0,31,3.0,797,137,334,0.41,32.0,79.0,0.405,105,255,0.412,0.458,106,141,0.752,16,93,109,63,18,4,51.0,71,412,2016
634,12,13.0,Jeff Withey,25.0,51,10.0,658,87,162,0.537,0.0,2.0,0.0,87,160,0.544,0.537,43,59,0.729,56,117,173,20,21,53,28.0,75,217,2016
635,13,14.0,Elijah Millsap,28.0,20,0.0,173,11,39,0.282,1.0,12.0,0.083,10,27,0.37,0.295,13,18,0.722,6,29,35,19,7,3,9.0,33,36,2016
636,14,15.0,Tibor Pleiss,26.0,12,0.0,82,11,25,0.44,0.0,2.0,0.0,11,23,0.478,0.44,2,2,1.0,6,9,15,2,1,2,8.0,19,24,2016
637,15,16.0,Erick Green,24.0,6,0.0,35,5,12,0.417,1.0,4.0,0.25,4,8,0.5,0.458,2,2,1.0,3,2,5,2,1,0,0.0,4,13,2016
638,16,17.0,J.J. O'Brien,23.0,2,0.0,6,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,0.0,1,0,2016
639,0,1.0,Rudy Gobert,24.0,81,81.0,2744,413,625,0.661,0.0,1.0,0.0,413,624,0.662,0.661,311,476,0.653,314,721,1035,97,49,214,147.0,246,1137,2017
640,1,2.0,Gordon Hayward,26.0,73,73.0,2516,545,1156,0.471,149.0,374.0,0.398,396,782,0.506,0.536,362,429,0.844,49,345,394,252,73,20,140.0,117,1601,2017
641,2,3.0,Joe Ingles,29.0,82,26.0,1972,204,451,0.452,123.0,279.0,0.441,81,172,0.471,0.589,50,68,0.735,23,238,261,225,96,8,107.0,163,581,2017
642,3,4.0,Joe Johnson,35.0,78,14.0,1843,273,626,0.436,106.0,258.0,0.411,167,368,0.454,0.521,63,77,0.818,33,210,243,144,36,18,69.0,93,715,2017
643,4,5.0,Rodney Hood,24.0,59,55.0,1593,272,666,0.408,114.0,307.0,0.371,158,359,0.44,0.494,90,115,0.783,16,186,202,96,38,11,65.0,132,748,2017
644,5,6.0,George Hill,30.0,49,49.0,1544,289,606,0.477,94.0,233.0,0.403,195,373,0.523,0.554,157,196,0.801,23,144,167,204,50,11,85.0,114,829,2017
645,6,7.0,Boris Diaw,34.0,73,33.0,1283,146,327,0.446,20.0,81.0,0.247,126,246,0.512,0.477,26,35,0.743,46,112,158,170,18,9,87.0,83,338,2017
646,7,8.0,Dante Exum,21.0,66,26.0,1228,155,363,0.427,44.0,149.0,0.295,111,214,0.519,0.488,58,73,0.795,30,102,132,111,21,12,80.0,146,412,2017
647,8,9.0,Shelvin Mack,26.0,55,9.0,1205,170,381,0.446,37.0,120.0,0.308,133,261,0.51,0.495,53,77,0.688,20,105,125,154,42,3,90.0,100,430,2017
648,9,10.0,Derrick Favors,25.0,50,39.0,1186,203,417,0.487,3.0,10.0,0.3,200,407,0.491,0.49,67,109,0.615,92,213,305,56,45,40,60.0,103,476,2017
649,10,11.0,Trey Lyles,21.0,71,4.0,1158,159,439,0.362,65.0,204.0,0.319,94,235,0.4,0.436,57,79,0.722,48,187,235,69,26,20,64.0,97,440,2017
650,11,12.0,Alec Burks,25.0,42,0.0,653,99,248,0.399,25.0,76.0,0.329,74,172,0.43,0.45,60,78,0.769,17,103,120,30,18,5,35.0,50,283,2017
651,12,13.0,Jeff Withey,26.0,51,1.0,432,55,103,0.534,0.0,1.0,0.0,55,102,0.539,0.534,36,48,0.75,52,69,121,7,16,32,14.0,52,146,2017
652,13,14.0,Raul Neto,24.0,40,0.0,346,41,91,0.451,10.0,31.0,0.323,31,60,0.517,0.505,8,9,0.889,4,26,30,34,21,5,15.0,48,100,2017
653,14,15.0,Joel Bolomboy,23.0,12,0.0,53,9,16,0.563,1.0,4.0,0.25,8,12,0.667,0.594,3,6,0.5,4,13,17,2,1,2,2.0,1,22,2017
654,0,1.0,Donovan Mitchell,21.0,79,71.0,2638,595,1362,0.437,187.0,550.0,0.34,408,812,0.502,0.506,239,297,0.805,52,244,296,291,118,27,215.0,213,1616,2018
655,1,2.0,Joe Ingles,30.0,82,81.0,2578,335,718,0.467,204.0,464.0,0.44,131,254,0.516,0.609,66,83,0.795,24,320,344,392,90,20,159.0,178,940,2018
656,2,3.0,Ricky Rubio,27.0,77,77.0,2254,346,827,0.418,96.0,273.0,0.352,250,554,0.451,0.476,220,254,0.866,44,307,351,410,121,11,207.0,206,1008,2018
657,3,4.0,Derrick Favors,26.0,77,77.0,2153,395,702,0.563,14.0,63.0,0.222,381,639,0.596,0.573,140,215,0.651,198,354,552,102,54,82,88.0,164,944,2018
658,4,5.0,Rudy Gobert,25.0,56,56.0,1816,276,444,0.622,0.0,0.0,,276,444,0.622,0.622,204,299,0.682,165,436,601,80,44,129,107.0,153,756,2018
659,5,6.0,Royce O'Neale,24.0,69,4.0,1150,120,284,0.423,42.0,118.0,0.356,78,166,0.47,0.496,61,76,0.803,25,211,236,95,36,16,55.0,105,343,2018
660,6,7.0,Jonas Jerebko,30.0,74,19.0,1134,159,341,0.466,65.0,157.0,0.414,94,184,0.511,0.562,46,57,0.807,53,193,246,42,24,12,27.0,127,429,2018
661,7,8.0,Rodney Hood,25.0,39,12.0,1084,234,552,0.424,102.0,262.0,0.389,132,290,0.455,0.516,85,97,0.876,14,97,111,65,30,7,63.0,64,655,2018
662,8,9.0,Alec Burks,26.0,64,1.0,1059,170,414,0.411,47.0,142.0,0.331,123,272,0.452,0.467,107,124,0.863,19,173,192,67,37,8,60.0,75,494,2018
663,9,10.0,Ekpe Udoh,30.0,63,3.0,810,60,120,0.5,0.0,1.0,0.0,60,119,0.504,0.5,42,56,0.75,68,82,150,53,43,74,20.0,105,162,2018
664,10,11.0,Thabo Sefolosha,33.0,38,6.0,806,118,240,0.492,32.0,84.0,0.381,86,156,0.551,0.558,44,54,0.815,29,132,161,33,52,12,30.0,59,312,2018
665,11,12.0,Jae Crowder,27.0,27,0.0,744,114,295,0.386,48.0,152.0,0.316,66,143,0.462,0.468,43,56,0.768,18,84,102,41,23,9,32.0,63,319,2018
666,12,13.0,Joe Johnson,36.0,32,3.0,700,95,226,0.42,23.0,84.0,0.274,72,142,0.507,0.471,20,24,0.833,12,95,107,45,12,6,31.0,32,233,2018
667,13,14.0,Raul Neto,25.0,41,0.0,498,69,151,0.457,19.0,47.0,0.404,50,104,0.481,0.52,26,35,0.743,7,42,49,75,13,4,36.0,38,183,2018
668,14,15.0,Dante Exum,22.0,14,0.0,235,42,87,0.483,5.0,18.0,0.278,37,69,0.536,0.511,25,31,0.806,4,22,26,43,8,3,20.0,20,114,2018
669,15,16.0,Georges Niang,24.0,9,0.0,32,4,11,0.364,0.0,4.0,0.0,4,7,0.571,0.364,1,2,0.5,3,6,9,3,2,0,3.0,1,9,2018
670,16,17.0,Tony Bradley,20.0,9,0.0,29,3,11,0.273,0.0,1.0,0.0,3,10,0.3,0.273,2,2,1.0,4,7,11,1,0,0,0.0,1,8,2018
671,17,18.0,Nate Wolters,26.0,5,0.0,19,1,6,0.167,0.0,0.0,,1,6,0.167,0.167,0,0,,1,1,2,1,0,0,0.0,1,2,2018
672,18,19.0,David Stockton,26.0,3,0.0,9,2,3,0.667,2.0,3.0,0.667,0,0,,1.0,4,4,1.0,0,0,0,0,0,0,1.0,3,10,2018
673,19,20.0,Erik McCree,24.0,4,0.0,8,0,2,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,1.0,0,0,2018
674,20,21.0,Naz Mitrou-Long,24.0,1,0.0,1,1,1,1.0,1.0,1.0,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0.0,0,3,2018
675,0,1.0,Donovan Mitchell,22.0,77,77.0,2598,661,1530,0.432,188.0,519.0,0.362,473,1011,0.468,0.493,319,396,0.806,59,257,316,322,106,31,218.0,208,1829,2019
676,1,2.0,Rudy Gobert,26.0,81,80.0,2577,476,712,0.669,0.0,0.0,,476,712,0.669,0.669,332,522,0.636,309,732,1041,161,66,187,130.0,231,1284,2019
677,2,3.0,Joe Ingles,31.0,82,82.0,2568,359,802,0.448,189.0,483.0,0.391,170,319,0.533,0.565,87,123,0.707,35,295,330,469,98,20,193.0,180,994,2019
678,3,4.0,Jae Crowder,28.0,80,11.0,2166,318,797,0.399,173.0,522.0,0.331,145,275,0.527,0.508,142,197,0.721,60,324,384,133,64,31,85.0,170,951,2019
679,4,5.0,Ricky Rubio,28.0,68,67.0,1899,295,730,0.404,79.0,254.0,0.311,216,476,0.454,0.458,195,228,0.855,33,210,243,416,91,10,180.0,180,864,2019
680,5,6.0,Derrick Favors,27.0,76,70.0,1766,363,619,0.586,17.0,78.0,0.218,346,541,0.64,0.6,154,228,0.675,207,353,560,89,56,106,84.0,163,897,2019
681,6,7.0,Royce O'Neale,25.0,82,16.0,1671,163,343,0.475,68.0,176.0,0.386,95,167,0.569,0.574,32,42,0.762,22,263,285,124,54,24,70.0,172,426,2019
682,7,8.0,Kyle Korver,37.0,54,0.0,1083,166,407,0.408,113.0,294.0,0.384,53,113,0.469,0.547,47,57,0.825,9,124,133,64,22,10,42.0,84,492,2019
683,8,9.0,Dante Exum,23.0,42,1.0,664,101,241,0.419,18.0,62.0,0.29,83,179,0.464,0.456,68,86,0.791,16,52,68,110,14,5,52.0,69,288,2019
684,9,10.0,Thabo Sefolosha,34.0,50,2.0,609,71,149,0.477,34.0,78.0,0.436,37,71,0.521,0.591,14,22,0.636,8,115,123,27,43,5,25.0,41,190,2019
685,10,11.0,Georges Niang,25.0,59,0.0,516,86,181,0.475,43.0,105.0,0.41,43,76,0.566,0.594,20,24,0.833,11,76,87,35,10,6,23.0,57,235,2019
686,11,12.0,Raul Neto,26.0,37,1.0,474,74,161,0.46,20.0,60.0,0.333,54,101,0.535,0.522,28,33,0.848,6,56,62,93,14,4,35.0,49,196,2019
687,12,13.0,Grayson Allen,23.0,38,2.0,416,67,178,0.376,32.0,99.0,0.323,35,79,0.443,0.466,45,60,0.75,3,20,23,25,6,6,33.0,47,211,2019
688,13,14.0,Ekpe Udoh,31.0,51,1.0,320,50,72,0.694,0.0,0.0,,50,72,0.694,0.694,19,30,0.633,27,63,90,28,10,31,13.0,36,119,2019
689,14,15.0,Alec Burks,27.0,17,0.0,269,47,114,0.412,16.0,43.0,0.372,31,71,0.437,0.482,33,38,0.868,2,25,27,20,6,4,15.0,22,143,2019
690,15,16.0,Naz Mitrou-Long,25.0,14,0.0,84,6,20,0.3,2.0,11.0,0.182,4,9,0.444,0.35,2,2,1.0,1,5,6,15,1,1,8.0,10,16,2019
691,16,17.0,Tyler Cavanaugh,24.0,11,0.0,39,3,10,0.3,1.0,5.0,0.2,2,5,0.4,0.35,2,2,1.0,3,5,8,1,0,0,1.0,3,9,2019
692,17,18.0,Tony Bradley,21.0,3,0.0,36,8,16,0.5,0.0,0.0,,8,16,0.5,0.5,1,2,0.5,9,6,15,1,2,2,3.0,6,17,2019
693,0,1.0,Donovan Mitchell,23.0,69,69.0,2364,602,1342,0.449,173.0,473.0,0.366,429,869,0.494,0.513,278,322,0.863,53,251,304,294,70,14,184.0,172,1655,2020
694,1,2.0,Rudy Gobert,27.0,68,68.0,2333,386,557,0.693,0.0,0.0,,386,557,0.693,0.693,254,403,0.63,230,686,916,101,51,135,130.0,215,1026,2020
695,2,3.0,Joe Ingles,32.0,72,45.0,2137,246,553,0.445,141.0,353.0,0.399,105,200,0.525,0.572,74,94,0.787,27,251,278,373,65,11,142.0,154,707,2020
696,3,4.0,Bojan Bogdanovic,30.0,63,63.0,2083,418,935,0.447,189.0,457.0,0.414,229,478,0.479,0.548,250,277,0.903,39,220,259,131,34,7,159.0,110,1275,2020
697,4,5.0,Royce O'Neale,26.0,71,62.0,2049,158,365,0.433,92.0,244.0,0.377,66,121,0.545,0.559,42,55,0.764,27,362,389,180,59,32,61.0,202,450,2020
698,5,6.0,Mike Conley,32.0,47,41.0,1363,232,567,0.409,96.0,256.0,0.375,136,311,0.437,0.494,115,139,0.827,33,118,151,208,36,5,92.0,104,675,2020
699,6,7.0,Jordan Clarkson,27.0,42,2.0,1039,250,541,0.462,93.0,254.0,0.366,157,287,0.547,0.548,62,79,0.785,29,89,118,66,29,8,58.0,75,655,2020
700,7,8.0,Georges Niang,26.0,66,1.0,923,141,322,0.438,90.0,225.0,0.4,51,97,0.526,0.578,20,24,0.833,15,112,127,44,18,5,30.0,75,392,2020
701,8,9.0,Emmanuel Mudiay,23.0,54,2.0,850,151,327,0.462,30.0,87.0,0.345,121,240,0.504,0.508,63,83,0.759,18,108,126,116,24,10,76.0,72,395,2020
702,9,10.0,Tony Bradley,22.0,58,3.0,663,126,189,0.667,3.0,3.0,1.0,123,186,0.661,0.675,30,46,0.652,111,156,267,23,14,33,30.0,115,285,2020
703,10,11.0,Jeff Green,33.0,30,2.0,553,75,195,0.385,34.0,104.0,0.327,41,91,0.451,0.472,49,63,0.778,14,67,81,20,12,10,27.0,46,233,2020
704,11,12.0,Ed Davis,30.0,28,1.0,303,22,46,0.478,0.0,0.0,,22,46,0.478,0.478,7,14,0.5,35,70,105,12,11,9,13.0,61,51,2020
705,12,13.0,Rayjon Tucker,22.0,20,0.0,161,20,43,0.465,3.0,17.0,0.176,17,26,0.654,0.5,19,23,0.826,3,17,20,5,1,1,8.0,10,62,2020
706,13,14.0,Juwan Morgan,22.0,21,0.0,134,15,26,0.577,3.0,8.0,0.375,12,18,0.667,0.635,3,4,0.75,10,19,29,6,1,2,6.0,19,36,2020
707,14,15.0,Miye Oni,22.0,10,1.0,109,12,32,0.375,7.0,19.0,0.368,5,13,0.385,0.484,4,5,0.8,5,12,17,4,4,2,4.0,9,35,2020
708,15,16.0,Jarrell Brantley,23.0,9,0.0,96,10,28,0.357,3.0,13.0,0.231,7,15,0.467,0.411,1,2,0.5,2,18,20,11,3,5,7.0,7,24,2020
709,16,17.0,Dante Exum,24.0,11,0.0,83,10,23,0.435,2.0,6.0,0.333,8,17,0.471,0.478,2,2,1.0,3,9,12,7,1,2,10.0,8,24,2020
710,17,18.0,Nigel Williams-Goss,25.0,10,0.0,50,5,16,0.313,2.0,7.0,0.286,3,9,0.333,0.375,2,2,1.0,2,4,6,6,3,1,3.0,6,14,2020
711,18,19.0,Justin Wright-Foreman,22.0,4,0.0,45,7,20,0.35,2.0,10.0,0.2,5,10,0.5,0.4,3,4,0.75,0,5,5,7,2,0,3.0,5,19,2020
712,19,20.0,Stanton Kidd,27.0,4,0.0,15,0,3,0.0,0.0,1.0,0.0,0,2,0.0,0.0,0,0,,0,3,3,1,0,0,2.0,3,0,2020
713,0,1.0,Royce O'Neale,27.0,71,71.0,2241,175,394,0.444,107.0,278.0,0.385,68,116,0.586,0.58,39,46,0.848,88,397,485,181,57,32,83.0,182,496,2021
714,1,2.0,Bojan Bogdanovic,31.0,72,72.0,2216,406,925,0.439,180.0,461.0,0.39,226,464,0.487,0.536,233,265,0.879,40,241,281,136,45,4,128.0,115,1225,2021
715,2,3.0,Rudy Gobert,28.0,71,71.0,2187,391,579,0.675,0.0,4.0,0.0,391,575,0.68,0.675,233,374,0.623,240,720,960,89,40,190,118.0,163,1015,2021
716,3,4.0,Joe Ingles,33.0,67,30.0,1867,275,562,0.489,183.0,406.0,0.451,92,156,0.59,0.652,76,90,0.844,27,217,244,318,45,12,117.0,120,809,2021
717,4,5.0,Jordan Clarkson,28.0,68,1.0,1818,457,1075,0.425,208.0,599.0,0.347,249,476,0.523,0.522,129,144,0.896,47,227,274,168,61,10,115.0,110,1251,2021
718,5,6.0,Donovan Mitchell,24.0,53,53.0,1771,478,1091,0.438,178.0,461.0,0.386,300,630,0.476,0.52,267,316,0.845,50,185,235,277,52,15,147.0,117,1401,2021
719,6,7.0,Mike Conley,33.0,51,51.0,1498,284,640,0.444,138.0,335.0,0.412,146,305,0.479,0.552,121,142,0.852,36,141,177,305,70,9,99.0,98,827,2021
720,7,8.0,Georges Niang,27.0,72,10.0,1154,177,405,0.437,124.0,292.0,0.425,53,113,0.469,0.59,22,23,0.957,28,148,176,59,25,8,51.0,116,500,2021
721,8,9.0,Derrick Favors,29.0,68,0.0,1039,155,243,0.638,0.0,2.0,0.0,155,241,0.643,0.638,59,80,0.738,138,238,376,44,32,68,36.0,143,369,2021
722,9,10.0,Miye Oni,23.0,54,0.0,519,35,99,0.354,30.0,88.0,0.341,5,11,0.455,0.505,5,6,0.833,23,61,84,28,11,8,16.0,61,105,2021
723,10,11.0,Trent Forrest,22.0,30,0.0,302,32,71,0.451,5.0,26.0,0.192,27,45,0.6,0.486,19,19,1.0,11,33,44,45,9,4,21.0,22,88,2021
