,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
501,12,13.0,Trajan Langdon,25.0,44,0.0,477,70,176,0.398,27.0,74.0,0.365,43,102,0.422,0.474,42,46,0.913,13.0,42.0,55,60,13.0,5.0,40.0,49,209,2002
502,13,14.0,DeSagana Diop,20.0,18,1.0,109,12,29,0.414,0.0,0.0,,12,29,0.414,0.414,1,5,0.2,5.0,12.0,17,5,1.0,10.0,12.0,19,25,2002
503,14,15.0,Jeff Trepagnier,22.0,12,0.0,77,7,23,0.304,0.0,1.0,0.0,7,22,0.318,0.304,4,7,0.571,3.0,9.0,12,12,8.0,4.0,11.0,8,18,2002
504,0,1.0,Ricky Davis,23.0,79,76.0,3131,602,1470,0.41,74.0,204.0,0.363,528,1266,0.417,0.435,348,465,0.748,97.0,293.0,390,436,125.0,36.0,277.0,180,1626,2003
505,1,2.0,Zydrunas Ilgauskas,27.0,81,81.0,2432,495,1122,0.441,0.0,5.0,0.0,495,1117,0.443,0.441,400,512,0.781,240.0,371.0,611,127,56.0,152.0,210.0,274,1390,2003
506,2,3.0,Jumaine Jones,23.0,80,12.0,2204,308,710,0.434,111.0,314.0,0.354,197,396,0.497,0.512,57,83,0.687,106.0,299.0,405,112,67.0,22.0,107.0,176,784,2003
507,3,4.0,Carlos Boozer,21.0,81,54.0,2049,331,618,0.536,0.0,1.0,0.0,331,617,0.536,0.536,148,192,0.771,202.0,407.0,609,106,59.0,50.0,103.0,224,810,2003
508,4,5.0,Darius Miles,21.0,67,62.0,2008,263,642,0.41,0.0,14.0,0.0,263,628,0.419,0.41,92,155,0.594,113.0,250.0,363,176,67.0,69.0,178.0,159,618,2003
509,5,6.0,Milt Palacio,24.0,80,46.0,1976,162,388,0.418,8.0,37.0,0.216,154,351,0.439,0.428,65,87,0.747,48.0,187.0,235,259,68.0,16.0,131.0,168,397,2003
510,6,7.0,Dajuan Wagner,19.0,47,24.0,1385,223,605,0.369,55.0,174.0,0.316,168,431,0.39,0.414,128,160,0.8,20.0,62.0,82,130,38.0,7.0,85.0,107,629,2003
511,7,8.0,Smush Parker,21.0,66,18.0,1103,136,338,0.402,38.0,118.0,0.322,98,220,0.445,0.459,98,118,0.831,29.0,90.0,119,162,48.0,12.0,133.0,106,408,2003
512,8,9.0,DeSagana Diop,21.0,80,1.0,943,54,154,0.351,0.0,0.0,,54,154,0.351,0.351,11,30,0.367,63.0,152.0,215,43,33.0,81.0,56.0,148,119,2003
513,9,10.0,Tyrone Hill,34.0,32,25.0,855,85,197,0.431,0.0,0.0,,85,197,0.431,0.431,33,45,0.733,70.0,197.0,267,32,31.0,19.0,52.0,104,203,2003
514,10,11.0,Chris Mihm,23.0,52,0.0,809,116,287,0.404,0.0,3.0,0.0,116,284,0.408,0.404,76,105,0.724,93.0,138.0,231,28,18.0,38.0,48.0,124,308,2003
515,11,12.0,Bimbo Coles,34.0,21,11.0,516,34,119,0.286,7.0,25.0,0.28,27,94,0.287,0.315,27,34,0.794,10.0,38.0,48,56,11.0,4.0,18.0,43,102,2003
516,12,13.0,Michael Stewart,27.0,47,0.0,251,14,37,0.378,0.0,0.0,,14,37,0.378,0.378,8,12,0.667,19.0,36.0,55,6,2.0,15.0,10.0,42,36,2003
517,13,14.0,Tierre Brown,23.0,15,0.0,168,27,59,0.458,0.0,1.0,0.0,27,58,0.466,0.458,11,14,0.786,8.0,22.0,30,39,13.0,0.0,22.0,9,65,2003
518,0,1.0,LeBron James,19.0,79,79.0,3122,622,1492,0.417,63.0,217.0,0.29,559,1275,0.438,0.438,347,460,0.754,99.0,333.0,432,465,130.0,58.0,273.0,149,1654,2004
519,1,2.0,Carlos Boozer,22.0,75,75.0,2592,471,900,0.523,1.0,6.0,0.167,470,894,0.526,0.524,219,285,0.768,230.0,627.0,857,148,74.0,55.0,134.0,199,1162,2004
520,2,3.0,Zydrunas Ilgauskas,28.0,81,81.0,2539,466,965,0.483,2.0,7.0,0.286,464,958,0.484,0.484,303,406,0.746,279.0,374.0,653,109,39.0,201.0,163.0,277,1237,2004
521,3,4.0,Kevin Ollie,31.0,82,7.0,1401,95,257,0.37,4.0,9.0,0.444,91,248,0.367,0.377,147,176,0.835,23.0,147.0,170,234,51.0,8.0,81.0,119,341,2004
522,4,5.0,Eric Williams,31.0,50,36.0,1373,154,421,0.366,24.0,95.0,0.253,130,326,0.399,0.394,137,174,0.787,44.0,147.0,191,95,48.0,8.0,57.0,128,469,2004
523,5,6.0,Ira Newble,29.0,64,25.0,1245,108,276,0.391,2.0,19.0,0.105,106,257,0.412,0.395,36,46,0.783,65.0,90.0,155,72,25.0,19.0,54.0,109,254,2004
524,6,7.0,Jeff McInnis,29.0,31,31.0,1096,138,331,0.417,31.0,80.0,0.388,107,251,0.426,0.464,56,67,0.836,17.0,65.0,82,234,36.0,4.0,59.0,69,363,2004
525,7,8.0,Tony Battie,27.0,50,1.0,977,114,267,0.427,1.0,8.0,0.125,113,259,0.436,0.429,43,56,0.768,79.0,162.0,241,37,18.0,47.0,39.0,104,272,2004
526,8,9.0,Darius Miles,22.0,37,16.0,888,143,331,0.432,5.0,30.0,0.167,138,301,0.458,0.44,39,72,0.542,48.0,119.0,167,80,25.0,27.0,56.0,84,330,2004
527,9,10.0,Ricky Davis,24.0,22,22.0,796,134,311,0.431,17.0,48.0,0.354,117,263,0.445,0.458,51,75,0.68,18.0,103.0,121,111,25.0,8.0,68.0,51,336,2004
528,10,11.0,DeSagana Diop,22.0,56,3.0,730,57,147,0.388,0.0,0.0,,57,147,0.388,0.388,12,20,0.6,72.0,127.0,199,34,26.0,51.0,29.0,116,126,2004
529,11,12.0,Dajuan Wagner,20.0,44,4.0,708,112,306,0.366,31.0,86.0,0.36,81,220,0.368,0.417,32,47,0.681,9.0,49.0,58,51,26.0,7.0,41.0,89,287,2004
530,12,13.0,Kedrick Brown,22.0,34,16.0,561,72,155,0.465,26.0,67.0,0.388,46,88,0.523,0.548,9,14,0.643,23.0,55.0,78,39,13.0,5.0,17.0,42,179,2004
531,13,14.0,Jason Kapono,22.0,41,3.0,427,52,129,0.403,21.0,44.0,0.477,31,85,0.365,0.484,20,24,0.833,19.0,36.0,55,14,13.0,2.0,21.0,41,145,2004
532,14,15.0,J.R. Bremer,23.0,31,2.0,403,39,137,0.285,19.0,66.0,0.288,20,71,0.282,0.354,13,20,0.65,7.0,26.0,33,39,18.0,4.0,19.0,27,110,2004
533,15,16.0,Lee Nailon,28.0,22,4.0,397,73,162,0.451,0.0,3.0,0.0,73,159,0.459,0.451,24,30,0.8,30.0,36.0,66,17,4.0,1.0,21.0,36,170,2004
534,16,17.0,Chris Mihm,24.0,22,1.0,391,59,127,0.465,0.0,0.0,,59,127,0.465,0.465,34,48,0.708,47.0,93.0,140,10,9.0,22.0,25.0,58,152,2004
535,17,18.0,Mateen Cleaves,26.0,4,2.0,92,7,23,0.304,0.0,1.0,0.0,7,22,0.318,0.304,1,2,0.5,1.0,6.0,7,19,4.0,2.0,5.0,13,15,2004
536,18,19.0,Michael Stewart,28.0,8,2.0,76,3,7,0.429,0.0,0.0,,3,7,0.429,0.429,2,2,1.0,5.0,13.0,18,0,1.0,8.0,1.0,21,8,2004
537,19,20.0,Bruno Sundov,23.0,4,0.0,29,3,9,0.333,0.0,0.0,,3,9,0.333,0.333,3,6,0.5,2.0,8.0,10,0,0.0,0.0,3.0,7,9,2004
538,20,21.0,Jelani McCoy,26.0,2,0.0,12,0,0,,0.0,0.0,,0,0,,,0,0,,1.0,3.0,4,0,0.0,0.0,1.0,4,0,2004
539,0,1.0,LeBron James,20.0,80,80.0,3388,795,1684,0.472,108.0,308.0,0.351,687,1376,0.499,0.504,477,636,0.75,111.0,477.0,588,577,177.0,52.0,262.0,146,2175,2005
540,1,2.0,Jeff McInnis,30.0,76,69.0,2651,377,915,0.412,91.0,264.0,0.345,286,651,0.439,0.462,130,160,0.813,32.0,125.0,157,391,56.0,1.0,117.0,177,975,2005
541,2,3.0,Zydrunas Ilgauskas,29.0,78,78.0,2615,458,979,0.468,2.0,7.0,0.286,456,972,0.469,0.469,402,503,0.799,299.0,373.0,672,100,53.0,165.0,191.0,313,1320,2005
542,3,4.0,Drew Gooden,23.0,82,80.0,2523,464,943,0.492,5.0,28.0,0.179,459,915,0.502,0.495,251,310,0.81,207.0,546.0,753,130,77.0,76.0,133.0,233,1184,2005
543,4,5.0,Eric Snow,31.0,81,15.0,1844,125,327,0.382,13.0,45.0,0.289,112,282,0.397,0.402,59,80,0.738,37.0,118.0,155,317,67.0,16.0,89.0,189,322,2005
544,5,6.0,Ira Newble,30.0,74,69.0,1832,182,424,0.429,19.0,53.0,0.358,163,371,0.439,0.452,55,69,0.797,78.0,142.0,220,91,50.0,18.0,61.0,144,438,2005
545,6,7.0,Robert Traylor,27.0,74,6.0,1327,177,399,0.444,0.0,8.0,0.0,177,391,0.453,0.444,55,102,0.539,136.0,196.0,332,61,54.0,50.0,73.0,215,409,2005
546,7,8.0,Lucious Harris,34.0,73,4.0,1128,118,299,0.395,21.0,65.0,0.323,97,234,0.415,0.43,56,69,0.812,39.0,82.0,121,49,27.0,6.0,29.0,68,313,2005
547,8,9.0,Anderson Varejao,22.0,54,0.0,863,99,193,0.513,0.0,2.0,0.0,99,191,0.518,0.513,68,127,0.535,109.0,148.0,257,27,41.0,38.0,26.0,122,266,2005
548,9,10.0,Sasha Pavlovic,21.0,65,9.0,862,120,276,0.435,30.0,78.0,0.385,90,198,0.455,0.489,44,64,0.688,15.0,56.0,71,49,29.0,4.0,47.0,121,314,2005
549,10,11.0,DeSagana Diop,23.0,39,0.0,306,20,69,0.29,0.0,2.0,0.0,20,67,0.299,0.29,0,5,0.0,30.0,40.0,70,15,8.0,27.0,12.0,53,40,2005
550,11,12.0,Jiri Welsch,25.0,16,0.0,192,12,51,0.235,2.0,11.0,0.182,10,40,0.25,0.255,20,28,0.714,6.0,22.0,28,19,5.0,0.0,15.0,16,46,2005
551,12,13.0,Scott Williams,36.0,19,0.0,152,12,41,0.293,0.0,1.0,0.0,12,40,0.3,0.293,9,11,0.818,15.0,15.0,30,8,4.0,6.0,5.0,30,33,2005
552,13,14.0,Dajuan Wagner,21.0,11,0.0,102,18,55,0.327,5.0,26.0,0.192,13,29,0.448,0.373,3,4,0.75,0.0,2.0,2,13,5.0,0.0,9.0,15,44,2005
553,14,15.0,Luke Jackson,23.0,10,0.0,43,10,27,0.37,4.0,6.0,0.667,6,21,0.286,0.444,5,6,0.833,2.0,4.0,6,3,0.0,0.0,2.0,4,29,2005
554,15,16.0,Jerome Moiso,26.0,4,0.0,27,3,5,0.6,0.0,0.0,,3,5,0.6,0.6,0,0,,1.0,6.0,7,1,1.0,2.0,0.0,4,6,2005
555,0,1.0,LeBron James,21.0,79,79.0,3361,875,1823,0.48,127.0,379.0,0.335,748,1444,0.518,0.515,601,814,0.738,75.0,481.0,556,521,123.0,66.0,260.0,181,2478,2006
556,1,2.0,Eric Snow,32.0,82,82.0,2351,163,399,0.409,1.0,10.0,0.1,162,389,0.416,0.41,64,93,0.688,38.0,160.0,198,346,76.0,19.0,116.0,218,391,2006
557,2,3.0,Zydrunas Ilgauskas,30.0,78,78.0,2283,450,889,0.506,0.0,5.0,0.0,450,884,0.509,0.506,317,380,0.834,245.0,346.0,591,91,38.0,136.0,155.0,280,1217,2006
558,3,4.0,Drew Gooden,24.0,79,79.0,2174,334,652,0.512,1.0,3.0,0.333,333,649,0.513,0.513,176,258,0.682,237.0,428.0,665,56,52.0,49.0,106.0,190,845,2006
559,4,5.0,Damon Jones,29.0,82,7.0,2089,190,491,0.387,140.0,371.0,0.377,50,120,0.417,0.53,32,50,0.64,14.0,119.0,133,169,37.0,1.0,55.0,112,552,2006
560,5,6.0,Donyell Marshall,32.0,81,0.0,2077,265,671,0.395,128.0,395.0,0.324,137,276,0.496,0.49,92,123,0.748,105.0,387.0,492,60,59.0,41.0,90.0,160,750,2006
561,6,7.0,Larry Hughes,27.0,36,31.0,1281,192,469,0.409,28.0,76.0,0.368,164,393,0.417,0.439,146,193,0.756,26.0,135.0,161,131,53.0,21.0,99.0,117,558,2006
562,7,8.0,Ronald Murray,26.0,28,25.0,1027,142,317,0.448,20.0,65.0,0.308,122,252,0.484,0.479,73,104,0.702,15.0,52.0,67,77,38.0,7.0,56.0,64,377,2006
563,8,9.0,Sasha Pavlovic,22.0,53,19.0,813,87,212,0.41,35.0,96.0,0.365,52,116,0.448,0.493,32,49,0.653,16.0,64.0,80,25,19.0,6.0,42.0,103,241,2006
564,9,10.0,Anderson Varejao,23.0,48,4.0,760,79,150,0.527,0.0,1.0,0.0,79,149,0.53,0.527,61,119,0.513,77.0,158.0,235,19,31.0,19.0,27.0,118,219,2006
565,10,11.0,Alan Henderson,33.0,51,3.0,531,47,91,0.516,0.0,0.0,,47,91,0.516,0.516,33,49,0.673,60.0,77.0,137,10,9.0,12.0,22.0,58,127,2006
566,11,12.0,Ira Newble,31.0,36,3.0,353,17,57,0.298,3.0,13.0,0.231,14,44,0.318,0.325,11,16,0.688,21.0,35.0,56,9,5.0,10.0,12.0,47,48,2006
567,12,13.0,Luke Jackson,24.0,36,0.0,315,29,85,0.341,12.0,36.0,0.333,17,49,0.347,0.412,26,33,0.788,16.0,24.0,40,25,11.0,2.0,31.0,30,96,2006
568,13,14.0,Mike Wilks,26.0,37,0.0,243,17,59,0.288,2.0,14.0,0.143,15,45,0.333,0.305,6,12,0.5,6.0,21.0,27,18,8.0,1.0,15.0,27,42,2006
569,14,15.0,Stephen Graham,23.0,13,0.0,117,14,33,0.424,0.0,1.0,0.0,14,32,0.438,0.424,8,9,0.889,4.0,13.0,17,3,3.0,2.0,7.0,23,36,2006
570,15,16.0,Zendon Hamilton,30.0,11,0.0,46,7,13,0.538,0.0,0.0,,7,13,0.538,0.538,11,16,0.688,3.0,8.0,11,0,3.0,0.0,6.0,4,25,2006
571,16,17.0,Martynas Andriuskevicius,19.0,6,0.0,9,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,1.0,3.0,4,0,2.0,0.0,0.0,1,0,2006
572,0,1.0,LeBron James,22.0,78,78.0,3190,772,1621,0.476,99.0,310.0,0.319,673,1311,0.513,0.507,489,701,0.698,83.0,443.0,526,470,125.0,55.0,250.0,171,2132,2007
573,1,2.0,Larry Hughes,28.0,70,68.0,2596,381,953,0.4,74.0,222.0,0.333,307,731,0.42,0.439,209,309,0.676,41.0,226.0,267,256,89.0,26.0,154.0,164,1045,2007
574,2,3.0,Drew Gooden,25.0,80,80.0,2238,371,784,0.473,1.0,6.0,0.167,370,778,0.476,0.474,142,199,0.714,263.0,418.0,681,88,70.0,28.0,115.0,210,885,2007
575,3,4.0,Zydrunas Ilgauskas,31.0,78,78.0,2130,385,793,0.485,0.0,1.0,0.0,385,792,0.486,0.485,155,192,0.807,242.0,357.0,599,123,48.0,98.0,141.0,257,925,2007
576,4,5.0,Anderson Varejao,24.0,81,6.0,1932,191,401,0.476,0.0,9.0,0.0,191,392,0.487,0.476,165,268,0.616,191.0,354.0,545,75,76.0,52.0,67.0,269,547,2007
577,5,6.0,Eric Snow,33.0,82,45.0,1929,135,324,0.417,0.0,4.0,0.0,135,320,0.422,0.417,72,113,0.637,35.0,153.0,188,330,55.0,16.0,111.0,185,342,2007
578,6,7.0,Sasha Pavlovic,23.0,67,28.0,1534,222,490,0.453,60.0,148.0,0.405,162,342,0.474,0.514,100,126,0.794,23.0,135.0,158,105,55.0,17.0,102.0,145,604,2007
579,7,8.0,Donyell Marshall,33.0,81,0.0,1360,209,493,0.424,95.0,271.0,0.351,114,222,0.514,0.52,53,80,0.663,86.0,237.0,323,46,39.0,43.0,67.0,130,566,2007
580,8,9.0,Damon Jones,30.0,60,0.0,1173,137,355,0.386,89.0,231.0,0.385,48,124,0.387,0.511,30,44,0.682,9.0,57.0,66,94,16.0,2.0,36.0,53,393,2007
581,9,10.0,Daniel Gibson,20.0,60,16.0,988,98,231,0.424,52.0,124.0,0.419,46,107,0.43,0.537,28,39,0.718,28.0,64.0,92,69,23.0,8.0,44.0,94,276,2007
582,10,11.0,David Wesley,36.0,35,5.0,352,22,75,0.293,9.0,38.0,0.237,13,37,0.351,0.353,20,28,0.714,3.0,32.0,35,37,12.0,4.0,17.0,32,73,2007
583,11,12.0,Shannon Brown,21.0,23,5.0,202,28,74,0.378,7.0,25.0,0.28,21,49,0.429,0.426,10,14,0.714,6.0,15.0,21,10,7.0,3.0,14.0,24,73,2007
584,12,13.0,Ira Newble,32.0,15,1.0,129,16,37,0.432,8.0,15.0,0.533,8,22,0.364,0.541,6,10,0.6,13.0,17.0,30,2,6.0,0.0,3.0,17,46,2007
585,13,14.0,Scot Pollard,31.0,24,0.0,109,11,26,0.423,0.0,0.0,,11,26,0.423,0.423,2,4,0.5,15.0,16.0,31,3,4.0,1.0,4.0,27,24,2007
586,14,15.0,Dwayne Jones,23.0,4,0.0,18,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,3,6,0.5,1.0,5.0,6,0,0.0,0.0,2.0,3,3,2007
587,0,1.0,LeBron James,23.0,75,74.0,3027,794,1642,0.484,113.0,359.0,0.315,681,1283,0.531,0.518,549,771,0.712,133.0,459.0,592,539,138.0,81.0,255.0,165,2250,2008
588,1,2.0,Zydrunas Ilgauskas,32.0,73,73.0,2222,417,879,0.474,0.0,1.0,0.0,417,878,0.475,0.474,195,243,0.802,263.0,419.0,682,104,34.0,120.0,135.0,247,1029,2008
589,2,3.0,Daniel Gibson,21.0,58,26.0,1765,201,465,0.432,118.0,268.0,0.44,83,197,0.421,0.559,85,105,0.81,30.0,104.0,134,145,47.0,14.0,76.0,163,605,2008
590,3,4.0,Devin Brown,29.0,78,20.0,1762,217,531,0.409,45.0,146.0,0.308,172,385,0.447,0.451,107,142,0.754,65.0,198.0,263,175,52.0,7.0,99.0,144,586,2008
591,4,5.0,Drew Gooden,26.0,51,51.0,1564,232,523,0.444,0.0,3.0,0.0,232,520,0.446,0.444,110,151,0.728,117.0,306.0,423,50,35.0,30.0,91.0,144,574,2008
592,5,6.0,Damon Jones,31.0,67,3.0,1336,151,363,0.416,115.0,276.0,0.417,36,87,0.414,0.574,20,28,0.714,5.0,67.0,72,126,19.0,1.0,36.0,66,437,2008
593,6,7.0,Anderson Varejao,25.0,48,13.0,1320,136,295,0.461,0.0,2.0,0.0,136,293,0.464,0.461,49,82,0.598,134.0,265.0,399,53,37.0,26.0,59.0,134,321,2008
594,7,8.0,Larry Hughes,29.0,40,32.0,1210,180,478,0.377,43.0,126.0,0.341,137,352,0.389,0.422,88,108,0.815,27.0,116.0,143,94,60.0,11.0,72.0,91,491,2008
595,8,9.0,Sasha Pavlovic,24.0,51,45.0,1188,146,403,0.362,34.0,114.0,0.298,112,289,0.388,0.404,53,77,0.688,35.0,93.0,128,82,29.0,6.0,55.0,117,379,2008
596,9,10.0,Delonte West,24.0,26,26.0,806,99,225,0.44,29.0,79.0,0.367,70,146,0.479,0.504,41,52,0.788,18.0,79.0,97,116,29.0,19.0,51.0,59,268,2008
597,10,11.0,Ira Newble,33.0,41,13.0,650,71,158,0.449,15.0,45.0,0.333,56,113,0.496,0.497,20,26,0.769,41.0,73.0,114,14,27.0,7.0,31.0,64,177,2008
598,11,12.0,Joe Smith,32.0,27,1.0,580,87,170,0.512,0.0,2.0,0.0,87,168,0.518,0.512,45,69,0.652,55.0,81.0,136,19,9.0,16.0,22.0,73,219,2008
599,12,13.0,Ben Wallace,33.0,22,22.0,578,37,81,0.457,0.0,0.0,,37,81,0.457,0.457,19,44,0.432,59.0,104.0,163,13,19.0,37.0,18.0,35,93,2008
600,13,14.0,Wally Szczerbiak,30.0,25,1.0,556,75,209,0.359,19.0,52.0,0.365,56,157,0.357,0.404,36,41,0.878,18.0,63.0,81,35,9.0,7.0,20.0,36,205,2008
601,14,15.0,Dwayne Jones,24.0,56,0.0,472,25,47,0.532,0.0,1.0,0.0,25,46,0.543,0.532,28,58,0.483,69.0,71.0,140,10,10.0,25.0,17.0,88,78,2008
602,15,16.0,Eric Snow,34.0,22,5.0,305,6,38,0.158,0.0,2.0,0.0,6,36,0.167,0.158,10,22,0.455,4.0,16.0,20,42,10.0,4.0,10.0,30,22,2008
603,16,17.0,Shannon Brown,22.0,15,4.0,218,41,111,0.369,9.0,29.0,0.31,32,82,0.39,0.41,14,23,0.609,5.0,13.0,18,17,10.0,1.0,19.0,27,105,2008
604,17,18.0,Donyell Marshall,34.0,11,1.0,156,13,44,0.295,8.0,23.0,0.348,5,21,0.238,0.386,7,9,0.778,9.0,21.0,30,5,2.0,9.0,6.0,16,41,2008
605,18,19.0,Cedric Simmons,22.0,7,0.0,68,2,6,0.333,0.0,0.0,,2,6,0.333,0.333,0,8,0.0,5.0,10.0,15,0,2.0,5.0,4.0,7,4,2008
606,19,20.0,Billy Thomas,32.0,7,0.0,34,4,14,0.286,4.0,13.0,0.308,0,1,0.0,0.429,0,0,,0.0,2.0,2,0,1.0,0.0,3.0,4,12,2008
607,20,21.0,Demetris Nichols,23.0,3,0.0,14,1,8,0.125,0.0,3.0,0.0,1,5,0.2,0.125,0,0,,0.0,1.0,1,0,0.0,0.0,2.0,0,2,2008
608,21,22.0,Kaniel Dickens,29.0,5,0.0,12,1,3,0.333,0.0,0.0,,1,3,0.333,0.333,0,0,,0.0,1.0,1,1,0.0,1.0,0.0,1,2,2008
609,22,23.0,Lance Allred,26.0,3,0.0,10,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,1,2,0.5,0.0,1.0,1,0,0.0,0.0,0.0,1,3,2008
610,0,1.0,LeBron James,24.0,81,81.0,3054,789,1613,0.489,132.0,384.0,0.344,657,1229,0.535,0.53,594,762,0.78,106.0,507.0,613,587,137.0,93.0,241.0,139,2304,2009
611,1,2.0,Mo Williams,26.0,81,81.0,2834,526,1126,0.467,183.0,420.0,0.436,343,706,0.486,0.548,208,228,0.912,47.0,232.0,279,329,69.0,9.0,179.0,215,1443,2009
612,2,3.0,Anderson Varejao,26.0,81,42.0,2306,270,504,0.536,0.0,2.0,0.0,270,502,0.538,0.536,154,250,0.616,166.0,415.0,581,81,75.0,66.0,80.0,239,694,2009
613,3,4.0,Delonte West,25.0,64,64.0,2152,285,624,0.457,91.0,228.0,0.399,194,396,0.49,0.53,90,108,0.833,31.0,172.0,203,226,94.0,13.0,92.0,125,751,2009
614,4,5.0,Daniel Gibson,22.0,75,0.0,1795,206,527,0.391,108.0,283.0,0.382,98,244,0.402,0.493,66,86,0.767,31.0,124.0,155,132,44.0,16.0,61.0,163,586,2009
615,5,6.0,Zydrunas Ilgauskas,33.0,65,65.0,1765,342,724,0.472,15.0,39.0,0.385,327,685,0.477,0.483,139,174,0.799,157.0,333.0,490,64,28.0,84.0,90.0,183,838,2009
616,6,7.0,Wally Szczerbiak,31.0,74,5.0,1527,179,398,0.45,69.0,168.0,0.411,110,230,0.478,0.536,90,106,0.849,43.0,189.0,232,82,28.0,10.0,55.0,130,517,2009
617,7,8.0,Ben Wallace,34.0,56,53.0,1314,69,155,0.445,0.0,0.0,,69,155,0.445,0.445,27,64,0.422,136.0,226.0,362,44,48.0,75.0,34.0,82,165,2009
618,8,9.0,Sasha Pavlovic,25.0,66,12.0,1053,116,275,0.422,48.0,117.0,0.41,68,158,0.43,0.509,25,54,0.463,31.0,96.0,127,72,22.0,16.0,48.0,122,305,2009
619,9,10.0,J.J. Hickson,20.0,62,0.0,705,100,194,0.515,0.0,0.0,,100,194,0.515,0.515,45,67,0.672,52.0,113.0,165,9,14.0,30.0,45.0,81,245,2009
620,10,11.0,Darnell Jackson,23.0,51,2.0,430,37,86,0.43,0.0,2.0,0.0,37,84,0.44,0.43,24,35,0.686,32.0,55.0,87,8,10.0,4.0,14.0,77,98,2009
621,11,12.0,Joe Smith,33.0,21,0.0,411,57,115,0.496,1.0,3.0,0.333,56,112,0.5,0.5,21,28,0.75,36.0,64.0,100,16,7.0,14.0,10.0,50,136,2009
622,12,13.0,Tarence Kinsey,24.0,50,3.0,277,31,69,0.449,7.0,18.0,0.389,24,51,0.471,0.5,33,38,0.868,10.0,28.0,38,10,12.0,0.0,22.0,34,102,2009
623,13,14.0,Lorenzen Wright,33.0,17,2.0,125,10,27,0.37,0.0,0.0,,10,27,0.37,0.37,3,8,0.375,7.0,18.0,25,3,4.0,5.0,9.0,17,23,2009
624,14,15.0,Jawad Williams,25.0,10,0.0,20,5,12,0.417,2.0,6.0,0.333,3,6,0.5,0.5,0,0,,1.0,1.0,2,0,1.0,0.0,1.0,2,12,2009
625,15,16.0,Trey Johnson,24.0,4,0.0,14,0,5,0.0,0.0,0.0,,0,5,0.0,0.0,4,4,1.0,0.0,1.0,1,0,0.0,0.0,1.0,4,4,2009
626,0,1.0,LeBron James,25.0,76,76.0,2966,768,1528,0.503,129.0,387.0,0.333,639,1141,0.56,0.545,593,773,0.767,71.0,483.0,554,651,125.0,77.0,261.0,119,2258,2010
627,1,2.0,Mo Williams,27.0,69,68.0,2359,378,855,0.442,159.0,371.0,0.429,219,484,0.452,0.535,177,198,0.894,28.0,178.0,206,368,70.0,21.0,173.0,170,1092,2010
628,2,3.0,Anthony Parker,34.0,81,81.0,2289,206,475,0.434,108.0,261.0,0.414,98,214,0.458,0.547,75,95,0.789,30.0,201.0,231,157,63.0,18.0,71.0,151,595,2010
629,3,4.0,Anderson Varejao,27.0,76,7.0,2166,267,467,0.572,1.0,5.0,0.2,266,462,0.576,0.573,116,175,0.663,189.0,389.0,578,87,71.0,67.0,67.0,223,651,2010
630,4,5.0,J.J. Hickson,21.0,81,73.0,1691,289,522,0.554,0.0,1.0,0.0,289,521,0.555,0.554,111,163,0.681,110.0,290.0,400,40,36.0,39.0,92.0,132,689,2010
631,5,6.0,Delonte West,26.0,60,3.0,1500,194,436,0.445,25.0,77.0,0.325,169,359,0.471,0.474,115,142,0.81,29.0,140.0,169,196,55.0,28.0,90.0,86,528,2010
632,6,7.0,Zydrunas Ilgauskas,34.0,64,6.0,1339,194,438,0.443,11.0,23.0,0.478,183,415,0.441,0.455,75,101,0.743,114.0,231.0,345,48,14.0,50.0,63.0,183,474,2010
633,7,8.0,Shaquille O'Neal,37.0,53,53.0,1240,262,463,0.566,0.0,1.0,0.0,262,462,0.567,0.566,112,226,0.496,93.0,262.0,355,80,15.0,62.0,105.0,169,636,2010
634,8,9.0,Daniel Gibson,23.0,56,10.0,1068,125,268,0.466,71.0,149.0,0.477,54,119,0.454,0.599,34,49,0.694,13.0,60.0,73,70,25.0,7.0,36.0,79,355,2010
635,9,10.0,Jamario Moon,29.0,61,2.0,1052,114,247,0.462,32.0,100.0,0.32,82,147,0.558,0.526,36,45,0.8,26.0,165.0,191,49,34.0,30.0,23.0,69,296,2010
636,10,11.0,Antawn Jamison,33.0,25,23.0,811,163,336,0.485,27.0,79.0,0.342,136,257,0.529,0.525,42,83,0.506,37.0,156.0,193,32,28.0,12.0,30.0,67,395,2010
637,11,12.0,Jawad Williams,26.0,54,6.0,742,81,206,0.393,30.0,93.0,0.323,51,113,0.451,0.466,32,45,0.711,16.0,67.0,83,34,12.0,5.0,18.0,73,224,2010
638,12,13.0,Leon Powe,26.0,20,2.0,236,21,49,0.429,0.0,0.0,,21,49,0.429,0.429,37,63,0.587,19.0,42.0,61,0,6.0,2.0,11.0,36,79,2010
639,13,14.0,Danny Green,22.0,20,0.0,115,15,39,0.385,6.0,22.0,0.273,9,17,0.529,0.462,4,6,0.667,8.0,9.0,17,5,6.0,3.0,5.0,9,40,2010
