,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
586,12,13.0,Jerome James,23.0,16,0.0,42.0,9,24,0.375,0.0,0.0,,9,24,0.375,0.375,6,12,0.5,6.0,11.0,17,1,2.0,6.0,9.0,11,24,1999
587,13,14.0,Oliver Miller,28.0,4,0.0,35.0,5,11,0.455,0.0,0.0,,5,11,0.455,0.455,0,0,,7.0,1.0,8,0,0.0,2.0,4.0,3,10,1999
588,14,15.0,Terry Dehere,27.0,4,0.0,20.0,4,11,0.364,1.0,5.0,0.2,3,6,0.5,0.409,0,0,,2.0,0.0,2,1,2.0,0.0,2.0,2,9,1999
589,15,16.0,Peter Aluma,25.0,2,0.0,5.0,1,2,0.5,0.0,0.0,,1,2,0.5,0.5,0,0,,1.0,1.0,2,0,1.0,1.0,2.0,4,2,1999
590,0,1.0,Chris Webber,26.0,75,75.0,2880.0,748,1548,0.483,27.0,95.0,0.284,721,1453,0.496,0.492,311,414,0.751,189.0,598.0,787,345,120.0,128.0,218.0,264,1834,2000
591,1,2.0,Jason Williams,24.0,81,81.0,2760.0,363,973,0.373,145.0,505.0,0.287,218,468,0.466,0.448,128,170,0.753,22.0,208.0,230,589,117.0,8.0,296.0,140,999,2000
592,2,3.0,Vlade Divac,31.0,82,81.0,2374.0,384,764,0.503,7.0,26.0,0.269,377,738,0.511,0.507,230,333,0.691,174.0,482.0,656,244,103.0,103.0,190.0,251,1005,2000
593,3,4.0,Nick Anderson,32.0,72,72.0,2094.0,306,782,0.391,132.0,397.0,0.332,174,385,0.452,0.476,37,76,0.487,83.0,256.0,339,123,94.0,16.0,95.0,118,781,2000
594,4,5.0,Peja Stojakovic,22.0,74,11.0,1749.0,321,717,0.448,100.0,267.0,0.375,221,450,0.491,0.517,135,153,0.882,74.0,202.0,276,106,52.0,7.0,88.0,97,877,2000
595,5,6.0,Corliss Williamson,26.0,76,76.0,1707.0,311,622,0.5,0.0,0.0,,311,622,0.5,0.5,163,212,0.769,122.0,168.0,290,82,38.0,19.0,110.0,192,785,2000
596,6,7.0,Scot Pollard,24.0,76,5.0,1336.0,149,283,0.527,0.0,0.0,,149,283,0.527,0.527,114,159,0.717,168.0,236.0,404,43,55.0,59.0,50.0,213,412,2000
597,7,8.0,Jon Barry,30.0,62,1.0,1281.0,161,346,0.465,66.0,154.0,0.429,95,192,0.495,0.561,107,116,0.922,38.0,121.0,159,150,75.0,7.0,85.0,104,495,2000
598,8,9.0,Lawrence Funderburke,29.0,75,1.0,1026.0,184,352,0.523,0.0,2.0,0.0,184,350,0.526,0.523,115,163,0.706,98.0,136.0,234,33,32.0,20.0,40.0,91,483,2000
599,9,10.0,Tyrone Corbin,37.0,54,5.0,941.0,88,247,0.356,10.0,44.0,0.227,78,203,0.384,0.377,33,39,0.846,40.0,125.0,165,60,36.0,5.0,29.0,99,219,2000
600,10,11.0,Darrick Martin,28.0,71,1.0,893.0,133,350,0.38,38.0,124.0,0.306,95,226,0.42,0.434,98,119,0.824,7.0,37.0,44,122,28.0,2.0,62.0,89,402,2000
601,11,12.0,Tony Delk,26.0,46,1.0,682.0,120,279,0.43,9.0,40.0,0.225,111,239,0.464,0.446,47,59,0.797,36.0,52.0,88,55,35.0,5.0,32.0,58,296,2000
602,12,13.0,Bill Wennington,36.0,7,0.0,57.0,6,19,0.316,0.0,0.0,,6,19,0.316,0.316,2,2,1.0,5.0,14.0,19,1,2.0,2.0,1.0,13,14,2000
603,13,14.0,Ryan Robertson,23.0,1,0.0,25.0,2,6,0.333,0.0,2.0,0.0,2,4,0.5,0.333,1,1,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,5,2000
604,0,1.0,Doug Christie,30.0,81,81.0,2939.0,311,788,0.395,94.0,250.0,0.376,217,538,0.403,0.454,280,312,0.897,95.0,260.0,355,289,183.0,45.0,154.0,224,996,2001
605,1,2.0,Peja Stojakovic,23.0,75,75.0,2905.0,559,1189,0.47,144.0,360.0,0.4,415,829,0.501,0.531,267,312,0.856,93.0,341.0,434,164,91.0,13.0,146.0,144,1529,2001
606,2,3.0,Chris Webber,27.0,70,70.0,2836.0,786,1635,0.481,2.0,28.0,0.071,784,1607,0.488,0.481,324,461,0.703,179.0,598.0,777,294,93.0,118.0,195.0,226,1898,2001
607,3,4.0,Vlade Divac,32.0,81,81.0,2420.0,364,755,0.482,4.0,14.0,0.286,360,741,0.486,0.485,242,350,0.691,207.0,466.0,673,231,87.0,93.0,192.0,242,974,2001
608,4,5.0,Jason Williams,25.0,77,77.0,2290.0,281,690,0.407,98.0,311.0,0.315,183,379,0.483,0.478,60,76,0.789,19.0,166.0,185,416,94.0,9.0,160.0,114,720,2001
609,5,6.0,Scot Pollard,25.0,77,8.0,1658.0,185,395,0.468,0.0,2.0,0.0,185,393,0.471,0.468,128,171,0.749,173.0,292.0,465,47,48.0,97.0,66.0,206,498,2001
610,6,7.0,Bobby Jackson,27.0,79,7.0,1648.0,231,526,0.439,39.0,104.0,0.375,192,422,0.455,0.476,65,88,0.739,74.0,172.0,246,161,87.0,7.0,103.0,139,566,2001
611,7,8.0,Hedo Turkoglu,21.0,74,7.0,1245.0,138,335,0.412,28.0,86.0,0.326,110,249,0.442,0.454,87,112,0.777,49.0,161.0,210,69,52.0,24.0,55.0,139,391,2001
612,8,9.0,Jon Barry,31.0,62,2.0,1010.0,103,255,0.404,46.0,132.0,0.348,57,123,0.463,0.494,64,73,0.877,16.0,78.0,94,130,28.0,6.0,53.0,66,316,2001
613,9,10.0,Lawrence Funderburke,30.0,59,2.0,698.0,120,242,0.496,0.0,0.0,,120,242,0.496,0.496,48,77,0.623,74.0,122.0,196,17,9.0,13.0,32.0,44,288,2001
614,10,11.0,Darrick Martin,29.0,31,0.0,176.0,29,76,0.382,14.0,27.0,0.519,15,49,0.306,0.474,31,35,0.886,2.0,14.0,16,14,7.0,0.0,10.0,27,103,2001
615,11,12.0,Nick Anderson,33.0,21,0.0,169.0,14,57,0.246,10.0,39.0,0.256,4,18,0.222,0.333,0,0,,3.0,22.0,25,13,10.0,4.0,7.0,13,38,2001
616,12,13.0,Jabari Smith,23.0,9,0.0,66.0,11,22,0.5,0.0,0.0,,11,22,0.5,0.5,4,6,0.667,1.0,7.0,8,6,4.0,0.0,3.0,7,26,2001
617,13,14.0,Art Long,28.0,9,0.0,20.0,0,4,0.0,0.0,0.0,,0,4,0.0,0.0,0,2,0.0,2.0,6.0,8,1,0.0,3.0,2.0,5,0,2001
618,0,1.0,Doug Christie,31.0,81,81.0,2798.0,338,735,0.46,90.0,256.0,0.352,248,479,0.518,0.521,206,242,0.851,74.0,300.0,374,340,160.0,25.0,164.0,209,972,2002
619,1,2.0,Mike Bibby,23.0,80,80.0,2659.0,446,985,0.453,51.0,138.0,0.37,395,847,0.466,0.479,155,193,0.803,37.0,185.0,222,403,87.0,15.0,134.0,133,1098,2002
620,2,3.0,Peja Stojakovic,24.0,71,71.0,2649.0,547,1130,0.484,129.0,310.0,0.416,418,820,0.51,0.541,283,323,0.876,72.0,301.0,373,175,81.0,14.0,140.0,120,1506,2002
621,3,4.0,Vlade Divac,33.0,80,80.0,2420.0,338,716,0.472,3.0,13.0,0.231,335,703,0.477,0.474,209,340,0.615,205.0,466.0,671,297,79.0,94.0,158.0,229,888,2002
622,4,5.0,Chris Webber,28.0,54,54.0,2071.0,532,1075,0.495,5.0,19.0,0.263,527,1056,0.499,0.497,253,338,0.749,150.0,396.0,546,258,90.0,76.0,158.0,181,1322,2002
623,5,6.0,Hedo Turkoglu,22.0,80,10.0,1970.0,290,687,0.422,63.0,171.0,0.368,227,516,0.44,0.468,167,230,0.726,63.0,300.0,363,163,57.0,31.0,81.0,184,810,2002
624,6,7.0,Scot Pollard,26.0,80,29.0,1881.0,197,358,0.55,0.0,0.0,,197,358,0.55,0.55,115,166,0.693,188.0,377.0,565,53,70.0,76.0,68.0,202,509,2002
625,7,8.0,Bobby Jackson,28.0,81,3.0,1750.0,334,754,0.443,79.0,219.0,0.361,255,535,0.477,0.495,149,184,0.81,82.0,169.0,251,164,73.0,11.0,93.0,145,896,2002
626,8,9.0,Lawrence Funderburke,31.0,56,1.0,722.0,115,245,0.469,0.0,3.0,0.0,115,242,0.475,0.469,34,56,0.607,76.0,122.0,198,32,11.0,18.0,33.0,65,264,2002
627,9,10.0,Gerald Wallace,19.0,54,1.0,430.0,75,175,0.429,0.0,7.0,0.0,75,168,0.446,0.429,23,46,0.5,49.0,40.0,89,27,19.0,6.0,22.0,46,173,2002
628,10,11.0,Mateen Cleaves,24.0,32,0.0,153.0,30,68,0.441,2.0,8.0,0.25,28,60,0.467,0.456,8,9,0.889,1.0,7.0,8,25,7.0,0.0,27.0,9,70,2002
629,11,12.0,Chucky Brown,33.0,18,0.0,92.0,10,27,0.37,0.0,0.0,,10,27,0.37,0.37,1,2,0.5,10.0,23.0,33,6,2.0,4.0,5.0,12,21,2002
630,12,13.0,Brent Price,33.0,20,0.0,89.0,9,27,0.333,4.0,15.0,0.267,5,12,0.417,0.407,9,13,0.692,4.0,4.0,8,9,3.0,1.0,10.0,13,31,2002
631,13,14.0,Jabari Smith,24.0,12,0.0,71.0,6,21,0.286,0.0,1.0,0.0,6,20,0.3,0.286,6,12,0.5,2.0,12.0,14,6,2.0,4.0,2.0,12,18,2002
632,0,1.0,Doug Christie,32.0,80,80.0,2710.0,267,557,0.479,73.0,185.0,0.395,194,372,0.522,0.545,141,174,0.81,61.0,281.0,342,376,180.0,37.0,144.0,186,748,2003
633,1,2.0,Chris Webber,29.0,67,67.0,2622.0,661,1433,0.461,5.0,21.0,0.238,656,1412,0.465,0.463,215,354,0.607,160.0,544.0,704,364,106.0,88.0,215.0,204,1542,2003
634,2,3.0,Peja Stojakovic,25.0,72,72.0,2450.0,497,1034,0.481,155.0,406.0,0.382,342,628,0.545,0.556,231,264,0.875,61.0,336.0,397,141,72.0,5.0,101.0,143,1380,2003
635,3,4.0,Vlade Divac,34.0,80,80.0,2384.0,305,655,0.466,6.0,25.0,0.24,299,630,0.475,0.47,179,251,0.713,157.0,417.0,574,274,83.0,105.0,152.0,239,795,2003
636,4,5.0,Mike Bibby,24.0,55,55.0,1835.0,329,700,0.47,56.0,137.0,0.409,273,563,0.485,0.51,161,187,0.861,34.0,113.0,147,285,72.0,8.0,127.0,93,875,2003
637,5,6.0,Keon Clark,27.0,80,11.0,1780.0,226,451,0.501,0.0,4.0,0.0,226,447,0.506,0.501,84,128,0.656,138.0,313.0,451,80,38.0,150.0,94.0,227,536,2003
638,6,7.0,Bobby Jackson,29.0,59,26.0,1676.0,340,732,0.464,89.0,235.0,0.379,251,497,0.505,0.525,126,149,0.846,57.0,162.0,219,182,71.0,3.0,106.0,126,895,2003
639,7,8.0,Jim Jackson,32.0,63,0.0,1309.0,204,462,0.442,32.0,71.0,0.451,172,391,0.44,0.476,47,55,0.855,84.0,178.0,262,118,31.0,4.0,80.0,132,487,2003
640,8,9.0,Hedo Turkoglu,23.0,67,11.0,1175.0,165,391,0.422,29.0,78.0,0.372,136,313,0.435,0.459,88,110,0.8,35.0,153.0,188,87,25.0,12.0,50.0,125,447,2003
641,9,10.0,Damon Jones,26.0,49,1.0,709.0,80,210,0.381,44.0,121.0,0.364,36,89,0.404,0.486,20,27,0.741,11.0,59.0,70,80,18.0,4.0,23.0,42,224,2003
642,10,11.0,Gerald Wallace,20.0,47,7.0,571.0,90,183,0.492,1.0,4.0,0.25,89,179,0.497,0.495,39,74,0.527,38.0,90.0,128,23,24.0,15.0,44.0,68,220,2003
643,11,12.0,Scot Pollard,27.0,23,0.0,325.0,40,87,0.46,0.0,0.0,,40,87,0.46,0.46,23,38,0.605,46.0,60.0,106,6,13.0,15.0,15.0,50,103,2003
644,12,13.0,Lawrence Funderburke,32.0,27,0.0,229.0,32,72,0.444,0.0,0.0,,32,72,0.444,0.444,10,17,0.588,17.0,38.0,55,8,1.0,11.0,6.0,25,74,2003
645,13,14.0,Mateen Cleaves,25.0,12,0.0,55.0,6,23,0.261,1.0,1.0,1.0,5,22,0.227,0.283,3,4,0.75,1.0,7.0,8,10,2.0,0.0,14.0,6,16,2003
646,0,1.0,Peja Stojakovic,26.0,81,81.0,3264.0,665,1386,0.48,240.0,554.0,0.433,425,832,0.511,0.566,394,425,0.927,91.0,417.0,508,173,108.0,14.0,153.0,159,1964,2004
647,1,2.0,Mike Bibby,25.0,82,82.0,2980.0,527,1170,0.45,148.0,378.0,0.392,379,792,0.479,0.514,304,373,0.815,67.0,210.0,277,444,112.0,18.0,175.0,146,1506,2004
648,2,3.0,Doug Christie,33.0,82,82.0,2780.0,317,688,0.461,49.0,142.0,0.345,268,546,0.491,0.496,148,172,0.86,69.0,260.0,329,347,151.0,41.0,155.0,186,831,2004
649,3,4.0,Brad Miller,27.0,72,53.0,2621.0,373,731,0.51,12.0,38.0,0.316,361,693,0.521,0.518,256,329,0.778,191.0,552.0,743,312,68.0,86.0,144.0,247,1014,2004
650,4,5.0,Vlade Divac,35.0,81,81.0,2317.0,314,668,0.47,2.0,13.0,0.154,312,655,0.476,0.472,170,260,0.654,136.0,327.0,463,432,57.0,77.0,173.0,222,800,2004
651,5,6.0,Anthony Peeler,34.0,75,0.0,1391.0,156,348,0.448,68.0,141.0,0.482,88,207,0.425,0.546,51,61,0.836,31.0,122.0,153,120,56.0,10.0,77.0,103,431,2004
652,6,7.0,Bobby Jackson,30.0,50,0.0,1185.0,263,592,0.444,81.0,219.0,0.37,182,373,0.488,0.513,82,109,0.752,55.0,119.0,174,105,49.0,8.0,63.0,106,689,2004
653,7,8.0,Darius Songaila,25.0,73,7.0,976.0,133,273,0.487,0.0,0.0,,133,273,0.487,0.487,71,88,0.807,91.0,134.0,225,48,42.0,12.0,43.0,126,337,2004
654,8,9.0,Chris Webber,30.0,23,23.0,831.0,174,421,0.413,1.0,5.0,0.2,173,416,0.416,0.414,81,114,0.711,48.0,152.0,200,105,31.0,20.0,60.0,76,430,2004
655,9,10.0,Tony Massenburg,36.0,59,0.0,789.0,104,219,0.475,0.0,1.0,0.0,104,218,0.477,0.475,43,63,0.683,57.0,131.0,188,29,14.0,18.0,45.0,144,251,2004
656,10,11.0,Gerald Wallace,21.0,37,1.0,337.0,32,89,0.36,0.0,2.0,0.0,32,87,0.368,0.36,11,24,0.458,35.0,39.0,74,19,14.0,14.0,8.0,37,75,2004
657,11,12.0,Jabari Smith,26.0,31,0.0,168.0,26,70,0.371,0.0,3.0,0.0,26,67,0.388,0.371,12,20,0.6,11.0,20.0,31,11,2.0,6.0,7.0,25,64,2004
658,12,13.0,Rodney Buford,26.0,22,0.0,141.0,19,56,0.339,0.0,2.0,0.0,19,54,0.352,0.339,3,6,0.5,6.0,9.0,15,7,6.0,1.0,4.0,9,41,2004
659,0,1.0,Mike Bibby,26.0,80,80.0,3084.0,560,1264,0.443,131.0,364.0,0.36,429,900,0.477,0.495,320,413,0.775,77.0,255.0,332,541,124.0,30.0,203.0,191,1571,2005
660,1,2.0,Peja Stojakovic,27.0,66,66.0,2534.0,451,1016,0.444,174.0,433.0,0.402,277,583,0.475,0.53,253,275,0.92,62.0,223.0,285,138,79.0,12.0,102.0,157,1329,2005
661,2,3.0,Brad Miller,28.0,56,56.0,2089.0,319,609,0.524,5.0,19.0,0.263,314,590,0.532,0.528,233,287,0.812,139.0,382.0,521,220,69.0,68.0,82.0,181,876,2005
662,3,4.0,Darius Songaila,26.0,81,21.0,1668.0,257,488,0.527,0.0,3.0,0.0,257,485,0.53,0.527,94,111,0.847,125.0,219.0,344,114,51.0,18.0,70.0,206,608,2005
663,4,5.0,Chris Webber,31.0,46,46.0,1668.0,412,917,0.449,11.0,29.0,0.379,401,888,0.452,0.455,143,179,0.799,94.0,353.0,447,252,68.0,34.0,133.0,144,978,2005
664,5,6.0,Cuttino Mobley,29.0,43,43.0,1662.0,280,636,0.44,92.0,217.0,0.424,188,419,0.449,0.513,113,136,0.831,34.0,132.0,166,146,51.0,21.0,92.0,103,765,2005
665,6,7.0,Maurice Evans,26.0,65,11.0,1233.0,165,373,0.442,27.0,82.0,0.329,138,291,0.474,0.479,59,78,0.756,88.0,113.0,201,45,37.0,8.0,34.0,104,416,2005
666,7,8.0,Doug Christie,34.0,31,31.0,996.0,83,204,0.407,10.0,39.0,0.256,73,165,0.442,0.431,50,56,0.893,29.0,94.0,123,153,43.0,13.0,68.0,61,226,2005
667,8,9.0,Kenny Thomas,27.0,26,15.0,823.0,150,305,0.492,0.0,1.0,0.0,150,304,0.493,0.492,78,108,0.722,78.0,149.0,227,75,27.0,11.0,48.0,76,378,2005
668,9,10.0,Matt Barnes,24.0,43,9.0,715.0,62,151,0.411,5.0,22.0,0.227,57,129,0.442,0.427,35,58,0.603,49.0,84.0,133,57,30.0,7.0,45.0,80,164,2005
669,10,11.0,Brian Skinner,28.0,25,23.0,695.0,82,148,0.554,0.0,0.0,,82,148,0.554,0.554,20,53,0.377,84.0,134.0,218,38,26.0,43.0,27.0,73,184,2005
670,11,12.0,Greg Ostertag,31.0,56,3.0,556.0,37,84,0.44,0.0,2.0,0.0,37,82,0.451,0.44,13,38,0.342,55.0,112.0,167,37,7.0,40.0,24.0,88,87,2005
671,12,13.0,Eddie House,26.0,50,2.0,550.0,98,214,0.458,28.0,62.0,0.452,70,152,0.461,0.523,13,14,0.929,14.0,47.0,61,67,18.0,3.0,22.0,39,237,2005
672,13,14.0,Bobby Jackson,31.0,25,0.0,536.0,109,255,0.427,33.0,96.0,0.344,76,159,0.478,0.492,50,58,0.862,23.0,62.0,85,59,14.0,2.0,28.0,58,301,2005
673,14,15.0,Corliss Williamson,31.0,24,4.0,471.0,79,167,0.473,0.0,0.0,,79,167,0.473,0.473,65,79,0.823,31.0,50.0,81,35,12.0,3.0,26.0,74,223,2005
674,15,16.0,Kevin Martin,21.0,45,0.0,455.0,45,117,0.385,5.0,25.0,0.2,40,92,0.435,0.406,36,55,0.655,29.0,29.0,58,22,16.0,3.0,24.0,35,131,2005
675,16,17.0,Erik Daniels,22.0,21,0.0,72.0,6,18,0.333,1.0,2.0,0.5,5,16,0.313,0.361,0,0,,7.0,11.0,18,4,2.0,0.0,6.0,7,13,2005
676,17,18.0,Michael Bradley,25.0,8,0.0,48.0,8,12,0.667,0.0,0.0,,8,12,0.667,0.667,2,6,0.333,5.0,6.0,11,2,0.0,0.0,3.0,8,18,2005
677,0,1.0,Mike Bibby,27.0,82,82.0,3167.0,597,1382,0.432,192.0,497.0,0.386,405,885,0.458,0.501,342,403,0.849,29.0,211.0,240,444,82.0,10.0,199.0,169,1728,2006
678,1,2.0,Brad Miller,29.0,79,79.0,2923.0,434,877,0.495,34.0,88.0,0.386,400,789,0.507,0.514,280,338,0.828,122.0,493.0,615,374,61.0,62.0,180.0,234,1182,2006
679,2,3.0,Kenny Thomas,28.0,82,55.0,2293.0,305,604,0.505,0.0,1.0,0.0,305,603,0.506,0.505,138,204,0.676,199.0,419.0,618,168,72.0,39.0,135.0,196,748,2006
680,3,4.0,Shareef Abdur-Rahim,29.0,72,30.0,1961.0,332,632,0.525,5.0,22.0,0.227,327,610,0.536,0.529,218,278,0.784,106.0,251.0,357,149,48.0,42.0,108.0,227,887,2006
681,4,5.0,Kevin Martin,22.0,72,41.0,1913.0,262,546,0.48,66.0,179.0,0.369,196,367,0.534,0.54,188,222,0.847,58.0,203.0,261,97,55.0,9.0,81.0,138,778,2006
682,5,6.0,Bonzi Wells,29.0,52,41.0,1684.0,284,613,0.463,10.0,45.0,0.222,274,568,0.482,0.471,129,190,0.679,142.0,259.0,401,144,94.0,25.0,126.0,156,707,2006
683,6,7.0,Metta World Peace,26.0,40,40.0,1604.0,241,630,0.383,60.0,199.0,0.302,181,431,0.42,0.43,132,184,0.717,49.0,159.0,208,168,80.0,30.0,88.0,119,674,2006
684,7,8.0,Francisco Garcia,24.0,67,11.0,1301.0,130,325,0.4,39.0,137.0,0.285,91,188,0.484,0.46,78,101,0.772,39.0,146.0,185,94,41.0,47.0,75.0,135,377,2006
685,8,9.0,Peja Stojakovic,28.0,31,31.0,1147.0,171,424,0.403,71.0,179.0,0.397,100,245,0.408,0.487,98,105,0.933,34.0,131.0,165,68,19.0,2.0,51.0,82,511,2006
686,9,10.0,Jason Hart,27.0,66,0.0,818.0,86,221,0.389,9.0,31.0,0.29,77,190,0.405,0.41,37,56,0.661,12.0,59.0,71,70,31.0,5.0,43.0,85,218,2006
687,10,11.0,Brian Skinner,29.0,38,0.0,429.0,38,69,0.551,0.0,0.0,,38,69,0.551,0.551,12,27,0.444,30.0,71.0,101,17,11.0,20.0,18.0,54,88,2006
688,11,12.0,Corliss Williamson,32.0,37,0.0,362.0,43,103,0.417,2.0,2.0,1.0,41,101,0.406,0.427,38,49,0.776,21.0,46.0,67,14,7.0,4.0,30.0,56,126,2006
689,12,13.0,Ronnie Price,22.0,29,0.0,150.0,21,58,0.362,6.0,27.0,0.222,15,31,0.484,0.414,12,12,1.0,5.0,10.0,15,11,6.0,0.0,10.0,10,60,2006
690,13,14.0,Jamal Sampson,22.0,12,0.0,39.0,5,7,0.714,0.0,0.0,,5,7,0.714,0.714,0,2,0.0,5.0,13.0,18,5,0.0,4.0,0.0,5,10,2006
691,14,15.0,Vitaly Potapenko,30.0,9,0.0,32.0,5,7,0.714,0.0,0.0,,5,7,0.714,0.714,0,0,,1.0,1.0,2,2,0.0,0.0,2.0,6,10,2006
692,15,16.0,Sergei Monia,22.0,3,0.0,7.0,0,2,0.0,0.0,1.0,0.0,0,1,0.0,0.0,2,2,1.0,0.0,1.0,1,0,1.0,0.0,0.0,0,2,2006
693,0,1.0,Kevin Martin,23.0,80,80.0,2818.0,505,1067,0.473,127.0,333.0,0.381,378,734,0.515,0.533,481,570,0.844,69.0,273.0,342,173,98.0,11.0,135.0,181,1618,2007
694,1,2.0,Mike Bibby,28.0,82,82.0,2784.0,471,1166,0.404,173.0,481.0,0.36,298,685,0.435,0.478,288,347,0.83,39.0,224.0,263,388,88.0,6.0,197.0,139,1403,2007
695,2,3.0,Metta World Peace,27.0,70,65.0,2641.0,458,1040,0.44,93.0,260.0,0.358,365,780,0.468,0.485,307,415,0.74,102.0,352.0,454,235,149.0,43.0,146.0,205,1316,2007
696,3,4.0,John Salmons,27.0,79,19.0,2135.0,236,517,0.456,40.0,112.0,0.357,196,405,0.484,0.495,159,204,0.779,47.0,217.0,264,254,73.0,27.0,119.0,177,671,2007
697,4,5.0,Shareef Abdur-Rahim,30.0,80,45.0,2015.0,310,654,0.474,3.0,20.0,0.15,307,634,0.484,0.476,170,234,0.726,122.0,276.0,398,109,53.0,40.0,116.0,243,793,2007
698,5,6.0,Brad Miller,30.0,63,56.0,1783.0,224,494,0.453,5.0,33.0,0.152,219,461,0.475,0.459,115,149,0.772,79.0,322.0,401,224,38.0,39.0,108.0,155,568,2007
699,6,7.0,Kenny Thomas,29.0,62,53.0,1412.0,146,303,0.482,0.0,1.0,0.0,146,302,0.483,0.482,39,76,0.513,134.0,243.0,377,76,43.0,16.0,90.0,141,331,2007
700,7,8.0,Francisco Garcia,25.0,79,5.0,1410.0,163,380,0.429,53.0,149.0,0.356,110,231,0.476,0.499,95,114,0.833,53.0,152.0,205,87,45.0,43.0,70.0,190,474,2007
701,8,9.0,Corliss Williamson,33.0,68,1.0,1337.0,236,463,0.51,0.0,2.0,0.0,236,461,0.512,0.51,148,207,0.715,63.0,158.0,221,39,29.0,15.0,97.0,183,620,2007
702,9,10.0,Ronnie Price,23.0,58,1.0,563.0,67,172,0.39,21.0,65.0,0.323,46,107,0.43,0.451,37,55,0.673,15.0,56.0,71,48,28.0,4.0,33.0,64,192,2007
703,10,11.0,Quincy Douby,22.0,42,0.0,359.0,48,126,0.381,12.0,50.0,0.24,36,76,0.474,0.429,11,15,0.733,11.0,26.0,37,15,15.0,4.0,15.0,21,119,2007
704,11,12.0,Justin Williams,22.0,26,1.0,333.0,54,88,0.614,0.0,1.0,0.0,54,87,0.621,0.614,23,63,0.365,51.0,64.0,115,2,5.0,16.0,15.0,51,131,2007
705,12,13.0,Maurice Taylor,30.0,12,2.0,103.0,8,28,0.286,0.0,0.0,,8,28,0.286,0.286,8,13,0.615,10.0,18.0,28,5,4.0,1.0,6.0,16,24,2007
706,13,14.0,Jason Hart,28.0,13,0.0,100.0,15,30,0.5,3.0,6.0,0.5,12,24,0.5,0.55,10,11,0.909,2.0,13.0,15,10,3.0,0.0,4.0,23,43,2007
707,14,15.0,Vitaly Potapenko,31.0,3,0.0,13.0,0,4,0.0,0.0,0.0,,0,4,0.0,0.0,0,0,,0.0,2.0,2,0,0.0,0.0,2.0,3,0,2007
708,0,1.0,John Salmons,28.0,81,41.0,2517.0,381,799,0.477,39.0,120.0,0.325,342,679,0.504,0.501,214,260,0.823,76.0,273.0,349,208,93.0,31.0,170.0,171,1015,2008
709,1,2.0,Brad Miller,31.0,72,72.0,2513.0,337,728,0.463,28.0,90.0,0.311,309,638,0.484,0.482,262,309,0.848,167.0,514.0,681,264,69.0,74.0,164.0,247,964,2008
710,2,3.0,Mikki Moore,32.0,82,79.0,2385.0,282,489,0.577,0.0,2.0,0.0,282,487,0.579,0.577,134,182,0.736,160.0,334.0,494,84,35.0,46.0,110.0,310,698,2008
711,3,4.0,Kevin Martin,24.0,61,57.0,2216.0,417,914,0.456,107.0,266.0,0.402,310,648,0.478,0.515,502,578,0.869,48.0,225.0,273,129,62.0,5.0,131.0,150,1443,2008
712,4,5.0,Metta World Peace,28.0,57,54.0,2172.0,436,962,0.453,84.0,221.0,0.38,352,741,0.475,0.497,212,295,0.719,101.0,227.0,328,199,133.0,38.0,148.0,159,1168,2008
713,5,6.0,Francisco Garcia,26.0,79,20.0,2096.0,348,752,0.463,113.0,289.0,0.391,235,463,0.508,0.538,162,208,0.779,52.0,212.0,264,128,96.0,50.0,128.0,232,971,2008
714,6,7.0,Beno Udrih,25.0,65,51.0,2080.0,328,708,0.463,53.0,137.0,0.387,275,571,0.482,0.501,125,147,0.85,34.0,183.0,217,282,56.0,10.0,148.0,138,834,2008
715,7,8.0,Spencer Hawes,19.0,71,8.0,931.0,146,318,0.459,4.0,21.0,0.19,142,297,0.478,0.465,38,58,0.655,68.0,162.0,230,44,14.0,40.0,56.0,128,334,2008
716,8,9.0,Quincy Douby,23.0,74,0.0,876.0,132,335,0.394,42.0,122.0,0.344,90,213,0.423,0.457,48,52,0.923,17.0,66.0,83,53,30.0,12.0,59.0,80,354,2008
717,9,10.0,Mike Bibby,29.0,15,12.0,473.0,78,192,0.406,24.0,61.0,0.393,54,131,0.412,0.469,23,31,0.742,11.0,45.0,56,75,19.0,2.0,38.0,34,203,2008
718,10,11.0,Anthony Johnson,33.0,27,11.0,410.0,40,88,0.455,15.0,30.0,0.5,25,58,0.431,0.54,9,11,0.818,5.0,34.0,39,60,10.0,1.0,34.0,29,104,2008
719,11,12.0,Shelden Williams,24.0,28,0.0,362.0,55,112,0.491,0.0,1.0,0.0,55,111,0.495,0.491,36,54,0.667,34.0,64.0,98,8,9.0,10.0,21.0,50,146,2008
720,12,13.0,Kenny Thomas,30.0,23,3.0,281.0,16,38,0.421,0.0,0.0,,16,38,0.421,0.421,0,5,0.0,18.0,43.0,61,13,6.0,1.0,21.0,38,32,2008
721,13,14.0,Dahntay Jones,27.0,25,0.0,206.0,23,53,0.434,1.0,6.0,0.167,22,47,0.468,0.443,34,51,0.667,7.0,28.0,35,12,8.0,6.0,10.0,28,81,2008
