,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
262,11,12.0,Craig Ehlo,24.0,36,0.0,199,36,84,0.429,3.0,9.0,0.333,33,75,0.44,0.446,23,29,0.793,17.0,29.0,46,29,11.0,4.0,15.0,22,98,1986
263,12,13.0,Granville Waiters,25.0,43,0.0,156,13,39,0.333,0.0,1.0,0.0,13,38,0.342,0.333,1,6,0.167,15.0,13.0,28,8,4.0,10.0,11.0,30,27,1986
264,0,1.0,Rodney McCray,25.0,81,81.0,3136,432,783,0.552,0.0,9.0,0.0,432,774,0.558,0.552,306,393,0.779,190.0,388.0,578,434,88.0,53.0,208.0,172,1170,1987
265,1,2.0,Hakeem Olajuwon,24.0,75,75.0,2760,677,1332,0.508,1.0,5.0,0.2,676,1327,0.509,0.509,400,570,0.702,315.0,543.0,858,220,140.0,254.0,228.0,294,1755,1987
266,2,3.0,Robert Reid,31.0,75,63.0,2594,420,1006,0.417,53.0,162.0,0.327,367,844,0.435,0.444,136,177,0.768,47.0,242.0,289,323,75.0,21.0,104.0,232,1029,1987
267,3,4.0,Jim Petersen,24.0,82,56.0,2403,386,755,0.511,0.0,4.0,0.0,386,751,0.514,0.511,152,209,0.727,177.0,380.0,557,127,43.0,102.0,152.0,268,924,1987
268,4,5.0,Dirk Minniefield,26.0,63,52.0,1478,205,440,0.466,11.0,34.0,0.324,194,406,0.478,0.478,61,86,0.709,28.0,102.0,130,335,66.0,6.0,145.0,166,482,1987
269,5,6.0,Ralph Sampson,26.0,43,32.0,1326,277,566,0.489,0.0,3.0,0.0,277,563,0.492,0.489,118,189,0.624,88.0,284.0,372,120,40.0,58.0,126.0,169,672,1987
270,6,7.0,Allen Leavell,29.0,53,11.0,1175,147,358,0.411,18.0,57.0,0.316,129,301,0.429,0.436,100,119,0.84,14.0,47.0,61,224,53.0,10.0,64.0,126,412,1987
271,7,8.0,Steve Harris,23.0,74,3.0,1174,251,599,0.419,0.0,8.0,0.0,251,591,0.425,0.419,111,130,0.854,71.0,99.0,170,100,37.0,16.0,74.0,111,613,1987
272,8,9.0,Cedric Maxwell,31.0,46,0.0,836,103,188,0.548,0.0,1.0,0.0,103,187,0.551,0.548,126,163,0.773,72.0,112.0,184,75,13.0,5.0,48.0,76,332,1987
273,9,10.0,Mitchell Wiggins,27.0,32,19.0,788,153,350,0.437,0.0,5.0,0.0,153,345,0.443,0.437,49,65,0.754,74.0,59.0,133,76,44.0,3.0,50.0,82,355,1987
274,10,11.0,Lewis Lloyd,27.0,32,14.0,688,165,310,0.532,1.0,7.0,0.143,164,303,0.541,0.534,65,86,0.756,13.0,35.0,48,90,19.0,5.0,52.0,69,396,1987
275,11,12.0,Buck Johnson,23.0,60,3.0,520,94,201,0.468,0.0,1.0,0.0,94,200,0.47,0.468,40,58,0.69,38.0,50.0,88,40,17.0,15.0,37.0,81,228,1987
276,12,13.0,Dave Feitl,24.0,62,1.0,498,88,202,0.436,0.0,1.0,0.0,88,201,0.438,0.436,53,71,0.746,39.0,78.0,117,22,9.0,4.0,38.0,83,229,1987
277,13,14.0,Richard Anderson,26.0,51,0.0,312,59,139,0.424,4.0,16.0,0.25,55,123,0.447,0.439,22,29,0.759,24.0,55.0,79,33,7.0,3.0,19.0,37,144,1987
278,14,15.0,Conner Henry,23.0,18,0.0,92,8,33,0.242,1.0,11.0,0.091,7,22,0.318,0.258,7,10,0.7,0.0,7.0,7,8,3.0,0.0,9.0,7,24,1987
279,0,1.0,Hakeem Olajuwon,25.0,79,79.0,2825,712,1385,0.514,0.0,4.0,0.0,712,1381,0.516,0.514,381,548,0.695,302.0,657.0,959,163,162.0,214.0,243.0,324,1805,1988
280,1,2.0,Rodney McCray,26.0,81,80.0,2689,359,746,0.481,0.0,4.0,0.0,359,742,0.484,0.481,288,367,0.785,232.0,399.0,631,264,57.0,51.0,144.0,166,1006,1988
281,2,3.0,Allen Leavell,30.0,80,54.0,2150,291,666,0.437,19.0,88.0,0.216,272,578,0.471,0.451,218,251,0.869,22.0,126.0,148,405,124.0,9.0,130.0,162,819,1988
282,3,4.0,Purvis Short,30.0,81,11.0,1949,474,986,0.481,5.0,21.0,0.238,469,965,0.486,0.483,206,240,0.858,71.0,151.0,222,162,58.0,14.0,118.0,197,1159,1988
283,4,5.0,Sleepy Floyd,27.0,59,55.0,1834,288,668,0.431,13.0,52.0,0.25,275,616,0.446,0.441,185,215,0.86,51.0,154.0,205,366,68.0,10.0,156.0,144,774,1988
284,5,6.0,Jim Petersen,25.0,69,50.0,1793,249,488,0.51,1.0,6.0,0.167,248,482,0.515,0.511,114,153,0.745,145.0,291.0,436,106,36.0,40.0,119.0,203,613,1988
285,6,7.0,Joe Barry Carroll,29.0,63,16.0,1596,323,715,0.452,0.0,1.0,0.0,323,714,0.452,0.452,113,151,0.748,110.0,286.0,396,94,37.0,81.0,121.0,149,759,1988
286,7,8.0,Robert Reid,32.0,62,31.0,980,165,356,0.463,13.0,34.0,0.382,152,322,0.472,0.482,50,63,0.794,38.0,87.0,125,67,27.0,5.0,41.0,118,393,1988
287,8,9.0,Buck Johnson,24.0,70,2.0,879,155,298,0.52,1.0,8.0,0.125,154,290,0.531,0.522,67,91,0.736,77.0,91.0,168,49,30.0,26.0,54.0,127,378,1988
288,9,10.0,Cedric Maxwell,32.0,71,0.0,848,80,171,0.468,0.0,2.0,0.0,80,169,0.473,0.468,110,143,0.769,74.0,105.0,179,60,22.0,12.0,54.0,75,270,1988
289,10,11.0,Ralph Sampson,27.0,19,19.0,705,119,271,0.439,2.0,6.0,0.333,117,265,0.442,0.443,63,85,0.741,58.0,114.0,172,37,17.0,33.0,62.0,63,303,1988
290,11,12.0,World B. Free,34.0,58,0.0,682,143,350,0.409,8.0,35.0,0.229,135,315,0.429,0.42,80,100,0.8,14.0,30.0,44,60,20.0,3.0,49.0,74,374,1988
291,12,13.0,Lester Conner,28.0,52,3.0,399,50,108,0.463,0.0,7.0,0.0,50,101,0.495,0.463,32,41,0.78,20.0,18.0,38,59,38.0,1.0,33.0,31,132,1988
292,13,14.0,Steve Harris,24.0,14,10.0,199,34,86,0.395,0.0,1.0,0.0,34,85,0.4,0.395,15,16,0.938,12.0,9.0,21,17,8.0,2.0,6.0,15,83,1988
293,14,15.0,Andre Turner,23.0,12,0.0,99,12,34,0.353,1.0,7.0,0.143,11,27,0.407,0.368,10,14,0.714,4.0,4.0,8,23,7.0,1.0,12.0,13,35,1988
294,15,16.0,Richard Anderson,27.0,12,0.0,53,11,26,0.423,6.0,15.0,0.4,5,11,0.455,0.538,4,5,0.8,9.0,8.0,17,4,1.0,0.0,1.0,4,32,1988
295,0,1.0,Otis Thorpe,26.0,82,82.0,3135,521,961,0.542,0.0,2.0,0.0,521,959,0.543,0.542,328,450,0.729,272.0,515.0,787,202,82.0,37.0,225.0,259,1370,1989
296,1,2.0,Hakeem Olajuwon,26.0,82,82.0,3024,790,1556,0.508,0.0,10.0,0.0,790,1546,0.511,0.508,454,652,0.696,338.0,767.0,1105,149,213.0,282.0,275.0,329,2034,1989
297,2,3.0,Sleepy Floyd,28.0,82,82.0,2788,396,893,0.443,109.0,292.0,0.373,287,601,0.478,0.504,261,309,0.845,48.0,258.0,306,709,124.0,11.0,253.0,196,1162,1989
298,3,4.0,Mike Woodson,30.0,81,79.0,2259,410,936,0.438,31.0,89.0,0.348,379,847,0.447,0.455,195,237,0.823,51.0,143.0,194,206,89.0,18.0,136.0,195,1046,1989
299,4,5.0,Buck Johnson,25.0,67,51.0,1850,270,515,0.524,1.0,9.0,0.111,269,506,0.532,0.525,101,134,0.754,114.0,172.0,286,126,64.0,35.0,110.0,213,642,1989
300,5,6.0,Derrick Chievous,21.0,81,1.0,1539,277,634,0.437,5.0,24.0,0.208,272,610,0.446,0.441,191,244,0.783,114.0,142.0,256,77,48.0,11.0,136.0,161,750,1989
301,6,7.0,Tim McCormick,26.0,81,0.0,1257,169,351,0.481,0.0,4.0,0.0,169,347,0.487,0.481,87,129,0.674,87.0,174.0,261,54,18.0,24.0,68.0,193,425,1989
302,7,8.0,Purvis Short,31.0,65,16.0,1157,198,480,0.413,9.0,33.0,0.273,189,447,0.423,0.422,77,89,0.865,65.0,114.0,179,107,44.0,13.0,70.0,116,482,1989
303,8,9.0,Frank Johnson,30.0,67,0.0,879,109,246,0.443,1.0,6.0,0.167,108,240,0.45,0.445,75,93,0.806,22.0,57.0,79,181,42.0,0.0,102.0,91,294,1989
304,9,10.0,Walter Berry,24.0,40,14.0,799,146,270,0.541,1.0,2.0,0.5,145,268,0.541,0.543,57,80,0.713,54.0,98.0,152,57,19.0,35.0,49.0,114,350,1989
305,10,11.0,Allen Leavell,31.0,55,3.0,627,65,188,0.346,5.0,41.0,0.122,60,147,0.408,0.359,44,60,0.733,13.0,40.0,53,127,25.0,5.0,62.0,61,179,1989
306,11,12.0,Chuck Nevitt,29.0,43,0.0,228,27,62,0.435,0.0,0.0,,27,62,0.435,0.435,11,16,0.688,17.0,47.0,64,3,5.0,29.0,22.0,51,65,1989
307,12,13.0,Bernard Thompson,26.0,23,0.0,222,20,59,0.339,0.0,2.0,0.0,20,57,0.351,0.339,22,26,0.846,9.0,19.0,28,13,13.0,1.0,19.0,33,62,1989
308,13,14.0,Tony Brown,28.0,14,0.0,91,14,45,0.311,2.0,9.0,0.222,12,36,0.333,0.333,6,8,0.75,7.0,8.0,15,5,3.0,0.0,7.0,14,36,1989
309,0,1.0,Hakeem Olajuwon,27.0,82,82.0,3124,806,1609,0.501,1.0,6.0,0.167,805,1603,0.502,0.501,382,536,0.713,299.0,850.0,1149,234,174.0,376.0,316.0,314,1995,1990
310,1,2.0,Otis Thorpe,27.0,82,82.0,2947,547,998,0.548,0.0,10.0,0.0,547,988,0.554,0.548,307,446,0.688,258.0,476.0,734,261,66.0,24.0,229.0,270,1401,1990
311,2,3.0,Buck Johnson,26.0,82,82.0,2832,504,1019,0.495,2.0,17.0,0.118,502,1002,0.501,0.496,205,270,0.759,113.0,268.0,381,252,104.0,62.0,167.0,321,1215,1990
312,3,4.0,Sleepy Floyd,29.0,82,73.0,2630,362,803,0.451,89.0,234.0,0.38,273,569,0.48,0.506,187,232,0.806,46.0,152.0,198,600,94.0,11.0,204.0,159,1000,1990
313,4,5.0,Mitchell Wiggins,30.0,66,52.0,1852,416,853,0.488,0.0,3.0,0.0,416,850,0.489,0.488,192,237,0.81,133.0,153.0,286,104,85.0,1.0,87.0,165,1024,1990
314,5,6.0,Larry Smith,32.0,74,0.0,1300,101,213,0.474,0.0,2.0,0.0,101,211,0.479,0.474,20,55,0.364,180.0,272.0,452,69,56.0,28.0,70.0,203,222,1990
315,6,7.0,Mike Woodson,31.0,61,11.0,972,160,405,0.395,12.0,41.0,0.293,148,364,0.407,0.41,62,86,0.721,25.0,63.0,88,66,42.0,11.0,49.0,100,394,1990
316,7,8.0,John Lucas,36.0,49,18.0,938,109,291,0.375,26.0,87.0,0.299,83,204,0.407,0.419,42,55,0.764,19.0,71.0,90,238,45.0,2.0,85.0,59,286,1990
317,8,9.0,Anthony Bowie,26.0,66,0.0,918,119,293,0.406,6.0,21.0,0.286,113,272,0.415,0.416,40,54,0.741,36.0,82.0,118,96,42.0,5.0,59.0,80,284,1990
318,9,10.0,Vernon Maxwell,24.0,30,10.0,869,142,321,0.442,13.0,53.0,0.245,129,268,0.481,0.463,77,116,0.664,15.0,72.0,87,150,42.0,5.0,72.0,69,374,1990
319,10,11.0,Derrick Chievous,22.0,41,0.0,492,90,178,0.506,3.0,8.0,0.375,87,170,0.512,0.514,61,87,0.701,28.0,47.0,75,27,23.0,4.0,40.0,59,244,1990
320,11,12.0,Byron Dinkins,22.0,33,0.0,362,44,109,0.404,1.0,9.0,0.111,43,100,0.43,0.408,26,30,0.867,13.0,27.0,40,75,19.0,2.0,37.0,30,115,1990
321,12,13.0,Adrian Caldwell,23.0,51,0.0,331,42,76,0.553,0.0,0.0,,42,76,0.553,0.553,13,28,0.464,36.0,73.0,109,7,11.0,18.0,32.0,69,97,1990
322,13,14.0,Tim McCormick,27.0,18,0.0,116,10,29,0.345,0.0,0.0,,10,29,0.345,0.345,10,19,0.526,8.0,19.0,27,3,3.0,1.0,10.0,24,30,1990
323,14,15.0,Lewis Lloyd,30.0,19,0.0,113,29,51,0.569,0.0,0.0,,29,51,0.569,0.569,9,16,0.563,8.0,10.0,18,11,3.0,0.0,16.0,9,67,1990
324,15,16.0,Chuck Nevitt,30.0,3,0.0,9,2,2,1.0,0.0,0.0,,2,2,1.0,1.0,0,0,,0.0,3.0,3,1,0.0,1.0,2.0,3,4,1990
325,0,1.0,Otis Thorpe,28.0,82,82.0,3039,549,988,0.556,3.0,7.0,0.429,546,981,0.557,0.557,334,480,0.696,287.0,559.0,846,197,73.0,20.0,217.0,278,1435,1991
326,1,2.0,Vernon Maxwell,25.0,82,79.0,2870,504,1247,0.404,172.0,510.0,0.337,332,737,0.45,0.473,217,296,0.733,41.0,197.0,238,303,127.0,15.0,171.0,179,1397,1991
327,2,3.0,Kenny Smith,25.0,78,78.0,2699,522,1003,0.52,49.0,135.0,0.363,473,868,0.545,0.545,287,340,0.844,36.0,127.0,163,554,106.0,11.0,237.0,131,1380,1991
328,3,4.0,Buck Johnson,27.0,73,70.0,2279,416,873,0.477,2.0,15.0,0.133,414,858,0.483,0.478,157,216,0.727,108.0,222.0,330,142,81.0,47.0,122.0,240,991,1991
329,4,5.0,Hakeem Olajuwon,28.0,56,50.0,2062,487,959,0.508,0.0,4.0,0.0,487,955,0.51,0.508,213,277,0.769,219.0,551.0,770,131,121.0,221.0,174.0,221,1187,1991
330,5,6.0,Larry Smith,33.0,81,28.0,1923,128,263,0.487,0.0,0.0,,128,263,0.487,0.487,12,50,0.24,302.0,407.0,709,88,83.0,22.0,93.0,265,268,1991
331,6,7.0,Sleepy Floyd,30.0,82,4.0,1850,386,939,0.411,48.0,176.0,0.273,338,763,0.443,0.437,185,246,0.752,52.0,107.0,159,317,95.0,17.0,140.0,122,1005,1991
332,7,8.0,David Wood,26.0,82,13.0,1421,148,349,0.424,28.0,90.0,0.311,120,259,0.463,0.464,108,133,0.812,107.0,139.0,246,94,58.0,16.0,89.0,236,432,1991
333,8,9.0,Kennard Winchester,24.0,64,1.0,607,98,245,0.4,8.0,20.0,0.4,90,225,0.4,0.416,35,45,0.778,34.0,33.0,67,25,16.0,13.0,30.0,70,239,1991
334,9,10.0,Dave Feitl,28.0,52,2.0,372,52,140,0.371,0.0,3.0,0.0,52,137,0.38,0.371,33,44,0.75,29.0,71.0,100,8,3.0,12.0,25.0,52,137,1991
335,10,11.0,Adrian Caldwell,24.0,42,0.0,343,35,83,0.422,0.0,1.0,0.0,35,82,0.427,0.422,7,17,0.412,43.0,57.0,100,8,19.0,10.0,30.0,35,77,1991
336,11,12.0,Dave Jamerson,23.0,37,0.0,202,43,113,0.381,5.0,19.0,0.263,38,94,0.404,0.403,22,27,0.815,9.0,21.0,30,27,6.0,1.0,20.0,24,113,1991
337,12,13.0,Mike Woodson,32.0,11,3.0,125,21,54,0.389,1.0,6.0,0.167,20,48,0.417,0.398,10,12,0.833,2.0,9.0,11,10,5.0,4.0,7.0,11,53,1991
338,13,14.0,Matt Bullard,23.0,18,0.0,63,14,31,0.452,0.0,3.0,0.0,14,28,0.5,0.452,11,17,0.647,6.0,8.0,14,2,3.0,0.0,3.0,10,39,1991
339,0,1.0,Otis Thorpe,29.0,82,82.0,3056,558,943,0.592,0.0,7.0,0.0,558,936,0.596,0.592,304,463,0.657,285.0,577.0,862,250,52.0,37.0,237.0,307,1420,1992
340,1,2.0,Kenny Smith,26.0,81,80.0,2735,432,910,0.475,54.0,137.0,0.394,378,773,0.489,0.504,219,253,0.866,34.0,143.0,177,562,104.0,7.0,227.0,112,1137,1992
341,2,3.0,Vernon Maxwell,26.0,80,80.0,2700,502,1216,0.413,162.0,473.0,0.342,340,743,0.458,0.479,206,267,0.772,37.0,206.0,243,326,104.0,28.0,178.0,200,1372,1992
342,3,4.0,Hakeem Olajuwon,29.0,70,69.0,2636,591,1177,0.502,0.0,1.0,0.0,591,1176,0.503,0.502,328,428,0.766,246.0,599.0,845,157,127.0,304.0,187.0,263,1510,1992
343,4,5.0,Buck Johnson,28.0,80,69.0,2202,290,633,0.458,1.0,9.0,0.111,289,624,0.463,0.459,104,143,0.727,95.0,217.0,312,158,72.0,49.0,104.0,234,685,1992
344,5,6.0,Sleepy Floyd,31.0,82,3.0,1662,286,704,0.406,37.0,123.0,0.301,249,581,0.429,0.433,135,170,0.794,34.0,116.0,150,239,57.0,21.0,128.0,128,744,1992
345,6,7.0,Matt Bullard,24.0,80,7.0,1278,205,447,0.459,64.0,166.0,0.386,141,281,0.502,0.53,38,50,0.76,73.0,150.0,223,75,26.0,21.0,56.0,129,512,1992
346,7,8.0,Larry Smith,34.0,45,7.0,800,50,92,0.543,0.0,1.0,0.0,50,91,0.549,0.543,4,11,0.364,107.0,149.0,256,33,21.0,7.0,44.0,121,104,1992
347,8,9.0,Avery Johnson,26.0,49,1.0,772,103,222,0.464,3.0,10.0,0.3,100,212,0.472,0.471,42,69,0.609,8.0,37.0,45,166,40.0,6.0,65.0,46,251,1992
348,9,10.0,Tree Rollins,36.0,59,5.0,697,46,86,0.535,0.0,0.0,,46,86,0.535,0.535,26,30,0.867,61.0,110.0,171,15,14.0,62.0,18.0,85,118,1992
349,10,11.0,Carl Herrera,25.0,43,7.0,566,83,161,0.516,0.0,1.0,0.0,83,160,0.519,0.516,25,44,0.568,33.0,66.0,99,27,16.0,25.0,37.0,60,191,1992
350,11,12.0,Dave Jamerson,24.0,48,0.0,378,79,191,0.414,8.0,28.0,0.286,71,163,0.436,0.435,25,27,0.926,22.0,21.0,43,33,17.0,0.0,24.0,39,191,1992
351,12,13.0,John Turner,24.0,42,0.0,345,43,98,0.439,0.0,0.0,,43,98,0.439,0.439,31,59,0.525,38.0,40.0,78,12,6.0,4.0,32.0,40,117,1992
352,13,14.0,Gerald Henderson,36.0,8,0.0,34,4,11,0.364,0.0,3.0,0.0,4,8,0.5,0.364,4,6,0.667,1.0,1.0,2,5,0.0,0.0,4.0,4,12,1992
353,14,15.0,Kennard Winchester,25.0,4,0.0,17,1,3,0.333,0.0,0.0,,1,3,0.333,0.333,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,2,1992
354,15,16.0,Dan Godfread,24.0,1,0.0,2,0,0,,0.0,0.0,,0,0,,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1992
355,0,1.0,Hakeem Olajuwon,30.0,82,82.0,3242,848,1603,0.529,0.0,8.0,0.0,848,1595,0.532,0.529,444,570,0.779,283.0,785.0,1068,291,150.0,342.0,262.0,305,2140,1993
356,1,2.0,Kenny Smith,27.0,82,82.0,2422,387,744,0.52,96.0,219.0,0.438,291,525,0.554,0.585,195,222,0.878,28.0,132.0,160,446,80.0,7.0,163.0,110,1065,1993
357,2,3.0,Otis Thorpe,30.0,72,69.0,2357,385,690,0.558,0.0,2.0,0.0,385,688,0.56,0.558,153,256,0.598,219.0,370.0,589,181,43.0,19.0,151.0,234,923,1993
358,3,4.0,Robert Horry,22.0,79,79.0,2330,323,682,0.474,12.0,47.0,0.255,311,635,0.49,0.482,143,200,0.715,113.0,279.0,392,191,80.0,83.0,156.0,210,801,1993
359,4,5.0,Vernon Maxwell,27.0,71,68.0,2251,349,858,0.407,120.0,361.0,0.332,229,497,0.461,0.477,164,228,0.719,29.0,192.0,221,297,86.0,8.0,140.0,124,982,1993
360,5,6.0,Carl Herrera,26.0,81,12.0,1800,240,444,0.541,0.0,2.0,0.0,240,442,0.543,0.541,125,176,0.71,148.0,306.0,454,61,47.0,35.0,92.0,190,605,1993
361,6,7.0,Scott Brooks,27.0,82,0.0,1516,183,385,0.475,41.0,99.0,0.414,142,286,0.497,0.529,112,135,0.83,22.0,77.0,99,243,79.0,3.0,72.0,136,519,1993
362,7,8.0,Matt Bullard,25.0,79,4.0,1356,213,494,0.431,91.0,243.0,0.374,122,251,0.486,0.523,58,74,0.784,66.0,156.0,222,110,30.0,11.0,57.0,129,575,1993
363,8,9.0,Winston Garland,28.0,66,4.0,1004,152,343,0.443,6.0,13.0,0.462,146,330,0.442,0.452,81,89,0.91,32.0,76.0,108,138,39.0,4.0,67.0,116,391,1993
364,9,10.0,Sleepy Floyd,32.0,52,10.0,867,124,305,0.407,16.0,56.0,0.286,108,249,0.434,0.433,81,102,0.794,14.0,72.0,86,132,32.0,6.0,68.0,59,345,1993
365,10,11.0,Kennard Winchester,26.0,39,0.0,340,61,139,0.439,4.0,19.0,0.211,57,120,0.475,0.453,17,22,0.773,17.0,32.0,49,13,10.0,10.0,15.0,40,143,1993
366,11,12.0,Tree Rollins,37.0,42,0.0,247,11,41,0.268,0.0,2.0,0.0,11,39,0.282,0.268,9,12,0.75,12.0,48.0,60,10,6.0,15.0,9.0,43,31,1993
367,12,13.0,Terry Teagle,32.0,2,0.0,25,2,7,0.286,0.0,0.0,,2,7,0.286,0.286,1,2,0.5,0.0,3.0,3,2,0.0,0.0,1.0,1,5,1993
368,13,14.0,Mark Acres,30.0,6,0.0,23,2,9,0.222,1.0,2.0,0.5,1,7,0.143,0.278,1,2,0.5,2.0,4.0,6,0,0.0,0.0,2.0,2,6,1993
369,0,1.0,Hakeem Olajuwon,31.0,80,80.0,3277,894,1694,0.528,8.0,19.0,0.421,886,1675,0.529,0.53,388,542,0.716,229.0,726.0,955,287,128.0,297.0,271.0,289,2184,1994
370,1,2.0,Otis Thorpe,31.0,82,82.0,2909,449,801,0.561,0.0,2.0,0.0,449,799,0.562,0.561,251,382,0.657,271.0,599.0,870,189,66.0,28.0,185.0,253,1149,1994
371,2,3.0,Vernon Maxwell,28.0,75,73.0,2571,380,976,0.389,120.0,403.0,0.298,260,573,0.454,0.451,143,191,0.749,42.0,187.0,229,380,125.0,20.0,185.0,143,1023,1994
372,3,4.0,Robert Horry,23.0,81,81.0,2370,322,702,0.459,44.0,136.0,0.324,278,566,0.491,0.49,115,157,0.732,128.0,312.0,440,231,119.0,75.0,137.0,186,803,1994
373,4,5.0,Kenny Smith,28.0,78,78.0,2209,341,711,0.48,89.0,220.0,0.405,252,491,0.513,0.542,135,155,0.871,24.0,114.0,138,327,59.0,4.0,126.0,121,906,1994
374,5,6.0,Mario Elie,30.0,67,8.0,1606,208,466,0.446,56.0,167.0,0.335,152,299,0.508,0.506,154,179,0.86,28.0,153.0,181,208,50.0,8.0,109.0,124,626,1994
375,6,7.0,Carl Herrera,27.0,75,0.0,1292,142,310,0.458,0.0,0.0,,142,310,0.458,0.458,69,97,0.711,101.0,184.0,285,37,32.0,26.0,69.0,159,353,1994
376,7,8.0,Scott Brooks,28.0,73,0.0,1225,142,289,0.491,23.0,61.0,0.377,119,228,0.522,0.531,74,85,0.871,10.0,92.0,102,149,51.0,2.0,55.0,98,381,1994
377,8,9.0,Sam Cassell,24.0,66,6.0,1122,162,388,0.418,26.0,88.0,0.295,136,300,0.453,0.451,90,107,0.841,25.0,109.0,134,192,59.0,7.0,94.0,136,440,1994
378,9,10.0,Matt Bullard,26.0,65,0.0,725,78,226,0.345,50.0,154.0,0.325,28,72,0.389,0.456,20,26,0.769,23.0,61.0,84,64,14.0,6.0,28.0,67,226,1994
379,10,11.0,Eric Riley,23.0,47,2.0,219,34,70,0.486,0.0,1.0,0.0,34,69,0.493,0.486,20,37,0.541,24.0,35.0,59,9,5.0,9.0,15.0,30,88,1994
380,11,12.0,Richard Petruska,25.0,22,0.0,92,20,46,0.435,7.0,15.0,0.467,13,31,0.419,0.511,6,8,0.75,9.0,22.0,31,1,2.0,3.0,15.0,15,53,1994
381,12,13.0,Chris Jent,24.0,3,0.0,78,13,26,0.5,4.0,11.0,0.364,9,15,0.6,0.577,1,2,0.5,4.0,11.0,15,7,0.0,0.0,5.0,13,31,1994
382,13,14.0,Larry Robinson,26.0,6,0.0,55,10,20,0.5,2.0,8.0,0.25,8,12,0.667,0.55,3,8,0.375,4.0,6.0,10,6,7.0,0.0,10.0,8,25,1994
383,14,15.0,Earl Cureton,36.0,2,0.0,30,2,8,0.25,0.0,0.0,,2,8,0.25,0.25,0,2,0.0,4.0,8.0,12,0,0.0,0.0,1.0,4,4,1994
384,0,1.0,Hakeem Olajuwon,32.0,72,72.0,2853,798,1545,0.517,3.0,16.0,0.188,795,1529,0.52,0.517,406,537,0.756,172.0,603.0,775,255,133.0,242.0,237.0,250,2005,1995
385,1,2.0,Robert Horry,24.0,64,61.0,2074,240,537,0.447,86.0,227.0,0.379,154,310,0.497,0.527,86,113,0.761,81.0,243.0,324,216,94.0,76.0,122.0,161,652,1995
386,2,3.0,Vernon Maxwell,29.0,64,54.0,2038,306,777,0.394,143.0,441.0,0.324,163,336,0.485,0.486,99,144,0.688,18.0,146.0,164,274,75.0,13.0,137.0,157,854,1995
387,3,4.0,Kenny Smith,29.0,81,81.0,2030,287,593,0.484,142.0,331.0,0.429,145,262,0.553,0.604,126,148,0.851,27.0,128.0,155,323,71.0,10.0,123.0,109,842,1995
388,4,5.0,Mario Elie,31.0,81,13.0,1896,243,487,0.499,80.0,201.0,0.398,163,286,0.57,0.581,144,171,0.842,50.0,146.0,196,189,65.0,12.0,104.0,158,710,1995
389,5,6.0,Sam Cassell,25.0,82,1.0,1882,253,593,0.427,63.0,191.0,0.33,190,402,0.473,0.48,214,254,0.843,38.0,173.0,211,405,94.0,14.0,167.0,209,783,1995
390,6,7.0,Pete Chilcutt,26.0,68,17.0,1347,146,328,0.445,35.0,86.0,0.407,111,242,0.459,0.498,31,42,0.738,106.0,211.0,317,66,25.0,43.0,61.0,117,358,1995
391,7,8.0,Carl Herrera,28.0,61,26.0,1331,171,327,0.523,0.0,2.0,0.0,171,325,0.526,0.523,73,117,0.624,98.0,180.0,278,44,40.0,38.0,71.0,136,415,1995
392,8,9.0,Clyde Drexler,32.0,35,34.0,1300,266,526,0.506,60.0,168.0,0.357,206,358,0.575,0.563,157,194,0.809,68.0,178.0,246,154,62.0,23.0,89.0,89,749,1995
393,9,10.0,Otis Thorpe,32.0,36,35.0,1188,206,366,0.563,0.0,3.0,0.0,206,363,0.567,0.563,67,127,0.528,113.0,209.0,322,58,22.0,13.0,76.0,102,479,1995
394,10,11.0,Chucky Brown,26.0,41,14.0,814,105,174,0.603,1.0,3.0,0.333,104,171,0.608,0.606,38,62,0.613,64.0,125.0,189,30,11.0,14.0,29.0,105,249,1995
395,11,12.0,Tim Breaux,24.0,42,2.0,340,45,121,0.372,6.0,25.0,0.24,39,96,0.406,0.397,32,49,0.653,16.0,18.0,34,15,11.0,4.0,16.0,25,128,1995
396,12,13.0,Tracy Murray,23.0,25,0.0,203,32,80,0.4,19.0,45.0,0.422,13,35,0.371,0.519,5,8,0.625,2.0,20.0,22,5,7.0,3.0,15.0,31,88,1995
397,13,14.0,Scott Brooks,29.0,28,0.0,186,35,65,0.538,8.0,17.0,0.471,27,48,0.563,0.6,18,21,0.857,1.0,12.0,13,22,8.0,1.0,14.0,14,96,1995
398,14,15.0,Zan Tabak,24.0,37,0.0,182,24,53,0.453,0.0,1.0,0.0,24,52,0.462,0.453,27,44,0.614,23.0,34.0,57,4,2.0,7.0,18.0,37,75,1995
399,15,16.0,Charles Jones,37.0,3,0.0,36,1,3,0.333,0.0,0.0,,1,3,0.333,0.333,1,2,0.5,2.0,5.0,7,0,0.0,1.0,0.0,8,3,1995
