,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
883,9,10.0,Beno Udrih,34.0,39,0.0,560.0,92,197,0.467,11.0,32.0,0.344,81,165,0.491,0.495,32,34,0.941,6.0,51.0,57,131,13.0,0.0,36.0,29,227,2017
884,10,11.0,Reggie Bullock,25.0,31,5.0,467.0,54,128,0.422,28.0,73.0,0.384,26,55,0.473,0.531,5,7,0.714,13.0,51.0,64,29,18.0,3.0,10.0,22,141,2017
885,11,12.0,Darrun Hilliard,23.0,39,1.0,381.0,47,126,0.373,12.0,46.0,0.261,35,80,0.438,0.421,21,28,0.75,2.0,31.0,33,33,11.0,2.0,28.0,39,127,2017
886,12,13.0,Boban Marjanovic,28.0,35,0.0,293.0,72,132,0.545,0.0,0.0,,72,132,0.545,0.545,47,58,0.81,46.0,84.0,130,9,6.0,12.0,10.0,25,191,2017
887,13,14.0,Henry Ellenson,20.0,19,2.0,146.0,23,64,0.359,10.0,35.0,0.286,13,29,0.448,0.438,4,8,0.5,8.0,33.0,41,7,1.0,1.0,14.0,6,60,2017
888,14,15.0,Michael Gbinije,24.0,9,0.0,32.0,1,10,0.1,0.0,4.0,0.0,1,6,0.167,0.1,2,2,1.0,2.0,1.0,3,2,0.0,0.0,0.0,2,4,2017
889,0,1.0,Andre Drummond,24.0,78,78.0,2625.0,466,881,0.529,0.0,11.0,0.0,466,870,0.536,0.529,239,395,0.605,399.0,848.0,1247,237,114.0,127.0,200.0,250,1171,2018
890,1,2.0,Ish Smith,29.0,82,35.0,2043.0,389,801,0.486,35.0,101.0,0.347,354,700,0.506,0.507,81,116,0.698,27.0,197.0,224,360,64.0,20.0,108.0,140,894,2018
891,2,3.0,Stanley Johnson,21.0,69,50.0,1894.0,210,560,0.375,67.0,234.0,0.286,143,326,0.439,0.435,112,145,0.772,33.0,219.0,252,112,95.0,14.0,77.0,169,599,2018
892,3,4.0,Anthony Tolliver,32.0,79,14.0,1757.0,219,472,0.464,159.0,365.0,0.436,60,107,0.561,0.632,106,133,0.797,50.0,191.0,241,90,32.0,21.0,58.0,144,703,2018
893,4,5.0,Reggie Bullock,26.0,62,52.0,1732.0,267,546,0.489,125.0,281.0,0.445,142,265,0.536,0.603,39,49,0.796,27.0,127.0,154,95,47.0,13.0,47.0,70,698,2018
894,5,6.0,Tobias Harris,25.0,48,48.0,1563.0,320,709,0.451,113.0,276.0,0.409,207,433,0.478,0.531,115,136,0.846,36.0,208.0,244,94,34.0,15.0,51.0,91,868,2018
895,6,7.0,Luke Kennard,21.0,73,9.0,1463.0,206,465,0.443,81.0,195.0,0.415,125,270,0.463,0.53,65,76,0.855,21.0,155.0,176,124,44.0,13.0,69.0,86,558,2018
896,7,8.0,Avery Bradley,27.0,40,40.0,1268.0,233,570,0.409,74.0,194.0,0.381,159,376,0.423,0.474,61,80,0.763,19.0,75.0,94,83,46.0,7.0,93.0,80,601,2018
897,8,9.0,Reggie Jackson,27.0,45,45.0,1201.0,246,577,0.426,52.0,169.0,0.308,194,408,0.475,0.471,112,134,0.836,29.0,96.0,125,238,27.0,4.0,99.0,87,656,2018
898,9,10.0,Langston Galloway,26.0,58,2.0,863.0,126,340,0.371,75.0,218.0,0.344,51,122,0.418,0.481,33,41,0.805,13.0,79.0,92,58,35.0,5.0,18.0,39,360,2018
899,10,11.0,Blake Griffin,28.0,25,25.0,831.0,181,418,0.433,47.0,135.0,0.348,134,283,0.473,0.489,87,111,0.784,27.0,139.0,166,155,11.0,9.0,66.0,61,496,2018
900,11,12.0,Eric Moreland,26.0,67,3.0,805.0,66,122,0.541,0.0,0.0,,66,122,0.541,0.541,11,29,0.379,81.0,197.0,278,78,31.0,51.0,42.0,116,143,2018
901,12,13.0,James Ennis III,27.0,27,8.0,551.0,74,162,0.457,21.0,69.0,0.304,53,93,0.57,0.522,33,43,0.767,20.0,47.0,67,22,15.0,6.0,18.0,53,202,2018
902,13,14.0,Dwight Buycks,28.0,29,0.0,427.0,82,198,0.414,15.0,45.0,0.333,67,153,0.438,0.452,36,41,0.878,12.0,29.0,41,59,19.0,2.0,39.0,39,215,2018
903,14,15.0,Henry Ellenson,21.0,38,0.0,329.0,53,146,0.363,20.0,60.0,0.333,33,86,0.384,0.432,25,29,0.862,10.0,71.0,81,20,5.0,0.0,18.0,22,151,2018
904,15,16.0,Boban Marjanovic,29.0,19,1.0,171.0,41,79,0.519,0.0,0.0,,41,79,0.519,0.519,36,45,0.8,15.0,42.0,57,14,4.0,6.0,22.0,28,118,2018
905,16,17.0,Jon Leuer,28.0,8,0.0,136.0,15,36,0.417,0.0,3.0,0.0,15,33,0.455,0.417,13,15,0.867,7.0,25.0,32,5,1.0,3.0,7.0,16,43,2018
906,17,18.0,Jameer Nelson,35.0,7,0.0,116.0,11,39,0.282,1.0,14.0,0.071,10,25,0.4,0.295,3,3,1.0,2.0,6.0,8,23,4.0,1.0,11.0,14,26,2018
907,18,19.0,Willie Reed,27.0,3,0.0,9.0,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,3,2,2018
908,19,20.0,Luis Montero,24.0,2,0.0,8.0,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0.0,2.0,2,0,0.0,0.0,2.0,0,0,2018
909,20,21.0,Reggie Hearn,26.0,3,0.0,7.0,1,2,0.5,1.0,2.0,0.5,0,0,,0.75,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,3,2018
910,21,22.0,Kay Felder,22.0,2,0.0,6.0,1,4,0.25,0.0,1.0,0.0,1,3,0.333,0.25,0,0,,2.0,2.0,4,0,0.0,0.0,1.0,0,2,2018
911,0,1.0,Andre Drummond,25.0,79,79.0,2647.0,561,1052,0.533,5.0,38.0,0.132,556,1014,0.548,0.536,243,412,0.59,423.0,809.0,1232,112,136.0,138.0,175.0,272,1370,2019
912,1,2.0,Blake Griffin,29.0,75,75.0,2622.0,619,1341,0.462,189.0,522.0,0.362,430,819,0.525,0.532,414,550,0.753,100.0,465.0,565,402,52.0,28.0,253.0,199,1841,2019
913,2,3.0,Reggie Jackson,28.0,82,82.0,2289.0,441,1047,0.421,174.0,471.0,0.369,267,576,0.464,0.504,204,236,0.864,45.0,171.0,216,344,55.0,9.0,148.0,208,1260,2019
914,3,4.0,Langston Galloway,27.0,80,4.0,1745.0,228,587,0.388,135.0,380.0,0.355,93,207,0.449,0.503,81,96,0.844,49.0,122.0,171,85,37.0,8.0,24.0,135,672,2019
915,4,5.0,Bruce Brown,22.0,74,56.0,1449.0,125,314,0.398,24.0,93.0,0.258,101,221,0.457,0.436,45,60,0.75,48.0,137.0,185,91,40.0,36.0,46.0,178,319,2019
916,5,6.0,Luke Kennard,22.0,63,10.0,1437.0,228,520,0.438,106.0,269.0,0.394,122,251,0.486,0.54,51,61,0.836,12.0,171.0,183,114,26.0,10.0,57.0,92,613,2019
917,6,7.0,Reggie Bullock,27.0,44,44.0,1355.0,182,441,0.413,114.0,294.0,0.388,68,147,0.463,0.542,56,64,0.875,20.0,103.0,123,109,24.0,5.0,54.0,79,534,2019
918,7,8.0,Ish Smith,30.0,56,0.0,1251.0,205,489,0.419,44.0,135.0,0.326,161,354,0.455,0.464,47,62,0.758,23.0,122.0,145,203,28.0,11.0,61.0,109,501,2019
919,8,9.0,Stanley Johnson,22.0,48,7.0,961.0,133,349,0.381,51.0,181.0,0.282,82,168,0.488,0.454,41,51,0.804,25.0,150.0,175,60,48.0,13.0,55.0,92,358,2019
920,9,10.0,Zaza Pachulia,34.0,68,3.0,878.0,85,193,0.44,0.0,4.0,0.0,85,189,0.45,0.44,97,124,0.782,99.0,166.0,265,91,31.0,17.0,57.0,151,267,2019
921,10,11.0,Wayne Ellington,31.0,28,26.0,764.0,115,273,0.421,81.0,217.0,0.373,34,56,0.607,0.57,25,33,0.758,8.0,52.0,60,43,30.0,3.0,26.0,52,336,2019
922,11,12.0,Jose Calderon,37.0,49,0.0,632.0,45,120,0.375,14.0,57.0,0.246,31,63,0.492,0.433,9,11,0.818,11.0,49.0,60,115,16.0,3.0,35.0,64,113,2019
923,12,13.0,Glenn Robinson III,25.0,47,18.0,610.0,74,176,0.42,18.0,62.0,0.29,56,114,0.491,0.472,32,40,0.8,17.0,54.0,71,21,14.0,8.0,18.0,45,198,2019
924,13,14.0,Thon Maker,21.0,29,5.0,563.0,50,134,0.373,23.0,75.0,0.307,27,59,0.458,0.459,36,47,0.766,24.0,82.0,106,27,11.0,33.0,24.0,50,159,2019
925,14,15.0,Jon Leuer,29.0,41,1.0,402.0,66,113,0.584,1.0,11.0,0.091,65,102,0.637,0.588,23,31,0.742,27.0,70.0,97,14,12.0,4.0,23.0,60,156,2019
926,15,16.0,Khyri Thomas,22.0,26,0.0,195.0,22,69,0.319,10.0,35.0,0.286,12,34,0.353,0.391,7,11,0.636,4.0,16.0,20,8,7.0,5.0,4.0,22,61,2019
927,16,17.0,Henry Ellenson,22.0,2,0.0,25.0,4,10,0.4,2.0,4.0,0.5,2,6,0.333,0.5,2,2,1.0,0.0,9.0,9,1,0.0,0.0,0.0,2,12,2019
928,17,18.0,Svi Mykhailiuk,21.0,3,0.0,20.0,2,8,0.25,2.0,4.0,0.5,0,4,0.0,0.375,0,0,,1.0,1.0,2,4,1.0,0.0,1.0,0,6,2019
929,18,19.0,Kalin Lucas,29.0,1,0.0,6.0,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,2,2,1.0,0.0,3.0,3,1,0.0,0.0,0.0,1,2,2019
930,19,20.0,Zach Lofton,26.0,1,0.0,4.0,0,1,0.0,0.0,1.0,0.0,0,0,,0.0,0,0,,0.0,0.0,0,0,1.0,0.0,1.0,0,0,2019
931,0,1.0,Langston Galloway,28.0,66,6.0,1702.0,236,542,0.435,132.0,331.0,0.399,104,211,0.493,0.557,73,85,0.859,33.0,116.0,149,101,48.0,11.0,40.0,96,677,2020
932,1,2.0,Andre Drummond,26.0,49,48.0,1654.0,360,679,0.53,1.0,21.0,0.048,359,658,0.546,0.531,149,255,0.584,226.0,549.0,775,138,97.0,82.0,174.0,176,870,2020
933,2,3.0,Tony Snell,28.0,59,57.0,1641.0,170,382,0.445,102.0,254.0,0.402,68,128,0.531,0.579,32,32,1.0,9.0,102.0,111,127,32.0,15.0,31.0,101,474,2020
934,3,4.0,Bruce Brown,23.0,58,43.0,1634.0,198,447,0.443,33.0,96.0,0.344,165,351,0.47,0.48,88,119,0.739,61.0,213.0,274,230,63.0,29.0,100.0,162,517,2020
935,4,5.0,Christian Wood,24.0,62,12.0,1325.0,288,508,0.567,54.0,140.0,0.386,234,368,0.636,0.62,180,242,0.744,104.0,286.0,390,60,34.0,54.0,84.0,98,810,2020
936,5,6.0,Derrick Rose,31.0,50,15.0,1298.0,369,753,0.49,45.0,147.0,0.306,324,606,0.535,0.52,121,139,0.871,27.0,94.0,121,278,40.0,16.0,126.0,49,904,2020
937,6,7.0,Svi Mykhailiuk,22.0,56,27.0,1265.0,166,405,0.41,115.0,285.0,0.404,51,120,0.425,0.552,57,70,0.814,17.0,87.0,104,106,41.0,4.0,61.0,87,504,2020
938,7,8.0,Markieff Morris,30.0,44,16.0,988.0,175,389,0.45,75.0,189.0,0.397,100,200,0.5,0.546,61,79,0.772,24.0,149.0,173,69,26.0,11.0,70.0,104,486,2020
939,8,9.0,Luke Kennard,23.0,28,25.0,922.0,151,342,0.442,73.0,183.0,0.399,78,159,0.491,0.548,67,75,0.893,9.0,89.0,98,115,12.0,6.0,43.0,65,442,2020
940,9,10.0,Thon Maker,22.0,60,14.0,776.0,93,193,0.482,22.0,64.0,0.344,71,129,0.55,0.539,73,110,0.664,54.0,113.0,167,43,25.0,39.0,45.0,102,281,2020
941,10,11.0,Sekou Doumbouya,19.0,38,19.0,754.0,92,236,0.39,28.0,98.0,0.286,64,138,0.464,0.449,31,46,0.674,20.0,98.0,118,19,20.0,8.0,35.0,80,243,2020
942,11,12.0,Blake Griffin,30.0,18,18.0,512.0,88,250,0.352,27.0,111.0,0.243,61,139,0.439,0.406,76,98,0.776,17.0,67.0,84,59,7.0,7.0,40.0,27,279,2020
943,12,13.0,Reggie Jackson,29.0,14,10.0,381.0,76,198,0.384,31.0,82.0,0.378,45,116,0.388,0.462,26,33,0.788,11.0,30.0,41,72,8.0,1.0,23.0,21,209,2020
944,13,14.0,Tim Frazier,29.0,27,11.0,355.0,34,94,0.362,10.0,30.0,0.333,24,64,0.375,0.415,19,24,0.792,9.0,24.0,33,93,14.0,4.0,36.0,42,97,2020
945,14,15.0,Brandon Knight,28.0,9,3.0,221.0,31,81,0.383,26.0,67.0,0.388,5,14,0.357,0.543,16,21,0.762,1.0,20.0,21,38,5.0,1.0,22.0,20,104,2020
946,15,16.0,John Henson,29.0,11,6.0,188.0,34,51,0.667,2.0,5.0,0.4,32,46,0.696,0.686,6,13,0.462,14.0,34.0,48,11,8.0,10.0,15.0,23,76,2020
947,16,17.0,Jordan McRae,28.0,4,0.0,98.0,14,43,0.326,3.0,16.0,0.188,11,27,0.407,0.36,16,22,0.727,0.0,15.0,15,7,0.0,0.0,5.0,10,47,2020
948,17,18.0,Louis King,20.0,10,0.0,62.0,8,21,0.381,4.0,11.0,0.364,4,10,0.4,0.476,0,3,0.0,1.0,9.0,10,5,2.0,0.0,2.0,10,20,2020
949,18,19.0,Khyri Thomas,23.0,8,0.0,61.0,5,17,0.294,5.0,14.0,0.357,0,3,0.0,0.441,2,4,0.5,1.0,0.0,1,3,3.0,0.0,3.0,9,17,2020
950,19,20.0,Jordan Bone,22.0,10,0.0,53.0,5,20,0.25,2.0,10.0,0.2,3,10,0.3,0.3,0,0,,0.0,4.0,4,8,1.0,0.0,2.0,6,12,2020
951,20,21.0,Donta Hall,22.0,4,0.0,48.0,1,4,0.25,0.0,0.0,,1,4,0.25,0.25,4,6,0.667,6.0,9.0,15,2,1.0,1.0,2.0,9,6,2020
952,21,22.0,Derrick Walton,24.0,3,0.0,26.0,1,3,0.333,1.0,3.0,0.333,0,0,,0.5,0,0,,0.0,1.0,1,5,3.0,0.0,1.0,2,3,2020
953,0,1.0,Saddiq Bey,21.0,70,53.0,1909.0,279,691,0.404,175.0,460.0,0.38,104,231,0.45,0.53,124,147,0.844,43.0,275.0,318,95,52.0,14.0,60.0,110,857,2021
954,1,2.0,Jerami Grant,26.0,54,54.0,1829.0,400,932,0.429,115.0,329.0,0.35,285,603,0.473,0.491,290,343,0.845,35.0,215.0,250,152,35.0,58.0,109.0,125,1205,2021
955,2,3.0,Josh Jackson,23.0,62,25.0,1560.0,296,707,0.419,77.0,257.0,0.3,219,450,0.487,0.473,159,218,0.729,57.0,197.0,254,143,53.0,47.0,142.0,178,828,2021
956,3,4.0,Mason Plumlee,30.0,56,56.0,1499.0,234,381,0.614,0.0,7.0,0.0,234,374,0.626,0.614,113,169,0.669,145.0,374.0,519,202,43.0,50.0,105.0,186,581,2021
957,4,5.0,Isaiah Stewart,19.0,68,14.0,1455.0,226,409,0.553,21.0,63.0,0.333,205,346,0.592,0.578,64,92,0.696,159.0,294.0,453,59,39.0,86.0,67.0,184,537,2021
958,5,6.0,Delon Wright,28.0,36,31.0,1052.0,136,293,0.464,31.0,89.0,0.348,105,204,0.515,0.517,71,90,0.789,37.0,127.0,164,181,58.0,19.0,48.0,45,374,2021
959,6,7.0,Wayne Ellington,33.0,46,31.0,1012.0,149,338,0.441,116.0,275.0,0.422,33,63,0.524,0.612,28,35,0.8,12.0,73.0,85,67,18.0,9.0,33.0,59,442,2021
960,7,8.0,Sekou Doumbouya,20.0,56,11.0,869.0,107,282,0.379,26.0,115.0,0.226,81,167,0.485,0.426,45,64,0.703,39.0,104.0,143,47,24.0,9.0,44.0,94,285,2021
961,8,9.0,Saben Lee,21.0,48,7.0,781.0,99,210,0.471,8.0,23.0,0.348,91,187,0.487,0.49,61,89,0.685,20.0,77.0,97,174,32.0,13.0,55.0,76,267,2021
962,9,10.0,Frank Jackson,22.0,40,6.0,738.0,134,293,0.457,61.0,150.0,0.407,73,143,0.51,0.561,61,75,0.813,15.0,71.0,86,36,15.0,1.0,34.0,53,390,2021
963,10,11.0,Killian Hayes,19.0,26,18.0,670.0,71,201,0.353,20.0,72.0,0.278,51,129,0.395,0.403,14,17,0.824,6.0,63.0,69,138,27.0,10.0,83.0,57,176,2021
964,11,12.0,Svi Mykhailiuk,23.0,36,5.0,634.0,84,223,0.377,57.0,171.0,0.333,27,52,0.519,0.504,24,30,0.8,11.0,63.0,74,57,27.0,6.0,39.0,33,249,2021
965,12,13.0,Blake Griffin,31.0,20,20.0,626.0,81,222,0.365,39.0,124.0,0.315,42,98,0.429,0.453,44,62,0.71,7.0,97.0,104,77,14.0,2.0,32.0,42,245,2021
966,13,14.0,Cory Joseph,29.0,19,11.0,502.0,89,176,0.506,14.0,38.0,0.368,75,138,0.543,0.545,36,41,0.878,10.0,50.0,60,105,22.0,9.0,35.0,41,228,2021
967,14,15.0,Hamidou Diallo,22.0,20,4.0,465.0,81,173,0.468,16.0,41.0,0.39,65,132,0.492,0.514,45,68,0.662,22.0,85.0,107,24,10.0,12.0,27.0,51,223,2021
968,15,16.0,Tyler Cook,23.0,28,1.0,421.0,68,100,0.68,1.0,2.0,0.5,67,98,0.684,0.685,17,35,0.486,27.0,66.0,93,15,8.0,2.0,20.0,33,154,2021
969,16,17.0,Dennis Smith Jr.,23.0,20,9.0,392.0,56,135,0.415,19.0,54.0,0.352,37,81,0.457,0.485,14,20,0.7,12.0,41.0,53,74,20.0,14.0,25.0,33,145,2021
970,17,18.0,Jahlil Okafor,25.0,27,2.0,347.0,63,102,0.618,2.0,9.0,0.222,61,93,0.656,0.627,17,24,0.708,23.0,43.0,66,13,6.0,5.0,21.0,39,145,2021
971,18,19.0,Derrick Rose,32.0,15,0.0,342.0,79,184,0.429,13.0,39.0,0.333,66,145,0.455,0.465,42,50,0.84,6.0,23.0,29,63,18.0,4.0,29.0,17,213,2021
972,19,20.0,Rodney McGruder,29.0,16,2.0,194.0,37,70,0.529,11.0,24.0,0.458,26,46,0.565,0.607,6,8,0.75,8.0,14.0,22,16,8.0,1.0,7.0,12,91,2021
973,20,21.0,Deividas Sirvydis,20.0,20,0.0,133.0,14,40,0.35,10.0,28.0,0.357,4,12,0.333,0.475,3,6,0.5,0.0,29.0,29,5,2.0,0.0,5.0,9,41,2021
974,0,1.0,Saddiq Bey,22.0,82,82.0,2704.0,450,1136,0.396,211.0,610.0,0.346,239,526,0.454,0.489,210,254,0.827,107.0,334.0,441,233,73.0,16.0,96.0,128,1321,2022
975,1,2.0,Cade Cunningham,20.0,64,64.0,2088.0,429,1031,0.416,114.0,363.0,0.314,315,668,0.472,0.471,142,168,0.845,58.0,296.0,354,356,78.0,43.0,234.0,200,1114,2022
976,2,3.0,Isaiah Stewart,20.0,71,71.0,1816.0,250,490,0.51,15.0,46.0,0.326,235,444,0.529,0.526,74,103,0.718,226.0,391.0,617,82,22.0,78.0,85.0,211,589,2022
977,3,4.0,Killian Hayes,20.0,66,40.0,1647.0,176,459,0.383,44.0,167.0,0.263,132,292,0.452,0.431,57,74,0.77,36.0,174.0,210,277,78.0,35.0,111.0,183,453,2022
978,4,5.0,Cory Joseph,30.0,65,39.0,1600.0,178,400,0.445,65.0,157.0,0.414,113,243,0.465,0.526,100,113,0.885,29.0,145.0,174,237,42.0,17.0,85.0,147,521,2022
979,5,6.0,Jerami Grant,27.0,47,47.0,1500.0,298,699,0.426,91.0,254.0,0.358,207,445,0.465,0.491,217,259,0.838,28.0,163.0,191,111,44.0,49.0,85.0,107,904,2022
980,6,7.0,Hamidou Diallo,23.0,58,29.0,1269.0,261,526,0.496,23.0,93.0,0.247,238,433,0.55,0.518,91,140,0.65,69.0,208.0,277,73,71.0,17.0,58.0,143,636,2022
981,7,8.0,Frank Jackson,23.0,53,7.0,1164.0,194,483,0.402,86.0,279.0,0.308,108,204,0.529,0.491,86,104,0.827,19.0,68.0,87,55,27.0,9.0,38.0,89,560,2022
982,8,9.0,Trey Lyles,26.0,51,3.0,990.0,175,384,0.456,44.0,146.0,0.301,131,238,0.55,0.513,138,176,0.784,60.0,184.0,244,58,22.0,26.0,54.0,91,532,2022
983,9,10.0,Kelly Olynyk,30.0,40,1.0,764.0,128,286,0.448,40.0,119.0,0.336,88,167,0.527,0.517,69,89,0.775,54.0,123.0,177,111,31.0,19.0,58.0,100,365,2022
984,10,11.0,Rodney McGruder,30.0,51,2.0,754.0,98,225,0.436,58.0,146.0,0.397,40,79,0.506,0.564,19,26,0.731,31.0,80.0,111,48,21.0,7.0,24.0,58,273,2022
985,11,12.0,Josh Jackson,24.0,39,3.0,707.0,103,251,0.41,30.0,113.0,0.265,73,138,0.529,0.47,40,56,0.714,17.0,106.0,123,49,21.0,18.0,38.0,71,276,2022
986,12,13.0,Saben Lee,22.0,37,0.0,604.0,69,177,0.39,14.0,60.0,0.233,55,117,0.47,0.429,56,71,0.789,18.0,69.0,87,107,36.0,12.0,36.0,44,208,2022
987,13,14.0,Marvin Bagley III,22.0,18,8.0,490.0,111,200,0.555,8.0,35.0,0.229,103,165,0.624,0.575,32,54,0.593,38.0,85.0,123,19,13.0,7.0,18.0,43,262,2022
988,14,15.0,Luka Garza,23.0,32,5.0,389.0,66,147,0.449,16.0,49.0,0.327,50,98,0.51,0.503,38,61,0.623,58.0,42.0,100,20,9.0,6.0,18.0,55,186,2022
989,15,16.0,Isaiah Livers,23.0,19,5.0,383.0,41,90,0.456,27.0,64.0,0.422,14,26,0.538,0.606,12,14,0.857,15.0,42.0,57,21,13.0,7.0,15.0,37,121,2022
990,16,17.0,Braxton Key,24.0,9,0.0,191.0,32,70,0.457,6.0,20.0,0.3,26,50,0.52,0.5,7,13,0.538,12.0,36.0,48,10,9.0,11.0,9.0,25,77,2022
991,17,18.0,Jamorko Pickett,24.0,13,0.0,176.0,18,50,0.36,13.0,39.0,0.333,5,11,0.455,0.49,1,2,0.5,6.0,26.0,32,7,0.0,7.0,5.0,12,50,2022
992,18,19.0,Cassius Stanley,22.0,9,1.0,155.0,19,46,0.413,4.0,17.0,0.235,15,29,0.517,0.457,10,10,1.0,5.0,14.0,19,4,5.0,2.0,6.0,17,52,2022
993,19,20.0,Derrick Walton,26.0,3,3.0,108.0,6,26,0.231,3.0,13.0,0.231,3,13,0.231,0.288,4,4,1.0,2.0,8.0,10,21,7.0,4.0,11.0,8,19,2022
994,20,21.0,Justin Robinson,24.0,5,0.0,91.0,9,28,0.321,8.0,21.0,0.381,1,7,0.143,0.464,2,6,0.333,2.0,5.0,7,9,1.0,1.0,5.0,8,28,2022
995,21,22.0,Carsen Edwards,23.0,4,0.0,79.0,9,30,0.3,4.0,16.0,0.25,5,14,0.357,0.367,1,1,1.0,2.0,4.0,6,14,2.0,0.0,5.0,4,23,2022
996,22,23.0,Micah Potter,23.0,3,0.0,31.0,5,11,0.455,0.0,2.0,0.0,5,9,0.556,0.455,2,2,1.0,4.0,5.0,9,0,1.0,1.0,1.0,4,12,2022
997,23,24.0,Cheick Diallo,25.0,3,0.0,31.0,3,8,0.375,0.0,0.0,,3,8,0.375,0.375,5,6,0.833,4.0,8.0,12,0,1.0,0.0,1.0,6,11,2022
998,24,25.0,Deividas Sirvydis,21.0,3,0.0,27.0,1,10,0.1,1.0,7.0,0.143,0,3,0.0,0.15,0,0,,0.0,6.0,6,1,3.0,1.0,0.0,4,3,2022
999,25,26.0,Trayvon Palmer,27.0,1,0.0,17.0,0,1,0.0,0.0,0.0,,0,1,0.0,0.0,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,2,0,2022
1000,26,27.0,Jaysean Paige,27.0,1,0.0,7.0,0,3,0.0,0.0,2.0,0.0,0,1,0.0,0.0,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,2,0,2022
1001,0,1.0,Jaden Ivey,20.0,74,73.0,2304.0,409,983,0.416,120.0,350.0,0.343,289,633,0.457,0.477,266,356,0.747,73.0,215.0,288,387,61.0,17.0,237.0,242,1204,2023
1002,1,2.0,Killian Hayes,21.0,76,56.0,2154.0,307,815,0.377,80.0,286.0,0.28,227,529,0.429,0.426,92,112,0.821,28.0,193.0,221,470,104.0,28.0,173.0,219,786,2023
1003,2,3.0,Bojan Bogdanovic,33.0,59,59.0,1893.0,430,882,0.488,145.0,353.0,0.411,285,529,0.539,0.57,268,303,0.884,36.0,187.0,223,152,34.0,8.0,135.0,113,1273,2023
1004,3,4.0,Jalen Duren,19.0,67,31.0,1670.0,258,398,0.648,0.0,2.0,0.0,258,396,0.652,0.648,96,157,0.611,229.0,366.0,595,75,44.0,59.0,92.0,182,612,2023
1005,4,5.0,Saddiq Bey,23.0,52,30.0,1500.0,245,606,0.404,101.0,293.0,0.345,144,313,0.46,0.488,180,209,0.861,59.0,183.0,242,84,50.0,12.0,54.0,86,771,2023
1006,5,6.0,Isaiah Stewart,21.0,50,47.0,1414.0,195,441,0.442,67.0,205.0,0.327,128,236,0.542,0.518,110,149,0.738,115.0,288.0,403,70,20.0,34.0,68.0,133,567,2023
1007,6,7.0,Cory Joseph,31.0,62,2.0,1227.0,150,351,0.427,70.0,180.0,0.389,80,171,0.468,0.527,57,72,0.792,21.0,85.0,106,217,34.0,9.0,56.0,88,427,2023
1008,7,8.0,Isaiah Livers,24.0,52,22.0,1199.0,120,288,0.417,74.0,203.0,0.365,46,85,0.541,0.545,32,39,0.821,28.0,115.0,143,41,28.0,28.0,30.0,103,346,2023
1009,8,9.0,Alec Burks,31.0,51,8.0,1122.0,200,459,0.436,99.0,239.0,0.414,101,220,0.459,0.544,153,188,0.814,19.0,139.0,158,114,38.0,8.0,58.0,98,652,2023
1010,9,10.0,Hamidou Diallo,24.0,56,0.0,996.0,215,375,0.573,5.0,21.0,0.238,210,354,0.593,0.58,87,148,0.588,57.0,137.0,194,55,53.0,16.0,71.0,124,522,2023
1011,10,11.0,Marvin Bagley III,23.0,42,25.0,990.0,202,382,0.529,19.0,66.0,0.288,183,316,0.579,0.554,81,108,0.75,94.0,175.0,269,36,19.0,30.0,46.0,81,504,2023
1012,11,12.0,James Wiseman,21.0,24,22.0,605.0,130,245,0.531,3.0,18.0,0.167,127,227,0.559,0.537,42,59,0.712,55.0,139.0,194,16,4.0,20.0,37.0,69,305,2023
1013,12,13.0,Kevin Knox,23.0,42,1.0,593.0,84,179,0.469,43.0,116.0,0.371,41,63,0.651,0.589,26,33,0.788,20.0,88.0,108,15,14.0,12.0,32.0,74,237,2023
1014,13,14.0,Rodney McGruder,31.0,32,12.0,524.0,62,152,0.408,41.0,97.0,0.423,21,55,0.382,0.543,18,22,0.818,20.0,54.0,74,28,16.0,1.0,11.0,39,183,2023
1015,14,15.0,Cade Cunningham,21.0,12,12.0,400.0,93,224,0.415,17.0,61.0,0.279,76,163,0.466,0.453,36,43,0.837,12.0,62.0,74,72,10.0,7.0,39.0,34,239,2023
1016,15,16.0,R.J. Hampton,21.0,21,3.0,389.0,52,123,0.423,23.0,63.0,0.365,29,60,0.483,0.516,26,39,0.667,9.0,39.0,48,20,11.0,5.0,21.0,29,153,2023
1017,16,17.0,Eugene Omoruyi,25.0,17,4.0,373.0,57,134,0.425,17.0,58.0,0.293,40,76,0.526,0.489,34,47,0.723,21.0,38.0,59,17,14.0,3.0,18.0,45,165,2023
1018,17,18.0,Jared Rhoden,23.0,14,0.0,198.0,17,44,0.386,5.0,20.0,0.25,12,24,0.5,0.443,6,6,1.0,11.0,26.0,37,4,4.0,1.0,3.0,23,45,2023
