,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
907,13,14,Damian Jones,21,10,0.0,8.5,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.3,1.0,0.3,0.9,1.4,2.3,0.0,0.1,0.4,0.6,1.5,1.9,2017
908,14,15,Kevon Looney,20,53,4.0,8.4,1.1,2.0,0.523,0.0,0.2,0.222,1.0,1.8,0.551,0.533,0.4,0.6,0.618,0.8,1.5,2.3,0.5,0.3,0.3,0.3,1.2,2.5,2017
909,15,16,Anderson Varejao,34,14,1.0,6.6,0.4,1.0,0.357,0.0,0.0,,0.4,1.0,0.357,0.357,0.6,0.8,0.727,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3,2017
910,16,17,Briante Weber,24,7,0.0,6.6,0.7,2.0,0.357,0.0,0.4,0.0,0.7,1.6,0.455,0.357,0.3,0.4,0.667,0.0,0.6,0.6,0.7,0.4,0.1,0.4,0.6,1.7,2017
911,0,1,Klay Thompson,27,73,73.0,34.3,7.9,16.2,0.488,3.1,7.1,0.44,4.7,9.0,0.526,0.585,1.1,1.3,0.837,0.4,3.4,3.8,2.5,0.8,0.5,1.8,1.6,20.0,2018
912,1,2,Kevin Durant,29,68,68.0,34.2,9.3,18.0,0.516,2.5,6.1,0.419,6.7,11.9,0.565,0.586,5.3,5.9,0.889,0.5,6.4,6.8,5.4,0.7,1.8,3.0,2.0,26.4,2018
913,2,3,Draymond Green,27,70,70.0,32.7,4.0,8.8,0.454,1.1,3.7,0.301,2.9,5.2,0.562,0.516,1.9,2.5,0.775,1.1,6.6,7.6,7.3,1.4,1.3,2.9,2.6,11.0,2018
914,3,4,Stephen Curry,29,51,51.0,32.0,8.4,16.9,0.495,4.2,9.8,0.423,4.2,7.1,0.595,0.618,5.5,5.9,0.921,0.7,4.4,5.1,6.1,1.6,0.2,3.0,2.2,26.4,2018
915,4,5,Andre Iguodala,34,64,7.0,25.3,2.3,5.0,0.463,0.5,1.8,0.282,1.8,3.2,0.567,0.514,0.9,1.4,0.632,0.8,3.1,3.8,3.3,0.8,0.6,1.0,1.5,6.0,2018
916,5,6,Quinn Cook,24,33,18.0,22.4,3.7,7.6,0.484,1.4,3.2,0.442,2.3,4.5,0.514,0.575,0.7,0.8,0.88,0.3,2.2,2.5,2.7,0.4,0.0,1.0,1.8,9.5,2018
917,6,7,Nick Young,32,80,8.0,17.4,2.5,6.1,0.412,1.5,4.1,0.377,1.0,2.0,0.481,0.538,0.7,0.8,0.862,0.3,1.3,1.6,0.5,0.5,0.1,0.5,1.3,7.3,2018
918,7,8,Patrick McCaw,22,57,10.0,16.9,1.6,3.9,0.409,0.3,1.4,0.238,1.3,2.5,0.503,0.451,0.5,0.6,0.765,0.3,1.2,1.4,1.4,0.8,0.2,0.7,1.2,4.0,2018
919,8,9,Shaun Livingston,32,71,7.0,15.9,2.4,4.8,0.501,0.0,0.1,0.0,2.4,4.8,0.509,0.501,0.7,0.9,0.82,0.5,1.4,1.8,2.0,0.5,0.3,0.8,1.6,5.5,2018
920,9,10,Jordan Bell,23,57,13.0,14.2,2.0,3.2,0.627,0.0,0.1,0.0,2.0,3.2,0.641,0.627,0.5,0.8,0.682,1.1,2.6,3.6,1.8,0.6,1.0,0.9,1.6,4.6,2018
921,10,11,Zaza Pachulia,33,69,57.0,14.1,2.2,3.8,0.564,0.0,0.0,0.0,2.2,3.8,0.567,0.564,1.1,1.3,0.806,1.3,3.4,4.7,1.6,0.6,0.2,1.0,1.8,5.4,2018
922,11,12,Omri Casspi,29,53,7.0,14.0,2.3,3.9,0.58,0.2,0.4,0.455,2.1,3.5,0.595,0.604,0.9,1.3,0.725,0.6,3.2,3.8,1.0,0.3,0.4,0.7,1.3,5.7,2018
923,12,13,Kevon Looney,21,66,4.0,13.8,1.7,2.9,0.58,0.0,0.1,0.2,1.7,2.8,0.59,0.583,0.6,1.2,0.545,1.3,2.0,3.3,0.6,0.5,0.8,0.5,1.6,4.0,2018
924,13,14,David West,37,73,0.0,13.7,3.0,5.2,0.571,0.0,0.1,0.375,2.9,5.1,0.576,0.575,0.8,1.1,0.759,0.9,2.4,3.3,1.9,0.6,1.0,1.1,1.6,6.8,2018
925,14,15,JaVale McGee,30,65,17.0,9.5,2.1,3.4,0.621,0.0,0.1,0.0,2.1,3.3,0.638,0.621,0.6,0.8,0.731,0.9,1.7,2.6,0.5,0.3,0.9,0.4,1.4,4.8,2018
926,15,16,Damian Jones,22,15,0.0,5.9,0.7,1.5,0.5,0.0,0.0,,0.7,1.5,0.5,0.5,0.2,0.3,0.6,0.3,0.6,0.9,0.1,0.1,0.2,0.3,0.9,1.7,2018
927,16,17,Chris Boucher,25,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018
928,0,1,Kevin Durant,30,78,78.0,34.6,9.2,17.7,0.521,1.8,5.0,0.353,7.5,12.8,0.587,0.571,5.7,6.5,0.885,0.4,5.9,6.4,5.9,0.7,1.1,2.9,2.0,26.0,2019
929,1,2,Klay Thompson,28,78,78.0,34.0,8.4,18.0,0.467,3.1,7.7,0.402,5.3,10.3,0.516,0.553,1.7,2.0,0.816,0.5,3.4,3.8,2.4,1.1,0.6,1.5,2.0,21.5,2019
930,2,3,Stephen Curry,30,69,69.0,33.8,9.2,19.4,0.472,5.1,11.7,0.437,4.0,7.7,0.525,0.604,3.8,4.2,0.916,0.7,4.7,5.3,5.2,1.3,0.4,2.8,2.4,27.3,2019
931,3,4,Draymond Green,28,66,66.0,31.3,2.8,6.4,0.445,0.7,2.5,0.285,2.1,3.9,0.549,0.501,1.0,1.4,0.692,0.9,6.4,7.3,6.9,1.4,1.1,2.6,3.0,7.4,2019
932,4,5,DeMarcus Cousins,28,30,30.0,25.7,5.9,12.4,0.48,0.9,3.2,0.274,5.1,9.2,0.551,0.515,3.5,4.8,0.736,1.4,6.8,8.2,3.6,1.3,1.5,2.4,3.6,16.3,2019
933,5,6,Andre Iguodala,35,68,13.0,23.2,2.2,4.4,0.5,0.7,2.1,0.333,1.5,2.3,0.652,0.579,0.6,1.0,0.582,0.7,3.0,3.7,3.2,0.9,0.8,0.8,1.4,5.7,2019
934,6,7,Kevon Looney,22,80,24.0,18.5,2.7,4.3,0.625,0.0,0.1,0.1,2.7,4.2,0.641,0.627,0.8,1.3,0.619,2.4,2.8,5.2,1.5,0.6,0.7,0.6,2.6,6.3,2019
935,7,8,Damian Jones,23,24,22.0,17.1,2.2,3.1,0.716,0.0,0.0,,2.2,3.1,0.716,0.716,1.0,1.5,0.649,1.3,1.8,3.1,1.2,0.5,1.0,0.7,2.6,5.4,2019
936,8,9,Jonas Jerebko,31,73,6.0,16.7,2.2,4.9,0.459,0.9,2.6,0.367,1.3,2.3,0.563,0.556,0.9,1.1,0.8,1.0,3.0,3.9,1.3,0.4,0.2,0.6,1.9,6.3,2019
937,9,10,Shaun Livingston,33,64,0.0,15.1,1.7,3.3,0.519,0.0,0.0,0.0,1.7,3.3,0.524,0.519,0.6,0.8,0.784,0.7,1.2,1.8,1.8,0.5,0.4,0.6,1.2,4.0,2019
938,10,11,Quinn Cook,25,74,10.0,14.3,2.8,5.9,0.465,1.1,2.7,0.405,1.7,3.2,0.515,0.557,0.3,0.4,0.769,0.3,1.8,2.1,1.6,0.3,0.0,0.7,1.2,6.9,2019
939,11,12,Alfonzo McKinnie,26,72,5.0,13.9,1.9,3.8,0.487,0.6,1.6,0.356,1.3,2.2,0.586,0.564,0.4,0.7,0.563,1.1,2.3,3.4,0.4,0.3,0.2,0.4,1.9,4.7,2019
940,12,13,Andrew Bogut,34,11,5.0,12.2,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.5,0.3,0.3,1.0,1.1,3.9,5.0,1.0,0.3,0.7,0.7,2.0,3.5,2019
941,13,14,Damion Lee,26,32,0.0,11.7,1.8,4.0,0.441,0.8,2.1,0.397,0.9,1.8,0.492,0.547,0.6,0.7,0.864,0.3,1.8,2.0,0.4,0.4,0.0,0.3,0.9,4.9,2019
942,14,15,Jordan Bell,24,68,3.0,11.6,1.5,2.8,0.516,0.0,0.0,0.0,1.5,2.8,0.521,0.516,0.4,0.6,0.61,0.8,1.9,2.7,1.1,0.3,0.8,0.6,1.2,3.3,2019
943,15,16,Jacob Evans,21,30,1.0,6.8,0.6,1.8,0.34,0.1,0.5,0.267,0.5,1.3,0.368,0.377,0.0,0.0,0.0,0.2,0.6,0.8,0.8,0.2,0.1,0.4,0.9,1.3,2019
944,16,17,Marcus Derrickson,22,11,0.0,6.1,1.5,3.0,0.485,0.9,1.8,0.5,0.5,1.2,0.462,0.636,0.4,0.5,0.8,0.7,0.5,1.2,0.1,0.0,0.1,0.3,0.8,4.2,2019
945,0,1,Andrew Wiggins,24,12,12.0,33.6,7.2,15.7,0.457,1.7,4.9,0.339,5.5,10.8,0.512,0.511,3.4,5.1,0.672,1.5,3.1,4.6,3.6,1.3,1.4,2.1,2.2,19.4,2020
946,1,2,D'Angelo Russell,23,33,33.0,32.1,8.3,19.2,0.43,3.6,9.7,0.374,4.6,9.5,0.487,0.524,3.4,4.4,0.785,0.4,3.3,3.7,6.2,0.9,0.3,3.1,1.9,23.6,2020
947,2,3,Glenn Robinson III,26,48,48.0,31.6,5.1,10.6,0.481,1.4,3.5,0.4,3.7,7.0,0.522,0.548,1.3,1.5,0.851,1.4,3.3,4.7,1.8,0.9,0.3,1.0,1.7,12.9,2020
948,3,4,Mychal Mulder,25,7,3.0,29.1,3.7,9.6,0.388,2.3,7.4,0.308,1.4,2.1,0.667,0.507,1.3,1.7,0.75,0.4,2.9,3.3,1.1,0.3,0.1,0.7,2.9,11.0,2020
949,4,5,Alec Burks,28,48,18.0,29.0,5.1,12.5,0.406,1.8,4.7,0.375,3.3,7.9,0.424,0.476,4.2,4.7,0.897,0.8,3.9,4.7,3.1,1.0,0.4,1.6,2.2,16.1,2020
950,5,6,Damion Lee,27,49,36.0,29.0,4.3,10.4,0.417,1.7,4.9,0.356,2.6,5.6,0.471,0.5,2.2,2.6,0.873,0.7,4.2,4.9,2.7,1.0,0.1,1.4,2.4,12.7,2020
951,6,7,Draymond Green,29,43,43.0,28.4,2.9,7.3,0.389,0.8,3.0,0.279,2.0,4.3,0.465,0.446,1.5,1.9,0.759,0.5,5.7,6.2,6.2,1.4,0.8,2.3,2.6,8.0,2020
952,7,8,Stephen Curry,31,5,5.0,27.8,6.6,16.4,0.402,2.4,9.8,0.245,4.2,6.6,0.636,0.476,5.2,5.2,1.0,0.8,4.4,5.2,6.6,1.0,0.4,3.2,2.2,20.8,2020
953,8,9,Eric Paschall,23,60,26.0,27.6,5.3,10.7,0.497,0.6,2.2,0.287,4.7,8.5,0.55,0.526,2.7,3.5,0.774,1.4,3.2,4.6,2.1,0.5,0.2,1.6,2.1,14.0,2020
954,9,10,Willie Cauley-Stein,26,41,37.0,22.9,3.5,6.3,0.56,0.0,0.0,,3.5,6.3,0.56,0.56,0.9,1.4,0.614,1.7,4.5,6.2,1.5,1.1,1.2,0.9,2.5,7.9,2020
955,10,11,Ky Bowman,22,45,12.0,22.6,3.0,7.1,0.417,0.7,2.4,0.308,2.2,4.8,0.472,0.469,0.8,0.9,0.829,0.5,2.2,2.7,2.9,1.0,0.2,1.6,2.3,7.4,2020
956,11,12,Jordan Poole,20,57,14.0,22.4,2.9,8.8,0.333,1.3,4.6,0.279,1.6,4.2,0.392,0.406,1.7,2.1,0.798,0.2,1.9,2.1,2.4,0.6,0.2,1.3,1.6,8.8,2020
957,12,13,Dragan Bender,22,9,3.0,21.7,3.4,7.9,0.437,1.2,3.8,0.324,2.2,4.1,0.541,0.514,0.9,1.2,0.727,1.8,4.1,5.9,2.1,0.4,0.4,1.8,2.9,9.0,2020
958,13,14,Juan Toscano-Anderson,26,13,6.0,20.9,2.2,4.8,0.46,0.6,1.8,0.348,1.6,3.1,0.525,0.524,0.2,0.4,0.6,0.7,3.3,4.0,2.0,1.0,0.4,1.2,2.3,5.3,2020
959,14,15,Marquese Chriss,22,59,21.0,20.3,3.6,6.5,0.545,0.1,0.7,0.205,3.4,5.9,0.584,0.556,2.0,2.6,0.769,1.9,4.3,6.2,1.9,0.7,1.1,1.3,2.1,9.3,2020
960,15,16,Omari Spellman,22,49,3.0,18.1,2.6,6.0,0.431,0.9,2.2,0.391,1.7,3.8,0.454,0.503,1.5,1.9,0.793,1.6,2.9,4.5,1.0,0.7,0.5,1.1,1.3,7.6,2020
961,16,17,Jacob Evans,22,27,1.0,15.3,1.7,4.9,0.338,0.5,1.4,0.342,1.2,3.5,0.337,0.387,0.9,1.1,0.862,0.3,1.2,1.5,1.1,0.4,0.4,0.9,1.5,4.7,2020
962,17,18,Jeremy Pargo,33,3,0.0,14.7,3.7,7.3,0.5,1.0,2.3,0.429,2.7,5.0,0.533,0.568,0.0,0.3,0.0,0.3,0.7,1.0,2.7,0.3,0.0,1.3,2.7,8.3,2020
963,18,19,Chasson Randle,26,3,0.0,13.3,0.0,1.3,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,1.7,2.0,0.833,0.0,0.7,0.7,1.7,0.7,0.0,0.0,1.0,1.7,2020
964,19,20,Kevon Looney,23,20,4.0,13.1,1.5,4.0,0.367,0.1,0.7,0.071,1.4,3.3,0.431,0.373,0.5,0.6,0.75,1.4,1.9,3.3,1.0,0.6,0.3,0.6,1.7,3.4,2020
965,20,21,Zach Norvell,22,3,0.0,12.0,1.0,3.7,0.273,1.0,2.7,0.375,0.0,1.0,0.0,0.409,0.3,0.3,1.0,0.0,1.7,1.7,1.0,0.7,0.0,1.0,1.3,3.3,2020
966,21,22,Alen Smailagic,19,14,0.0,9.9,1.4,2.9,0.5,0.2,0.9,0.231,1.2,1.9,0.63,0.538,1.1,1.4,0.842,0.7,1.2,1.9,0.9,0.2,0.3,0.8,1.0,4.2,2020
967,0,1,Stephen Curry,32,63,63.0,34.2,10.4,21.7,0.482,5.3,12.7,0.421,5.1,9.0,0.569,0.605,5.7,6.3,0.916,0.5,5.0,5.5,5.8,1.2,0.1,3.4,1.9,32.0,2021
968,1,2,Andrew Wiggins,25,71,71.0,33.3,7.1,14.9,0.477,2.0,5.2,0.38,5.1,9.7,0.529,0.543,2.4,3.4,0.714,1.2,3.7,4.9,2.4,0.9,1.0,1.8,2.2,18.6,2021
969,2,3,Draymond Green,30,63,63.0,31.5,2.7,6.0,0.447,0.5,2.0,0.27,2.2,4.0,0.535,0.492,1.1,1.4,0.795,0.9,6.3,7.1,8.9,1.7,0.8,3.0,3.1,7.0,2021
970,3,4,Kelly Oubre Jr.,25,55,50.0,30.7,5.8,13.2,0.439,1.6,5.2,0.316,4.1,8.0,0.519,0.501,2.2,3.2,0.695,1.5,4.5,6.0,1.3,1.0,0.8,1.3,2.2,15.4,2021
971,4,5,James Wiseman,19,39,27.0,21.4,4.9,9.4,0.519,0.3,1.0,0.316,4.6,8.5,0.542,0.535,1.4,2.2,0.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5,2021
972,5,6,Juan Toscano-Anderson,27,53,16.0,20.9,2.3,3.9,0.579,0.7,1.7,0.402,1.6,2.2,0.718,0.667,0.4,0.6,0.71,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,5.7,2021
973,6,7,Kent Bazemore,31,67,18.0,19.9,2.6,5.9,0.449,1.1,2.7,0.408,1.5,3.1,0.486,0.545,0.8,1.2,0.692,0.4,3.0,3.4,1.6,1.0,0.5,1.2,2.4,7.2,2021
974,7,8,Jordan Poole,21,51,7.0,19.4,4.0,9.3,0.432,1.9,5.4,0.351,2.1,3.9,0.545,0.535,2.1,2.3,0.882,0.3,1.5,1.8,1.9,0.5,0.2,1.0,1.7,12.0,2021
975,8,9,Kevon Looney,24,61,34.0,19.0,1.8,3.2,0.548,0.1,0.3,0.235,1.7,3.0,0.578,0.558,0.5,0.8,0.646,1.9,3.4,5.3,2.0,0.3,0.4,0.6,2.2,4.1,2021
976,9,10,Damion Lee,28,57,1.0,18.9,2.2,4.8,0.467,1.4,3.4,0.397,0.9,1.4,0.638,0.608,0.7,0.8,0.909,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,6.5,2021
977,10,11,Eric Paschall,24,40,2.0,17.4,3.7,7.5,0.497,0.5,1.4,0.333,3.3,6.1,0.533,0.527,1.7,2.4,0.713,0.7,2.5,3.2,1.3,0.3,0.2,1.1,1.7,9.5,2021
978,11,12,Brad Wanamaker,31,39,0.0,16.0,1.6,4.4,0.353,0.3,1.6,0.213,1.2,2.9,0.429,0.39,1.3,1.4,0.893,0.2,1.5,1.7,2.5,0.7,0.2,0.9,1.4,4.7,2021
979,12,13,Jordan Bell,26,1,0.0,15.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,2.0,1.0,2.0,1.0,2021
980,13,14,Marquese Chriss,23,2,0.0,13.5,2.5,7.0,0.357,0.5,2.5,0.2,2.0,4.5,0.444,0.393,1.0,2.0,0.5,1.5,5.0,6.5,1.0,0.0,1.0,1.0,1.5,6.5,2021
981,14,15,Mychal Mulder,26,60,6.0,12.8,2.0,4.4,0.449,1.4,3.6,0.397,0.6,0.9,0.667,0.609,0.2,0.4,0.636,0.1,0.9,1.0,0.4,0.2,0.2,0.3,0.9,5.6,2021
982,15,16,Nico Mannion,19,30,1.0,12.1,1.3,3.8,0.342,0.7,2.0,0.367,0.6,1.8,0.315,0.439,0.8,0.9,0.821,0.2,1.3,1.5,2.3,0.5,0.0,1.0,1.0,4.1,2021
983,16,17,Alen Smailagic,20,15,1.0,5.6,0.7,1.8,0.407,0.3,0.7,0.4,0.5,1.1,0.412,0.481,0.1,0.4,0.333,0.4,0.7,1.1,0.3,0.2,0.3,0.3,0.7,1.9,2021
984,17,18,Gary Payton II,28,10,0.0,4.0,1.0,1.3,0.769,0.2,0.4,0.5,0.8,0.9,0.889,0.846,0.3,0.4,0.75,0.2,0.9,1.1,0.1,0.6,0.1,0.1,0.8,2.5,2021
985,0,1,Stephen Curry,33,64,64.0,34.5,8.4,19.1,0.437,4.5,11.7,0.38,3.9,7.4,0.527,0.554,4.3,4.7,0.923,0.5,4.7,5.2,6.3,1.3,0.4,3.2,2.0,25.5,2022
986,1,2,Andrew Wiggins,26,73,73.0,31.9,6.5,14.0,0.466,2.2,5.5,0.393,4.4,8.5,0.513,0.543,2.0,3.2,0.634,1.2,3.3,4.5,2.2,1.0,0.7,1.5,2.2,17.2,2022
987,2,3,Jordan Poole,22,76,51.0,30.0,6.2,13.9,0.448,2.8,7.6,0.364,3.5,6.3,0.55,0.548,3.2,3.5,0.925,0.4,3.0,3.4,4.0,0.8,0.3,2.5,2.7,18.5,2022
988,3,4,Klay Thompson,31,32,32.0,29.4,7.7,17.9,0.429,3.6,9.3,0.385,4.1,8.7,0.477,0.529,1.4,1.6,0.902,0.5,3.4,3.9,2.8,0.5,0.5,1.3,1.7,20.4,2022
989,4,5,Draymond Green,31,46,44.0,28.9,2.9,5.6,0.525,0.3,1.2,0.296,2.6,4.4,0.586,0.556,1.3,2.0,0.659,1.0,6.3,7.3,7.0,1.3,1.1,3.0,3.0,7.5,2022
990,5,6,Otto Porter Jr.,28,63,15.0,22.2,3.1,6.6,0.464,1.3,3.4,0.37,1.8,3.2,0.565,0.56,0.8,1.0,0.803,1.4,4.4,5.7,1.5,1.1,0.5,0.6,1.3,8.2,2022
991,6,7,Kevon Looney,25,82,80.0,21.1,2.5,4.4,0.571,0.0,0.0,0.0,2.5,4.4,0.573,0.571,0.9,1.5,0.6,2.5,4.7,7.3,2.0,0.6,0.6,0.8,2.6,6.0,2022
992,7,8,Damion Lee,29,63,5.0,19.9,2.7,6.1,0.441,1.0,3.0,0.337,1.7,3.1,0.541,0.523,1.0,1.2,0.88,0.4,2.8,3.2,1.0,0.6,0.1,0.6,1.5,7.4,2022
993,8,9,Andre Iguodala,38,31,0.0,19.5,1.5,3.9,0.38,0.5,2.4,0.23,0.9,1.5,0.617,0.45,0.5,0.6,0.75,0.7,2.5,3.2,3.7,0.9,0.7,0.9,1.1,4.0,2022
994,9,10,Gary Payton II,29,71,16.0,17.6,3.0,4.8,0.616,0.6,1.7,0.358,2.4,3.2,0.754,0.679,0.5,0.8,0.603,1.0,2.5,3.5,0.9,1.4,0.3,0.6,1.8,7.1,2022
995,10,11,Jonathan Kuminga,19,70,12.0,16.9,3.4,6.6,0.513,0.7,2.1,0.336,2.7,4.4,0.598,0.567,1.9,2.7,0.684,0.8,2.6,3.3,0.9,0.4,0.3,1.1,2.1,9.3,2022
996,11,12,Nemanja Bjelica,33,71,0.0,16.1,2.3,4.8,0.468,0.8,2.1,0.362,1.5,2.7,0.549,0.547,0.8,1.1,0.728,0.9,3.3,4.1,2.2,0.6,0.4,1.2,1.8,6.1,2022
997,12,13,Juan Toscano-Anderson,28,73,6.0,13.6,1.6,3.2,0.489,0.4,1.2,0.322,1.2,2.0,0.588,0.549,0.5,1.0,0.571,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,4.1,2022
998,13,14,Moses Moody,19,52,11.0,11.7,1.5,3.5,0.437,0.8,2.1,0.364,0.8,1.4,0.548,0.546,0.5,0.7,0.778,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,4.4,2022
999,14,15,Chris Chiozza,26,34,1.0,10.9,0.7,2.4,0.296,0.5,1.6,0.321,0.2,0.8,0.25,0.401,0.1,0.1,0.667,0.3,0.8,1.1,1.9,0.4,0.0,0.9,0.9,2.0,2022
1000,15,16,Jeff Dowtin,24,4,0.0,7.0,0.8,1.5,0.5,0.0,0.3,0.0,0.8,1.3,0.6,0.5,0.0,0.0,,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,1.5,2022
1001,16,17,Quinndary Weatherspoon,25,11,0.0,6.6,1.1,1.9,0.571,0.1,0.5,0.2,1.0,1.5,0.688,0.595,0.5,0.5,1.0,0.2,1.1,1.3,0.5,0.1,0.1,0.3,1.4,2.7,2022
1002,0,1,Stephen Curry,34,56,56.0,34.7,10.0,20.2,0.493,4.9,11.4,0.427,5.1,8.8,0.579,0.614,4.6,5.0,0.915,0.7,5.4,6.1,6.3,0.9,0.4,3.2,2.1,29.4,2023
1003,1,2,Klay Thompson,32,69,69.0,33.0,7.9,18.1,0.436,4.4,10.6,0.412,3.6,7.6,0.47,0.556,1.7,1.9,0.879,0.6,3.6,4.1,2.4,0.7,0.4,1.8,1.9,21.9,2023
1004,2,3,Andrew Wiggins,27,37,37.0,32.2,6.8,14.3,0.473,2.4,6.1,0.396,4.4,8.2,0.53,0.557,1.2,1.9,0.611,1.6,3.4,5.0,2.3,1.2,0.8,1.3,2.9,17.1,2023
1005,3,4,Draymond Green,32,73,73.0,31.5,3.4,6.5,0.527,0.5,1.8,0.305,2.9,4.7,0.612,0.57,1.1,1.5,0.713,0.9,6.3,7.2,6.8,1.0,0.8,2.8,3.1,8.5,2023
1006,4,5,Jordan Poole,23,82,43.0,30.0,6.7,15.6,0.43,2.6,7.8,0.336,4.1,7.8,0.524,0.514,4.4,5.1,0.87,0.4,2.4,2.7,4.5,0.8,0.3,3.1,2.6,20.4,2023
1007,5,6,Donte DiVincenzo,26,72,36.0,26.3,3.3,7.5,0.435,2.1,5.3,0.397,1.2,2.3,0.525,0.574,0.8,1.0,0.817,1.1,3.4,4.5,3.5,1.3,0.1,1.6,1.8,9.4,2023
1008,6,7,Kevon Looney,26,82,70.0,23.9,3.0,4.7,0.63,0.0,0.0,0.0,3.0,4.7,0.632,0.63,1.1,1.9,0.606,3.3,5.9,9.3,2.5,0.6,0.6,0.5,2.7,7.0,2023
1009,7,8,Jonathan Kuminga,20,67,16.0,20.8,3.9,7.4,0.525,0.8,2.2,0.37,3.1,5.2,0.59,0.579,1.3,2.1,0.652,1.0,2.4,3.4,1.9,0.6,0.5,1.4,2.3,9.9,2023
1010,8,9,Anthony Lamb,25,62,4.0,19.3,2.4,5.1,0.471,1.2,3.2,0.367,1.2,1.9,0.652,0.588,0.7,1.0,0.767,0.9,2.6,3.5,1.5,0.5,0.3,0.9,2.2,6.7,2023
1011,9,10,Ty Jerome,25,45,2.0,18.1,2.6,5.4,0.488,0.8,2.0,0.389,1.8,3.4,0.546,0.56,0.8,0.9,0.927,0.2,1.6,1.7,3.0,0.5,0.1,0.7,1.4,6.9,2023
1012,10,11,Gary Payton II,30,7,0.0,16.0,2.4,4.0,0.607,0.6,1.3,0.444,1.9,2.7,0.684,0.679,0.3,0.4,0.667,2.0,2.3,4.3,1.1,0.9,0.6,0.6,2.0,5.7,2023
1013,11,12,Andre Iguodala,39,8,0.0,14.1,0.9,1.9,0.467,0.1,1.1,0.111,0.8,0.8,1.0,0.5,0.3,0.4,0.667,0.4,1.8,2.1,2.4,0.5,0.4,1.1,1.4,2.1,2023
1014,12,13,JaMychal Green,32,57,1.0,14.0,2.4,4.4,0.54,0.7,1.9,0.378,1.6,2.5,0.667,0.623,0.9,1.2,0.776,1.3,2.3,3.6,0.9,0.4,0.4,0.9,1.8,6.4,2023
1015,13,14,Moses Moody,20,63,3.0,13.0,1.7,3.6,0.476,0.8,2.1,0.363,0.9,1.5,0.641,0.584,0.6,0.8,0.698,0.4,1.2,1.7,0.8,0.3,0.1,0.5,0.9,4.8,2023
1016,14,15,James Wiseman,21,21,0.0,12.5,2.8,4.5,0.628,0.0,0.1,0.5,2.8,4.4,0.63,0.633,1.2,1.8,0.684,0.9,2.6,3.5,0.7,0.1,0.3,0.7,1.9,6.9,2023
1017,15,16,Patrick Baldwin Jr.,20,31,0.0,7.3,1.4,3.5,0.394,1.0,2.7,0.381,0.4,0.8,0.44,0.541,0.1,0.2,0.667,0.0,1.3,1.3,0.4,0.2,0.1,0.4,0.5,3.9,2023
1018,16,17,Ryan Rollins,20,12,0.0,5.2,0.6,1.7,0.35,0.3,0.8,0.333,0.3,0.9,0.364,0.425,0.5,0.5,1.0,0.3,0.8,1.0,0.5,0.1,0.1,1.3,0.8,1.9,2023
1019,17,18,Lester Quinones,22,4,0.0,4.5,0.5,1.3,0.4,0.5,1.0,0.5,0.0,0.3,0.0,0.6,1.0,1.5,0.667,0.3,0.5,0.8,0.5,0.3,0.0,1.3,0.0,2.5,2023
