,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
324,4,5.0,Rik Smits,23.0,82,82.0,2404,515,967,0.533,0.0,1.0,0.0,515,966,0.533,0.533,241,297,0.811,135.0,377.0,512,142,45.0,169.0,143.0,328,1271,1990
325,5,6.0,LaSalle Thompson,28.0,82,60.0,2126,223,471,0.473,1.0,5.0,0.2,222,466,0.476,0.475,107,134,0.799,175.0,455.0,630,106,65.0,71.0,150.0,313,554,1990
326,6,7.0,Mike Sanders,29.0,82,13.0,1531,225,479,0.47,5.0,14.0,0.357,220,465,0.473,0.475,55,75,0.733,78.0,152.0,230,89,43.0,23.0,79.0,220,510,1990
327,7,8.0,Rickey Green,35.0,69,0.0,927,100,231,0.433,1.0,11.0,0.091,99,220,0.45,0.435,43,51,0.843,9.0,45.0,54,182,51.0,1.0,62.0,60,244,1990
328,8,9.0,Randy Wittman,30.0,61,0.0,544,62,122,0.508,1.0,2.0,0.5,61,120,0.508,0.512,5,6,0.833,4.0,26.0,30,39,7.0,4.0,23.0,21,130,1990
329,9,10.0,George McCloud,22.0,44,0.0,413,45,144,0.313,13.0,40.0,0.325,32,104,0.308,0.358,15,19,0.789,12.0,30.0,42,45,19.0,3.0,36.0,56,118,1990
330,10,11.0,Greg Dreiling,27.0,49,0.0,307,20,53,0.377,0.0,0.0,,20,53,0.377,0.377,25,34,0.735,21.0,66.0,87,8,4.0,14.0,19.0,69,65,1990
331,11,12.0,Calvin Natt,33.0,14,0.0,164,20,31,0.645,0.0,0.0,,20,31,0.645,0.645,17,22,0.773,10.0,25.0,35,9,1.0,0.0,5.0,14,57,1990
332,12,13.0,Dyron Nix,22.0,20,0.0,109,14,39,0.359,0.0,0.0,,14,39,0.359,0.359,11,16,0.688,8.0,18.0,26,5,3.0,1.0,7.0,15,39,1990
333,0,1.0,Reggie Miller,25.0,82,82.0,2972,596,1164,0.512,112.0,322.0,0.348,484,842,0.575,0.56,551,600,0.918,81.0,200.0,281,331,109.0,13.0,163.0,165,1855,1991
334,1,2.0,Detlef Schrempf,28.0,82,3.0,2632,432,831,0.52,15.0,40.0,0.375,417,791,0.527,0.529,441,539,0.818,178.0,482.0,660,301,58.0,22.0,175.0,262,1320,1991
335,2,3.0,Chuck Person,26.0,80,79.0,2566,620,1231,0.504,69.0,203.0,0.34,551,1028,0.536,0.532,165,229,0.721,121.0,296.0,417,238,56.0,17.0,184.0,221,1474,1991
336,3,4.0,LaSalle Thompson,29.0,82,77.0,1946,276,565,0.488,1.0,5.0,0.2,275,560,0.491,0.489,72,104,0.692,154.0,409.0,563,147,63.0,63.0,168.0,265,625,1991
337,4,5.0,Vern Fleming,28.0,69,45.0,1929,356,671,0.531,4.0,18.0,0.222,352,653,0.539,0.534,161,221,0.729,83.0,131.0,214,369,76.0,13.0,137.0,116,877,1991
338,5,6.0,Micheal Williams,24.0,73,37.0,1706,261,523,0.499,1.0,7.0,0.143,260,516,0.504,0.5,290,330,0.879,49.0,127.0,176,348,150.0,17.0,150.0,202,813,1991
339,6,7.0,Rik Smits,24.0,76,38.0,1690,342,705,0.485,0.0,0.0,,342,705,0.485,0.485,144,189,0.762,116.0,241.0,357,84,24.0,111.0,86.0,246,828,1991
340,7,8.0,Mike Sanders,30.0,80,7.0,1357,206,494,0.417,4.0,20.0,0.2,202,474,0.426,0.421,47,57,0.825,73.0,112.0,185,106,37.0,26.0,65.0,198,463,1991
341,8,9.0,George McCloud,23.0,74,0.0,1070,131,351,0.373,43.0,124.0,0.347,88,227,0.388,0.434,38,49,0.776,35.0,83.0,118,150,40.0,11.0,91.0,141,343,1991
342,9,10.0,Greg Dreiling,28.0,73,42.0,1031,98,194,0.505,0.0,2.0,0.0,98,192,0.51,0.505,63,105,0.6,66.0,189.0,255,51,24.0,29.0,57.0,178,259,1991
343,10,11.0,Kenny Williams,21.0,75,0.0,527,93,179,0.52,0.0,3.0,0.0,93,176,0.528,0.52,34,50,0.68,56.0,75.0,131,31,11.0,31.0,41.0,81,220,1991
344,11,12.0,Randy Wittman,31.0,41,0.0,355,35,79,0.443,0.0,5.0,0.0,35,74,0.473,0.443,4,6,0.667,6.0,27.0,33,25,10.0,4.0,10.0,9,74,1991
345,12,13.0,Jawann Oldham,33.0,4,0.0,19,3,6,0.5,0.0,0.0,,3,6,0.5,0.5,0,0,,0.0,3.0,3,0,0.0,0.0,0.0,1,6,1991
346,13,14.0,Byron Dinkins,23.0,2,0.0,5,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,3,2,1991
347,0,1.0,Reggie Miller,26.0,82,82.0,3120,562,1121,0.501,129.0,341.0,0.378,433,780,0.555,0.559,442,515,0.858,82.0,236.0,318,314,105.0,26.0,157.0,210,1695,1992
348,1,2.0,Chuck Person,27.0,81,81.0,2923,616,1284,0.48,132.0,354.0,0.373,484,930,0.52,0.531,133,197,0.675,114.0,312.0,426,382,68.0,18.0,216.0,247,1497,1992
349,2,3.0,Micheal Williams,25.0,79,76.0,2750,404,824,0.49,8.0,33.0,0.242,396,791,0.501,0.495,372,427,0.871,73.0,209.0,282,647,233.0,22.0,240.0,262,1188,1992
350,3,4.0,Detlef Schrempf,29.0,80,4.0,2605,496,925,0.536,23.0,71.0,0.324,473,854,0.554,0.549,365,441,0.828,202.0,568.0,770,312,62.0,37.0,191.0,286,1380,1992
351,4,5.0,Rik Smits,25.0,74,55.0,1772,436,855,0.51,0.0,2.0,0.0,436,853,0.511,0.51,152,193,0.788,124.0,293.0,417,116,29.0,100.0,130.0,231,1024,1992
352,5,6.0,Vern Fleming,29.0,82,6.0,1737,294,610,0.482,6.0,27.0,0.222,288,583,0.494,0.487,132,179,0.737,69.0,140.0,209,266,56.0,7.0,140.0,134,726,1992
353,6,7.0,Dale Davis,22.0,64,23.0,1301,154,279,0.552,0.0,1.0,0.0,154,278,0.554,0.552,87,152,0.572,158.0,252.0,410,30,27.0,74.0,49.0,191,395,1992
354,7,8.0,LaSalle Thompson,30.0,80,49.0,1299,168,359,0.468,0.0,2.0,0.0,168,357,0.471,0.468,58,71,0.817,98.0,283.0,381,102,52.0,34.0,98.0,207,394,1992
355,8,9.0,George McCloud,24.0,51,5.0,892,128,313,0.409,32.0,94.0,0.34,96,219,0.438,0.46,50,64,0.781,45.0,87.0,132,116,26.0,11.0,62.0,95,338,1992
356,9,10.0,Kenny Williams,22.0,60,6.0,565,113,218,0.518,0.0,4.0,0.0,113,214,0.528,0.518,26,43,0.605,64.0,65.0,129,40,20.0,41.0,22.0,99,252,1992
357,10,11.0,Greg Dreiling,29.0,60,23.0,509,43,87,0.494,1.0,1.0,1.0,42,86,0.488,0.5,30,40,0.75,22.0,74.0,96,25,10.0,16.0,31.0,123,117,1992
358,11,12.0,Sean Green,21.0,35,0.0,256,62,158,0.392,2.0,10.0,0.2,60,148,0.405,0.399,15,28,0.536,22.0,20.0,42,22,13.0,6.0,27.0,31,141,1992
359,12,13.0,Randy Wittman,32.0,24,0.0,115,8,19,0.421,0.0,0.0,,8,19,0.421,0.421,1,2,0.5,1.0,8.0,9,11,2.0,0.0,3.0,4,17,1992
360,13,14.0,Mike Sanders,31.0,10,0.0,81,11,22,0.5,0.0,0.0,,11,22,0.5,0.5,5,6,0.833,0.0,8.0,8,11,2.0,1.0,6.0,8,27,1992
361,14,15.0,Jerome Lane,25.0,3,0.0,30,3,5,0.6,0.0,0.0,,3,5,0.6,0.6,0,6,0.0,9.0,9.0,18,4,0.0,0.0,3.0,9,6,1992
362,0,1.0,Detlef Schrempf,30.0,82,60.0,3098,517,1085,0.476,8.0,52.0,0.154,509,1033,0.493,0.48,525,653,0.804,210.0,570.0,780,493,79.0,27.0,243.0,305,1567,1993
363,1,2.0,Reggie Miller,27.0,82,82.0,2954,571,1193,0.479,167.0,419.0,0.399,404,774,0.522,0.549,427,485,0.88,67.0,191.0,258,262,120.0,26.0,145.0,182,1736,1993
364,2,3.0,Pooh Richardson,26.0,74,73.0,2396,337,703,0.479,3.0,29.0,0.103,334,674,0.496,0.482,92,124,0.742,63.0,204.0,267,573,94.0,12.0,167.0,132,769,1993
365,3,4.0,Dale Davis,23.0,82,82.0,2264,304,535,0.568,0.0,0.0,,304,535,0.568,0.568,119,225,0.529,291.0,432.0,723,69,63.0,148.0,79.0,274,727,1993
366,4,5.0,Rik Smits,26.0,81,81.0,2072,494,1017,0.486,0.0,0.0,,494,1017,0.486,0.486,167,228,0.732,126.0,306.0,432,121,27.0,75.0,147.0,285,1155,1993
367,5,6.0,Vern Fleming,30.0,75,8.0,1503,280,554,0.505,7.0,36.0,0.194,273,518,0.527,0.512,143,197,0.726,63.0,106.0,169,224,63.0,9.0,121.0,126,710,1993
368,6,7.0,George McCloud,25.0,78,21.0,1500,216,525,0.411,58.0,181.0,0.32,158,344,0.459,0.467,75,102,0.735,60.0,145.0,205,192,53.0,11.0,107.0,165,565,1993
369,7,8.0,Sam Mitchell,29.0,81,1.0,1402,215,483,0.445,4.0,23.0,0.174,211,460,0.459,0.449,150,185,0.811,93.0,155.0,248,76,23.0,10.0,51.0,207,584,1993
370,8,9.0,Kenny Williams,23.0,57,0.0,844,150,282,0.532,0.0,3.0,0.0,150,279,0.538,0.532,48,68,0.706,102.0,126.0,228,38,21.0,45.0,28.0,87,348,1993
371,9,10.0,LaSalle Thompson,31.0,63,0.0,730,104,213,0.488,0.0,1.0,0.0,104,212,0.491,0.488,29,39,0.744,55.0,123.0,178,34,29.0,24.0,47.0,137,237,1993
372,10,11.0,Malik Sealy,22.0,58,2.0,672,136,319,0.426,7.0,31.0,0.226,129,288,0.448,0.437,51,74,0.689,60.0,52.0,112,47,36.0,7.0,58.0,74,330,1993
373,11,12.0,Greg Dreiling,30.0,43,0.0,239,19,58,0.328,0.0,4.0,0.0,19,54,0.352,0.328,8,15,0.533,26.0,40.0,66,8,5.0,8.0,9.0,60,46,1993
374,12,13.0,Sean Green,22.0,13,0.0,81,28,55,0.509,3.0,10.0,0.3,25,45,0.556,0.536,3,4,0.75,4.0,5.0,9,7,2.0,1.0,9.0,11,62,1993
375,0,1.0,Reggie Miller,28.0,79,79.0,2638,524,1042,0.503,123.0,292.0,0.421,401,750,0.535,0.562,403,444,0.908,30.0,182.0,212,248,119.0,24.0,175.0,193,1574,1994
376,1,2.0,Derrick McKey,27.0,76,76.0,2613,355,710,0.5,9.0,31.0,0.29,346,679,0.51,0.506,192,254,0.756,129.0,273.0,402,327,111.0,49.0,228.0,248,911,1994
377,2,3.0,Dale Davis,24.0,66,64.0,2292,308,582,0.529,0.0,1.0,0.0,308,581,0.53,0.529,155,294,0.527,280.0,438.0,718,100,48.0,106.0,102.0,214,771,1994
378,3,4.0,Rik Smits,27.0,78,75.0,2113,493,923,0.534,0.0,1.0,0.0,493,922,0.535,0.534,238,300,0.793,135.0,348.0,483,156,49.0,82.0,151.0,281,1224,1994
379,4,5.0,Antonio Davis,25.0,81,4.0,1732,216,425,0.508,0.0,1.0,0.0,216,424,0.509,0.508,194,302,0.642,190.0,315.0,505,55,45.0,84.0,107.0,189,626,1994
380,5,6.0,Haywoode Workman,28.0,65,52.0,1714,195,460,0.424,18.0,56.0,0.321,177,404,0.438,0.443,93,116,0.802,32.0,172.0,204,404,85.0,4.0,151.0,152,501,1994
381,6,7.0,Byron Scott,32.0,67,2.0,1197,256,548,0.467,27.0,74.0,0.365,229,474,0.483,0.492,157,195,0.805,19.0,91.0,110,133,62.0,9.0,103.0,80,696,1994
382,7,8.0,Sam Mitchell,30.0,75,18.0,1084,140,306,0.458,0.0,5.0,0.0,140,301,0.465,0.458,82,110,0.745,71.0,119.0,190,65,33.0,9.0,50.0,152,362,1994
383,8,9.0,Vern Fleming,31.0,55,5.0,1053,147,318,0.462,0.0,4.0,0.0,147,314,0.468,0.462,64,87,0.736,27.0,96.0,123,173,40.0,6.0,87.0,98,358,1994
384,9,10.0,Pooh Richardson,27.0,37,25.0,1022,160,354,0.452,3.0,12.0,0.25,157,342,0.459,0.456,47,77,0.61,28.0,82.0,110,237,32.0,3.0,88.0,78,370,1994
385,10,11.0,Kenny Williams,24.0,68,1.0,982,191,391,0.488,0.0,4.0,0.0,191,387,0.494,0.488,45,64,0.703,93.0,112.0,205,52,24.0,49.0,45.0,99,427,1994
386,11,12.0,Malik Sealy,23.0,43,5.0,623,111,274,0.405,4.0,16.0,0.25,107,258,0.415,0.412,59,87,0.678,43.0,75.0,118,48,31.0,8.0,51.0,84,285,1994
387,12,13.0,LaSalle Thompson,32.0,30,1.0,282,27,77,0.351,0.0,0.0,,27,77,0.351,0.351,16,30,0.533,26.0,49.0,75,16,10.0,8.0,23.0,59,70,1994
388,13,14.0,Scott Haskin,23.0,27,2.0,186,21,45,0.467,0.0,0.0,,21,45,0.467,0.467,13,19,0.684,17.0,38.0,55,6,2.0,15.0,13.0,33,55,1994
389,14,15.0,Lester Conner,34.0,11,0.0,169,14,38,0.368,0.0,3.0,0.0,14,35,0.4,0.368,3,6,0.5,10.0,14.0,24,31,14.0,1.0,9.0,12,31,1994
390,15,16.0,Gerald Paddio,28.0,7,1.0,55,9,23,0.391,0.0,0.0,,9,23,0.391,0.391,1,2,0.5,0.0,5.0,5,4,1.0,0.0,4.0,2,19,1994
391,0,1.0,Derrick McKey,28.0,81,81.0,2805,411,833,0.493,32.0,89.0,0.36,379,744,0.509,0.513,221,297,0.744,125.0,269.0,394,276,125.0,49.0,168.0,260,1075,1995
392,1,2.0,Reggie Miller,29.0,81,81.0,2665,505,1092,0.462,195.0,470.0,0.415,310,622,0.498,0.552,383,427,0.897,30.0,180.0,210,242,98.0,16.0,151.0,157,1588,1995
393,2,3.0,Mark Jackson,29.0,82,67.0,2402,239,566,0.422,27.0,87.0,0.31,212,479,0.443,0.446,119,153,0.778,73.0,233.0,306,616,105.0,16.0,210.0,148,624,1995
394,3,4.0,Rik Smits,28.0,78,78.0,2381,558,1060,0.526,0.0,2.0,0.0,558,1058,0.527,0.526,284,377,0.753,192.0,409.0,601,111,40.0,79.0,189.0,278,1400,1995
395,4,5.0,Dale Davis,25.0,74,70.0,2346,324,576,0.563,0.0,1.0,0.0,324,575,0.563,0.563,138,259,0.533,259.0,437.0,696,58,72.0,116.0,124.0,222,786,1995
396,5,6.0,Byron Scott,33.0,80,1.0,1528,265,583,0.455,79.0,203.0,0.389,186,380,0.489,0.522,193,227,0.85,18.0,133.0,151,108,61.0,13.0,119.0,123,802,1995
397,6,7.0,Sam Mitchell,31.0,81,12.0,1377,201,413,0.487,1.0,10.0,0.1,200,403,0.496,0.488,126,174,0.724,95.0,148.0,243,61,43.0,20.0,54.0,206,529,1995
398,7,8.0,Antonio Davis,26.0,44,1.0,1030,109,245,0.445,0.0,0.0,,109,245,0.445,0.445,117,174,0.672,105.0,175.0,280,25,19.0,29.0,64.0,134,335,1995
399,8,9.0,Haywoode Workman,29.0,69,14.0,1028,101,269,0.375,35.0,98.0,0.357,66,171,0.386,0.441,55,74,0.743,21.0,90.0,111,194,59.0,5.0,73.0,115,292,1995
400,9,10.0,Vern Fleming,32.0,55,1.0,686,93,188,0.495,0.0,7.0,0.0,93,181,0.514,0.495,65,90,0.722,20.0,68.0,88,109,27.0,1.0,43.0,80,251,1995
401,10,11.0,Duane Ferrell,29.0,56,1.0,607,83,173,0.48,1.0,6.0,0.167,82,167,0.491,0.483,64,85,0.753,50.0,38.0,88,31,26.0,6.0,43.0,79,231,1995
402,11,12.0,LaSalle Thompson,33.0,38,3.0,453,49,118,0.415,0.0,0.0,,49,118,0.415,0.415,14,16,0.875,28.0,61.0,89,18,18.0,10.0,33.0,76,112,1995
403,12,13.0,John Williams,28.0,34,0.0,402,41,115,0.357,4.0,12.0,0.333,37,103,0.359,0.374,14,25,0.56,23.0,39.0,62,27,10.0,2.0,35.0,48,100,1995
404,13,14.0,Greg Kite,33.0,9,0.0,61,3,14,0.214,0.0,0.0,,3,14,0.214,0.214,2,10,0.2,10.0,8.0,18,1,0.0,0.0,5.0,13,8,1995
405,14,15.0,Mark Strickland,24.0,4,0.0,9,1,3,0.333,0.0,0.0,,1,3,0.333,0.333,1,2,0.5,2.0,2.0,4,0,0.0,1.0,1.0,0,3,1995
406,0,1.0,Mark Jackson,30.0,81,81.0,2643,296,626,0.473,64.0,149.0,0.43,232,477,0.486,0.524,150,191,0.785,66.0,241.0,307,635,100.0,5.0,201.0,153,806,1996
407,1,2.0,Reggie Miller,30.0,76,76.0,2621,504,1066,0.473,168.0,410.0,0.41,336,656,0.512,0.552,430,498,0.863,38.0,176.0,214,253,77.0,13.0,189.0,175,1606,1996
408,2,3.0,Dale Davis,26.0,78,77.0,2617,334,599,0.558,0.0,0.0,,334,599,0.558,0.558,135,289,0.467,252.0,457.0,709,76,56.0,112.0,119.0,238,803,1996
409,3,4.0,Derrick McKey,29.0,75,75.0,2440,346,712,0.486,17.0,68.0,0.25,329,644,0.511,0.498,170,221,0.769,123.0,238.0,361,262,83.0,44.0,143.0,246,879,1996
410,4,5.0,Antonio Davis,27.0,82,14.0,2092,236,482,0.49,1.0,2.0,0.5,235,480,0.49,0.491,246,345,0.713,188.0,313.0,501,43,33.0,66.0,87.0,248,719,1996
411,5,6.0,Rik Smits,29.0,63,63.0,1901,466,894,0.521,1.0,5.0,0.2,465,889,0.523,0.522,231,293,0.788,119.0,314.0,433,110,21.0,45.0,160.0,226,1164,1996
412,6,7.0,Ricky Pierce,36.0,76,2.0,1404,264,590,0.447,35.0,104.0,0.337,229,486,0.471,0.477,174,205,0.849,40.0,96.0,136,101,57.0,6.0,93.0,188,737,1996
413,7,8.0,Haywoode Workman,30.0,77,4.0,1164,101,259,0.39,23.0,71.0,0.324,78,188,0.415,0.434,54,73,0.74,27.0,97.0,124,213,65.0,4.0,93.0,152,279,1996
414,8,9.0,Eddie Johnson,36.0,62,1.0,1002,180,436,0.413,45.0,128.0,0.352,135,308,0.438,0.464,70,79,0.886,45.0,108.0,153,69,20.0,4.0,56.0,104,475,1996
415,9,10.0,Duane Ferrell,30.0,54,6.0,591,80,166,0.482,0.0,8.0,0.0,80,158,0.506,0.482,42,57,0.737,32.0,61.0,93,30,23.0,3.0,34.0,83,202,1996
416,10,11.0,Travis Best,23.0,59,1.0,571,69,163,0.423,8.0,25.0,0.32,61,138,0.442,0.448,75,90,0.833,11.0,33.0,44,97,20.0,3.0,63.0,80,221,1996
417,11,12.0,Adrian Caldwell,29.0,51,1.0,327,46,83,0.554,0.0,0.0,,46,83,0.554,0.554,18,36,0.5,42.0,68.0,110,6,9.0,5.0,35.0,73,110,1996
418,12,13.0,Dwayne Schintzius,27.0,33,8.0,297,49,110,0.445,0.0,0.0,,49,110,0.445,0.445,13,21,0.619,23.0,55.0,78,14,9.0,12.0,19.0,53,111,1996
419,13,14.0,Fred Hoiberg,23.0,15,1.0,85,8,19,0.421,1.0,3.0,0.333,7,16,0.438,0.447,15,18,0.833,4.0,5.0,9,8,6.0,1.0,7.0,12,32,1996
420,0,1.0,Reggie Miller,31.0,81,81.0,2966,552,1244,0.444,229.0,536.0,0.427,323,708,0.456,0.536,418,475,0.88,53.0,233.0,286,273,75.0,25.0,166.0,172,1751,1997
421,1,2.0,Dale Davis,27.0,80,76.0,2589,370,688,0.538,0.0,0.0,,370,688,0.538,0.538,92,215,0.428,301.0,471.0,772,59,60.0,77.0,108.0,233,832,1997
422,2,3.0,Antonio Davis,28.0,82,28.0,2335,308,641,0.48,1.0,14.0,0.071,307,627,0.49,0.481,241,362,0.666,190.0,408.0,598,65,42.0,84.0,141.0,260,858,1997
423,3,4.0,Travis Best,24.0,76,46.0,2064,274,620,0.442,57.0,155.0,0.368,217,465,0.467,0.488,149,197,0.756,36.0,130.0,166,318,98.0,5.0,153.0,221,754,1997
424,4,5.0,Rik Smits,30.0,52,52.0,1518,356,733,0.486,2.0,8.0,0.25,354,725,0.488,0.487,173,217,0.797,105.0,256.0,361,67,22.0,59.0,126.0,175,887,1997
425,5,6.0,Derrick McKey,30.0,50,49.0,1449,148,379,0.391,15.0,58.0,0.259,133,321,0.414,0.41,89,123,0.724,80.0,161.0,241,135,47.0,30.0,83.0,141,400,1997
426,6,7.0,Jalen Rose,24.0,66,6.0,1188,172,377,0.456,21.0,72.0,0.292,151,305,0.495,0.484,117,156,0.75,27.0,94.0,121,155,57.0,18.0,107.0,136,482,1997
427,7,8.0,Duane Ferrell,31.0,62,18.0,1115,159,337,0.472,18.0,44.0,0.409,141,293,0.481,0.499,58,94,0.617,57.0,84.0,141,66,38.0,6.0,55.0,120,394,1997
428,8,9.0,Mark Jackson,31.0,30,30.0,1053,97,227,0.427,18.0,57.0,0.316,79,170,0.465,0.467,59,77,0.766,20.0,104.0,124,294,46.0,3.0,102.0,57,271,1997
429,9,10.0,Erick Dampier,21.0,72,21.0,1052,131,336,0.39,1.0,1.0,1.0,130,335,0.388,0.391,107,168,0.637,96.0,198.0,294,43,19.0,73.0,84.0,153,370,1997
430,10,11.0,Vincent Askew,30.0,41,0.0,822,79,183,0.432,7.0,24.0,0.292,72,159,0.453,0.451,68,86,0.791,25.0,73.0,98,90,17.0,6.0,42.0,122,233,1997
431,11,12.0,Jerome Allen,24.0,51,1.0,692,57,147,0.388,23.0,59.0,0.39,34,88,0.386,0.466,27,47,0.574,13.0,52.0,65,109,27.0,0.0,56.0,67,164,1997
432,12,13.0,Fred Hoiberg,24.0,47,0.0,572,67,156,0.429,29.0,70.0,0.414,38,86,0.442,0.522,61,77,0.792,13.0,68.0,81,41,27.0,6.0,22.0,51,224,1997
433,13,14.0,Eddie Johnson,37.0,28,0.0,306,59,136,0.434,9.0,28.0,0.321,50,108,0.463,0.467,20,27,0.741,3.0,37.0,40,17,5.0,1.0,17.0,33,147,1997
434,14,15.0,Haywoode Workman,31.0,4,2.0,81,11,20,0.55,0.0,3.0,0.0,11,17,0.647,0.55,0,1,0.0,4.0,3.0,7,11,3.0,0.0,5.0,10,22,1997
435,15,16.0,Brent Scott,25.0,16,0.0,55,8,17,0.471,0.0,0.0,,8,17,0.471,0.471,3,6,0.5,3.0,6.0,9,3,1.0,1.0,4.0,14,19,1997
436,16,17.0,LaSalle Thompson,35.0,9,0.0,35,0,3,0.0,0.0,0.0,,0,3,0.0,0.0,3,4,0.75,2.0,6.0,8,2,0.0,0.0,2.0,7,3,1997
437,17,18.0,Reggie Williams,32.0,2,0.0,33,2,9,0.222,0.0,1.0,0.0,2,8,0.25,0.222,1,2,0.5,1.0,6.0,7,2,0.0,0.0,2.0,5,5,1997
438,18,19.0,Darvin Ham,23.0,1,0.0,5,1,1,1.0,0.0,0.0,,1,1,1.0,1.0,1,2,0.5,0.0,0.0,0,0,1.0,0.0,1.0,0,3,1997
439,0,1.0,Reggie Miller,32.0,81,81.0,2795,516,1081,0.477,164.0,382.0,0.429,352,699,0.504,0.553,382,440,0.868,46.0,186.0,232,171,78.0,11.0,128.0,148,1578,1998
440,1,2.0,Mark Jackson,32.0,82,82.0,2413,249,598,0.416,43.0,137.0,0.314,206,461,0.447,0.452,137,180,0.761,67.0,255.0,322,713,84.0,2.0,174.0,132,678,1998
441,2,3.0,Antonio Davis,29.0,82,12.0,2191,254,528,0.481,0.0,3.0,0.0,254,525,0.484,0.481,277,398,0.696,192.0,368.0,560,61,45.0,72.0,103.0,234,785,1998
442,3,4.0,Chris Mullin,34.0,82,82.0,2177,333,692,0.481,107.0,243.0,0.44,226,449,0.503,0.559,154,164,0.939,38.0,211.0,249,186,95.0,39.0,117.0,186,927,1998
443,4,5.0,Dale Davis,28.0,78,78.0,2174,273,498,0.548,0.0,0.0,,273,498,0.548,0.548,80,172,0.465,233.0,378.0,611,70,51.0,87.0,73.0,209,626,1998
444,5,6.0,Rik Smits,31.0,73,69.0,2085,514,1038,0.495,0.0,3.0,0.0,514,1035,0.497,0.495,188,240,0.783,127.0,378.0,505,101,40.0,88.0,134.0,243,1216,1998
445,6,7.0,Jalen Rose,25.0,82,0.0,1706,290,607,0.478,25.0,73.0,0.342,265,534,0.496,0.498,166,228,0.728,28.0,167.0,195,155,56.0,14.0,132.0,171,771,1998
446,7,8.0,Travis Best,25.0,82,0.0,1547,201,480,0.419,21.0,70.0,0.3,180,410,0.439,0.441,112,131,0.855,28.0,94.0,122,281,85.0,5.0,111.0,193,535,1998
447,8,9.0,Derrick McKey,31.0,57,4.0,1316,150,327,0.459,4.0,17.0,0.235,146,310,0.471,0.465,55,77,0.714,74.0,137.0,211,88,57.0,30.0,79.0,156,359,1998
448,9,10.0,Fred Hoiberg,25.0,65,1.0,874,85,222,0.383,32.0,85.0,0.376,53,137,0.387,0.455,59,69,0.855,14.0,109.0,123,45,40.0,3.0,22.0,101,261,1998
449,10,11.0,Austin Croshere,22.0,26,0.0,243,32,86,0.372,4.0,13.0,0.308,28,73,0.384,0.395,8,14,0.571,10.0,35.0,45,8,9.0,5.0,13.0,32,76,1998
450,11,12.0,Mark Pope,25.0,28,0.0,193,14,41,0.341,1.0,3.0,0.333,13,38,0.342,0.354,10,17,0.588,9.0,17.0,26,7,3.0,6.0,10.0,36,39,1998
451,12,13.0,Mark West,37.0,15,1.0,105,10,21,0.476,0.0,0.0,,10,21,0.476,0.476,3,6,0.5,6.0,9.0,15,2,2.0,4.0,8.0,15,23,1998
452,13,14.0,Etdrick Bohannon,24.0,5,0.0,11,0,4,0.0,0.0,0.0,,0,4,0.0,0.0,0,0,,2.0,4.0,6,1,0.0,2.0,3.0,3,0,1998
453,0,1.0,Reggie Miller,33.0,50,50.0,1787,294,671,0.438,106.0,275.0,0.385,188,396,0.475,0.517,226,247,0.915,25.0,110.0,135,112,37.0,9.0,76.0,101,920,1999
454,1,2.0,Mark Jackson,33.0,49,49.0,1382,138,329,0.419,32.0,103.0,0.311,106,226,0.469,0.468,65,79,0.823,33.0,151.0,184,386,42.0,3.0,99.0,58,373,1999
455,2,3.0,Dale Davis,29.0,50,50.0,1374,161,302,0.533,0.0,0.0,,161,302,0.533,0.533,76,123,0.618,155.0,261.0,416,22,20.0,57.0,43.0,115,398,1999
456,3,4.0,Antonio Davis,30.0,49,1.0,1271,164,348,0.471,0.0,0.0,,164,348,0.471,0.471,135,192,0.703,116.0,228.0,344,33,22.0,42.0,50.0,136,463,1999
457,4,5.0,Rik Smits,32.0,49,49.0,1271,310,633,0.49,0.0,2.0,0.0,310,631,0.491,0.49,108,132,0.818,73.0,202.0,275,52,18.0,52.0,75.0,159,728,1999
458,5,6.0,Jalen Rose,26.0,49,1.0,1238,200,496,0.403,17.0,65.0,0.262,183,431,0.425,0.42,125,158,0.791,34.0,120.0,154,93,50.0,15.0,72.0,128,542,1999
459,6,7.0,Chris Mullin,35.0,50,50.0,1179,177,371,0.477,73.0,157.0,0.465,104,214,0.486,0.575,80,92,0.87,25.0,135.0,160,81,47.0,13.0,60.0,101,507,1999
460,7,8.0,Travis Best,26.0,49,0.0,1043,127,305,0.416,22.0,59.0,0.373,105,246,0.427,0.452,70,83,0.843,19.0,61.0,80,169,42.0,4.0,62.0,111,346,1999
461,8,9.0,Sam Perkins,37.0,48,0.0,789,80,200,0.4,35.0,90.0,0.389,45,110,0.409,0.488,43,60,0.717,36.0,102.0,138,25,15.0,14.0,22.0,74,238,1999
462,9,10.0,Austin Croshere,23.0,27,0.0,249,32,75,0.427,8.0,29.0,0.276,24,46,0.522,0.48,20,23,0.87,16.0,29.0,45,10,7.0,8.0,23.0,32,92,1999
