,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
242,15,16.0,Bob Bigelow,24.0,4,,17.0,3,12,0.25,,,,3,12,0.25,0.25,0,0,,1.0,3.0,4,0,0.0,0.0,0.0,1,6,1978
243,16,17.0,Steve Kuberski,30.0,3,,14.0,1,4,0.25,,,,1,4,0.25,0.25,0,0,,1.0,5.0,6,0,1.0,0.0,2.0,2,2,1978
244,17,18.0,Jim Ard,29.0,1,,9.0,0,1,0.0,,,,0,1,0.0,0.0,1,2,0.5,1.0,3.0,4,1,0.0,0.0,0.0,1,1,1978
245,0,1.0,Cedric Maxwell,23.0,80,,2969.0,472,808,0.584,,,,472,808,0.584,0.584,574,716,0.802,272.0,519.0,791,228,98.0,74.0,273.0,266,1518,1979
246,1,2.0,Chris Ford,30.0,78,,2629.0,525,1107,0.474,,,,525,1107,0.474,0.474,165,219,0.753,115.0,141.0,256,369,114.0,24.0,200.0,200,1215,1979
247,2,3.0,Dave Cowens,30.0,68,,2517.0,488,1010,0.483,,,,488,1010,0.483,0.483,151,187,0.807,152.0,500.0,652,242,76.0,51.0,174.0,263,1127,1979
248,3,4.0,Tiny Archibald,30.0,69,,1662.0,259,573,0.452,,,,259,573,0.452,0.452,242,307,0.788,25.0,78.0,103,324,55.0,6.0,197.0,132,760,1979
249,4,5.0,Jeff Judkins,22.0,81,,1521.0,295,587,0.503,,,,295,587,0.503,0.503,119,146,0.815,70.0,121.0,191,145,81.0,12.0,109.0,184,709,1979
250,5,6.0,Jo Jo White,32.0,47,,1455.0,255,596,0.428,,,,255,596,0.428,0.428,79,89,0.888,22.0,106.0,128,214,54.0,4.0,142.0,100,589,1979
251,6,7.0,Curtis Rowe,29.0,53,,1222.0,151,346,0.436,,,,151,346,0.436,0.436,52,75,0.693,79.0,163.0,242,69,15.0,13.0,88.0,105,354,1979
252,7,8.0,Billy Knight,26.0,40,,1119.0,219,436,0.502,,,,219,436,0.502,0.502,118,146,0.808,41.0,132.0,173,66,31.0,3.0,129.0,86,556,1979
253,8,9.0,Don Chaney,32.0,65,,1074.0,174,414,0.42,,,,174,414,0.42,0.42,36,42,0.857,63.0,78.0,141,75,72.0,11.0,65.0,167,384,1979
254,9,10.0,Rick Robey,23.0,36,,914.0,182,378,0.481,,,,182,378,0.481,0.481,84,103,0.816,88.0,171.0,259,79,23.0,3.0,75.0,121,448,1979
255,10,11.0,Marvin Barnes,26.0,38,,796.0,133,271,0.491,,,,133,271,0.491,0.491,43,66,0.652,57.0,120.0,177,53,38.0,39.0,68.0,144,309,1979
256,11,12.0,Bob McAdoo,27.0,20,,637.0,167,334,0.5,,,,167,334,0.5,0.5,77,115,0.67,36.0,105.0,141,40,12.0,20.0,64.0,55,411,1979
257,12,13.0,Earl Williams,27.0,20,,273.0,54,123,0.439,,,,54,123,0.439,0.439,14,24,0.583,41.0,64.0,105,12,12.0,9.0,20.0,41,122,1979
258,13,14.0,Kevin Stacom,27.0,24,,260.0,52,133,0.391,,,,52,133,0.391,0.391,13,19,0.684,10.0,14.0,24,35,15.0,0.0,26.0,18,117,1979
259,14,15.0,Dennis Awtrey,30.0,23,,247.0,17,44,0.386,,,,17,44,0.386,0.386,16,20,0.8,13.0,34.0,47,20,3.0,6.0,21.0,37,50,1979
260,15,16.0,Frankie Sanders,22.0,24,,216.0,55,119,0.462,,,,55,119,0.462,0.462,22,27,0.815,22.0,29.0,51,17,7.0,3.0,23.0,25,132,1979
261,16,17.0,Tom Barker,23.0,12,,131.0,21,48,0.438,,,,21,48,0.438,0.438,11,15,0.733,12.0,18.0,30,6,4.0,4.0,13.0,26,53,1979
262,17,18.0,Earl Tatum,25.0,3,,38.0,8,20,0.4,,,,8,20,0.4,0.4,4,5,0.8,1.0,3.0,4,1,0.0,1.0,3.0,7,20,1979
263,0,1.0,Larry Bird,23.0,82,82.0,2955.0,693,1463,0.474,58.0,143.0,0.406,635,1320,0.481,0.494,301,360,0.836,216.0,636.0,852,370,143.0,53.0,263.0,279,1745,1980
264,1,2.0,Tiny Archibald,31.0,80,80.0,2864.0,383,794,0.482,4.0,18.0,0.222,379,776,0.488,0.485,361,435,0.83,59.0,138.0,197,671,106.0,10.0,242.0,218,1131,1980
265,2,3.0,Cedric Maxwell,24.0,80,80.0,2744.0,457,750,0.609,0.0,0.0,,457,750,0.609,0.609,436,554,0.787,284.0,420.0,704,199,76.0,61.0,230.0,266,1350,1980
266,3,4.0,Dave Cowens,31.0,66,55.0,2159.0,422,932,0.453,1.0,12.0,0.083,421,920,0.458,0.453,95,122,0.779,126.0,408.0,534,206,69.0,61.0,108.0,216,940,1980
267,4,5.0,Chris Ford,31.0,73,73.0,2115.0,330,709,0.465,70.0,164.0,0.427,260,545,0.477,0.515,86,114,0.754,77.0,104.0,181,215,111.0,27.0,105.0,178,816,1980
268,5,6.0,M.L. Carr,29.0,82,7.0,1994.0,362,763,0.474,12.0,41.0,0.293,350,722,0.485,0.482,178,241,0.739,106.0,224.0,330,156,120.0,36.0,143.0,214,914,1980
269,6,7.0,Rick Robey,24.0,82,27.0,1918.0,379,727,0.521,0.0,1.0,0.0,379,726,0.522,0.521,184,269,0.684,209.0,321.0,530,92,53.0,15.0,151.0,244,942,1980
270,7,8.0,Gerald Henderson,24.0,76,2.0,1061.0,191,382,0.5,2.0,6.0,0.333,189,376,0.503,0.503,89,129,0.69,37.0,46.0,83,147,45.0,15.0,109.0,96,473,1980
271,8,9.0,Jeff Judkins,23.0,65,0.0,674.0,139,276,0.504,11.0,27.0,0.407,128,249,0.514,0.524,62,76,0.816,32.0,34.0,66,47,29.0,5.0,49.0,91,351,1980
272,9,10.0,Don Chaney,33.0,60,0.0,523.0,67,189,0.354,1.0,6.0,0.167,66,183,0.361,0.357,32,42,0.762,31.0,42.0,73,38,31.0,11.0,33.0,80,167,1980
273,10,11.0,Pete Maravich,32.0,26,4.0,442.0,123,249,0.494,3.0,4.0,0.75,120,245,0.49,0.5,50,55,0.909,10.0,28.0,38,29,9.0,2.0,37.0,49,299,1980
274,11,12.0,Eric Fernsten,26.0,56,0.0,431.0,71,153,0.464,0.0,0.0,,71,153,0.464,0.464,33,52,0.635,40.0,56.0,96,28,17.0,12.0,20.0,43,175,1980
275,0,1.0,Larry Bird,24.0,82,82.0,3239.0,719,1503,0.478,20.0,74.0,0.27,699,1429,0.489,0.485,283,328,0.863,191.0,704.0,895,451,161.0,63.0,289.0,239,1741,1981
276,1,2.0,Tiny Archibald,32.0,80,72.0,2820.0,382,766,0.499,0.0,9.0,0.0,382,757,0.505,0.499,342,419,0.816,36.0,140.0,176,618,75.0,18.0,265.0,201,1106,1981
277,2,3.0,Cedric Maxwell,25.0,81,81.0,2730.0,441,750,0.588,0.0,1.0,0.0,441,749,0.589,0.588,352,450,0.782,222.0,303.0,525,219,79.0,68.0,180.0,256,1234,1981
278,3,4.0,Chris Ford,32.0,82,75.0,2723.0,314,707,0.444,36.0,109.0,0.33,278,598,0.465,0.47,64,87,0.736,72.0,91.0,163,295,100.0,23.0,127.0,212,728,1981
279,4,5.0,Robert Parish,27.0,82,78.0,2298.0,635,1166,0.545,0.0,1.0,0.0,635,1165,0.545,0.545,282,397,0.71,245.0,532.0,777,144,81.0,214.0,191.0,310,1552,1981
280,5,6.0,Kevin McHale,23.0,82,1.0,1645.0,355,666,0.533,0.0,2.0,0.0,355,664,0.535,0.533,108,159,0.679,155.0,204.0,359,55,27.0,151.0,110.0,260,818,1981
281,6,7.0,Gerald Henderson,25.0,82,10.0,1608.0,261,579,0.451,1.0,16.0,0.063,260,563,0.462,0.452,113,157,0.72,43.0,89.0,132,213,79.0,12.0,160.0,177,636,1981
282,7,8.0,Rick Robey,25.0,82,4.0,1569.0,298,547,0.545,0.0,1.0,0.0,298,546,0.546,0.545,144,251,0.574,132.0,258.0,390,126,38.0,19.0,141.0,204,740,1981
283,8,9.0,M.L. Carr,30.0,41,7.0,655.0,97,216,0.449,1.0,14.0,0.071,96,202,0.475,0.451,53,67,0.791,26.0,57.0,83,56,30.0,18.0,47.0,74,248,1981
284,9,10.0,Eric Fernsten,27.0,45,0.0,279.0,38,79,0.481,0.0,0.0,,38,79,0.481,0.481,20,30,0.667,29.0,33.0,62,10,6.0,7.0,20.0,29,96,1981
285,10,11.0,Terry Duerod,24.0,32,0.0,114.0,30,73,0.411,6.0,10.0,0.6,24,63,0.381,0.452,13,14,0.929,2.0,3.0,5,6,5.0,0.0,10.0,8,79,1981
286,11,12.0,Wayne Kreklow,24.0,25,0.0,100.0,11,47,0.234,1.0,4.0,0.25,10,43,0.233,0.245,7,10,0.7,2.0,10.0,12,9,2.0,1.0,10.0,20,30,1981
287,0,1.0,Larry Bird,25.0,77,58.0,2923.0,711,1414,0.503,11.0,52.0,0.212,700,1362,0.514,0.507,328,380,0.863,200.0,637.0,837,447,143.0,66.0,254.0,244,1761,1982
288,1,2.0,Cedric Maxwell,26.0,78,73.0,2590.0,397,724,0.548,0.0,3.0,0.0,397,721,0.551,0.548,357,478,0.747,218.0,281.0,499,183,79.0,49.0,174.0,263,1151,1982
289,2,3.0,Robert Parish,28.0,80,78.0,2534.0,669,1235,0.542,0.0,0.0,,669,1235,0.542,0.542,252,355,0.71,288.0,578.0,866,140,68.0,192.0,221.0,267,1590,1982
290,3,4.0,Kevin McHale,24.0,82,33.0,2332.0,465,875,0.531,0.0,0.0,,465,875,0.531,0.531,187,248,0.754,191.0,365.0,556,91,30.0,185.0,137.0,264,1117,1982
291,4,5.0,Tiny Archibald,33.0,68,51.0,2167.0,308,652,0.472,6.0,16.0,0.375,302,636,0.475,0.477,236,316,0.747,25.0,91.0,116,541,52.0,3.0,178.0,131,858,1982
292,5,6.0,Gerald Henderson,26.0,82,31.0,1844.0,353,705,0.501,2.0,12.0,0.167,351,693,0.506,0.502,125,172,0.727,47.0,105.0,152,252,82.0,11.0,150.0,199,833,1982
293,6,7.0,Chris Ford,33.0,76,53.0,1591.0,188,450,0.418,20.0,63.0,0.317,168,387,0.434,0.44,39,56,0.696,52.0,56.0,108,142,42.0,10.0,52.0,143,435,1982
294,7,8.0,M.L. Carr,31.0,56,27.0,1296.0,184,409,0.45,5.0,17.0,0.294,179,392,0.457,0.456,82,116,0.707,56.0,94.0,150,128,67.0,21.0,63.0,136,455,1982
295,8,9.0,Rick Robey,26.0,80,4.0,1186.0,185,375,0.493,0.0,2.0,0.0,185,373,0.496,0.493,84,157,0.535,114.0,181.0,295,68,27.0,14.0,92.0,183,454,1982
296,9,10.0,Danny Ainge,22.0,53,1.0,564.0,79,221,0.357,5.0,17.0,0.294,74,204,0.363,0.369,56,65,0.862,25.0,31.0,56,87,37.0,3.0,53.0,86,219,1982
297,10,11.0,Charles Bradley,22.0,51,1.0,339.0,55,122,0.451,0.0,1.0,0.0,55,121,0.455,0.451,42,62,0.677,12.0,26.0,38,22,14.0,6.0,37.0,61,152,1982
298,11,12.0,Eric Fernsten,28.0,43,0.0,202.0,19,49,0.388,0.0,0.0,,19,49,0.388,0.388,19,30,0.633,12.0,30.0,42,8,5.0,7.0,13.0,23,57,1982
299,12,13.0,Terry Duerod,25.0,21,0.0,146.0,34,77,0.442,0.0,1.0,0.0,34,76,0.447,0.442,4,12,0.333,6.0,9.0,15,12,3.0,1.0,2.0,9,72,1982
300,13,14.0,Tracy Jackson,22.0,11,0.0,66.0,10,26,0.385,0.0,0.0,,10,26,0.385,0.385,6,10,0.6,7.0,5.0,12,5,3.0,0.0,6.0,5,26,1982
301,0,1.0,Larry Bird,26.0,79,79.0,2982.0,747,1481,0.504,22.0,77.0,0.286,725,1404,0.516,0.512,351,418,0.84,193.0,677.0,870,458,148.0,71.0,240.0,197,1867,1983
302,1,2.0,Robert Parish,29.0,78,76.0,2459.0,619,1125,0.55,0.0,1.0,0.0,619,1124,0.551,0.55,271,388,0.698,260.0,567.0,827,141,79.0,148.0,185.0,222,1509,1983
303,2,3.0,Kevin McHale,25.0,82,13.0,2345.0,483,893,0.541,0.0,1.0,0.0,483,892,0.541,0.541,193,269,0.717,215.0,338.0,553,104,34.0,192.0,159.0,241,1159,1983
304,3,4.0,Cedric Maxwell,27.0,79,71.0,2252.0,331,663,0.499,0.0,1.0,0.0,331,662,0.5,0.499,280,345,0.812,185.0,237.0,422,186,65.0,39.0,165.0,202,942,1983
305,4,5.0,Danny Ainge,23.0,80,76.0,2048.0,357,720,0.496,5.0,29.0,0.172,352,691,0.509,0.499,72,97,0.742,83.0,131.0,214,251,109.0,6.0,98.0,259,791,1983
306,5,6.0,Tiny Archibald,34.0,66,19.0,1811.0,235,553,0.425,5.0,24.0,0.208,230,529,0.435,0.429,220,296,0.743,25.0,66.0,91,409,38.0,4.0,163.0,110,695,1983
307,6,7.0,Quinn Buckner,28.0,72,56.0,1565.0,248,561,0.442,0.0,4.0,0.0,248,557,0.445,0.442,74,117,0.632,62.0,125.0,187,275,108.0,5.0,159.0,195,570,1983
308,7,8.0,Gerald Henderson,27.0,82,9.0,1551.0,286,618,0.463,3.0,16.0,0.188,283,602,0.47,0.465,96,133,0.722,57.0,67.0,124,195,95.0,3.0,128.0,190,671,1983
309,8,9.0,M.L. Carr,32.0,77,0.0,883.0,135,315,0.429,3.0,19.0,0.158,132,296,0.446,0.433,60,81,0.741,51.0,86.0,137,71,48.0,10.0,79.0,140,333,1983
310,9,10.0,Rick Robey,27.0,59,6.0,855.0,100,214,0.467,0.0,0.0,,100,214,0.467,0.467,45,78,0.577,79.0,140.0,219,65,13.0,8.0,72.0,131,245,1983
311,10,11.0,Charles Bradley,23.0,51,5.0,532.0,69,176,0.392,0.0,3.0,0.0,69,173,0.399,0.392,46,90,0.511,30.0,48.0,78,28,32.0,27.0,42.0,84,184,1983
312,11,12.0,Scott Wedman,30.0,40,0.0,503.0,94,205,0.459,1.0,10.0,0.1,93,195,0.477,0.461,20,30,0.667,29.0,45.0,74,31,20.0,6.0,32.0,83,209,1983
313,12,13.0,Darren Tillis,22.0,15,0.0,44.0,7,23,0.304,0.0,1.0,0.0,7,22,0.318,0.304,2,6,0.333,4.0,5.0,9,2,0.0,2.0,4.0,8,16,1983
314,0,1.0,Larry Bird,27.0,79,77.0,3028.0,758,1542,0.492,18.0,73.0,0.247,740,1469,0.504,0.497,374,421,0.888,181.0,615.0,796,520,144.0,69.0,237.0,197,1908,1984
315,1,2.0,Robert Parish,30.0,80,79.0,2867.0,623,1140,0.546,0.0,0.0,,623,1140,0.546,0.546,274,368,0.745,243.0,614.0,857,139,55.0,116.0,184.0,266,1520,1984
316,2,3.0,Dennis Johnson,29.0,80,78.0,2665.0,384,878,0.437,4.0,32.0,0.125,380,846,0.449,0.44,281,330,0.852,87.0,193.0,280,338,93.0,57.0,172.0,251,1053,1984
317,3,4.0,Kevin McHale,26.0,82,10.0,2577.0,587,1055,0.556,1.0,3.0,0.333,586,1052,0.557,0.557,336,439,0.765,208.0,402.0,610,104,23.0,126.0,150.0,243,1511,1984
318,4,5.0,Cedric Maxwell,28.0,80,78.0,2502.0,317,596,0.532,1.0,6.0,0.167,316,590,0.536,0.533,320,425,0.753,201.0,260.0,461,205,63.0,24.0,203.0,224,955,1984
319,5,6.0,Gerald Henderson,28.0,78,78.0,2088.0,376,718,0.524,20.0,57.0,0.351,356,661,0.539,0.538,136,177,0.768,68.0,79.0,147,300,117.0,14.0,161.0,209,908,1984
320,6,7.0,Quinn Buckner,29.0,79,0.0,1249.0,138,323,0.427,0.0,6.0,0.0,138,317,0.435,0.427,48,74,0.649,41.0,96.0,137,214,84.0,3.0,100.0,187,324,1984
321,7,8.0,Danny Ainge,24.0,71,3.0,1154.0,166,361,0.46,6.0,22.0,0.273,160,339,0.472,0.468,46,56,0.821,29.0,87.0,116,162,41.0,4.0,70.0,143,384,1984
322,8,9.0,Scott Wedman,31.0,68,5.0,916.0,148,333,0.444,2.0,13.0,0.154,146,320,0.456,0.447,29,35,0.829,41.0,98.0,139,67,27.0,7.0,43.0,107,327,1984
323,9,10.0,M.L. Carr,33.0,60,1.0,585.0,70,171,0.409,3.0,15.0,0.2,67,156,0.429,0.418,42,48,0.875,26.0,49.0,75,49,17.0,4.0,46.0,67,185,1984
324,10,11.0,Greg Kite,22.0,35,1.0,197.0,30,66,0.455,0.0,0.0,,30,66,0.455,0.455,5,16,0.313,27.0,35.0,62,7,1.0,5.0,20.0,42,65,1984
325,11,12.0,Carlos Clark,23.0,31,0.0,127.0,19,52,0.365,0.0,2.0,0.0,19,50,0.38,0.365,16,18,0.889,7.0,10.0,17,17,8.0,1.0,12.0,13,54,1984
326,0,1.0,Larry Bird,28.0,80,77.0,3161.0,918,1760,0.522,56.0,131.0,0.427,862,1629,0.529,0.538,403,457,0.882,164.0,678.0,842,531,129.0,98.0,248.0,208,2295,1985
327,1,2.0,Dennis Johnson,30.0,80,77.0,2976.0,493,1066,0.462,7.0,26.0,0.269,486,1040,0.467,0.466,261,306,0.853,91.0,226.0,317,543,96.0,39.0,212.0,224,1254,1985
328,2,3.0,Robert Parish,31.0,79,78.0,2850.0,551,1016,0.542,0.0,0.0,,551,1016,0.542,0.542,292,393,0.743,263.0,577.0,840,125,56.0,101.0,186.0,223,1394,1985
329,3,4.0,Kevin McHale,27.0,79,31.0,2653.0,605,1062,0.57,0.0,6.0,0.0,605,1056,0.573,0.57,355,467,0.76,229.0,483.0,712,141,28.0,120.0,157.0,234,1565,1985
330,4,5.0,Danny Ainge,25.0,75,73.0,2564.0,419,792,0.529,15.0,56.0,0.268,404,736,0.549,0.539,118,136,0.868,76.0,192.0,268,399,122.0,6.0,149.0,228,971,1985
331,5,6.0,Cedric Maxwell,29.0,57,51.0,1495.0,201,377,0.533,0.0,2.0,0.0,201,375,0.536,0.533,231,278,0.831,98.0,144.0,242,102,36.0,15.0,98.0,140,633,1985
332,6,7.0,Scott Wedman,32.0,78,5.0,1127.0,220,460,0.478,17.0,34.0,0.5,203,426,0.477,0.497,42,55,0.764,57.0,102.0,159,94,23.0,10.0,47.0,111,499,1985
333,7,8.0,Quinn Buckner,30.0,75,6.0,858.0,74,193,0.383,0.0,1.0,0.0,74,192,0.385,0.383,32,50,0.64,26.0,61.0,87,148,63.0,2.0,67.0,142,180,1985
334,8,9.0,Carlos Clark,24.0,62,3.0,562.0,64,152,0.421,0.0,5.0,0.0,64,147,0.435,0.421,41,53,0.774,29.0,40.0,69,48,35.0,2.0,42.0,66,169,1985
335,9,10.0,Ray Williams,30.0,23,5.0,459.0,55,143,0.385,6.0,23.0,0.261,49,120,0.408,0.406,31,46,0.674,16.0,41.0,57,90,30.0,5.0,42.0,56,147,1985
336,10,11.0,Greg Kite,23.0,55,4.0,424.0,33,88,0.375,0.0,0.0,,33,88,0.375,0.375,22,32,0.688,38.0,51.0,89,17,3.0,10.0,29.0,84,88,1985
337,11,12.0,M.L. Carr,34.0,47,0.0,397.0,62,149,0.416,9.0,23.0,0.391,53,126,0.421,0.446,17,17,1.0,21.0,22.0,43,24,21.0,6.0,24.0,44,150,1985
338,12,13.0,Rick Carlisle,25.0,38,0.0,179.0,26,67,0.388,0.0,2.0,0.0,26,65,0.4,0.388,15,17,0.882,8.0,13.0,21,25,3.0,0.0,19.0,21,67,1985
339,0,1.0,Larry Bird,29.0,82,81.0,3113.0,796,1606,0.496,82.0,194.0,0.423,714,1412,0.506,0.521,441,492,0.896,190.0,615.0,805,557,166.0,51.0,266.0,182,2115,1986
340,1,2.0,Dennis Johnson,31.0,78,78.0,2732.0,482,1060,0.455,6.0,42.0,0.143,476,1018,0.468,0.458,243,297,0.818,69.0,199.0,268,456,110.0,35.0,173.0,206,1213,1986
341,2,3.0,Robert Parish,32.0,81,80.0,2567.0,530,966,0.549,0.0,0.0,,530,966,0.549,0.549,245,335,0.731,246.0,524.0,770,145,65.0,116.0,187.0,215,1305,1986
342,3,4.0,Danny Ainge,26.0,80,78.0,2407.0,353,701,0.504,26.0,73.0,0.356,327,628,0.521,0.522,123,136,0.904,47.0,188.0,235,405,94.0,7.0,129.0,204,855,1986
343,4,5.0,Kevin McHale,28.0,68,62.0,2397.0,561,978,0.574,0.0,0.0,,561,978,0.574,0.574,326,420,0.776,171.0,380.0,551,181,29.0,134.0,149.0,192,1448,1986
344,5,6.0,Jerry Sichting,29.0,82,7.0,1596.0,235,412,0.57,6.0,16.0,0.375,229,396,0.578,0.578,61,66,0.924,27.0,77.0,104,188,50.0,0.0,73.0,118,537,1986
345,6,7.0,Bill Walton,33.0,80,2.0,1546.0,231,411,0.562,0.0,0.0,,231,411,0.562,0.562,144,202,0.713,136.0,408.0,544,165,38.0,106.0,151.0,210,606,1986
346,7,8.0,Scott Wedman,33.0,79,19.0,1402.0,286,605,0.473,17.0,48.0,0.354,269,557,0.483,0.487,45,68,0.662,66.0,126.0,192,83,38.0,22.0,54.0,127,634,1986
347,8,9.0,Rick Carlisle,26.0,77,1.0,760.0,92,189,0.487,0.0,10.0,0.0,92,179,0.514,0.487,15,23,0.652,22.0,55.0,77,104,19.0,4.0,50.0,92,199,1986
348,9,10.0,Greg Kite,24.0,64,2.0,464.0,34,91,0.374,0.0,1.0,0.0,34,90,0.378,0.374,15,39,0.385,35.0,93.0,128,17,3.0,28.0,32.0,81,83,1986
349,10,11.0,Sam Vincent,22.0,57,0.0,432.0,59,162,0.364,1.0,4.0,0.25,58,158,0.367,0.367,65,70,0.929,11.0,37.0,48,69,17.0,4.0,49.0,59,184,1986
350,11,12.0,David Thirdkill,25.0,49,0.0,385.0,54,110,0.491,0.0,1.0,0.0,54,109,0.495,0.491,55,88,0.625,27.0,43.0,70,15,11.0,3.0,19.0,55,163,1986
351,12,13.0,Sly Williams,28.0,6,0.0,54.0,5,21,0.238,0.0,4.0,0.0,5,17,0.294,0.238,7,12,0.583,7.0,8.0,15,2,1.0,1.0,7.0,15,17,1986
352,0,1.0,Kevin McHale,29.0,77,77.0,3060.0,790,1307,0.604,0.0,4.0,0.0,790,1303,0.606,0.604,428,512,0.836,247.0,516.0,763,198,38.0,172.0,197.0,240,2008,1987
353,1,2.0,Larry Bird,30.0,74,73.0,3005.0,786,1497,0.525,90.0,225.0,0.4,696,1272,0.547,0.555,414,455,0.91,124.0,558.0,682,566,135.0,70.0,240.0,185,2076,1987
354,2,3.0,Robert Parish,33.0,80,80.0,2995.0,588,1057,0.556,0.0,1.0,0.0,588,1056,0.557,0.556,227,309,0.735,254.0,597.0,851,173,64.0,144.0,191.0,266,1403,1987
355,3,4.0,Dennis Johnson,32.0,79,78.0,2933.0,423,953,0.444,7.0,62.0,0.113,416,891,0.467,0.448,209,251,0.833,45.0,216.0,261,594,87.0,38.0,177.0,201,1062,1987
356,4,5.0,Danny Ainge,27.0,71,66.0,2499.0,410,844,0.486,85.0,192.0,0.443,325,652,0.498,0.536,148,165,0.897,49.0,193.0,242,400,101.0,14.0,141.0,189,1053,1987
357,5,6.0,Jerry Sichting,30.0,78,15.0,1566.0,202,398,0.508,7.0,26.0,0.269,195,372,0.524,0.516,37,42,0.881,22.0,69.0,91,187,40.0,1.0,61.0,124,448,1987
358,6,7.0,Fred Roberts,26.0,73,11.0,1079.0,139,270,0.515,0.0,3.0,0.0,139,267,0.521,0.515,124,153,0.81,54.0,136.0,190,62,22.0,20.0,89.0,129,402,1987
359,7,8.0,Greg Kite,25.0,74,1.0,745.0,47,110,0.427,0.0,1.0,0.0,47,109,0.431,0.427,29,76,0.382,61.0,108.0,169,27,17.0,46.0,34.0,148,123,1987
360,8,9.0,Darren Daye,26.0,61,2.0,724.0,101,202,0.5,0.0,0.0,,101,202,0.5,0.5,34,65,0.523,37.0,87.0,124,75,25.0,7.0,56.0,98,236,1987
361,9,10.0,Sam Vincent,23.0,46,5.0,374.0,60,136,0.441,0.0,0.0,,60,136,0.441,0.441,51,55,0.927,5.0,22.0,27,59,13.0,1.0,33.0,33,171,1987
362,10,11.0,Rick Carlisle,27.0,42,0.0,297.0,30,92,0.326,5.0,16.0,0.313,25,76,0.329,0.353,15,20,0.75,8.0,22.0,30,35,8.0,0.0,25.0,28,80,1987
363,11,12.0,Conner Henry,23.0,36,0.0,231.0,38,103,0.369,12.0,31.0,0.387,26,72,0.361,0.427,10,17,0.588,7.0,20.0,27,27,6.0,1.0,17.0,27,98,1987
364,12,13.0,Bill Walton,34.0,10,0.0,112.0,10,26,0.385,0.0,0.0,,10,26,0.385,0.385,8,15,0.533,11.0,20.0,31,9,1.0,10.0,15.0,23,28,1987
365,13,14.0,David Thirdkill,26.0,17,0.0,89.0,10,24,0.417,0.0,1.0,0.0,10,23,0.435,0.417,5,16,0.313,5.0,14.0,19,2,2.0,0.0,5.0,12,25,1987
366,14,15.0,Scott Wedman,34.0,6,2.0,78.0,9,27,0.333,1.0,2.0,0.5,8,25,0.32,0.352,1,2,0.5,3.0,6.0,9,6,2.0,2.0,3.0,6,20,1987
367,15,16.0,Andre Turner,22.0,3,0.0,18.0,2,5,0.4,0.0,1.0,0.0,2,4,0.5,0.4,0,0,,1.0,1.0,2,1,0.0,0.0,5.0,1,4,1987
368,0,1.0,Danny Ainge,28.0,81,81.0,3018.0,482,982,0.491,148.0,357.0,0.415,334,625,0.534,0.566,158,180,0.878,59.0,190.0,249,503,115.0,17.0,153.0,203,1270,1988
369,1,2.0,Larry Bird,31.0,76,75.0,2965.0,881,1672,0.527,98.0,237.0,0.414,783,1435,0.546,0.556,415,453,0.916,108.0,595.0,703,467,125.0,57.0,213.0,157,2275,1988
370,2,3.0,Dennis Johnson,33.0,77,74.0,2670.0,352,803,0.438,12.0,46.0,0.261,340,757,0.449,0.446,255,298,0.856,62.0,178.0,240,598,93.0,29.0,195.0,204,971,1988
371,3,4.0,Kevin McHale,30.0,64,63.0,2390.0,550,911,0.604,0.0,0.0,,550,911,0.604,0.604,346,434,0.797,159.0,377.0,536,171,27.0,92.0,141.0,179,1446,1988
372,4,5.0,Robert Parish,34.0,74,73.0,2312.0,442,750,0.589,0.0,1.0,0.0,442,749,0.59,0.589,177,241,0.734,173.0,455.0,628,115,55.0,84.0,154.0,198,1061,1988
373,5,6.0,Mark Acres,25.0,79,5.0,1151.0,108,203,0.532,0.0,0.0,,108,203,0.532,0.532,71,111,0.64,105.0,165.0,270,42,29.0,27.0,54.0,198,287,1988
374,6,7.0,Fred Roberts,27.0,74,14.0,1032.0,161,330,0.488,0.0,6.0,0.0,161,324,0.497,0.488,128,165,0.776,60.0,102.0,162,81,16.0,15.0,68.0,118,450,1988
375,7,8.0,Dirk Minniefield,27.0,61,6.0,868.0,83,173,0.48,3.0,11.0,0.273,80,162,0.494,0.488,27,32,0.844,22.0,53.0,75,190,44.0,3.0,77.0,107,196,1988
376,8,9.0,Brad Lohaus,23.0,70,4.0,718.0,122,246,0.496,3.0,13.0,0.231,119,233,0.511,0.502,50,62,0.806,46.0,92.0,138,49,20.0,41.0,59.0,123,297,1988
377,9,10.0,Darren Daye,27.0,47,8.0,655.0,112,217,0.516,0.0,1.0,0.0,112,216,0.519,0.516,59,87,0.678,30.0,46.0,76,71,29.0,4.0,44.0,68,283,1988
378,10,11.0,Jim Paxson,30.0,28,2.0,538.0,94,191,0.492,2.0,13.0,0.154,92,178,0.517,0.497,54,61,0.885,7.0,20.0,27,49,23.0,4.0,28.0,44,244,1988
379,11,12.0,Artis Gilmore,38.0,47,4.0,521.0,58,101,0.574,0.0,0.0,,58,101,0.574,0.574,48,91,0.527,54.0,94.0,148,12,10.0,18.0,39.0,94,164,1988
