,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
562,15,16,Lawrence Moten,25,8,0.0,3.4,0.4,1.6,0.231,0.0,0.1,0.0,0.4,1.5,0.25,0.231,0.4,0.5,0.75,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.8,1.1,1998
563,0,1,Juwan Howard,25,36,36.0,39.7,7.9,16.8,0.474,0.0,0.1,0.0,7.9,16.7,0.476,0.474,3.1,4.1,0.753,2.5,5.6,8.1,3.0,1.2,0.4,2.6,3.6,18.9,1999
564,1,2,Mitch Richmond,33,50,50.0,38.2,6.6,16.1,0.412,1.4,4.4,0.317,5.2,11.6,0.448,0.456,5.0,5.9,0.857,0.6,2.8,3.4,2.4,1.3,0.2,2.7,2.4,19.7,1999
565,2,3,Rod Strickland,32,44,43.0,37.1,5.7,13.7,0.416,0.3,1.0,0.286,5.4,12.8,0.426,0.426,4.0,5.4,0.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7,1999
566,3,4,Otis Thorpe,36,49,38.0,31.4,4.9,9.0,0.545,0.0,0.0,0.0,4.9,8.9,0.548,0.545,1.5,2.2,0.698,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3,1999
567,4,5,Ben Wallace,24,46,16.0,26.8,2.5,4.3,0.578,0.0,0.0,,2.5,4.3,0.578,0.578,1.0,2.9,0.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,1999
568,5,6,Calbert Cheaney,27,50,18.0,25.3,3.4,8.3,0.414,0.2,0.7,0.216,3.3,7.6,0.434,0.424,0.7,1.3,0.493,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,7.7,1999
569,6,7,Tracy Murray,27,36,0.0,18.1,2.3,6.6,0.35,0.9,2.9,0.32,1.4,3.7,0.373,0.42,0.9,1.2,0.81,0.5,1.8,2.3,0.8,0.6,0.2,0.8,1.8,6.5,1999
570,7,8,Terry Davis,31,37,34.0,15.6,1.3,2.5,0.533,0.0,0.0,,1.3,2.5,0.533,0.533,0.8,1.0,0.737,1.4,2.4,3.8,0.3,0.3,0.1,0.4,2.1,3.4,1999
571,8,9,Tim Legler,32,30,0.0,12.6,1.7,3.8,0.443,0.5,1.2,0.4,1.2,2.7,0.463,0.504,0.1,0.2,0.5,0.3,1.1,1.3,0.7,0.1,0.1,0.5,1.4,4.0,1999
572,9,10,Jeff McInnis,24,35,6.0,12.2,1.4,3.8,0.373,0.3,1.0,0.257,1.2,2.8,0.414,0.407,0.6,0.8,0.75,0.3,0.3,0.6,2.1,0.5,0.0,0.9,1.0,3.7,1999
573,10,11,Chris Whitney,27,39,1.0,11.3,1.6,4.0,0.41,0.8,2.4,0.337,0.8,1.6,0.525,0.513,0.7,0.8,0.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8,1999
574,11,12,Randell Jackson,23,27,8.0,10.0,1.7,4.0,0.426,0.0,0.3,0.143,1.7,3.7,0.446,0.431,0.8,1.2,0.656,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2,1999
575,12,13,Jahidi White,22,20,0.0,9.6,0.9,1.6,0.531,0.0,0.0,,0.9,1.6,0.531,0.531,0.8,1.8,0.429,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,2.5,1999
576,13,14,John Coker,27,14,0.0,7.0,0.9,2.2,0.419,0.0,0.0,,0.9,2.2,0.419,0.419,0.4,0.4,0.833,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,2.2,1999
577,14,15,Etdrick Bohannon,25,2,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
578,0,1,Juwan Howard,26,82,82.0,35.5,6.2,13.5,0.459,0.0,0.1,0.0,6.2,13.4,0.462,0.459,2.5,3.4,0.735,1.6,4.1,5.7,3.0,0.8,0.3,2.7,3.6,14.9,2000
579,1,2,Mitch Richmond,34,74,69.0,32.4,6.0,14.2,0.426,1.3,3.3,0.386,4.8,10.9,0.438,0.47,4.0,4.6,0.876,0.5,2.4,2.9,2.5,1.5,0.2,2.1,2.6,17.4,2000
580,2,3,Rod Strickland,33,69,67.0,31.7,4.7,11.0,0.429,0.0,0.3,0.048,4.7,10.7,0.44,0.43,3.1,4.4,0.702,1.1,2.7,3.8,7.5,1.4,0.3,2.7,2.1,12.6,2000
581,3,4,Michael Smith,27,46,46.0,24.9,2.3,4.2,0.563,0.0,0.0,0.0,2.3,4.2,0.565,0.563,1.6,2.2,0.723,2.6,4.6,7.2,1.2,0.6,0.5,1.0,2.8,6.3,2000
582,4,5,Tracy Murray,28,80,8.0,22.9,3.6,8.4,0.433,1.4,3.3,0.43,2.2,5.1,0.435,0.517,1.5,1.8,0.851,0.8,2.6,3.4,0.9,0.6,0.3,1.1,2.3,10.2,2000
583,5,6,Isaac Austin,30,59,23.0,19.9,2.6,6.0,0.429,0.0,0.1,0.25,2.5,5.9,0.431,0.43,1.6,2.3,0.686,1.1,3.7,4.8,1.3,0.3,0.6,1.8,2.2,6.7,2000
584,6,7,Chris Whitney,28,82,15.0,19.8,2.6,6.4,0.417,1.2,3.1,0.376,1.5,3.2,0.455,0.509,1.4,1.6,0.848,0.2,1.4,1.6,3.8,0.7,0.1,1.3,2.0,7.8,2000
585,7,8,Don Reid,26,17,0.0,19.6,2.6,4.6,0.564,0.0,0.0,,2.6,4.6,0.564,0.564,1.2,1.6,0.75,1.5,3.0,4.5,0.6,1.1,1.1,0.7,4.3,6.4,2000
586,8,9,Richard Hamilton,21,71,12.0,19.3,3.6,8.5,0.42,0.4,1.1,0.364,3.2,7.4,0.428,0.443,1.5,1.9,0.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0,2000
587,9,10,Jahidi White,23,80,59.0,19.2,2.9,5.6,0.507,0.0,0.0,,2.9,5.6,0.507,0.507,1.4,2.6,0.536,2.5,4.4,6.9,0.2,0.4,1.0,1.2,2.9,7.1,2000
588,10,11,Aaron Williams,28,81,0.0,19.1,2.9,5.6,0.522,0.0,0.0,0.0,2.9,5.5,0.526,0.522,1.8,2.5,0.726,2.0,3.1,5.0,0.7,0.5,1.1,1.0,2.9,7.6,2000
589,11,12,Gerard King,27,62,28.0,17.1,2.2,4.5,0.502,0.0,0.0,,2.2,4.5,0.502,0.502,0.8,1.1,0.742,1.4,2.7,4.0,0.8,0.5,0.2,0.7,2.1,5.3,2000
590,12,13,Calvin Booth,23,11,0.0,13.0,1.5,4.2,0.348,0.0,0.0,,1.5,4.2,0.348,0.348,0.9,1.3,0.714,1.4,1.5,2.9,0.6,0.3,1.3,0.5,2.1,3.8,2000
591,13,14,Lorenzo Williams,30,8,0.0,9.5,0.9,1.1,0.778,0.0,0.0,,0.9,1.1,0.778,0.778,0.0,0.0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8,2000
592,14,15,Reggie Jordan,32,36,0.0,6.8,0.5,1.5,0.321,0.0,0.0,0.0,0.5,1.4,0.327,0.321,0.2,0.4,0.538,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1,2000
593,15,16,Laron Profit,22,33,1.0,6.8,0.6,1.8,0.356,0.1,0.5,0.176,0.5,1.3,0.429,0.381,0.1,0.3,0.4,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,2000
594,0,1,Juwan Howard,27,54,54.0,36.7,7.3,15.3,0.474,0.0,0.0,,7.3,15.3,0.474,0.474,3.6,4.7,0.77,2.2,4.8,7.0,2.9,0.9,0.4,3.1,3.4,18.2,2001
595,1,2,Courtney Alexander,23,27,18.0,33.7,6.6,14.6,0.448,0.5,1.3,0.389,6.0,13.3,0.454,0.466,3.3,3.9,0.857,0.8,2.1,3.0,1.5,1.1,0.1,2.0,2.3,17.0,2001
596,2,3,Mitch Richmond,35,37,30.0,32.9,5.5,13.6,0.407,1.2,3.6,0.338,4.3,10.0,0.431,0.451,3.9,4.3,0.894,0.4,2.5,2.9,3.0,1.2,0.2,2.3,2.3,16.2,2001
597,3,4,Richard Hamilton,22,78,42.0,32.3,7.0,16.0,0.438,0.5,1.9,0.274,6.5,14.1,0.46,0.454,3.6,4.1,0.868,1.0,2.1,3.1,2.9,1.0,0.1,2.6,2.6,18.1,2001
598,4,5,Rod Strickland,34,33,28.0,30.9,4.3,10.0,0.426,0.1,0.5,0.25,4.2,9.5,0.435,0.432,3.5,4.5,0.782,0.8,2.4,3.2,7.0,1.3,0.1,2.5,1.7,12.2,2001
599,5,6,Christian Laettner,31,25,13.0,29.3,4.5,9.1,0.491,0.1,0.4,0.3,4.4,8.7,0.5,0.498,4.1,4.9,0.844,1.7,4.4,6.1,2.3,1.2,0.8,2.7,3.3,13.2,2001
600,6,7,Hubert Davis,30,15,11.0,28.7,3.8,7.9,0.479,1.3,2.5,0.526,2.5,5.4,0.457,0.563,1.3,1.4,0.905,0.7,1.3,2.0,3.3,0.4,0.0,1.7,1.9,10.2,2001
601,7,8,Chris Whitney,29,59,31.0,26.0,3.1,8.0,0.387,1.6,4.2,0.375,1.5,3.8,0.401,0.486,1.7,1.9,0.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5,2001
602,8,9,Tyrone Nesby,25,48,22.0,25.5,3.1,8.5,0.366,0.8,2.8,0.291,2.3,5.7,0.403,0.414,1.4,1.7,0.807,0.7,2.0,2.7,1.4,0.9,0.3,1.1,2.6,8.4,2001
603,9,10,Jahidi White,24,68,56.0,23.7,3.0,6.0,0.498,0.0,0.0,0.0,3.0,6.0,0.499,0.498,2.6,4.6,0.567,2.6,5.0,7.7,0.3,0.5,1.6,2.0,3.1,8.6,2001
604,10,11,Felipe Lopez,26,47,38.0,23.6,3.0,6.9,0.436,0.1,0.6,0.207,2.9,6.3,0.458,0.445,1.9,2.6,0.732,0.6,2.8,3.4,1.6,0.9,0.4,1.2,2.3,8.1,2001
605,11,12,Michael Smith,28,79,29.0,20.4,1.3,2.8,0.486,0.0,0.0,0.0,1.3,2.7,0.488,0.486,1.1,1.9,0.578,2.2,4.9,7.1,1.3,0.7,0.5,0.8,2.0,3.8,2001
606,12,13,David Vanterpool,27,22,0.0,18.7,2.1,5.0,0.418,0.0,0.3,0.0,2.1,4.7,0.442,0.418,1.4,2.3,0.6,0.7,1.0,1.7,3.0,1.0,0.1,1.7,2.0,5.5,2001
607,13,14,Laron Profit,23,35,12.0,17.3,1.6,4.1,0.394,0.2,0.7,0.269,1.4,3.3,0.422,0.419,0.9,1.3,0.733,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,4.3,2001
608,14,15,Calvin Booth,24,40,22.0,16.0,1.9,4.2,0.44,0.0,0.0,,1.9,4.2,0.44,0.44,0.8,1.1,0.733,1.3,3.0,4.4,0.6,0.4,2.0,0.9,2.3,4.5,2001
609,15,16,Gerard King,28,45,3.0,15.7,2.0,3.9,0.511,0.0,0.0,,2.0,3.9,0.511,0.511,0.8,1.0,0.8,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8,2001
610,16,17,Popeye Jones,30,45,1.0,14.2,1.3,3.4,0.392,0.0,0.1,0.167,1.3,3.3,0.401,0.395,0.9,1.2,0.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,2001
611,17,18,Cherokee Parks,28,13,0.0,13.7,1.4,2.9,0.474,0.0,0.0,,1.4,2.9,0.474,0.474,0.9,1.3,0.706,1.0,2.1,3.1,0.5,0.5,0.8,0.8,1.5,3.7,2001
612,18,19,Loy Vaught,32,14,0.0,11.2,1.8,3.4,0.521,0.0,0.0,,1.8,3.4,0.521,0.521,0.3,0.3,1.0,1.1,2.4,3.6,0.5,0.4,0.1,0.6,0.9,3.9,2001
613,19,20,Mike Smith,24,17,0.0,10.6,1.1,3.5,0.322,0.2,1.1,0.167,0.9,2.4,0.39,0.347,0.6,0.9,0.625,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,3.0,2001
614,20,21,Obinna Ekezie,25,29,0.0,9.4,1.1,2.7,0.416,0.0,0.0,,1.1,2.7,0.416,0.416,1.3,1.8,0.698,1.1,1.6,2.6,0.3,0.2,0.2,0.5,1.6,3.5,2001
615,0,1,Richard Hamilton,23,63,57.0,35.0,7.5,17.2,0.435,0.3,0.7,0.381,7.2,16.5,0.438,0.443,4.8,5.3,0.89,1.2,2.3,3.4,2.7,0.6,0.2,2.1,2.2,20.0,2002
616,1,2,Michael Jordan,38,60,53.0,34.9,9.2,22.1,0.416,0.2,0.9,0.189,9.0,21.2,0.426,0.42,4.4,5.6,0.79,0.8,4.8,5.7,5.2,1.4,0.4,2.7,2.0,22.9,2002
617,2,3,Chris Whitney,30,82,81.0,26.5,3.3,8.0,0.418,1.6,3.9,0.406,1.7,4.1,0.429,0.518,1.9,2.1,0.88,0.1,1.7,1.9,3.8,0.9,0.1,1.0,2.2,10.2,2002
618,3,4,Christian Laettner,32,57,48.0,25.3,2.9,6.4,0.464,0.0,0.2,0.2,2.9,6.2,0.472,0.467,1.2,1.3,0.868,1.3,4.0,5.3,2.6,1.1,0.4,1.5,2.3,7.1,2002
619,4,5,Popeye Jones,31,79,40.0,24.3,2.8,6.4,0.437,0.1,0.1,0.364,2.8,6.3,0.439,0.441,1.3,1.6,0.815,2.9,4.4,7.3,1.6,0.6,0.2,1.1,2.6,7.0,2002
620,5,6,Hubert Davis,31,51,17.0,24.1,2.9,6.4,0.448,1.1,2.5,0.452,1.7,3.9,0.445,0.535,0.3,0.4,0.762,0.1,1.4,1.5,2.1,0.5,0.1,0.9,1.1,7.2,2002
621,6,7,Courtney Alexander,24,56,28.0,23.7,4.0,8.5,0.47,0.1,0.3,0.278,3.9,8.1,0.478,0.476,1.8,2.2,0.81,0.8,1.9,2.6,1.5,0.6,0.1,1.1,2.0,9.8,2002
622,7,8,Tyrone Nesby,26,70,9.0,21.4,2.6,6.0,0.435,0.2,0.7,0.277,2.4,5.3,0.455,0.45,0.9,1.3,0.688,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,6.3,2002
623,8,9,Tyronn Lue,24,71,0.0,20.5,3.1,7.3,0.427,0.9,2.0,0.447,2.2,5.3,0.42,0.488,0.7,0.9,0.762,0.2,1.5,1.7,3.5,0.7,0.0,1.4,1.7,7.8,2002
624,9,10,Brendan Haywood,22,62,2.0,20.4,1.8,3.6,0.493,0.0,0.0,,1.8,3.6,0.493,0.493,1.6,2.6,0.606,2.3,2.9,5.2,0.5,0.3,1.5,0.8,2.5,5.1,2002
625,10,11,Jahidi White,25,71,69.0,19.0,2.1,3.9,0.538,0.0,0.0,,2.1,3.9,0.538,0.538,1.2,2.2,0.539,2.2,4.0,6.3,0.2,0.4,1.1,0.9,2.3,5.4,2002
626,11,12,Kwame Brown,19,57,3.0,14.3,1.6,4.3,0.387,0.0,0.0,0.0,1.6,4.2,0.388,0.387,1.2,1.7,0.707,1.1,2.4,3.5,0.8,0.3,0.5,0.8,1.8,4.5,2002
627,12,13,Etan Thomas,23,47,0.0,13.1,1.7,3.2,0.536,0.0,0.0,,1.7,3.2,0.536,0.536,0.9,1.6,0.554,1.2,2.7,3.9,0.1,0.4,0.7,0.6,1.6,4.3,2002
628,13,14,Bobby Simmons,21,30,3.0,11.4,1.4,3.2,0.453,0.1,0.5,0.286,1.3,2.7,0.481,0.474,0.7,1.0,0.733,0.8,0.9,1.7,0.6,0.4,0.2,0.5,1.0,3.7,2002
629,0,1,Jerry Stackhouse,28,70,70.0,39.2,7.0,17.2,0.409,1.0,3.5,0.29,6.0,13.7,0.439,0.438,6.5,7.4,0.878,0.9,2.8,3.7,4.5,0.9,0.4,2.8,1.9,21.5,2003
630,1,2,Michael Jordan,39,82,67.0,37.0,8.3,18.6,0.445,0.2,0.7,0.291,8.1,18.0,0.45,0.45,3.2,4.0,0.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0,2003
631,2,3,Larry Hughes,24,67,56.0,31.9,5.2,11.1,0.467,0.4,1.2,0.367,4.7,9.9,0.479,0.487,2.0,2.8,0.731,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,12.8,2003
632,3,4,Christian Laettner,33,76,66.0,29.1,3.4,6.8,0.494,0.0,0.2,0.125,3.3,6.6,0.506,0.496,1.6,1.9,0.833,1.5,5.1,6.6,3.1,1.1,0.5,1.1,2.7,8.3,2003
633,4,5,Tyronn Lue,25,75,24.0,26.5,3.3,7.6,0.433,0.8,2.3,0.341,2.5,5.3,0.474,0.485,1.2,1.4,0.875,0.3,1.7,2.0,3.5,0.6,0.0,1.0,2.0,8.6,2003
634,5,6,Brendan Haywood,23,81,69.0,23.8,2.1,4.2,0.51,0.0,0.0,,2.1,4.2,0.51,0.51,1.9,3.0,0.633,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,6.2,2003
635,6,7,Kwame Brown,20,80,20.0,22.2,2.8,6.3,0.446,0.0,0.0,0.0,2.8,6.2,0.449,0.446,1.8,2.7,0.668,1.6,3.7,5.3,0.7,0.6,1.0,1.4,2.0,7.4,2003
636,7,8,Bryon Russell,32,70,23.0,19.8,1.5,4.4,0.353,0.7,2.0,0.329,0.9,2.4,0.373,0.428,0.8,1.0,0.768,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,4.5,2003
637,8,9,Juan Dixon,24,42,3.0,15.4,2.5,6.5,0.384,0.6,2.0,0.298,1.9,4.5,0.422,0.43,0.9,1.1,0.804,0.3,1.4,1.7,1.0,0.6,0.1,1.0,1.3,6.4,2003
638,9,10,Jared Jeffries,21,20,1.0,14.6,1.5,3.2,0.476,0.2,0.3,0.5,1.4,2.9,0.474,0.5,0.8,1.5,0.552,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,4.0,2003
639,10,11,Jahidi White,26,16,8.0,14.4,1.6,3.3,0.472,0.0,0.0,,1.6,3.3,0.472,0.472,1.1,1.6,0.68,2.3,2.3,4.6,0.1,0.1,0.8,0.6,2.1,4.2,2003
640,11,12,Etan Thomas,24,38,0.0,13.5,1.6,3.3,0.492,0.0,0.0,,1.6,3.3,0.492,0.492,1.6,2.5,0.638,1.8,2.5,4.3,0.1,0.2,0.6,0.9,1.7,4.8,2003
641,12,13,Charles Oakley,39,42,1.0,12.2,0.5,1.3,0.418,0.0,0.0,,0.5,1.3,0.418,0.418,0.7,0.8,0.824,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.8,2003
642,13,14,Bobby Simmons,22,36,2.0,10.5,1.2,3.1,0.393,0.0,0.1,0.0,1.2,3.0,0.411,0.393,0.9,1.0,0.914,0.9,1.2,2.1,0.6,0.3,0.1,0.2,1.4,3.3,2003
643,14,15,Anthony Goldwire,31,5,0.0,6.8,0.8,1.4,0.571,0.2,0.2,1.0,0.6,1.2,0.5,0.643,0.8,1.0,0.8,0.0,0.6,0.6,0.2,0.0,0.0,0.8,0.2,2.6,2003
644,15,16,Brian Cardinal,25,5,0.0,3.0,0.2,0.8,0.25,0.0,0.2,0.0,0.2,0.6,0.333,0.25,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.8,2003
645,0,1,Gilbert Arenas,22,55,52.0,37.6,6.5,16.6,0.392,2.3,6.1,0.375,4.2,10.6,0.401,0.46,4.3,5.8,0.748,1.0,3.6,4.6,5.0,1.9,0.2,4.1,3.2,19.6,2004
646,1,2,Larry Hughes,25,61,61.0,33.8,6.6,16.5,0.397,1.3,3.8,0.341,5.3,12.7,0.414,0.437,4.4,5.5,0.797,1.6,3.8,5.3,2.4,1.6,0.4,2.5,2.4,18.8,2004
647,2,3,Kwame Brown,21,74,57.0,30.3,3.9,8.0,0.489,0.0,0.0,0.5,3.9,7.9,0.489,0.49,3.1,4.5,0.683,2.4,5.0,7.4,1.5,0.9,0.7,1.9,1.9,10.9,2004
648,3,4,Jerry Stackhouse,29,26,17.0,29.8,4.9,12.3,0.399,0.9,2.5,0.354,4.0,9.8,0.41,0.435,3.2,4.0,0.806,0.6,3.0,3.6,4.0,0.9,0.1,3.4,1.9,13.9,2004
649,4,5,Jarvis Hayes,22,70,42.0,29.2,4.0,9.9,0.4,0.6,1.9,0.305,3.4,8.1,0.422,0.429,1.1,1.4,0.786,1.0,2.8,3.8,1.5,1.0,0.2,1.6,2.2,9.6,2004
650,5,6,Etan Thomas,25,79,15.0,24.1,3.3,6.7,0.489,0.0,0.0,,3.3,6.7,0.489,0.489,2.4,3.7,0.647,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9,2004
651,6,7,Jared Jeffries,22,82,38.0,23.3,2.2,5.7,0.377,0.1,0.4,0.167,2.1,5.4,0.392,0.383,1.3,2.1,0.614,2.2,3.0,5.2,1.1,0.6,0.3,1.3,2.6,5.7,2004
652,7,8,Juan Dixon,25,71,16.0,20.8,3.5,9.0,0.388,0.8,2.8,0.298,2.6,6.2,0.428,0.434,1.6,2.0,0.799,0.4,1.7,2.1,1.9,1.2,0.1,1.5,1.6,9.4,2004
653,8,9,Christian Laettner,34,48,18.0,20.5,2.5,5.3,0.465,0.1,0.4,0.286,2.4,4.9,0.481,0.477,0.8,1.0,0.8,1.0,3.8,4.8,1.9,0.8,0.6,0.9,2.1,5.9,2004
654,9,10,Brendan Haywood,24,77,59.0,19.3,2.6,5.0,0.515,0.0,0.0,0.0,2.6,5.0,0.517,0.515,1.8,3.0,0.585,2.4,2.6,5.0,0.6,0.4,1.3,1.0,2.0,7.0,2004
655,10,11,Brevin Knight,28,32,12.0,18.7,1.8,4.3,0.42,0.0,0.2,0.2,1.8,4.2,0.429,0.424,0.6,0.8,0.704,0.3,1.6,1.9,3.2,1.6,0.0,1.4,1.6,4.3,2004
656,11,12,Steve Blake,23,75,14.0,18.6,2.1,5.4,0.386,1.0,2.7,0.371,1.1,2.7,0.4,0.478,0.7,0.9,0.821,0.2,1.3,1.6,2.8,0.8,0.1,1.7,1.3,5.9,2004
657,12,13,Mitchell Butler,33,41,4.0,13.5,1.3,3.0,0.435,0.3,0.7,0.367,1.0,2.3,0.457,0.48,0.4,0.6,0.625,0.6,1.1,1.7,0.8,0.5,0.1,0.6,1.3,3.3,2004
658,13,14,Chris Whitney,32,16,5.0,11.6,1.1,2.8,0.378,0.5,1.1,0.444,0.6,1.7,0.333,0.467,0.3,0.3,1.0,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9,2004
659,14,15,Lonny Baxter,25,12,0.0,11.0,1.3,2.7,0.5,0.0,0.1,0.0,1.3,2.6,0.516,0.5,0.8,1.0,0.75,0.9,1.7,2.6,0.4,0.2,0.4,0.4,1.9,3.4,2004
660,15,16,Torraye Braggs,27,4,0.0,5.5,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.8,0.5,1.3,0.3,0.0,0.0,0.3,2.0,1.5,2004
661,16,17,Jahidi White,27,1,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2004
662,0,1,Gilbert Arenas,23,80,80.0,40.9,8.2,19.0,0.431,2.6,7.0,0.365,5.6,12.0,0.469,0.498,6.5,8.0,0.814,1.0,3.7,4.7,5.1,1.7,0.3,3.0,3.1,25.5,2005
663,1,2,Larry Hughes,26,61,61.0,38.7,7.7,17.8,0.43,1.0,3.4,0.282,6.7,14.4,0.465,0.457,5.8,7.4,0.777,1.2,5.0,6.3,4.7,2.9,0.3,2.5,2.8,22.0,2005
664,2,3,Antawn Jamison,28,68,68.0,38.3,7.6,17.5,0.437,1.0,3.1,0.341,6.6,14.4,0.457,0.466,3.3,4.4,0.76,2.4,5.3,7.6,2.3,0.8,0.2,1.7,2.2,19.6,2005
665,3,4,Jarvis Hayes,23,54,22.0,28.9,3.8,9.8,0.389,0.8,2.3,0.341,3.0,7.5,0.403,0.428,1.8,2.2,0.839,0.8,3.4,4.2,1.7,0.9,0.2,1.1,2.0,10.2,2005
666,4,5,Brendan Haywood,25,68,68.0,27.4,3.5,6.3,0.56,0.0,0.0,,3.5,6.3,0.56,0.56,2.3,3.8,0.609,3.0,3.9,6.8,0.8,0.8,1.7,1.4,3.2,9.4,2005
667,5,6,Jared Jeffries,23,77,71.0,26.1,2.6,5.6,0.468,0.2,0.7,0.314,2.4,5.0,0.488,0.486,1.3,2.2,0.584,2.0,2.9,4.9,2.0,0.9,0.5,1.5,2.7,6.8,2005
668,6,7,Kwame Brown,22,42,14.0,21.6,2.6,5.6,0.46,0.0,0.0,,2.6,5.6,0.46,0.46,1.8,3.1,0.574,1.7,3.2,4.9,0.9,0.6,0.4,1.6,2.7,7.0,2005
669,7,8,Etan Thomas,26,47,10.0,20.8,2.7,5.4,0.502,0.0,0.0,,2.7,5.4,0.502,0.502,1.6,3.1,0.528,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,7.1,2005
670,8,9,Juan Dixon,26,63,4.0,16.7,3.0,7.1,0.416,0.8,2.3,0.327,2.2,4.8,0.46,0.47,1.4,1.5,0.897,0.5,1.4,1.9,1.8,0.7,0.1,1.1,1.6,8.0,2005
671,9,10,Michael Ruffin,28,79,7.0,16.0,0.5,1.3,0.414,0.0,0.0,0.0,0.5,1.2,0.418,0.414,0.4,0.8,0.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4,2005
672,10,11,Steve Blake,24,44,1.0,14.7,1.4,4.2,0.328,0.8,2.1,0.387,0.6,2.1,0.269,0.425,0.8,0.9,0.805,0.4,1.2,1.6,1.6,0.3,0.0,0.9,1.1,4.3,2005
673,11,12,Anthony Peeler,35,40,0.0,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.8,2.1,0.365,0.457,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,2005
674,12,13,Damone Brown,25,14,0.0,10.9,1.6,4.4,0.371,0.3,0.8,0.364,1.4,3.6,0.373,0.403,0.3,0.6,0.444,0.7,1.3,2.0,1.0,0.1,0.4,1.1,1.2,3.9,2005
675,13,14,Laron Profit,27,42,4.0,10.2,1.3,3.0,0.438,0.2,0.7,0.286,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,2005
676,14,15,Samaki Walker,28,14,0.0,9.6,0.8,2.2,0.355,0.0,0.0,,0.8,2.2,0.355,0.355,0.1,0.2,0.667,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,1.7,2005
677,15,16,Peter John Ramos,19,6,0.0,3.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,2005
678,0,1,Gilbert Arenas,24,80,80.0,42.3,9.3,20.9,0.447,2.5,6.8,0.369,6.8,14.1,0.485,0.507,8.2,10.0,0.82,0.7,2.8,3.5,6.1,2.0,0.3,3.7,3.6,29.3,2006
679,1,2,Antawn Jamison,29,82,80.0,40.1,8.0,18.2,0.442,1.8,4.5,0.394,6.3,13.7,0.458,0.491,2.6,3.6,0.731,2.0,7.3,9.3,1.9,1.1,0.1,1.7,2.3,20.5,2006
680,2,3,Caron Butler,25,75,54.0,36.1,6.6,14.5,0.455,0.5,1.6,0.342,6.0,12.9,0.469,0.474,3.9,4.4,0.87,1.5,4.7,6.2,2.5,1.7,0.2,2.3,3.2,17.6,2006
