,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
168,14,15.0,Solomon Jones,27.0,11,1.0,196,23,53,0.434,0,0,,23,53,0.434,0.434,15,18,0.833,21,20,41,7,5,6,13,31,61,2012
169,15,16.0,Jerome Dyson,24.0,9,1.0,180,19,48,0.396,1,8,0.125,18,40,0.45,0.406,28,36,0.778,2,17,19,18,11,2,20,19,67,2012
170,16,17.0,Carldell Johnson,29.0,15,0.0,119,11,35,0.314,4,15,0.267,7,20,0.35,0.371,1,3,0.333,1,8,9,22,8,0,7,11,27,2012
171,17,18.0,Darryl Watkins,27.0,5,0.0,98,7,14,0.5,0,0,,7,14,0.5,0.5,9,18,0.5,8,19,27,3,5,4,8,14,23,2012
172,18,19.0,Chris Johnson,26.0,7,0.0,82,9,18,0.5,0,0,,9,18,0.5,0.5,5,7,0.714,7,15,22,1,5,1,8,13,23,2012
173,19,20.0,Trey Johnson,27.0,11,0.0,61,8,14,0.571,0,0,,8,14,0.571,0.571,5,5,1.0,3,9,12,4,1,0,5,10,21,2012
174,20,21.0,Donald Sloan,24.0,3,0.0,41,5,14,0.357,0,2,0.0,5,12,0.417,0.357,2,4,0.5,2,1,3,8,2,0,5,2,12,2012
175,21,22.0,Jeff Foote,24.0,4,0.0,39,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,1,5,6,0,0,1,2,5,4,2012
176,0,1.0,Greivis Vasquez,26.0,78,78.0,2685,438,1012,0.433,83,243,0.342,355,769,0.462,0.474,124,154,0.805,43,294,337,704,66,6,247,190,1083,2013
177,1,2.0,Ryan Anderson,24.0,81,22.0,2503,472,1115,0.423,213,557,0.382,259,558,0.464,0.519,152,180,0.844,191,328,519,97,42,31,97,179,1309,2013
178,2,3.0,Robin Lopez,24.0,82,82.0,2136,384,719,0.534,0,0,,384,719,0.534,0.534,161,207,0.778,226,236,462,64,32,128,110,167,929,2013
179,3,4.0,Al-Farouq Aminu,22.0,76,71.0,2066,225,474,0.475,4,19,0.211,221,455,0.486,0.479,101,137,0.737,139,446,585,103,92,51,116,153,555,2013
180,4,5.0,Anthony Davis,19.0,64,60.0,1846,349,676,0.516,0,6,0.0,349,670,0.521,0.516,169,225,0.751,165,357,522,63,75,112,89,158,867,2013
181,5,6.0,Austin Rivers,20.0,61,26.0,1418,145,390,0.372,28,86,0.326,117,304,0.385,0.408,59,108,0.546,16,93,109,127,26,9,74,122,377,2013
182,6,7.0,Brian Roberts,27.0,78,5.0,1324,213,511,0.417,59,153,0.386,154,358,0.43,0.475,70,77,0.909,17,80,97,219,37,3,71,108,555,2013
183,7,8.0,Eric Gordon,24.0,42,40.0,1264,235,584,0.402,56,173,0.324,179,411,0.436,0.45,187,222,0.842,10,67,77,137,45,8,117,75,713,2013
184,8,9.0,Roger Mason,32.0,69,13.0,1219,132,305,0.433,66,159,0.415,66,146,0.452,0.541,39,43,0.907,11,121,132,74,26,11,51,104,369,2013
185,9,10.0,Jason Smith,26.0,51,0.0,876,167,341,0.49,0,4,0.0,167,337,0.496,0.49,86,102,0.843,64,122,186,34,15,45,55,123,420,2013
186,10,11.0,Darius Miller,22.0,52,2.0,694,44,108,0.407,22,56,0.393,22,52,0.423,0.509,8,8,1.0,8,70,78,44,17,12,23,89,118,2013
187,11,12.0,Lance Thomas,24.0,59,9.0,646,53,106,0.5,0,0,,53,106,0.5,0.5,43,59,0.729,44,71,115,17,11,7,14,78,149,2013
188,12,13.0,Xavier Henry,21.0,50,2.0,625,66,161,0.41,4,11,0.364,62,150,0.413,0.422,58,92,0.63,21,69,90,13,16,5,31,72,194,2013
189,13,14.0,Lou Amundson,30.0,18,0.0,209,18,42,0.429,0,0,,18,42,0.429,0.429,8,16,0.5,24,34,58,8,9,6,8,27,44,2013
190,14,15.0,Dominic McGuire,27.0,9,0.0,145,9,21,0.429,0,0,,9,21,0.429,0.429,1,2,0.5,7,21,28,9,8,3,5,13,19,2013
191,15,16.0,Terrel Harris,25.0,13,0.0,108,2,19,0.105,0,7,0.0,2,12,0.167,0.105,1,2,0.5,0,17,17,7,2,3,13,14,5,2013
192,16,17.0,Hakim Warrick,30.0,1,0.0,7,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,0,0,0,1,0,0,0,4,2013
193,17,18.0,Donald Sloan,25.0,3,0.0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,0,0,2013
194,18,19.0,Henry Sims,22.0,2,0.0,5,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,0,2,0,0,0,1,1,4,2013
195,0,1.0,Anthony Davis,20.0,67,66.0,2358,522,1005,0.519,2,9,0.222,520,996,0.522,0.52,348,440,0.791,207,466,673,105,89,189,109,200,1394,2014
196,1,2.0,Eric Gordon,25.0,64,64.0,2057,356,817,0.436,101,258,0.391,255,559,0.456,0.498,175,223,0.785,30,135,165,208,74,12,134,114,988,2014
197,2,3.0,Al-Farouq Aminu,23.0,80,65.0,2045,234,494,0.474,13,48,0.271,221,446,0.496,0.487,91,137,0.664,129,367,496,114,82,38,88,147,572,2014
198,3,4.0,Tyreke Evans,24.0,72,22.0,2028,391,897,0.436,21,95,0.221,370,802,0.461,0.448,239,310,0.771,76,265,341,363,84,21,175,155,1042,2014
199,4,5.0,Brian Roberts,28.0,72,42.0,1667,244,581,0.42,64,178,0.36,180,403,0.447,0.475,125,133,0.94,17,119,136,234,43,7,95,132,677,2014
200,5,6.0,Anthony Morrow,28.0,76,9.0,1426,238,520,0.458,88,195,0.451,150,325,0.462,0.542,72,87,0.828,29,111,140,59,38,12,51,102,636,2014
201,6,7.0,Austin Rivers,21.0,69,4.0,1339,192,474,0.405,36,99,0.364,156,375,0.416,0.443,110,173,0.636,26,103,129,160,45,9,77,134,530,2014
202,7,8.0,Jrue Holiday,23.0,34,34.0,1143,203,454,0.447,30,77,0.39,173,377,0.459,0.48,51,63,0.81,28,114,142,268,56,12,105,92,487,2014
203,8,9.0,Greg Stiemsma,28.0,55,20.0,1007,70,122,0.574,0,1,0.0,70,121,0.579,0.574,19,32,0.594,72,154,226,36,35,57,44,169,159,2014
204,9,10.0,Alexis Ajinca,25.0,56,30.0,951,136,249,0.546,0,1,0.0,136,248,0.548,0.546,56,67,0.836,94,183,277,40,23,46,63,187,328,2014
205,10,11.0,Jason Smith,27.0,31,27.0,830,131,282,0.465,0,0,,131,282,0.465,0.465,39,50,0.78,51,130,181,29,11,29,28,100,301,2014
206,11,12.0,Ryan Anderson,25.0,22,14.0,795,155,354,0.438,67,164,0.409,88,190,0.463,0.532,59,62,0.952,66,76,142,17,10,7,20,47,436,2014
207,12,13.0,Darius Miller,23.0,45,7.0,723,73,166,0.44,25,77,0.325,48,89,0.539,0.515,29,36,0.806,9,43,52,43,24,9,22,88,200,2014
208,13,14.0,Jeff Withey,23.0,58,4.0,684,69,129,0.535,0,1,0.0,69,128,0.539,0.535,52,73,0.712,49,101,150,26,15,50,20,73,190,2014
209,14,15.0,Luke Babbitt,24.0,27,2.0,473,60,154,0.39,36,95,0.379,24,59,0.407,0.506,14,18,0.778,18,70,88,29,7,11,15,52,170,2014
210,15,16.0,Lou Amundson,31.0,18,0.0,184,16,32,0.5,0,0,,16,32,0.5,0.5,6,24,0.25,28,27,55,6,9,11,14,49,38,2014
211,16,17.0,Lance Thomas,25.0,5,0.0,42,2,9,0.222,0,0,,2,9,0.222,0.222,2,4,0.5,2,5,7,3,0,0,2,4,6,2014
212,17,18.0,Melvin Ely,35.0,2,0.0,27,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,0,1,1,0,0,1,0,5,6,2014
213,18,19.0,James Southerland,23.0,3,0.0,27,5,12,0.417,3,5,0.6,2,7,0.286,0.542,1,2,0.5,0,8,8,0,1,2,1,3,14,2014
214,19,20.0,Arinze Onuaku,26.0,3,0.0,25,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,2,5,7,3,0,0,1,3,3,2014
215,20,21.0,Josh Childress,30.0,4,0.0,24,0,0,,0,0,,0,0,,,0,0,,0,3,3,2,1,0,1,1,0,2014
216,0,1.0,Tyreke Evans,25.0,79,76.0,2690,521,1165,0.447,69,227,0.304,452,938,0.482,0.477,202,291,0.694,82,334,416,521,100,37,246,198,1313,2015
217,1,2.0,Anthony Davis,21.0,68,68.0,2455,642,1199,0.535,1,12,0.083,641,1187,0.54,0.536,371,461,0.805,173,523,696,149,100,200,95,141,1656,2015
218,2,3.0,Eric Gordon,26.0,61,60.0,2018,285,694,0.411,141,315,0.448,144,379,0.38,0.512,107,133,0.805,28,131,159,229,50,14,122,145,818,2015
219,3,4.0,Omer Asik,28.0,76,76.0,1982,213,412,0.517,0,0,,213,412,0.517,0.517,131,225,0.582,244,504,748,72,29,54,95,144,557,2015
220,4,5.0,Ryan Anderson,26.0,61,5.0,1675,291,729,0.399,122,359,0.34,169,370,0.457,0.483,129,151,0.854,108,187,295,55,33,20,62,113,833,2015
221,5,6.0,Dante Cunningham,27.0,66,27.0,1652,155,339,0.457,1,10,0.1,154,329,0.468,0.459,29,47,0.617,70,186,256,50,46,37,35,101,340,2015
222,6,7.0,Jrue Holiday,24.0,40,37.0,1303,238,534,0.446,51,135,0.378,187,399,0.469,0.493,65,76,0.855,32,103,135,274,63,23,91,110,592,2015
223,7,8.0,Quincy Pondexter,26.0,45,28.0,1253,140,312,0.449,74,171,0.433,66,141,0.468,0.567,50,66,0.758,33,105,138,66,14,19,41,103,404,2015
224,8,9.0,Alexis Ajinca,26.0,68,8.0,957,181,329,0.55,0,0,,181,329,0.55,0.55,81,99,0.818,104,211,315,47,21,51,69,151,443,2015
225,9,10.0,Luke Babbitt,25.0,63,19.0,830,92,192,0.479,59,115,0.513,33,77,0.429,0.633,13,19,0.684,12,99,111,24,17,11,26,63,256,2015
226,10,11.0,Austin Rivers,22.0,35,3.0,772,86,222,0.387,14,50,0.28,72,172,0.419,0.419,53,71,0.746,12,56,68,87,18,7,30,65,239,2015
227,11,12.0,Norris Cole,26.0,28,2.0,683,112,252,0.444,28,74,0.378,84,178,0.472,0.5,26,35,0.743,1,50,51,90,15,7,41,49,278,2015
228,12,13.0,Jimmer Fredette,25.0,50,0.0,509,63,166,0.38,9,48,0.188,54,118,0.458,0.407,43,45,0.956,8,32,40,58,15,2,33,43,178,2015
229,13,14.0,John Salmons,35.0,21,0.0,270,16,48,0.333,8,26,0.308,8,22,0.364,0.417,2,4,0.5,4,17,21,13,9,4,5,25,42,2015
230,14,15.0,Jeff Withey,24.0,37,0.0,259,32,64,0.5,0,0,,32,64,0.5,0.5,34,50,0.68,23,41,64,11,4,18,12,26,98,2015
231,15,16.0,Toney Douglas,28.0,12,0.0,177,19,51,0.373,5,18,0.278,14,33,0.424,0.422,8,13,0.615,2,20,22,24,11,4,10,20,51,2015
232,16,17.0,Nate Wolters,23.0,10,0.0,105,8,26,0.308,0,2,0.0,8,24,0.333,0.308,1,2,0.5,6,12,18,11,3,2,10,7,17,2015
233,17,18.0,Elliot Williams,25.0,8,0.0,77,8,24,0.333,3,11,0.273,5,13,0.385,0.396,0,2,0.0,0,5,5,8,2,0,0,11,19,2015
234,18,19.0,Gal Mekel,26.0,4,0.0,43,3,20,0.15,0,3,0.0,3,17,0.176,0.15,0,0,,0,1,1,13,2,0,2,1,6,2015
235,19,20.0,Darius Miller,24.0,5,1.0,43,1,7,0.143,0,1,0.0,1,6,0.167,0.143,0,0,,0,1,1,2,1,0,1,8,2,2015
236,20,21.0,Russ Smith,23.0,6,0.0,29,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,,0,3,3,2,0,0,7,6,5,2015
237,0,1.0,Anthony Davis,22.0,61,61.0,2164,560,1136,0.493,35,108,0.324,525,1028,0.511,0.508,326,430,0.758,130,497,627,116,78,125,121,148,1481,2016
238,1,2.0,Ryan Anderson,27.0,66,7.0,2008,397,929,0.427,131,358,0.366,266,571,0.466,0.498,199,228,0.873,131,265,396,73,38,25,90,109,1124,2016
239,2,3.0,Dante Cunningham,28.0,80,46.0,1971,186,412,0.451,55,174,0.316,131,238,0.55,0.518,57,82,0.695,57,179,236,77,42,33,41,173,484,2016
240,3,4.0,Jrue Holiday,25.0,65,23.0,1831,410,935,0.439,87,259,0.336,323,676,0.478,0.485,182,216,0.843,27,168,195,391,88,22,167,148,1089,2016
241,4,5.0,Alonzo Gee,28.0,73,38.0,1632,132,255,0.518,17,60,0.283,115,195,0.59,0.551,44,66,0.667,60,185,245,72,63,13,55,169,325,2016
242,5,6.0,Eric Gordon,27.0,45,44.0,1481,231,552,0.418,113,294,0.384,118,258,0.457,0.521,111,125,0.888,10,89,99,121,43,14,73,98,686,2016
243,6,7.0,Toney Douglas,29.0,61,18.0,1262,183,445,0.411,81,203,0.399,102,242,0.421,0.502,84,99,0.848,25,118,143,157,70,5,64,131,531,2016
244,7,8.0,Norris Cole,27.0,45,23.0,1198,196,484,0.405,33,102,0.324,163,382,0.427,0.439,52,65,0.8,10,141,151,167,37,5,75,102,477,2016
245,8,9.0,Omer Asik,29.0,68,64.0,1178,104,195,0.533,0,0,,104,195,0.533,0.533,61,112,0.545,120,294,414,26,21,23,60,124,269,2016
246,9,10.0,Alexis Ajinca,27.0,59,17.0,861,150,315,0.476,0,1,0.0,150,314,0.478,0.476,52,62,0.839,75,194,269,31,19,36,54,134,352,2016
247,10,11.0,Luke Babbitt,26.0,47,13.0,845,122,289,0.422,44,109,0.404,78,180,0.433,0.498,39,50,0.78,25,123,148,53,11,7,23,90,327,2016
248,11,12.0,Tyreke Evans,26.0,25,25.0,765,136,314,0.433,33,85,0.388,103,229,0.45,0.486,74,93,0.796,20,109,129,164,32,8,73,66,379,2016
249,12,13.0,Ish Smith,27.0,27,3.0,617,98,228,0.43,10,33,0.303,88,195,0.451,0.452,33,43,0.767,14,78,92,154,24,6,45,38,239,2016
250,13,14.0,Kendrick Perkins,31.0,37,5.0,542,40,75,0.533,0,0,,40,75,0.533,0.533,11,25,0.44,25,103,128,31,11,11,41,64,91,2016
251,14,15.0,Tim Frazier,25.0,16,1.0,469,76,169,0.45,13,31,0.419,63,138,0.457,0.488,45,59,0.763,15,56,71,120,23,1,38,42,210,2016
252,15,16.0,Jordan Hamilton,25.0,11,4.0,304,49,116,0.422,13,45,0.289,36,71,0.507,0.478,14,21,0.667,12,50,62,25,8,3,17,24,125,2016
253,16,17.0,James Ennis III,25.0,9,5.0,282,50,100,0.5,24,50,0.48,26,50,0.52,0.62,19,24,0.792,17,18,35,18,12,3,17,26,143,2016
254,17,18.0,Bryce Dejean-Jones,23.0,14,11.0,279,28,69,0.406,12,32,0.375,16,37,0.432,0.493,11,21,0.524,8,40,48,15,10,2,11,17,79,2016
255,18,19.0,Orlando Johnson,26.0,5,1.0,54,4,17,0.235,1,5,0.2,3,12,0.25,0.265,1,2,0.5,1,5,6,2,1,0,3,4,10,2016
256,19,20.0,Nate Robinson,31.0,2,1.0,23,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,4,1,0,0,5,0,2016
257,20,21.0,Jimmer Fredette,26.0,4,0.0,13,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,0,0,1,1,0,1,1,2,2016
258,0,1.0,Anthony Davis,23.0,75,75.0,2708,770,1526,0.505,40,134,0.299,730,1392,0.524,0.518,519,647,0.802,172,712,884,157,94,167,181,168,2099,2017
259,1,2.0,Solomon Hill,25.0,80,71.0,2374,183,478,0.383,94,270,0.348,89,208,0.428,0.481,103,128,0.805,51,256,307,141,72,32,82,182,563,2017
260,2,3.0,Jrue Holiday,26.0,67,61.0,2190,405,893,0.454,100,281,0.356,305,612,0.498,0.51,119,168,0.708,46,218,264,488,100,44,194,133,1029,2017
261,3,4.0,E'Twaun Moore,27.0,73,22.0,1820,283,619,0.457,77,208,0.37,206,411,0.501,0.519,57,74,0.77,33,119,152,164,50,32,62,131,700,2017
262,4,5.0,Dante Cunningham,29.0,66,35.0,1649,174,359,0.485,71,181,0.392,103,178,0.579,0.584,16,27,0.593,56,221,277,37,39,28,28,100,435,2017
263,5,6.0,Tim Frazier,26.0,65,35.0,1525,163,404,0.403,40,128,0.313,123,276,0.446,0.453,98,129,0.76,34,139,173,335,56,6,101,133,464,2017
264,6,7.0,Terrence Jones,25.0,51,12.0,1264,231,489,0.472,19,75,0.253,212,414,0.512,0.492,103,170,0.606,65,238,303,59,39,53,48,67,584,2017
265,7,8.0,Buddy Hield,24.0,57,37.0,1161,185,471,0.393,89,241,0.369,96,230,0.417,0.487,29,33,0.879,19,147,166,77,18,7,48,81,488,2017
266,8,9.0,Langston Galloway,25.0,55,0.0,1120,165,441,0.374,101,268,0.377,64,173,0.37,0.489,40,52,0.769,20,101,121,65,40,5,28,76,471,2017
267,9,10.0,Alexis Ajinca,28.0,39,15.0,584,89,178,0.5,0,4,0.0,89,174,0.511,0.5,29,40,0.725,46,131,177,12,20,22,31,77,207,2017
268,10,11.0,DeMarcus Cousins,26.0,17,17.0,574,142,314,0.452,36,96,0.375,106,218,0.486,0.51,94,121,0.777,37,174,211,66,25,19,62,75,414,2017
269,11,12.0,Omer Asik,30.0,31,19.0,482,31,65,0.477,0,0,,31,65,0.477,0.477,23,39,0.59,48,115,163,15,5,10,14,51,85,2017
270,12,13.0,Donatas Motiejunas,26.0,34,0.0,479,57,138,0.413,11,47,0.234,46,91,0.505,0.453,25,49,0.51,26,75,101,32,18,11,31,55,150,2017
271,13,14.0,Tyreke Evans,27.0,26,0.0,474,91,227,0.401,21,70,0.3,70,157,0.446,0.447,45,58,0.776,6,80,86,91,23,4,39,41,248,2017
272,14,15.0,Jordan Crawford,28.0,19,0.0,442,105,218,0.482,37,95,0.389,68,123,0.553,0.567,20,26,0.769,4,30,34,57,11,2,25,30,267,2017
273,15,16.0,Cheick Diallo,20.0,17,0.0,199,36,76,0.474,0,0,,36,76,0.474,0.474,15,21,0.714,23,50,73,4,4,7,7,17,87,2017
274,16,17.0,Hollis Thompson,25.0,9,8.0,191,11,41,0.268,6,24,0.25,5,17,0.294,0.341,6,9,0.667,4,24,28,9,6,0,2,14,34,2017
275,17,18.0,Lance Stephenson,26.0,6,0.0,162,26,55,0.473,1,10,0.1,25,45,0.556,0.482,5,8,0.625,3,15,18,29,2,1,11,18,58,2017
276,18,19.0,Anthony Brown,24.0,9,0.0,143,14,41,0.341,6,24,0.25,8,17,0.471,0.415,0,0,,6,20,26,6,5,1,5,13,34,2017
277,19,20.0,Quinn Cook,23.0,9,0.0,111,22,41,0.537,6,12,0.5,16,29,0.552,0.61,2,3,0.667,1,3,4,14,3,0,5,7,52,2017
278,20,21.0,Reggie Williams,30.0,6,0.0,79,8,23,0.348,5,11,0.455,3,12,0.25,0.457,6,7,0.857,2,4,6,4,3,0,0,2,27,2017
279,21,22.0,Wayne Selden,22.0,3,3.0,47,5,8,0.625,4,7,0.571,1,1,1.0,0.875,2,4,0.5,0,5,5,1,2,0,3,6,16,2017
280,22,23.0,Axel Toupane,24.0,2,0.0,41,5,8,0.625,1,3,0.333,4,5,0.8,0.688,0,0,,0,1,1,0,1,1,0,5,11,2017
281,23,24.0,Jarrett Jack,33.0,2,0.0,33,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0,0,0,5,2,0,3,4,6,2017
282,24,25.0,Archie Goodwin,22.0,3,0.0,30,2,5,0.4,1,2,0.5,1,3,0.333,0.5,10,10,1.0,0,0,0,1,0,1,0,1,15,2017
283,25,26.0,Omri Casspi,28.0,1,0.0,24,5,9,0.556,2,4,0.5,3,5,0.6,0.667,0,0,,1,1,2,0,0,0,2,3,12,2017
284,0,1.0,Jrue Holiday,27.0,81,81.0,2927,615,1244,0.494,120,356,0.337,495,888,0.557,0.543,187,238,0.786,62,303,365,486,123,64,213,201,1537,2018
285,1,2.0,Anthony Davis,24.0,75,75.0,2727,780,1462,0.534,55,162,0.34,725,1300,0.558,0.552,495,598,0.828,187,645,832,174,115,193,162,159,2110,2018
286,2,3.0,E'Twaun Moore,28.0,82,80.0,2586,423,832,0.508,128,301,0.425,295,531,0.556,0.585,48,68,0.706,57,181,238,187,79,12,102,182,1022,2018
287,3,4.0,Darius Miller,27.0,82,3.0,1944,216,487,0.444,147,358,0.411,69,129,0.535,0.594,58,67,0.866,18,146,164,111,28,17,58,160,637,2018
288,4,5.0,DeMarcus Cousins,27.0,48,48.0,1737,406,864,0.47,104,294,0.354,302,570,0.53,0.53,294,394,0.746,105,512,617,257,79,76,242,183,1210,2018
289,5,6.0,Rajon Rondo,31.0,65,63.0,1705,231,494,0.468,50,150,0.333,181,344,0.526,0.518,25,46,0.543,31,232,263,533,70,10,151,119,537,2018
290,6,7.0,Ian Clark,26.0,74,2.0,1455,222,495,0.448,62,195,0.318,160,300,0.533,0.511,45,59,0.763,10,117,127,110,33,10,57,120,551,2018
291,7,8.0,Dante Cunningham,30.0,51,24.0,1115,99,225,0.44,35,108,0.324,64,117,0.547,0.518,20,36,0.556,50,143,193,26,27,16,16,75,253,2018
292,8,9.0,Jameer Nelson,35.0,43,0.0,897,84,205,0.41,40,110,0.364,44,95,0.463,0.507,13,17,0.765,11,85,96,156,23,3,56,67,221,2018
293,9,10.0,Nikola Mirotic,26.0,30,11.0,872,163,382,0.427,66,197,0.335,97,185,0.524,0.513,47,58,0.81,41,205,246,41,29,26,31,63,439,2018
294,10,11.0,Cheick Diallo,21.0,52,0.0,581,102,176,0.58,0,0,,102,176,0.58,0.58,50,66,0.758,47,164,211,19,11,21,28,82,254,2018
295,11,12.0,Emeka Okafor,35.0,26,19.0,353,48,95,0.505,0,0,,48,95,0.505,0.505,18,22,0.818,47,73,120,8,8,25,13,30,114,2018
296,12,13.0,Tony Allen,36.0,22,0.0,273,44,91,0.484,4,12,0.333,40,79,0.506,0.505,11,21,0.524,20,27,47,9,11,3,19,49,103,2018
297,13,14.0,DeAndre Liggins,29.0,27,3.0,244,18,41,0.439,8,17,0.471,10,24,0.417,0.537,0,0,,2,24,26,21,10,4,7,20,44,2018
298,14,15.0,Solomon Hill,26.0,12,1.0,187,11,41,0.268,4,21,0.19,7,20,0.35,0.317,3,6,0.5,9,27,36,22,7,1,9,22,29,2018
299,15,16.0,Omer Asik,31.0,14,0.0,121,7,16,0.438,0,0,,7,16,0.438,0.438,4,12,0.333,7,30,37,2,1,2,5,14,18,2018
300,16,17.0,Larry Drew II,27.0,7,0.0,55,6,17,0.353,3,6,0.5,3,11,0.273,0.441,0,0,,2,0,2,8,0,0,2,4,15,2018
301,17,18.0,Jordan Crawford,29.0,5,0.0,53,12,27,0.444,8,14,0.571,4,13,0.308,0.593,1,1,1.0,2,2,4,13,1,1,5,7,33,2018
302,18,19.0,Charles Cooke,23.0,13,0.0,38,2,14,0.143,1,8,0.125,1,6,0.167,0.179,1,2,0.5,0,2,2,1,1,0,1,0,6,2018
303,19,20.0,Walt Lemon Jr.,25.0,5,0.0,35,7,16,0.438,1,1,1.0,6,15,0.4,0.469,2,3,0.667,0,2,2,5,0,1,4,5,17,2018
304,20,21.0,Jalen Jones,24.0,4,0.0,19,1,4,0.25,1,1,1.0,0,3,0.0,0.375,2,2,1.0,0,3,3,0,0,0,0,2,5,2018
305,21,22.0,Mike James,27.0,4,0.0,18,2,9,0.222,0,1,0.0,2,8,0.25,0.222,0,0,,1,0,1,6,1,0,1,3,4,2018
306,22,23.0,Josh Smith,32.0,3,0.0,12,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,3,1,4,0,0,0,0,3,2,2018
307,0,1.0,Jrue Holiday,28.0,67,67.0,2402,547,1159,0.472,118,363,0.325,429,796,0.539,0.523,208,271,0.768,75,259,334,518,109,54,210,148,1420,2019
308,1,2.0,Julius Randle,24.0,73,49.0,2232,571,1089,0.524,67,195,0.344,504,894,0.564,0.555,356,487,0.731,162,472,634,229,52,45,208,246,1565,2019
309,2,3.0,Anthony Davis,25.0,56,56.0,1850,530,1026,0.517,48,145,0.331,482,881,0.547,0.54,344,433,0.794,174,498,672,218,88,135,112,132,1452,2019
310,3,4.0,Darius Miller,28.0,69,15.0,1757,189,484,0.39,133,364,0.365,56,120,0.467,0.528,56,71,0.789,14,114,128,146,40,23,59,165,567,2019
311,4,5.0,E'Twaun Moore,29.0,53,36.0,1463,256,532,0.481,76,176,0.432,180,356,0.506,0.553,45,59,0.763,35,92,127,102,40,8,59,112,633,2019
312,5,6.0,Elfrid Payton,24.0,42,42.0,1250,179,412,0.434,33,105,0.314,146,307,0.476,0.475,55,74,0.743,49,171,220,320,44,17,112,81,446,2019
313,6,7.0,Frank Jackson,20.0,61,16.0,1169,194,447,0.434,53,169,0.314,141,278,0.507,0.493,54,73,0.74,25,109,134,69,25,2,48,92,495,2019
314,7,8.0,Kenrich Williams,24.0,46,29.0,1079,107,279,0.384,52,156,0.333,55,123,0.447,0.477,13,19,0.684,55,164,219,83,45,19,36,95,279,2019
315,8,9.0,Ian Clark,27.0,60,6.0,973,151,383,0.394,66,202,0.327,85,181,0.47,0.48,33,37,0.892,13,76,89,94,22,8,58,95,401,2019
316,9,10.0,Jahlil Okafor,23.0,59,24.0,935,212,362,0.586,1,5,0.2,211,357,0.591,0.587,59,89,0.663,82,196,278,40,15,40,52,96,484,2019
317,10,11.0,Nikola Mirotic,27.0,32,22.0,925,182,407,0.447,85,231,0.368,97,176,0.551,0.552,85,101,0.842,46,218,264,35,21,25,37,86,534,2019
318,11,12.0,Tim Frazier,28.0,47,17.0,909,88,195,0.451,27,77,0.351,61,118,0.517,0.521,32,41,0.78,32,105,137,206,25,4,60,93,235,2019
319,12,13.0,Cheick Diallo,22.0,64,1.0,896,168,271,0.62,1,4,0.25,167,267,0.625,0.622,50,67,0.746,75,257,332,33,29,33,49,113,387,2019
320,13,14.0,Solomon Hill,27.0,44,15.0,878,68,178,0.382,32,101,0.317,36,77,0.468,0.472,23,32,0.719,34,99,133,55,23,10,31,80,191,2019
321,14,15.0,Wesley Johnson,31.0,26,13.0,377,35,88,0.398,19,50,0.38,16,38,0.421,0.506,6,9,0.667,10,44,54,16,12,7,12,45,95,2019
322,15,16.0,Stanley Johnson,22.0,18,0.0,247,38,91,0.418,11,34,0.324,27,57,0.474,0.478,9,13,0.692,9,33,42,28,12,1,26,22,96,2019
323,16,17.0,Christian Wood,23.0,8,2.0,189,49,92,0.533,6,21,0.286,43,71,0.606,0.565,31,41,0.756,13,50,63,6,7,10,14,14,135,2019
324,17,18.0,Dairis Bertans,29.0,12,0.0,167,12,47,0.255,10,34,0.294,2,13,0.154,0.362,0,0,,2,7,9,10,1,0,2,7,34,2019
325,18,19.0,Andrew Harrison,24.0,6,0.0,38,3,12,0.25,2,10,0.2,1,2,0.5,0.333,1,2,0.5,2,3,5,7,0,0,2,7,9,2019
326,19,20.0,Jason Smith,32.0,2,0.0,20,2,9,0.222,2,7,0.286,0,2,0.0,0.333,2,2,1.0,2,2,4,1,0,0,1,3,8,2019
327,0,1.0,Jrue Holiday,29.0,61,61.0,2117,458,1006,0.455,122,346,0.353,336,660,0.509,0.516,129,182,0.709,77,216,293,408,99,48,184,145,1167,2020
328,1,2.0,Brandon Ingram,22.0,62,62.0,2104,507,1096,0.463,150,384,0.391,357,712,0.501,0.531,313,368,0.851,51,329,380,259,61,38,189,179,1477,2020
329,2,3.0,Lonzo Ball,22.0,63,54.0,2025,277,687,0.403,148,395,0.375,129,292,0.442,0.511,43,76,0.566,71,312,383,438,88,38,193,128,745,2020
330,3,4.0,Josh Hart,24.0,65,16.0,1755,225,532,0.423,121,354,0.342,104,178,0.584,0.537,85,115,0.739,61,364,425,108,63,23,75,160,656,2020
