,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
123,6,7,George Karl,23.0,82,,19.9,3.2,6.5,0.489,0.0,0.3,0.174,3.1,6.2,0.503,0.493,1.7,2.2,0.774,0.6,1.3,1.9,4.1,1.2,0.1,1.9,2.5,8.1,1975
124,7,8,Chuck Terry,24.0,79,,15.0,1.9,4.0,0.473,0.0,0.1,0.375,1.8,3.9,0.475,0.478,0.5,0.7,0.736,1.0,1.8,2.7,0.9,0.5,0.0,0.5,1.8,4.3,1975
125,8,9,Bob Warren,28.0,71,,14.0,1.8,3.7,0.479,0.0,0.1,0.286,1.8,3.6,0.484,0.483,1.1,1.3,0.846,0.6,1.0,1.6,1.3,0.5,0.1,1.0,1.5,4.7,1975
126,9,10,Bill Franklin,25.0,24,,7.5,1.3,3.5,0.376,0.0,0.0,0.0,1.3,3.5,0.381,0.376,0.6,1.0,0.652,1.6,1.8,3.4,0.4,0.1,0.1,0.8,1.5,3.3,1975
127,10,11,Stan Love,25.0,12,,5.3,1.1,2.5,0.433,0.0,0.0,,1.1,2.5,0.433,0.433,0.3,0.3,0.75,0.5,1.5,2.0,0.8,0.0,0.3,0.5,1.3,2.4,1975
128,11,12,Collis Temple,22.0,24,,4.3,0.7,1.7,0.415,0.0,0.0,0.0,0.7,1.7,0.425,0.415,0.3,0.4,0.8,0.6,0.7,1.3,0.6,0.2,0.2,0.5,1.2,1.8,1975
129,0,1,James Silas,26.0,84,,37.0,8.5,16.5,0.519,0.0,0.0,0.0,8.5,16.5,0.52,0.519,6.7,7.7,0.872,1.3,2.7,4.0,5.4,1.8,0.3,3.0,3.1,23.8,1976
130,1,2,Larry Kenon,23.0,81,,36.0,8.0,16.6,0.481,0.0,0.0,0.0,8.0,16.6,0.482,0.481,2.7,3.5,0.781,3.5,7.5,11.1,1.9,1.1,0.5,3.0,2.0,18.7,1976
131,2,3,Billy Paultz,27.0,83,,35.6,6.8,13.5,0.504,0.0,0.0,0.0,6.8,13.5,0.504,0.504,2.9,3.9,0.735,2.5,7.9,10.4,4.1,0.7,3.0,2.8,2.8,16.5,1976
132,3,4,George Gervin,23.0,81,,33.9,8.7,17.5,0.499,0.2,0.7,0.255,8.5,16.8,0.509,0.504,4.2,4.9,0.857,2.2,4.5,6.7,2.5,1.4,1.5,2.7,3.6,21.8,1976
133,4,5,Mark Olberding,19.0,70,,23.2,3.3,6.6,0.503,0.0,0.0,,3.3,6.6,0.503,0.503,2.3,2.9,0.789,2.1,3.9,6.1,1.8,0.6,0.4,1.6,2.8,9.0,1976
134,5,6,Mike Gale,25.0,78,,22.8,2.9,6.5,0.455,0.0,0.2,0.176,2.9,6.3,0.464,0.458,0.8,1.0,0.8,0.6,2.0,2.7,3.1,1.6,0.5,1.8,1.9,6.8,1976
135,6,7,Allan Bristow,24.0,47,,18.8,2.7,5.8,0.461,0.0,0.0,0.0,2.7,5.7,0.463,0.461,1.7,2.0,0.848,1.4,2.3,3.7,2.6,0.5,0.0,1.3,1.7,7.0,1976
136,7,8,Coby Dietrick,27.0,81,,18.1,2.5,5.0,0.496,0.0,0.1,0.143,2.5,4.9,0.503,0.498,0.8,1.0,0.829,1.3,3.0,4.3,2.0,0.8,0.5,1.4,3.2,5.8,1976
137,8,9,George Karl,24.0,75,,16.0,2.0,4.5,0.449,0.0,0.1,0.0,2.0,4.3,0.462,0.449,1.1,1.4,0.764,0.2,0.7,0.9,3.3,0.8,0.0,1.4,2.0,5.1,1976
138,9,10,Tom Owens,26.0,39,,13.8,2.3,4.7,0.495,0.0,0.0,,2.3,4.7,0.495,0.495,1.2,1.5,0.767,1.4,2.6,4.0,1.1,0.1,0.3,0.7,2.5,5.8,1976
139,10,11,Stew Johnson,31.0,10,,12.3,2.1,7.8,0.269,0.1,0.8,0.125,2.0,7.0,0.286,0.276,0.2,0.4,0.5,1.0,0.9,1.9,1.5,0.2,0.0,0.2,1.6,4.5,1976
140,11,12,Henry Ward,24.0,61,,11.3,2.5,5.5,0.462,0.1,0.4,0.261,2.4,5.1,0.477,0.471,0.3,0.4,0.593,0.7,1.6,2.3,0.6,0.3,0.2,0.7,1.6,5.4,1976
141,12,13,Bill Franklin,26.0,10,,9.5,1.2,2.2,0.545,0.0,0.0,,1.2,2.2,0.545,0.545,0.9,1.6,0.563,1.2,1.7,2.9,0.5,0.3,0.3,0.5,1.6,3.3,1976
142,13,14,Ken Smith,22.0,19,,8.6,1.8,4.4,0.41,0.1,0.3,0.2,1.7,4.1,0.423,0.416,0.7,0.8,0.813,0.5,0.8,1.3,0.4,0.2,0.0,0.4,1.2,4.3,1976
143,14,15,Skip Wise,20.0,2,,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,1.0,1.5,0.5,0.0,0.0,1.0,2.0,2.0,1976
144,15,16,Dennis Van Zant,23.0,1,,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1976
145,0,1,Larry Kenon,24.0,78,,37.6,9.1,18.4,0.492,,,,9.1,18.4,0.492,0.492,3.8,4.6,0.823,3.6,7.7,11.3,2.9,2.1,0.8,,2.4,21.9,1977
146,1,2,George Gervin,24.0,82,,33.0,8.9,16.3,0.544,,,,8.9,16.3,0.544,0.544,5.4,6.5,0.833,1.6,3.9,5.5,2.9,1.3,1.3,,3.5,23.1,1977
147,2,3,Billy Paultz,28.0,82,,32.9,6.4,13.4,0.473,,,,6.4,13.4,0.473,0.473,2.9,3.9,0.744,2.3,6.0,8.4,2.7,0.7,2.1,,3.2,15.6,1977
148,3,4,Mike Gale,26.0,82,,31.7,4.3,9.2,0.468,,,,4.3,9.2,0.468,0.468,1.7,2.0,0.82,0.7,2.7,3.3,5.8,2.3,0.6,,2.7,10.3,1977
149,4,5,Allan Bristow,25.0,82,,24.6,4.5,9.1,0.489,,,,4.5,9.1,0.489,0.489,2.5,3.1,0.798,1.5,2.8,4.2,2.9,1.1,0.0,,2.4,11.4,1977
150,5,6,Mark Olberding,20.0,82,,23.8,3.7,7.3,0.503,,,,3.7,7.3,0.503,0.503,3.1,3.9,0.794,2.0,3.5,5.5,1.5,0.7,0.4,,3.4,10.4,1977
151,6,7,Coby Dietrick,28.0,82,,21.6,3.5,7.6,0.46,,,,3.5,7.6,0.46,0.46,1.5,2.0,0.717,1.4,3.2,4.5,1.8,1.1,0.7,,3.3,8.4,1977
152,7,8,Louie Dampier,32.0,80,,20.4,2.9,6.3,0.46,,,,2.9,6.3,0.46,0.46,0.8,1.1,0.744,0.3,0.7,1.0,2.9,0.6,0.2,,1.2,6.6,1977
153,8,9,Mack Calvin,29.0,35,,17.3,2.7,6.8,0.392,,,,2.7,6.8,0.392,0.392,3.5,4.2,0.842,0.3,0.6,0.9,3.0,0.7,0.0,,1.7,8.8,1977
154,9,10,James Silas,27.0,22,,16.2,2.8,6.5,0.43,,,,2.8,6.5,0.43,0.43,4.0,4.9,0.813,0.3,1.1,1.5,2.3,0.6,0.1,,1.6,9.5,1977
155,10,11,Louie Nelson,25.0,4,,14.3,1.8,3.5,0.5,,,,1.8,3.5,0.5,0.5,1.0,1.8,0.571,0.5,1.3,1.8,0.8,0.5,0.0,,2.3,4.5,1977
156,11,12,George Karl,25.0,29,,8.7,0.9,2.5,0.342,,,,0.9,2.5,0.342,0.342,1.0,1.4,0.69,0.1,0.4,0.6,1.6,0.3,0.0,,1.2,2.7,1977
157,12,13,Henry Ward,25.0,27,,6.3,1.3,3.3,0.378,,,,1.3,3.3,0.378,0.378,0.6,0.6,0.882,0.4,0.9,1.2,0.2,0.2,0.2,,1.1,3.1,1977
158,13,14,Mike D'Antoni,25.0,2,,4.5,0.5,1.5,0.333,,,,0.5,1.5,0.333,0.333,0.5,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.5,1977
159,0,1,Larry Kenon,25.0,81,,35.4,8.6,17.6,0.489,,,,8.6,17.6,0.489,0.489,3.4,4.0,0.854,3.0,6.5,9.5,3.3,1.4,0.3,3.4,2.6,20.6,1978
160,1,2,George Gervin,25.0,82,,34.8,10.5,19.6,0.536,,,,10.5,19.6,0.536,0.536,6.1,7.4,0.83,1.4,3.7,5.1,3.7,1.7,1.3,3.7,3.1,27.2,1978
161,2,3,Billy Paultz,29.0,80,,31.0,6.5,12.2,0.529,,,,6.5,12.2,0.529,0.529,2.9,3.8,0.752,2.2,6.3,8.4,2.7,0.5,2.4,2.1,2.8,15.8,1978
162,3,4,Mike Gale,27.0,70,,29.9,3.9,8.3,0.473,,,,3.9,8.3,0.473,0.473,1.2,1.4,0.87,0.8,2.4,3.2,5.4,2.3,0.4,2.5,2.4,9.1,1978
163,4,5,Louie Dampier,33.0,82,,24.8,4.1,8.0,0.509,,,,4.1,8.0,0.509,0.509,0.9,1.2,0.752,0.3,1.2,1.5,3.5,1.1,0.2,1.2,1.0,9.1,1978
164,5,6,Coby Dietrick,29.0,79,,23.7,3.2,6.9,0.46,,,,3.2,6.9,0.46,0.46,1.1,1.4,0.781,0.9,3.6,4.5,2.7,1.0,0.7,1.8,2.9,7.5,1978
165,6,7,Mark Olberding,21.0,79,,22.4,2.9,6.1,0.481,,,,2.9,6.1,0.481,0.481,2.3,2.9,0.811,1.3,3.4,4.7,1.7,0.6,0.3,1.5,3.0,8.2,1978
166,7,8,Allan Bristow,26.0,82,,18.1,3.1,6.6,0.478,,,,3.1,6.6,0.478,0.478,1.9,2.5,0.731,1.2,1.9,3.1,2.4,0.8,0.0,1.8,1.8,8.1,1978
167,8,9,Mike Green,26.0,63,,18.0,3.1,6.8,0.457,,,,3.1,6.8,0.457,0.457,1.4,1.8,0.775,1.7,3.1,4.8,1.0,0.4,1.4,1.3,2.7,7.6,1978
168,9,10,Jim Eakins,31.0,16,,15.7,1.9,3.3,0.577,,,,1.9,3.3,0.577,0.577,1.8,2.1,0.853,1.1,1.8,2.9,1.1,0.2,0.6,1.5,2.9,5.6,1978
169,10,11,Mo Layton,29.0,41,,12.1,2.1,4.1,0.506,,,,2.1,4.1,0.506,0.506,0.3,0.3,0.923,0.1,0.7,0.8,2.6,0.5,0.1,1.4,1.2,4.4,1978
170,11,12,James Silas,28.0,37,,8.4,1.2,2.6,0.443,,,,1.2,2.6,0.443,0.443,1.6,2.0,0.822,0.1,0.5,0.6,1.0,0.3,0.0,0.8,0.8,3.9,1978
171,12,13,Scott Sims,22.0,12,,7.9,0.8,2.2,0.385,,,,0.8,2.2,0.385,0.385,0.8,1.3,0.667,0.4,0.7,1.1,1.7,0.3,0.0,1.6,1.3,2.5,1978
172,13,14,George Karl,26.0,4,,7.5,0.5,1.5,0.333,,,,0.5,1.5,0.333,0.333,0.5,0.5,1.0,0.0,1.3,1.3,1.3,0.3,0.0,1.0,1.5,1.5,1978
173,0,1,Larry Kenon,26.0,81,,36.4,9.2,18.3,0.504,,,,9.2,18.3,0.504,0.504,3.6,4.3,0.845,3.2,6.5,9.8,4.1,1.9,0.2,3.7,2.4,22.1,1979
174,1,2,George Gervin,26.0,80,,36.1,11.8,21.9,0.541,,,,11.8,21.9,0.541,0.541,5.9,7.1,0.826,1.8,3.2,5.0,2.7,1.7,1.1,3.6,3.4,29.6,1979
175,2,3,James Silas,29.0,79,,27.5,5.9,11.7,0.505,,,,5.9,11.7,0.505,0.505,4.2,5.1,0.831,0.4,1.9,2.3,3.5,1.0,0.3,2.5,2.7,16.0,1979
176,3,4,Billy Paultz,30.0,79,,26.9,5.1,9.6,0.526,,,,5.1,9.6,0.526,0.526,1.4,2.5,0.588,2.1,5.8,7.9,2.3,0.4,1.6,2.0,2.6,11.5,1979
177,4,5,Mike Gale,28.0,82,,25.9,3.5,7.5,0.464,,,,3.5,7.5,0.464,0.464,1.1,1.3,0.843,0.5,1.8,2.3,4.6,1.9,0.5,1.9,2.3,8.0,1979
178,5,6,Mark Olberding,22.0,80,,23.6,3.3,6.9,0.474,,,,3.3,6.9,0.474,0.474,2.9,3.6,0.803,1.2,4.2,5.4,2.6,0.7,0.2,2.0,3.5,9.4,1979
179,6,7,Mike Green,27.0,76,,21.6,3.1,6.3,0.493,,,,3.1,6.3,0.493,0.493,1.3,1.9,0.701,1.7,2.9,4.7,1.5,0.5,1.6,1.2,3.0,7.5,1979
180,7,8,Coby Dietrick,30.0,76,,19.6,2.8,5.3,0.523,,,,2.8,5.3,0.523,0.523,1.0,1.3,0.798,1.2,3.0,4.1,2.6,0.9,0.5,1.2,2.7,6.5,1979
181,8,9,Allan Bristow,27.0,74,,17.9,2.4,4.8,0.492,,,,2.4,4.8,0.492,0.492,1.7,2.0,0.832,1.1,2.3,3.3,3.1,0.8,0.2,1.5,2.1,6.4,1979
182,9,10,Frankie Sanders,22.0,22,,12.0,2.3,5.8,0.394,,,,2.3,5.8,0.394,0.394,1.5,1.9,0.78,0.6,2.1,2.7,1.6,0.6,0.1,1.5,2.0,6.0,1979
183,10,11,Louie Dampier,34.0,70,,10.9,1.8,3.6,0.49,,,,1.8,3.6,0.49,0.49,0.4,0.6,0.744,0.2,0.7,0.9,1.8,0.5,0.1,0.6,0.6,3.9,1979
184,11,12,Glenn Mosley,23.0,26,,8.5,1.2,2.9,0.413,,,,1.2,2.9,0.413,0.413,0.9,1.5,0.605,1.0,1.4,2.5,0.7,0.3,0.4,0.8,1.3,3.3,1979
185,0,1,George Gervin,27.0,78,,37.6,13.1,24.9,0.528,0.4,1.3,0.314,12.7,23.6,0.54,0.536,6.5,7.6,0.852,2.0,3.2,5.2,2.6,1.4,1.0,3.3,2.7,33.1,1980
186,1,2,Larry Kenon,27.0,78,,35.9,8.3,17.1,0.485,0.0,0.1,0.111,8.3,17.0,0.488,0.486,3.5,4.4,0.783,3.3,6.6,9.9,3.0,1.4,0.2,3.0,2.5,20.1,1980
187,2,3,James Silas,30.0,77,,29.8,6.7,13.0,0.514,0.0,0.1,0.0,6.7,12.9,0.516,0.514,4.4,5.0,0.887,0.6,1.6,2.2,4.5,0.8,0.2,2.5,2.7,17.7,1980
188,3,4,John Shumate,27.0,27,,28.8,5.1,9.7,0.525,0.0,0.0,0.0,5.1,9.7,0.527,0.525,4.3,5.4,0.782,2.4,5.5,7.9,1.9,0.9,1.1,1.9,2.6,14.5,1980
189,4,5,Mark Olberding,23.0,75,,28.1,3.9,8.1,0.478,0.0,0.0,0.0,3.9,8.1,0.48,0.478,2.8,3.5,0.795,1.1,4.5,5.6,4.4,0.9,0.3,2.4,3.7,10.6,1980
190,5,6,Billy Paultz,31.0,47,,25.8,4.0,8.1,0.496,0.0,0.0,0.0,4.0,8.1,0.497,0.496,1.4,2.1,0.66,2.0,4.8,6.8,2.5,1.0,1.0,1.2,2.7,9.4,1980
191,6,7,Kevin Restani,28.0,82,,24.0,4.5,8.9,0.508,0.1,0.4,0.172,4.4,8.5,0.521,0.511,1.6,2.0,0.814,1.7,3.0,4.7,2.3,0.7,0.1,1.6,2.3,10.7,1980
192,7,8,Paul Griffin,26.0,82,,22.1,2.1,3.8,0.553,0.0,0.0,,2.1,3.8,0.553,0.553,2.1,2.9,0.725,1.9,3.5,5.3,3.0,1.0,0.6,1.6,3.7,6.3,1980
193,8,9,Mike Gale,29.0,67,,22.0,2.6,5.6,0.454,0.0,0.2,0.154,2.5,5.4,0.464,0.456,1.4,1.8,0.808,0.5,1.8,2.3,4.7,1.8,0.2,1.7,2.0,6.6,1980
194,9,10,Mike Evans,24.0,79,,15.8,2.6,5.9,0.448,0.2,0.5,0.286,2.5,5.3,0.464,0.461,0.7,1.1,0.682,0.4,1.0,1.4,2.9,0.8,0.1,1.6,2.5,6.2,1980
195,10,11,Tim Bassett,28.0,5,,14.4,0.8,2.4,0.333,0.0,0.0,,0.8,2.4,0.333,0.333,0.4,0.6,0.667,0.8,2.2,3.0,2.0,0.6,0.0,1.0,2.6,2.0,1980
196,11,12,Wiley Peck,22.0,52,,12.1,1.4,3.3,0.432,0.0,0.0,0.0,1.4,3.2,0.437,0.432,0.7,1.1,0.618,1.3,2.3,3.5,0.6,0.3,0.4,0.9,1.9,3.5,1980
197,12,13,Sylvester Norris,22.0,17,,11.1,1.1,2.5,0.419,0.0,0.0,,1.1,2.5,0.419,0.419,0.2,0.4,0.667,0.6,1.9,2.5,0.4,0.2,0.7,1.1,2.4,2.4,1980
198,13,14,Irv Kiffin,28.0,26,,8.2,1.2,3.7,0.333,0.0,0.0,,1.2,3.7,0.333,0.333,0.7,1.0,0.72,0.5,1.1,1.5,0.7,0.4,0.1,1.2,1.7,3.2,1980
199,14,15,Harry Davis,24.0,4,,7.5,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.3,0.5,0.5,0.5,1.0,1.5,0.0,0.3,0.0,0.8,2.0,3.3,1980
200,0,1,George Gervin,28.0,82,,33.7,10.4,21.1,0.492,0.1,0.4,0.257,10.3,20.7,0.496,0.494,6.2,7.6,0.826,1.5,3.6,5.1,3.2,1.1,0.7,3.1,2.6,27.1,1981
201,1,2,Mark Olberding,24.0,82,,29.4,4.2,8.4,0.508,0.0,0.1,0.143,4.2,8.3,0.512,0.509,3.8,4.6,0.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3,1981
202,2,3,James Silas,31.0,75,,27.4,6.3,13.3,0.477,0.0,0.0,0.0,6.3,13.3,0.478,0.477,5.0,5.9,0.85,0.6,2.5,3.1,3.8,0.7,0.2,2.1,1.7,17.7,1981
203,3,4,Dave Corzine,24.0,82,,23.9,4.5,9.1,0.49,0.0,0.0,0.0,4.5,9.1,0.492,0.49,1.5,2.1,0.714,2.8,5.0,7.8,1.4,0.5,1.2,1.6,2.6,10.5,1981
204,4,5,George Johnson,32.0,82,,23.6,2.0,4.2,0.473,0.0,0.0,,2.0,4.2,0.473,0.473,1.0,1.3,0.734,2.6,4.7,7.3,1.1,0.6,3.4,1.3,3.3,5.0,1981
205,5,6,John Shumate,28.0,22,,23.6,2.5,5.8,0.438,0.0,0.0,,2.5,5.8,0.438,0.438,2.4,3.3,0.726,1.5,2.5,4.0,1.1,1.0,0.4,1.9,2.1,7.5,1981
206,6,7,Paul Griffin,27.0,82,,23.5,2.0,4.0,0.511,0.0,0.0,,2.0,4.0,0.511,0.511,2.1,3.1,0.672,2.2,3.9,6.2,3.0,0.9,0.5,1.6,2.5,6.1,1981
207,7,8,Reggie Johnson,23.0,79,,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.663,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2,1981
208,8,9,Ron Brewer,25.0,46,,19.7,3.9,8.4,0.468,0.0,0.1,0.0,3.9,8.3,0.472,0.468,1.4,1.7,0.813,0.5,0.7,1.2,2.0,0.6,0.5,1.2,1.2,9.2,1981
209,9,10,Johnny Moore,22.0,82,,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,1981
210,10,11,Mike Gale,30.0,35,,18.2,2.5,4.7,0.524,0.0,0.1,0.333,2.4,4.6,0.528,0.527,0.5,0.7,0.731,0.2,1.3,1.5,2.8,1.6,0.1,1.1,1.6,5.5,1981
211,11,12,Kevin Restani,29.0,64,,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0,1981
212,12,13,Gus Gerard,27.0,11,,11.7,2.0,5.5,0.367,0.0,0.1,0.0,2.0,5.4,0.373,0.367,0.7,1.0,0.727,1.5,1.9,3.5,0.8,0.6,0.3,0.7,1.5,4.7,1981
213,13,14,Michael Wiley,23.0,33,,8.2,2.3,4.2,0.551,0.0,0.1,0.0,2.3,4.1,0.559,0.551,1.1,1.5,0.75,0.7,1.3,1.9,0.3,0.2,0.2,0.8,1.2,5.7,1981
214,0,1,Mike Mitchell,26.0,57,57.0,36.7,9.2,17.1,0.539,0.0,0.0,0.0,9.2,17.1,0.539,0.539,2.6,3.5,0.733,3.0,4.8,7.9,0.8,0.6,0.5,1.7,3.5,21.0,1982
215,1,2,George Gervin,29.0,79,79.0,35.7,12.6,25.2,0.5,0.1,0.5,0.278,12.4,24.7,0.504,0.502,7.0,8.1,0.864,1.7,3.2,5.0,2.4,1.0,0.6,2.7,2.7,32.3,1982
216,2,3,Mark Olberding,25.0,68,63.0,30.9,4.9,10.4,0.472,0.0,0.2,0.167,4.9,10.2,0.478,0.474,4.0,5.0,0.808,1.7,4.7,6.5,3.0,0.8,0.4,2.0,3.7,13.8,1982
217,3,4,Johnny Moore,23.0,79,78.0,29.0,3.9,8.4,0.463,0.0,0.3,0.048,3.9,8.2,0.477,0.464,1.5,2.3,0.67,0.8,2.7,3.5,9.6,2.1,0.2,2.2,3.2,9.4,1982
218,4,5,Dave Corzine,25.0,82,21.0,26.7,4.1,7.9,0.519,0.0,0.0,0.25,4.1,7.9,0.52,0.519,1.9,2.6,0.746,2.6,5.1,7.7,1.6,0.4,1.5,1.7,2.9,10.1,1982
219,5,6,Reggie Johnson,24.0,21,17.0,24.0,4.5,9.2,0.485,0.0,0.0,,4.5,9.2,0.485,0.485,1.5,1.9,0.8,2.0,4.5,6.5,1.0,0.3,0.8,1.2,3.2,10.5,1982
220,6,7,Ron Brewer,26.0,25,4.0,23.8,7.3,14.4,0.504,0.1,0.4,0.3,7.2,14.0,0.51,0.508,3.1,3.5,0.875,0.5,1.5,2.0,2.7,0.9,0.3,1.4,1.5,17.8,1982
221,7,8,Gene Banks,22.0,80,4.0,21.3,3.9,8.2,0.477,0.0,0.1,0.0,3.9,8.1,0.483,0.477,1.8,2.7,0.684,2.0,3.2,5.1,1.8,0.7,0.2,1.3,2.5,9.6,1982
222,8,9,George Johnson,33.0,75,62.0,21.0,1.2,2.6,0.467,0.0,0.0,,1.2,2.6,0.467,0.467,0.6,0.9,0.672,2.0,4.0,6.1,1.1,0.3,3.1,1.2,3.5,3.0,1982
223,9,10,Mike Bratz,26.0,81,3.0,20.0,2.8,7.0,0.407,0.6,1.7,0.333,2.3,5.3,0.431,0.448,1.5,1.9,0.783,0.5,1.6,2.0,5.4,0.8,0.1,1.7,2.3,7.7,1982
224,10,11,Paul Griffin,28.0,23,0.0,20.0,1.4,2.9,0.485,0.0,0.0,,1.4,2.9,0.485,0.485,1.0,1.6,0.649,1.3,2.9,4.1,2.3,0.9,0.3,1.7,2.9,3.8,1982
225,11,12,Ed Rains,25.0,49,15.0,13.0,1.6,3.6,0.435,0.0,0.0,0.0,1.6,3.6,0.44,0.435,0.8,1.3,0.594,0.8,0.9,1.6,0.8,0.4,0.0,0.5,1.5,3.9,1982
226,12,13,John Lambert,29.0,21,6.0,12.9,1.2,2.8,0.448,0.0,0.0,0.0,1.2,2.7,0.456,0.448,0.6,0.7,0.929,0.9,1.5,2.4,0.6,0.3,0.3,0.5,2.0,3.1,1982
227,13,14,Roger Phegley,25.0,54,1.0,11.4,2.4,5.4,0.44,0.0,0.3,0.056,2.4,5.1,0.465,0.442,0.9,1.2,0.766,0.6,0.9,1.5,1.1,0.4,0.1,0.6,1.7,5.7,1982
228,14,15,Kevin Restani,30.0,13,0.0,11.2,0.7,2.2,0.321,0.0,0.1,0.0,0.7,2.1,0.333,0.321,0.2,0.3,0.75,0.6,2.1,2.7,0.5,0.1,0.3,0.5,1.2,1.6,1982
229,15,16,Steve Hayes,26.0,9,0.0,8.3,0.9,2.0,0.444,0.0,0.0,,0.9,2.0,0.444,0.444,0.8,1.3,0.583,0.8,1.1,1.9,0.4,0.1,0.2,0.2,1.9,2.6,1982
230,16,17,Rich Yonakor,23.0,10,0.0,7.0,1.4,2.6,0.538,0.0,0.0,,1.4,2.6,0.538,0.538,0.5,0.7,0.714,1.3,1.4,2.7,0.3,0.1,0.2,0.2,0.7,3.3,1982
231,0,1,George Gervin,30.0,78,78.0,36.3,9.7,19.9,0.487,0.2,0.4,0.364,9.6,19.5,0.49,0.491,6.6,7.8,0.853,1.4,3.2,4.6,3.4,1.1,0.9,3.2,3.1,26.2,1983
232,1,2,Mike Mitchell,27.0,80,79.0,35.0,8.6,16.8,0.511,0.0,0.0,0.0,8.6,16.7,0.512,0.511,2.7,3.6,0.758,2.4,4.4,6.7,1.2,0.7,0.7,1.6,3.1,19.9,1983
233,2,3,Artis Gilmore,33.0,82,82.0,34.1,6.8,10.8,0.626,0.0,0.1,0.0,6.8,10.8,0.63,0.626,4.5,6.0,0.74,3.6,8.4,12.0,1.5,0.5,2.3,3.1,3.3,18.0,1983
234,3,4,Gene Banks,23.0,81,81.0,33.6,6.2,11.3,0.55,0.0,0.1,0.0,6.2,11.3,0.553,0.55,2.4,3.4,0.705,2.7,4.8,7.6,3.4,1.0,0.3,2.1,2.8,14.9,1983
235,4,5,Johnny Moore,24.0,77,73.0,33.1,5.1,10.9,0.468,0.1,0.3,0.227,5.1,10.6,0.475,0.471,1.9,2.6,0.744,0.8,2.8,3.6,9.8,2.5,0.4,2.9,3.2,12.2,1983
236,5,6,Edgar Jones,26.0,28,3.0,22.2,3.3,6.6,0.497,0.0,0.1,0.0,3.3,6.5,0.505,0.497,3.0,4.1,0.737,2.0,4.3,6.3,0.7,0.5,1.1,1.5,3.8,9.6,1983
237,6,7,Mike Dunleavy,28.0,79,9.0,20.5,2.7,6.5,0.418,0.8,2.5,0.345,1.8,4.0,0.462,0.483,1.5,1.9,0.779,0.2,1.5,1.7,5.5,0.9,0.1,2.0,2.7,7.8,1983
238,7,8,Bill Willoughby,25.0,52,0.0,20.4,2.6,5.7,0.461,0.1,0.3,0.462,2.5,5.4,0.461,0.471,0.8,1.0,0.774,1.2,2.5,3.7,1.1,0.5,0.3,1.1,2.4,6.1,1983
239,8,9,Paul Griffin,29.0,53,0.0,18.0,1.1,2.2,0.517,0.0,0.0,,1.1,2.2,0.517,0.517,1.0,1.4,0.697,1.5,2.6,4.1,1.6,0.6,0.5,1.3,2.9,3.3,1983
240,9,10,Billy Paultz,34.0,7,0.0,17.9,1.7,3.9,0.444,0.0,0.0,,1.7,3.9,0.444,0.444,0.1,0.3,0.5,1.4,3.3,4.7,0.6,0.7,0.9,0.9,2.0,3.6,1983
241,10,11,Mike Sanders,22.0,26,0.0,15.1,2.9,6.0,0.484,0.0,0.1,0.0,2.9,6.0,0.49,0.484,1.2,1.7,0.721,1.2,2.4,3.6,0.7,0.7,0.2,1.1,2.2,7.0,1983
242,11,12,Geoff Crompton,27.0,14,0.0,10.6,1.0,2.4,0.412,0.0,0.0,,1.0,2.4,0.412,0.412,0.2,0.4,0.6,1.3,2.1,3.4,0.5,0.2,0.4,0.4,1.8,2.2,1983
243,12,13,Roger Phegley,26.0,62,4.0,9.7,1.9,4.3,0.449,0.0,0.2,0.214,1.9,4.1,0.462,0.455,0.7,0.9,0.768,0.6,0.7,1.4,1.0,0.5,0.1,0.8,1.5,4.6,1983
244,13,14,Ed Rains,26.0,34,1.0,8.6,1.0,2.4,0.398,0.0,0.0,0.0,1.0,2.4,0.402,0.398,0.9,1.3,0.674,0.7,0.6,1.3,0.6,0.3,0.0,0.7,1.0,2.8,1983
245,14,15,Jim Johnstone,22.0,7,0.0,7.7,0.3,1.4,0.2,0.0,0.0,,0.3,1.4,0.2,0.2,0.4,0.7,0.6,0.6,1.7,2.3,0.1,0.1,0.1,0.6,1.3,1.0,1983
