,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
504,16,17.0,Okaro White,25.0,6,4.0,80,7,16,0.438,4,11,0.364,3,5,0.6,0.563,2,3,0.667,3,8,11,2,1,1,1,6,20,2018
505,17,18.0,Udonis Haslem,37.0,14,0.0,72,3,15,0.2,1,8,0.125,2,7,0.286,0.233,1,2,0.5,3,7,10,5,0,2,2,3,8,2018
506,18,19.0,Matt Williams,24.0,3,0.0,11,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,0,,0,1,1,0,0,0,1,1,5,2018
507,0,1.0,Josh Richardson,25.0,73,73.0,2539,423,1026,0.412,164,460,0.357,259,566,0.458,0.492,199,231,0.861,54,209,263,298,79,34,113,200,1209,2019
508,1,2.0,Justise Winslow,22.0,66,52.0,1959,324,749,0.433,96,256,0.375,228,493,0.462,0.497,86,137,0.628,63,292,355,282,72,19,142,177,830,2019
509,2,3.0,Bam Adebayo,21.0,82,28.0,1913,280,486,0.576,3,15,0.2,277,471,0.588,0.579,166,226,0.735,165,432,597,184,71,65,121,203,729,2019
510,3,4.0,Dwyane Wade,37.0,72,2.0,1885,416,960,0.433,86,261,0.33,330,699,0.472,0.478,165,233,0.708,69,216,285,301,59,38,166,118,1083,2019
511,4,5.0,Kelly Olynyk,27.0,79,36.0,1812,261,564,0.463,113,319,0.354,148,245,0.604,0.563,152,185,0.822,72,303,375,140,53,37,114,183,787,2019
512,5,6.0,Hassan Whiteside,29.0,72,53.0,1674,388,680,0.571,2,16,0.125,386,664,0.581,0.572,109,243,0.449,257,560,817,56,46,136,97,192,887,2019
513,6,7.0,Rodney McGruder,27.0,66,45.0,1550,186,461,0.403,79,225,0.351,107,236,0.453,0.489,52,72,0.722,60,178,238,112,36,12,64,115,503,2019
514,7,8.0,James Johnson,31.0,55,33.0,1164,164,379,0.433,50,149,0.336,114,230,0.496,0.499,50,70,0.714,22,154,176,135,35,27,74,114,428,2019
515,8,9.0,Derrick Jones Jr.,21.0,60,14.0,1153,160,324,0.494,28,91,0.308,132,233,0.567,0.537,74,122,0.607,96,144,240,37,46,42,43,123,422,2019
516,9,10.0,Dion Waiters,27.0,44,28.0,1138,198,478,0.414,109,289,0.377,89,189,0.471,0.528,22,44,0.5,7,109,116,121,29,9,64,72,527,2019
517,10,11.0,Tyler Johnson,26.0,44,10.0,1123,171,401,0.426,72,204,0.353,99,197,0.503,0.516,61,88,0.693,19,102,121,112,40,21,63,72,475,2019
518,11,12.0,Goran Dragic,32.0,36,22.0,991,179,433,0.413,57,164,0.348,122,269,0.454,0.479,79,101,0.782,20,91,111,174,30,5,71,81,494,2019
519,12,13.0,Wayne Ellington,31.0,25,12.0,533,69,184,0.375,57,155,0.368,12,29,0.414,0.53,14,16,0.875,6,41,47,29,24,3,14,40,209,2019
520,13,14.0,Duncan Robinson,24.0,15,1.0,161,18,46,0.391,10,35,0.286,8,11,0.727,0.5,4,6,0.667,2,17,19,5,5,0,4,11,50,2019
521,14,15.0,Udonis Haslem,38.0,10,1.0,74,11,33,0.333,0,12,0.0,11,21,0.524,0.333,3,4,0.75,3,24,27,2,0,0,3,9,25,2019
522,15,16.0,Ryan Anderson,30.0,10,0.0,44,2,9,0.222,2,6,0.333,0,3,0.0,0.333,1,2,0.5,4,5,9,2,1,0,2,2,7,2019
523,16,17.0,Yante Maten,22.0,2,0.0,13,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,2,3,0,1,0,0,0,2,2019
524,17,18.0,Emanuel Terry,22.0,1,0.0,3,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,1,0,1,1,0,0,0,0,1,2019
525,0,1.0,Bam Adebayo,22.0,72,72.0,2417,440,790,0.557,2,14,0.143,438,776,0.564,0.558,264,382,0.691,176,559,735,368,82,93,204,182,1146,2020
526,1,2.0,Duncan Robinson,25.0,73,68.0,2166,323,687,0.47,270,606,0.446,53,81,0.654,0.667,67,72,0.931,10,222,232,102,35,19,70,193,983,2020
527,2,3.0,Kendrick Nunn,24.0,67,67.0,1962,401,914,0.439,137,391,0.35,264,523,0.505,0.514,85,100,0.85,21,159,180,220,56,15,114,152,1024,2020
528,3,4.0,Jimmy Butler,30.0,58,58.0,1959,345,758,0.455,29,119,0.244,316,639,0.495,0.474,438,525,0.834,106,280,386,350,103,32,127,81,1157,2020
529,4,5.0,Goran Dragic,33.0,59,3.0,1663,319,724,0.441,124,338,0.367,195,386,0.505,0.526,191,246,0.776,29,158,187,301,40,10,144,124,953,2020
530,5,6.0,Tyler Herro,20.0,55,8.0,1508,270,631,0.428,116,298,0.389,154,333,0.462,0.52,87,100,0.87,16,208,224,121,34,9,87,76,743,2020
531,6,7.0,Derrick Jones Jr.,22.0,59,16.0,1375,184,349,0.527,37,132,0.28,147,217,0.677,0.58,95,123,0.772,66,167,233,62,58,38,30,130,500,2020
532,7,8.0,Kelly Olynyk,28.0,67,9.0,1300,184,398,0.462,95,234,0.406,89,164,0.543,0.582,86,100,0.86,44,261,305,116,45,23,71,173,549,2020
533,8,9.0,Meyers Leonard,27.0,51,49.0,1034,119,234,0.509,53,128,0.414,66,106,0.623,0.622,18,28,0.643,30,230,260,55,14,15,39,107,309,2020
534,9,10.0,Jae Crowder,29.0,20,8.0,553,79,164,0.482,57,128,0.445,22,36,0.611,0.655,22,30,0.733,12,95,107,36,25,10,15,58,237,2020
535,10,11.0,Andre Iguodala,36.0,21,0.0,418,38,88,0.432,14,47,0.298,24,41,0.585,0.511,6,15,0.4,17,61,78,51,14,21,26,35,96,2020
536,11,12.0,Justise Winslow,23.0,11,5.0,352,50,129,0.388,6,27,0.222,44,102,0.431,0.411,18,27,0.667,16,57,73,44,7,5,24,38,124,2020
537,12,13.0,Chris Silva,23.0,44,0.0,346,48,78,0.615,0,3,0.0,48,75,0.64,0.615,37,55,0.673,60,66,126,23,9,21,32,85,133,2020
538,13,14.0,James Johnson,32.0,18,0.0,281,39,87,0.448,16,45,0.356,23,42,0.548,0.54,8,14,0.571,8,44,52,21,6,13,15,34,102,2020
539,14,15.0,Solomon Hill,28.0,11,1.0,187,14,45,0.311,7,24,0.292,7,21,0.333,0.389,14,16,0.875,5,16,21,10,12,5,11,12,49,2020
540,15,16.0,Gabe Vincent,23.0,9,0.0,83,8,37,0.216,6,27,0.222,2,10,0.2,0.297,0,0,,0,5,5,6,5,0,1,6,22,2020
541,16,17.0,Udonis Haslem,39.0,4,1.0,44,4,11,0.364,1,3,0.333,3,8,0.375,0.409,3,4,0.75,1,15,16,1,0,0,1,6,12,2020
542,17,18.0,Dion Waiters,28.0,3,0.0,42,10,26,0.385,8,17,0.471,2,9,0.222,0.538,0,1,0.0,0,11,11,3,0,2,3,5,28,2020
543,18,19.0,KZ Okpala,20.0,5,0.0,26,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,2,0.5,1,4,5,1,2,1,1,2,7,2020
544,19,20.0,Daryl Macon,24.0,4,0.0,14,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,1,0,0,2,1,3,2020
545,20,21.0,Kyle Alexander,23.0,2,0.0,13,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,1,1,2,2020
546,0,1.0,Duncan Robinson,26.0,72,72.0,2262,315,717,0.439,250,613,0.408,65,104,0.625,0.614,62,75,0.827,7,243,250,127,43,20,81,181,942,2021
547,1,2.0,Bam Adebayo,23.0,64,64.0,2143,456,800,0.57,2,8,0.25,454,792,0.573,0.571,283,354,0.799,142,431,573,346,75,66,169,145,1197,2021
548,2,3.0,Jimmy Butler,31.0,52,52.0,1745,366,736,0.497,25,102,0.245,341,634,0.538,0.514,359,416,0.863,94,265,359,369,108,18,109,71,1116,2021
549,3,4.0,Kendrick Nunn,25.0,56,44.0,1650,319,658,0.485,122,320,0.381,197,338,0.583,0.578,56,60,0.933,21,158,179,148,52,14,80,108,816,2021
550,4,5.0,Tyler Herro,21.0,54,15.0,1635,307,699,0.439,107,297,0.36,200,402,0.498,0.516,94,117,0.803,25,243,268,184,35,17,101,71,815,2021
551,5,6.0,Andre Iguodala,37.0,63,5.0,1339,95,248,0.383,60,182,0.33,35,66,0.53,0.504,25,38,0.658,38,183,221,142,57,35,67,90,275,2021
552,6,7.0,Goran Dragic,34.0,50,11.0,1337,240,555,0.432,91,244,0.373,149,311,0.479,0.514,101,122,0.828,25,144,169,219,33,8,118,113,672,2021
553,7,8.0,Kelly Olynyk,29.0,43,38.0,1157,162,376,0.431,77,243,0.317,85,133,0.639,0.533,31,40,0.775,44,217,261,91,40,26,55,123,432,2021
554,8,9.0,Trevor Ariza,35.0,30,27.0,841,99,241,0.411,50,143,0.35,49,98,0.5,0.515,34,44,0.773,27,117,144,55,31,18,21,55,282,2021
555,9,10.0,Precious Achiuwa,21.0,61,4.0,737,124,228,0.544,0,1,0.0,124,227,0.546,0.544,56,110,0.509,73,135,208,29,20,28,43,91,304,2021
556,10,11.0,Gabe Vincent,24.0,50,7.0,655,88,233,0.378,46,149,0.309,42,84,0.5,0.476,20,23,0.87,10,46,56,67,21,2,34,79,242,2021
557,11,12.0,Max Strus,24.0,39,0.0,507,85,187,0.455,50,148,0.338,35,39,0.897,0.588,16,24,0.667,5,36,41,24,11,2,8,43,236,2021
558,12,13.0,KZ Okpala,21.0,37,9.0,447,36,96,0.375,12,50,0.24,24,46,0.522,0.438,8,15,0.533,21,47,68,19,10,11,15,59,92,2021
559,13,14.0,Avery Bradley,30.0,10,1.0,211,31,66,0.47,16,38,0.421,15,28,0.536,0.591,7,9,0.778,2,16,18,14,7,1,9,26,85,2021
560,14,15.0,Dewayne Dedmon,31.0,16,0.0,210,46,65,0.708,1,5,0.2,45,60,0.75,0.715,20,27,0.741,28,58,86,12,9,6,13,36,113,2021
561,15,16.0,Nemanja Bjelica,32.0,11,2.0,156,20,46,0.435,10,27,0.37,10,19,0.526,0.543,5,9,0.556,5,22,27,20,7,3,5,20,55,2021
562,16,17.0,Maurice Harkless,27.0,11,3.0,124,5,13,0.385,5,11,0.455,0,2,0.0,0.577,0,2,0.0,2,11,13,7,2,4,3,14,15,2021
563,17,18.0,Victor Oladipo,28.0,4,4.0,111,16,43,0.372,4,17,0.235,12,26,0.462,0.419,12,18,0.667,3,11,14,14,7,2,14,13,48,2021
564,18,19.0,Chris Silva,24.0,11,0.0,83,9,13,0.692,1,1,1.0,8,12,0.667,0.731,11,15,0.733,7,18,25,6,1,5,9,20,30,2021
565,19,20.0,Meyers Leonard,28.0,3,2.0,29,3,7,0.429,3,7,0.429,0,0,,0.643,1,2,0.5,0,7,7,2,0,0,2,5,10,2021
566,20,21.0,Udonis Haslem,40.0,1,0.0,3,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,4,2021
567,0,1.0,Tyler Herro,22.0,66,10.0,2151,501,1122,0.447,175,439,0.399,326,683,0.477,0.525,190,219,0.868,32,297,329,263,44,8,174,95,1367,2022
568,1,2.0,Kyle Lowry,35.0,63,63.0,2133,276,627,0.44,144,382,0.377,132,245,0.539,0.555,148,174,0.851,33,249,282,474,67,17,168,177,844,2022
569,2,3.0,Duncan Robinson,27.0,79,68.0,2043,290,726,0.399,232,624,0.372,58,102,0.569,0.559,51,61,0.836,24,179,203,129,42,14,60,201,863,2022
570,3,4.0,P.J. Tucker,36.0,71,70.0,1981,207,428,0.484,80,193,0.415,127,235,0.54,0.577,45,61,0.738,100,287,387,149,58,15,66,161,539,2022
571,4,5.0,Jimmy Butler,32.0,57,57.0,1931,398,829,0.48,27,116,0.233,371,713,0.52,0.496,396,455,0.87,102,234,336,312,94,27,121,88,1219,2022
572,5,6.0,Bam Adebayo,24.0,56,56.0,1825,406,729,0.557,0,6,0.0,406,723,0.562,0.557,256,340,0.753,137,427,564,190,80,44,148,171,1068,2022
573,6,7.0,Gabe Vincent,25.0,68,27.0,1589,214,513,0.417,119,323,0.368,95,190,0.5,0.533,44,54,0.815,22,104,126,210,62,12,98,158,591,2022
574,7,8.0,Max Strus,25.0,68,16.0,1587,249,564,0.441,181,442,0.41,68,122,0.557,0.602,42,53,0.792,24,178,202,92,28,16,57,116,721,2022
575,8,9.0,Caleb Martin,26.0,60,12.0,1372,208,410,0.507,64,155,0.413,144,255,0.565,0.585,71,93,0.763,70,160,230,64,58,30,52,104,551,2022
576,9,10.0,Dewayne Dedmon,32.0,67,15.0,1065,164,290,0.566,19,47,0.404,145,243,0.597,0.598,75,100,0.75,105,281,386,47,24,42,70,174,422,2022
577,10,11.0,Omer Yurtseven,23.0,56,12.0,706,130,247,0.526,1,11,0.091,129,236,0.547,0.528,38,61,0.623,85,209,294,49,17,20,41,84,299,2022
578,11,12.0,Markieff Morris,32.0,17,1.0,298,54,114,0.474,13,39,0.333,41,75,0.547,0.531,8,9,0.889,17,28,45,23,6,1,20,33,129,2022
579,12,13.0,KZ Okpala,22.0,21,0.0,244,30,69,0.435,9,26,0.346,21,43,0.488,0.5,8,11,0.727,11,30,41,14,4,7,5,25,77,2022
580,13,14.0,Kyle Guy,24.0,19,0.0,186,26,65,0.4,14,40,0.35,12,25,0.48,0.508,8,12,0.667,4,13,17,17,7,1,13,12,74,2022
581,14,15.0,Victor Oladipo,29.0,8,1.0,173,35,73,0.479,15,36,0.417,20,37,0.541,0.582,14,19,0.737,3,20,23,28,5,1,16,13,99,2022
582,15,16.0,Haywood Highsmith,25.0,19,1.0,163,16,46,0.348,9,28,0.321,7,18,0.389,0.446,2,5,0.4,10,16,26,6,2,3,3,13,43,2022
583,16,17.0,Marcus Garrett,23.0,12,0.0,128,5,21,0.238,1,4,0.25,4,17,0.235,0.262,2,5,0.4,9,14,23,7,5,3,2,16,13,2022
584,17,18.0,Chris Silva,25.0,9,0.0,88,8,15,0.533,0,0,,8,15,0.533,0.533,10,12,0.833,13,22,35,7,0,1,8,20,26,2022
585,18,19.0,Udonis Haslem,41.0,13,0.0,83,14,31,0.452,1,4,0.25,13,27,0.481,0.468,3,3,1.0,4,21,25,4,1,1,5,15,32,2022
586,19,20.0,Mychal Mulder,27.0,2,1.0,44,4,10,0.4,4,8,0.5,0,2,0.0,0.6,2,2,1.0,0,3,3,2,0,1,0,1,14,2022
587,20,21.0,Javonte Smart,22.0,4,0.0,40,8,17,0.471,4,9,0.444,4,8,0.5,0.588,0,0,,1,4,5,2,2,1,2,1,20,2022
588,21,22.0,Nik Stauskas,28.0,2,0.0,24,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,4,0.75,1,2,3,1,0,0,0,1,11,2022
589,0,1.0,Bam Adebayo,25.0,75,75.0,2598,602,1114,0.54,1,12,0.083,601,1102,0.545,0.541,324,402,0.806,184,504,688,240,88,61,187,208,1529,2023
590,1,2.0,Tyler Herro,23.0,67,67.0,2337,487,1109,0.439,203,537,0.378,284,572,0.497,0.531,170,182,0.934,27,333,360,280,51,16,158,101,1347,2023
591,2,3.0,Max Strus,26.0,80,33.0,2272,324,790,0.41,197,563,0.35,127,227,0.559,0.535,78,89,0.876,49,209,258,171,42,12,70,166,923,2023
592,3,4.0,Jimmy Butler,33.0,64,64.0,2138,479,888,0.539,36,103,0.35,443,785,0.564,0.56,472,555,0.85,141,234,375,340,117,21,101,80,1466,2023
593,4,5.0,Caleb Martin,27.0,71,49.0,2077,254,548,0.464,84,236,0.356,170,312,0.545,0.54,91,113,0.805,88,256,344,117,71,31,78,145,683,2023
594,5,6.0,Gabe Vincent,26.0,68,34.0,1759,228,567,0.402,117,350,0.334,111,217,0.512,0.505,68,78,0.872,27,118,145,167,62,5,92,154,641,2023
595,6,7.0,Kyle Lowry,36.0,55,44.0,1718,196,485,0.404,107,310,0.345,89,175,0.509,0.514,116,135,0.859,43,182,225,281,57,21,103,143,615,2023
596,7,8.0,Victor Oladipo,30.0,42,2.0,1106,160,403,0.397,70,212,0.33,90,191,0.471,0.484,59,79,0.747,16,112,128,146,57,12,87,99,449,2023
597,8,9.0,Haywood Highsmith,26.0,54,11.0,969,93,216,0.431,37,109,0.339,56,107,0.523,0.516,13,28,0.464,57,131,188,43,36,17,45,82,236,2023
598,9,10.0,Duncan Robinson,28.0,42,1.0,691,88,237,0.371,63,192,0.328,25,45,0.556,0.504,29,32,0.906,8,61,69,46,14,0,28,77,268,2023
599,10,11.0,Orlando Robinson,22.0,31,1.0,425,47,89,0.528,0,6,0.0,47,83,0.566,0.528,22,31,0.71,48,78,126,25,12,12,16,53,116,2023
600,11,12.0,Kevin Love,34.0,21,17.0,419,54,139,0.388,30,101,0.297,24,38,0.632,0.496,24,28,0.857,17,102,119,40,9,5,23,32,162,2023
601,12,13.0,Dewayne Dedmon,33.0,30,0.0,350,64,129,0.496,11,37,0.297,53,92,0.576,0.539,32,44,0.727,28,81,109,16,7,14,19,61,171,2023
602,13,14.0,Jamal Cain,23.0,18,0.0,240,37,66,0.561,7,20,0.35,30,46,0.652,0.614,17,22,0.773,15,37,52,12,11,1,6,21,98,2023
603,14,15.0,Cody Zeller,30.0,15,2.0,217,37,59,0.627,0,2,0.0,37,57,0.649,0.627,24,35,0.686,25,39,64,10,3,4,14,33,98,2023
604,15,16.0,Nikola Jovic,19.0,15,8.0,204,28,69,0.406,8,35,0.229,20,34,0.588,0.464,18,19,0.947,9,22,31,10,7,2,10,19,82,2023
605,16,17.0,Omer Yurtseven,24.0,9,0.0,83,16,27,0.593,3,7,0.429,13,20,0.65,0.648,5,6,0.833,8,15,23,2,2,2,4,16,40,2023
606,17,18.0,Udonis Haslem,42.0,7,1.0,71,10,29,0.345,3,9,0.333,7,20,0.35,0.397,4,5,0.8,4,7,11,0,1,2,1,11,27,2023
607,18,19.0,Dru Smith,25.0,5,1.0,67,5,14,0.357,1,6,0.167,4,8,0.5,0.393,0,0,,1,8,9,5,4,3,1,10,11,2023
608,19,20.0,Jamaree Bouyea,23.0,4,0.0,65,6,13,0.462,2,5,0.4,4,8,0.5,0.538,1,2,0.5,1,4,5,4,4,2,4,5,15,2023
