,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
340,5,6.0,Tyson Chandler,27.0,51,27.0,1163,109,190,0.574,0,0,,109,190,0.574,0.574,115,157,0.732,114,206,320,16,17,55,91,138,333,2010
341,6,7.0,Ronald Murray,30.0,46,1.0,993,160,411,0.389,41,131,0.313,119,280,0.425,0.439,93,131,0.71,15,83,98,84,28,12,65,77,454,2010
342,7,8.0,Nazr Mohammed,32.0,58,29.0,984,189,342,0.553,0,0,,189,342,0.553,0.553,81,125,0.648,114,190,304,28,15,43,53,105,459,2010
343,8,9.0,Stephen Graham,27.0,70,8.0,804,119,240,0.496,16,50,0.32,103,190,0.542,0.529,42,65,0.646,24,111,135,23,20,10,36,94,296,2010
344,9,10.0,Theo Ratliff,36.0,28,26.0,624,54,116,0.466,0,0,,54,116,0.466,0.466,36,46,0.783,44,73,117,16,9,43,25,60,144,2010
345,10,11.0,Tyrus Thomas,23.0,25,0.0,542,95,215,0.442,0,2,0.0,95,213,0.446,0.442,62,85,0.729,39,113,152,23,23,37,40,65,252,2010
346,11,12.0,Derrick Brown,22.0,57,0.0,535,68,147,0.463,2,7,0.286,66,140,0.471,0.469,48,72,0.667,31,47,78,19,21,10,19,53,186,2010
347,12,13.0,Gerald Henderson,22.0,43,0.0,355,37,104,0.356,4,19,0.211,33,85,0.388,0.375,35,47,0.745,15,40,55,13,10,9,14,25,113,2010
348,13,14.0,Larry Hughes,31.0,14,2.0,295,35,107,0.327,15,42,0.357,20,65,0.308,0.397,29,34,0.853,7,25,32,28,12,4,19,17,114,2010
349,14,15.0,DeSagana Diop,28.0,27,0.0,262,15,29,0.517,0,0,,15,29,0.517,0.517,2,9,0.222,24,41,65,5,5,14,12,31,32,2010
350,15,16.0,Raja Bell,33.0,5,5.0,157,24,55,0.436,9,24,0.375,15,31,0.484,0.518,3,3,1.0,5,16,21,10,4,2,5,13,60,2010
351,16,17.0,Vladimir Radmanovic,29.0,8,0.0,133,14,42,0.333,7,22,0.318,7,20,0.35,0.417,4,6,0.667,8,21,29,7,3,1,5,18,39,2010
352,17,18.0,Acie Law,25.0,9,0.0,33,5,16,0.313,0,1,0.0,5,15,0.333,0.313,6,7,0.857,0,1,1,3,1,1,3,3,16,2010
353,18,19.0,Alexis Ajinca,21.0,6,0.0,30,5,10,0.5,0,0,,5,10,0.5,0.5,0,1,0.0,1,3,4,0,1,1,2,5,10,2010
354,0,1.0,Boris Diaw,28.0,82,82.0,2778,381,774,0.492,78,226,0.345,303,548,0.553,0.543,84,123,0.683,105,309,414,337,74,46,166,190,924,2011
355,1,2.0,D.J. Augustin,23.0,82,82.0,2757,399,958,0.416,111,333,0.333,288,625,0.461,0.474,269,297,0.906,38,187,225,498,54,3,155,152,1178,2011
356,2,3.0,Stephen Jackson,32.0,67,67.0,2405,435,1059,0.411,121,359,0.337,314,700,0.449,0.468,249,305,0.816,53,251,304,241,80,28,209,161,1240,2011
357,3,4.0,Gerald Wallace,28.0,48,48.0,1872,252,582,0.433,35,106,0.33,217,476,0.456,0.463,210,284,0.739,72,322,394,116,59,48,100,120,749,2011
358,4,5.0,Kwame Brown,28.0,66,50.0,1714,194,375,0.517,0,0,,194,375,0.517,0.517,136,231,0.589,147,303,450,43,26,39,69,174,524,2011
359,5,6.0,Gerald Henderson,23.0,68,30.0,1661,259,570,0.454,7,36,0.194,252,534,0.472,0.461,128,163,0.785,49,158,207,101,50,32,64,118,653,2011
360,6,7.0,Shaun Livingston,25.0,73,0.0,1261,185,397,0.466,1,4,0.25,184,393,0.468,0.467,108,125,0.864,29,120,149,164,47,29,88,109,479,2011
361,7,8.0,Tyrus Thomas,24.0,41,2.0,861,156,331,0.471,0,3,0.0,156,328,0.476,0.471,107,136,0.787,65,159,224,29,30,66,65,113,419,2011
362,8,9.0,Nazr Mohammed,33.0,51,30.0,851,159,317,0.502,0,1,0.0,159,316,0.503,0.502,52,88,0.591,94,158,252,17,14,46,51,121,370,2011
363,9,10.0,Dominic McGuire,25.0,52,8.0,760,72,182,0.396,0,2,0.0,72,180,0.4,0.396,30,39,0.769,63,136,199,43,10,33,25,94,174,2011
364,10,11.0,Matt Carroll,30.0,54,1.0,582,89,199,0.447,17,46,0.37,72,153,0.471,0.49,40,52,0.769,12,56,68,23,17,6,23,43,235,2011
365,11,12.0,Dante Cunningham,23.0,22,9.0,529,92,181,0.508,1,9,0.111,91,172,0.529,0.511,13,17,0.765,23,65,88,13,15,11,18,38,198,2011
366,12,13.0,Derrick Brown,23.0,41,1.0,488,62,113,0.549,2,6,0.333,60,107,0.561,0.558,25,47,0.532,32,52,84,29,16,8,28,48,151,2011
367,13,14.0,D.J. White,24.0,24,0.0,466,81,154,0.526,0,2,0.0,81,152,0.533,0.526,41,54,0.759,31,75,106,15,6,12,7,46,203,2011
368,14,15.0,Eduardo Najera,34.0,31,0.0,372,26,72,0.361,11,34,0.324,15,38,0.395,0.438,6,11,0.545,14,30,44,20,11,6,13,52,69,2011
369,15,16.0,DeSagana Diop,29.0,16,0.0,181,8,24,0.333,0,0,,8,24,0.333,0.333,4,11,0.364,12,28,40,7,4,15,11,26,20,2011
370,16,17.0,Garrett Temple,24.0,12,0.0,126,12,42,0.286,7,26,0.269,5,16,0.313,0.369,7,11,0.636,0,15,15,24,9,4,20,14,38,2011
371,17,18.0,Joel Przybilla,31.0,5,0.0,74,4,10,0.4,0,0,,4,10,0.4,0.4,1,4,0.25,9,15,24,0,0,1,7,16,9,2011
372,18,19.0,Sherron Collins,23.0,20,0.0,66,7,25,0.28,2,10,0.2,5,15,0.333,0.32,1,1,1.0,0,5,5,8,2,0,4,2,17,2011
373,0,1.0,Gerald Henderson,24.0,55,55.0,1831,332,723,0.459,11,47,0.234,321,676,0.475,0.467,155,204,0.76,64,161,225,126,49,20,100,128,830,2012
374,1,2.0,Kemba Walker,21.0,66,25.0,1792,281,767,0.366,69,226,0.305,212,541,0.392,0.411,168,213,0.789,30,204,234,289,60,20,119,79,799,2012
375,2,3.0,Byron Mullens,22.0,65,25.0,1465,251,591,0.425,12,51,0.235,239,540,0.443,0.435,92,112,0.821,96,231,327,57,21,52,74,137,606,2012
376,3,4.0,Bismack Biyombo,19.0,63,41.0,1455,129,278,0.464,0,0,,129,278,0.464,0.464,69,143,0.483,113,255,368,27,20,115,71,145,327,2012
377,4,5.0,Derrick Brown,24.0,65,17.0,1443,212,409,0.518,6,24,0.25,206,385,0.535,0.526,94,141,0.667,95,141,236,67,48,12,55,96,524,2012
378,5,6.0,D.J. Augustin,24.0,48,46.0,1408,183,487,0.376,61,179,0.341,122,308,0.396,0.438,105,120,0.875,24,85,109,307,36,1,110,65,532,2012
379,6,7.0,D.J. White,25.0,58,11.0,1098,174,353,0.493,1,1,1.0,173,352,0.491,0.494,43,61,0.705,50,159,209,47,17,23,43,94,392,2012
380,7,8.0,Boris Diaw,29.0,37,28.0,1018,116,283,0.41,23,86,0.267,93,197,0.472,0.451,17,27,0.63,47,148,195,158,20,19,84,71,272,2012
381,8,9.0,Tyrus Thomas,25.0,54,30.0,1013,120,327,0.367,1,3,0.333,119,324,0.367,0.369,63,83,0.759,49,151,200,35,36,60,53,144,304,2012
382,9,10.0,Corey Maggette,32.0,32,28.0,881,139,373,0.373,24,66,0.364,115,307,0.375,0.405,178,208,0.856,21,104,125,39,23,1,59,83,480,2012
383,10,11.0,Reggie Williams,25.0,33,13.0,747,106,255,0.416,33,107,0.308,73,148,0.493,0.48,29,40,0.725,27,66,93,60,20,3,33,34,274,2012
384,11,12.0,Matt Carroll,31.0,53,2.0,596,52,157,0.331,8,43,0.186,44,114,0.386,0.357,30,38,0.789,8,50,58,38,16,7,24,52,142,2012
385,12,13.0,Cory Higgins,22.0,38,0.0,423,52,160,0.325,4,20,0.2,48,140,0.343,0.338,42,60,0.7,7,28,35,36,5,6,39,40,150,2012
386,13,14.0,DeSagana Diop,30.0,27,9.0,325,15,42,0.357,0,0,,15,42,0.357,0.357,1,6,0.167,33,52,85,23,6,13,19,36,31,2012
387,14,15.0,Eduardo Najera,35.0,22,0.0,270,24,64,0.375,8,29,0.276,16,35,0.457,0.438,2,4,0.5,11,39,50,12,19,4,7,40,58,2012
388,15,16.0,Jamario Moon,31.0,8,0.0,123,7,24,0.292,2,10,0.2,5,14,0.357,0.333,2,2,1.0,2,20,22,5,1,5,8,5,18,2012
389,0,1.0,Kemba Walker,22.0,82,82.0,2859,526,1244,0.423,107,332,0.322,419,912,0.459,0.466,296,371,0.798,60,223,283,471,160,31,200,153,1455,2013
390,1,2.0,Bismack Biyombo,20.0,80,65.0,2186,156,346,0.451,0,0,,156,346,0.451,0.451,74,142,0.521,194,388,582,35,28,143,82,195,386,2013
391,2,3.0,Gerald Henderson,25.0,68,58.0,2133,382,855,0.447,33,100,0.33,349,755,0.462,0.466,258,313,0.824,55,195,250,177,68,34,108,149,1055,2013
392,3,4.0,Michael Kidd-Gilchrist,19.0,78,77.0,2025,281,613,0.458,2,9,0.222,279,604,0.462,0.46,140,187,0.749,131,324,455,117,54,70,101,164,704,2013
393,4,5.0,Ramon Sessions,26.0,61,0.0,1652,276,676,0.408,33,107,0.308,243,569,0.427,0.433,291,347,0.839,27,142,169,230,48,7,104,91,876,2013
394,5,6.0,Ben Gordon,29.0,75,0.0,1560,310,760,0.408,113,292,0.387,197,468,0.421,0.482,107,127,0.843,18,112,130,141,35,16,136,134,840,2013
395,6,7.0,Jeff Taylor,23.0,77,29.0,1507,172,399,0.431,53,154,0.344,119,245,0.486,0.497,75,103,0.728,51,99,150,63,47,15,48,136,472,2013
396,7,8.0,Byron Mullens,23.0,53,41.0,1428,217,563,0.385,66,208,0.317,151,355,0.425,0.444,64,99,0.646,71,266,337,81,34,32,74,110,564,2013
397,8,9.0,Brendan Haywood,33.0,61,17.0,1162,93,216,0.431,0,1,0.0,93,215,0.433,0.431,30,66,0.455,125,165,290,29,16,49,50,125,216,2013
398,9,10.0,Josh McRoberts,25.0,26,19.0,802,96,190,0.505,7,29,0.241,89,161,0.553,0.524,43,55,0.782,52,136,188,71,22,15,38,66,242,2013
399,10,11.0,Jeff Adrien,26.0,52,5.0,713,72,168,0.429,0,2,0.0,72,166,0.434,0.429,65,100,0.65,68,128,196,36,18,27,32,80,209,2013
400,11,12.0,Hakim Warrick,30.0,27,14.0,482,66,163,0.405,0,3,0.0,66,160,0.413,0.405,58,86,0.674,21,68,89,25,12,6,29,37,190,2013
401,12,13.0,Reggie Williams,26.0,40,0.0,380,57,132,0.432,22,72,0.306,35,60,0.583,0.515,10,21,0.476,8,43,51,39,12,1,19,19,146,2013
402,13,14.0,Tyrus Thomas,26.0,26,2.0,360,48,136,0.353,3,8,0.375,45,128,0.352,0.364,26,31,0.839,16,44,60,19,14,15,17,51,125,2013
403,14,15.0,Jannero Pargo,33.0,18,0.0,292,57,142,0.401,29,76,0.382,28,66,0.424,0.504,8,9,0.889,9,13,22,34,15,2,28,26,151,2013
404,15,16.0,DeSagana Diop,31.0,22,1.0,226,8,27,0.296,0,1,0.0,8,26,0.308,0.296,0,1,0.0,10,41,51,13,5,16,8,19,16,2013
405,16,17.0,Cory Higgins,23.0,6,0.0,32,6,19,0.316,1,5,0.2,5,14,0.357,0.342,1,2,0.5,1,2,3,5,3,0,0,5,14,2013
406,17,18.0,Matt Carroll,32.0,1,0.0,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,2013
407,0,1.0,Kemba Walker,23.0,73,73.0,2614,449,1143,0.393,109,327,0.333,340,816,0.417,0.441,282,337,0.837,39,267,306,447,86,32,169,128,1289,2014
408,1,2.0,Al Jefferson,29.0,73,73.0,2553,700,1376,0.509,3,15,0.2,697,1361,0.512,0.51,191,277,0.69,156,636,792,155,67,79,124,176,1594,2014
409,2,3.0,Gerald Henderson,26.0,77,77.0,2461,403,930,0.433,40,115,0.348,363,815,0.445,0.455,235,309,0.761,31,279,310,199,51,32,113,159,1081,2014
410,3,4.0,Josh McRoberts,26.0,78,78.0,2360,247,566,0.436,105,291,0.361,142,275,0.516,0.529,62,85,0.729,85,288,373,333,58,46,83,189,661,2014
411,4,5.0,Michael Kidd-Gilchrist,20.0,62,62.0,1502,167,353,0.473,1,9,0.111,166,344,0.483,0.475,113,184,0.614,109,215,324,52,43,39,60,145,448,2014
412,5,6.0,Cody Zeller,21.0,82,3.0,1416,172,404,0.426,0,1,0.0,172,403,0.427,0.426,146,200,0.73,118,235,353,92,40,41,87,170,490,2014
413,6,7.0,Ramon Sessions,27.0,55,7.0,1305,190,465,0.409,15,68,0.221,175,397,0.441,0.425,183,234,0.782,22,95,117,206,33,6,93,50,578,2014
414,7,8.0,Anthony Tolliver,28.0,64,9.0,1298,129,307,0.42,102,247,0.413,27,60,0.45,0.586,33,41,0.805,33,135,168,42,19,15,23,82,393,2014
415,8,9.0,Bismack Biyombo,21.0,77,9.0,1072,88,144,0.611,0,0,,88,144,0.611,0.611,46,89,0.517,105,261,366,8,7,86,40,124,222,2014
416,9,10.0,Chris Douglas-Roberts,27.0,49,8.0,1016,111,252,0.44,51,132,0.386,60,120,0.5,0.542,66,82,0.805,16,103,119,51,29,16,36,61,339,2014
417,10,11.0,Jeff Taylor,24.0,26,8.0,629,82,218,0.376,18,67,0.269,64,151,0.424,0.417,26,47,0.553,15,45,60,22,13,5,25,62,208,2014
418,11,12.0,Gary Neal,29.0,22,1.0,507,85,194,0.438,28,69,0.406,57,125,0.456,0.51,49,51,0.961,2,38,40,37,11,0,25,39,247,2014
419,12,13.0,Luke Ridnour,32.0,25,2.0,378,42,108,0.389,12,40,0.3,30,68,0.441,0.444,4,7,0.571,8,27,35,54,9,6,20,37,100,2014
420,13,14.0,Ben Gordon,30.0,19,0.0,279,37,108,0.343,8,29,0.276,29,79,0.367,0.38,17,21,0.81,3,24,27,21,10,2,21,18,99,2014
421,14,15.0,Jeff Adrien,27.0,25,0.0,256,22,40,0.55,0,0,,22,40,0.55,0.55,13,25,0.52,33,55,88,7,7,15,8,35,57,2014
422,15,16.0,Jannero Pargo,34.0,29,0.0,242,52,118,0.441,24,60,0.4,28,58,0.483,0.542,8,11,0.727,1,19,20,52,14,1,26,17,136,2014
423,16,17.0,D.J. White,27.0,2,0.0,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,0,1,0,0,1,0,2014
424,17,18.0,Justin Hamilton,23.0,1,0.0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,2014
425,18,19.0,James Southerland,23.0,1,0.0,3,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,2014
426,0,1.0,Gerald Henderson,27.0,80,72.0,2315,370,847,0.437,45,136,0.331,325,711,0.457,0.463,184,217,0.848,36,237,273,206,51,22,110,135,969,2015
427,1,2.0,Kemba Walker,24.0,62,58.0,2119,378,981,0.385,85,280,0.304,293,701,0.418,0.429,234,283,0.827,35,185,220,318,89,31,100,92,1075,2015
428,2,3.0,Marvin Williams,28.0,78,37.0,2035,210,495,0.424,95,265,0.358,115,230,0.5,0.52,62,87,0.713,58,328,386,100,69,36,60,146,577,2015
429,3,4.0,Al Jefferson,30.0,65,61.0,1992,486,1010,0.481,2,5,0.4,484,1005,0.482,0.482,108,165,0.655,99,449,548,113,47,84,68,139,1082,2015
430,4,5.0,Michael Kidd-Gilchrist,21.0,55,52.0,1587,224,482,0.465,0,0,,224,482,0.465,0.465,150,214,0.701,109,307,416,77,30,38,63,115,598,2015
431,5,6.0,Lance Stephenson,24.0,61,25.0,1573,207,550,0.376,18,105,0.171,189,445,0.425,0.393,69,110,0.627,39,238,277,240,38,8,128,134,501,2015
432,6,7.0,Cody Zeller,22.0,62,45.0,1487,172,373,0.461,1,1,1.0,171,372,0.46,0.462,127,164,0.774,97,265,362,100,34,49,62,156,472,2015
433,7,8.0,Brian Roberts,29.0,72,10.0,1330,176,452,0.389,62,193,0.321,114,259,0.44,0.458,66,74,0.892,13,96,109,162,33,6,57,75,480,2015
434,8,9.0,Bismack Biyombo,22.0,64,21.0,1243,101,186,0.543,0,0,,101,186,0.543,0.543,102,175,0.583,159,248,407,16,18,99,52,140,304,2015
435,9,10.0,Gary Neal,30.0,43,0.0,931,143,398,0.359,39,133,0.293,104,265,0.392,0.408,88,102,0.863,14,80,94,80,16,1,55,70,413,2015
436,10,11.0,Jason Maxiell,31.0,61,0.0,878,81,192,0.422,0,0,,81,192,0.422,0.422,41,71,0.577,86,117,203,19,18,44,29,96,203,2015
437,11,12.0,Mo Williams,32.0,27,14.0,831,161,413,0.39,60,178,0.337,101,235,0.43,0.462,83,93,0.892,9,67,76,163,16,6,70,59,465,2015
438,12,13.0,P.J. Hairston,22.0,45,2.0,687,87,269,0.323,49,163,0.301,38,106,0.358,0.414,31,36,0.861,22,70,92,21,21,13,22,61,254,2015
439,13,14.0,Jeff Taylor,25.0,29,13.0,430,45,114,0.395,11,36,0.306,34,78,0.436,0.443,26,41,0.634,14,39,53,22,12,1,19,36,127,2015
440,14,15.0,Noah Vonleh,19.0,25,0.0,259,30,76,0.395,5,13,0.385,25,63,0.397,0.428,18,26,0.692,28,58,86,4,4,9,11,20,83,2015
441,15,16.0,Troy Daniels,23.0,11,0.0,135,27,59,0.458,17,36,0.472,10,23,0.435,0.602,6,7,0.857,2,6,8,5,3,1,7,12,77,2015
442,16,17.0,Jannero Pargo,35.0,9,0.0,73,15,35,0.429,9,22,0.409,6,13,0.462,0.557,2,2,1.0,0,3,3,8,0,0,3,8,41,2015
443,0,1.0,Kemba Walker,25.0,81,81.0,2885,568,1331,0.427,182,490,0.371,386,841,0.459,0.495,371,438,0.847,56,301,357,421,126,39,171,111,1689,2016
444,1,2.0,Nicolas Batum,27.0,70,70.0,2448,372,873,0.426,139,399,0.348,233,474,0.492,0.506,163,192,0.849,55,373,428,403,65,43,205,114,1046,2016
445,2,3.0,Marvin Williams,29.0,81,81.0,2338,338,747,0.452,152,378,0.402,186,369,0.504,0.554,120,144,0.833,127,394,521,110,58,77,62,133,948,2016
446,3,4.0,Jeremy Lin,27.0,78,13.0,2048,300,728,0.412,76,226,0.336,224,502,0.446,0.464,238,292,0.815,42,211,253,235,58,42,150,165,914,2016
447,4,5.0,Cody Zeller,23.0,73,60.0,1774,231,437,0.529,1,10,0.1,230,427,0.539,0.53,175,232,0.754,138,317,455,71,57,63,68,204,638,2016
448,5,6.0,Frank Kaminsky,22.0,81,3.0,1708,215,525,0.41,68,202,0.337,147,323,0.455,0.474,108,148,0.73,69,266,335,98,38,43,58,126,606,2016
449,6,7.0,Jeremy Lamb,23.0,66,0.0,1227,230,510,0.451,56,181,0.309,174,329,0.529,0.506,64,88,0.727,44,208,252,77,42,30,50,105,580,2016
450,7,8.0,Al Jefferson,31.0,47,18.0,1096,245,505,0.485,0,0,,245,505,0.485,0.485,72,111,0.649,57,244,301,70,30,41,34,117,562,2016
451,8,9.0,Spencer Hawes,27.0,57,6.0,1035,124,306,0.405,38,102,0.373,86,204,0.422,0.467,54,65,0.831,51,193,244,109,22,27,58,111,340,2016
452,9,10.0,P.J. Hairston,23.0,48,43.0,938,99,276,0.359,54,172,0.314,45,104,0.433,0.457,34,42,0.81,18,110,128,29,24,7,24,106,286,2016
453,10,11.0,Courtney Lee,30.0,28,28.0,845,98,220,0.445,31,79,0.392,67,141,0.475,0.516,23,26,0.885,10,77,87,60,33,12,23,55,250,2016
454,11,12.0,Troy Daniels,24.0,43,0.0,476,89,187,0.476,59,122,0.484,30,65,0.462,0.634,5,9,0.556,7,50,57,21,11,3,24,40,242,2016
455,12,13.0,Tyler Hansbrough,30.0,44,0.0,343,32,71,0.451,2,3,0.667,30,68,0.441,0.465,38,65,0.585,40,49,89,8,12,7,12,55,104,2016
456,13,14.0,Brian Roberts,30.0,30,0.0,333,51,115,0.443,9,27,0.333,42,88,0.477,0.483,34,37,0.919,4,25,29,38,7,1,16,23,145,2016
457,14,15.0,Michael Kidd-Gilchrist,22.0,7,7.0,205,33,61,0.541,3,7,0.429,30,54,0.556,0.566,20,29,0.69,12,33,45,9,3,3,8,9,89,2016
458,15,16.0,Aaron Harrison,21.0,21,0.0,93,5,19,0.263,3,10,0.3,2,9,0.222,0.342,5,12,0.417,4,11,15,2,6,0,4,10,18,2016
459,16,17.0,Jorge Gutierrez,27.0,12,0.0,63,6,11,0.545,0,2,0.0,6,9,0.667,0.545,10,11,0.909,0,7,7,17,3,0,6,3,22,2016
460,0,1.0,Kemba Walker,26.0,79,79.0,2739,643,1449,0.444,240,602,0.399,403,847,0.476,0.527,304,359,0.847,45,263,308,434,85,22,168,119,1830,2017
461,1,2.0,Nicolas Batum,28.0,77,77.0,2617,393,975,0.403,135,405,0.333,258,570,0.453,0.472,243,284,0.856,46,435,481,456,86,29,194,109,1164,2017
462,2,3.0,Michael Kidd-Gilchrist,23.0,81,81.0,2349,295,618,0.477,1,9,0.111,294,609,0.483,0.478,152,194,0.784,156,409,565,114,81,77,56,187,743,2017
463,3,4.0,Marvin Williams,30.0,76,76.0,2295,297,704,0.422,124,354,0.35,173,350,0.494,0.51,131,150,0.873,89,411,500,106,58,53,60,134,849,2017
464,4,5.0,Frank Kaminsky,23.0,75,16.0,1954,320,802,0.399,116,354,0.328,204,448,0.455,0.471,118,156,0.756,57,279,336,162,46,34,76,139,874,2017
465,5,6.0,Marco Belinelli,30.0,74,0.0,1778,264,615,0.429,102,283,0.36,162,332,0.488,0.512,150,168,0.893,14,164,178,147,44,9,70,90,780,2017
466,6,7.0,Cody Zeller,24.0,62,58.0,1725,253,443,0.571,0,1,0.0,253,442,0.572,0.571,133,196,0.679,135,270,405,99,62,58,65,189,639,2017
467,7,8.0,Jeremy Lamb,24.0,62,5.0,1143,226,491,0.46,41,146,0.281,185,345,0.536,0.502,110,129,0.853,30,234,264,75,27,23,40,98,603,2017
468,8,9.0,Ramon Sessions,30.0,50,1.0,811,100,263,0.38,21,62,0.339,79,201,0.393,0.42,91,118,0.771,11,62,73,129,27,3,46,43,312,2017
469,9,10.0,Roy Hibbert,30.0,42,13.0,671,78,144,0.542,0,0,,78,144,0.542,0.542,61,75,0.813,53,97,150,20,8,44,31,97,217,2017
470,10,11.0,Spencer Hawes,28.0,35,1.0,626,104,218,0.477,16,55,0.291,88,163,0.54,0.514,30,34,0.882,32,114,146,62,13,26,40,61,254,2017
471,11,12.0,Brian Roberts,31.0,41,2.0,416,46,122,0.377,17,44,0.386,29,78,0.372,0.447,33,39,0.846,5,34,39,52,9,1,26,18,142,2017
472,12,13.0,Treveon Graham,23.0,27,1.0,189,19,40,0.475,9,15,0.6,10,25,0.4,0.588,10,15,0.667,5,17,22,6,6,1,3,18,57,2017
473,13,14.0,Miles Plumlee,28.0,13,0.0,174,14,24,0.583,0,0,,14,24,0.583,0.583,3,4,0.75,15,27,42,3,7,4,8,25,31,2017
474,14,15.0,Briante Weber,24.0,13,0.0,159,20,46,0.435,1,7,0.143,19,39,0.487,0.446,9,13,0.692,8,14,22,16,9,0,5,12,50,2017
475,15,16.0,Christian Wood,21.0,13,0.0,107,12,23,0.522,0,5,0.0,12,18,0.667,0.522,11,15,0.733,14,15,29,2,3,6,7,11,35,2017
476,16,17.0,Johnny O'Bryant,23.0,4,0.0,34,8,15,0.533,1,3,0.333,7,12,0.583,0.567,1,2,0.5,4,4,8,4,0,0,3,6,18,2017
477,17,18.0,Mike Tobey,22.0,2,0.0,25,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,2,1,3,1,0,0,1,2,2,2017
478,18,19.0,Aaron Harrison,22.0,5,0.0,17,0,4,0.0,0,2,0.0,0,2,0.0,0.0,1,2,0.5,0,3,3,3,0,0,0,2,1,2017
479,0,1.0,Kemba Walker,27.0,80,80.0,2736,588,1363,0.431,231,601,0.384,357,762,0.469,0.516,363,420,0.864,32,216,248,444,91,24,179,98,1770,2018
480,1,2.0,Dwight Howard,32.0,81,81.0,2463,506,911,0.555,1,7,0.143,505,904,0.559,0.556,334,582,0.574,255,757,1012,105,48,131,208,249,1347,2018
481,2,3.0,Marvin Williams,31.0,78,78.0,2006,258,563,0.458,126,305,0.413,132,258,0.512,0.57,102,123,0.829,74,296,370,96,56,38,66,116,744,2018
482,3,4.0,Nicolas Batum,29.0,64,64.0,1981,270,650,0.415,92,274,0.336,178,376,0.473,0.486,108,130,0.831,57,249,306,349,65,23,131,72,740,2018
483,4,5.0,Jeremy Lamb,25.0,80,18.0,1967,380,832,0.457,94,254,0.37,286,578,0.495,0.513,179,208,0.861,49,275,324,186,61,32,93,138,1033,2018
484,5,6.0,Michael Kidd-Gilchrist,24.0,74,74.0,1850,282,560,0.504,0,2,0.0,282,558,0.505,0.504,117,171,0.684,84,218,302,71,51,32,53,143,681,2018
485,6,7.0,Frank Kaminsky,24.0,79,4.0,1835,307,716,0.429,104,274,0.38,203,442,0.459,0.501,155,194,0.799,46,242,288,129,36,19,66,95,873,2018
486,7,8.0,Treveon Graham,24.0,63,2.0,1050,96,221,0.434,40,97,0.412,56,124,0.452,0.525,41,59,0.695,42,79,121,59,33,2,27,109,273,2018
487,8,9.0,Malik Monk,19.0,63,0.0,854,153,425,0.36,83,243,0.342,70,182,0.385,0.458,32,38,0.842,8,58,66,91,20,9,49,60,421,2018
488,9,10.0,Michael Carter-Williams,26.0,52,2.0,835,76,229,0.332,14,59,0.237,62,170,0.365,0.362,73,89,0.82,37,101,138,116,44,23,52,99,239,2018
489,10,11.0,Dwayne Bacon,22.0,53,6.0,713,72,192,0.375,11,43,0.256,61,149,0.409,0.404,20,25,0.8,4,120,124,38,16,2,23,46,175,2018
490,11,12.0,Cody Zeller,25.0,33,0.0,627,85,156,0.545,2,3,0.667,83,153,0.542,0.551,61,85,0.718,67,110,177,31,14,21,33,81,233,2018
491,12,13.0,Johnny O'Bryant,24.0,36,0.0,379,68,171,0.398,14,43,0.326,54,128,0.422,0.439,21,25,0.84,29,64,93,14,9,6,15,45,171,2018
492,13,14.0,Willy Hernangomez,23.0,22,1.0,262,42,83,0.506,4,7,0.571,38,76,0.5,0.53,47,62,0.758,39,77,116,12,10,9,9,32,135,2018
493,14,15.0,Julyan Stone,29.0,23,0.0,175,6,13,0.462,6,13,0.462,0,0,,0.692,1,2,0.5,1,28,29,26,4,2,7,21,19,2018
494,15,16.0,Marcus Paige,24.0,5,0.0,28,4,14,0.286,2,8,0.25,2,6,0.333,0.357,2,2,1.0,0,4,4,3,0,0,0,0,12,2018
495,16,17.0,Mangok Mathiang,25.0,4,0.0,20,4,7,0.571,0,0,,4,7,0.571,0.571,0,1,0.0,3,7,10,0,1,0,0,5,8,2018
496,0,1.0,Kemba Walker,28.0,82,82.0,2863,731,1684,0.434,260,731,0.356,471,953,0.494,0.511,380,450,0.844,52,309,361,484,102,34,211,131,2102,2019
497,1,2.0,Nicolas Batum,30.0,75,72.0,2354,253,562,0.45,116,298,0.389,137,264,0.519,0.553,77,89,0.865,71,319,390,247,71,43,117,140,699,2019
498,2,3.0,Jeremy Lamb,26.0,79,55.0,2250,431,979,0.44,115,330,0.348,316,649,0.487,0.499,231,260,0.888,65,369,434,172,88,32,80,140,1208,2019
499,3,4.0,Marvin Williams,32.0,75,75.0,2133,275,652,0.422,140,382,0.366,135,270,0.5,0.529,66,86,0.767,76,331,407,92,71,61,47,156,756,2019
500,4,5.0,Miles Bridges,20.0,80,25.0,1696,237,511,0.464,65,200,0.325,172,311,0.553,0.527,58,77,0.753,67,256,323,95,55,49,50,111,597,2019
