,Unnamed: 0,Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Year
418,16,17.0,Nigel Hayes,23.0,2,0.0,6,2,2,1.0,2,2,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,1,0,6,2018
419,17,18.0,Malachi Richardson,22.0,1,0.0,5,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,0,0,0,0,0,2,2018
420,0,1.0,Pascal Siakam,24.0,80,79.0,2548,519,945,0.549,79,214,0.369,440,731,0.602,0.591,237,302,0.785,124,425,549,248,73,52,154,241,1354,2019
421,1,2.0,Danny Green,31.0,80,80.0,2216,293,630,0.465,198,435,0.455,95,195,0.487,0.622,37,44,0.841,60,257,317,126,73,53,75,171,821,2019
422,2,3.0,Kyle Lowry,32.0,65,65.0,2213,304,739,0.411,157,453,0.347,147,286,0.514,0.518,161,194,0.83,41,271,312,564,91,31,182,166,926,2019
423,3,4.0,Kawhi Leonard,27.0,60,60.0,2040,560,1129,0.496,112,302,0.371,448,827,0.542,0.546,364,426,0.854,78,361,439,199,106,24,121,87,1596,2019
424,4,5.0,Serge Ibaka,29.0,74,51.0,2010,464,877,0.529,49,169,0.29,415,708,0.586,0.557,135,177,0.763,156,445,601,99,29,103,114,211,1112,2019
425,5,6.0,Fred VanVleet,24.0,64,28.0,1760,246,600,0.41,112,296,0.378,134,304,0.441,0.503,97,115,0.843,21,146,167,307,57,20,82,110,701,2019
426,6,7.0,OG Anunoby,21.0,67,6.0,1352,183,404,0.453,67,202,0.332,116,202,0.574,0.536,36,62,0.581,58,139,197,47,46,22,55,140,469,2019
427,7,8.0,Norman Powell,25.0,60,3.0,1126,193,400,0.483,68,170,0.4,125,230,0.543,0.568,62,75,0.827,16,123,139,91,39,13,65,96,516,2019
428,8,9.0,Delon Wright,26.0,49,2.0,897,127,293,0.433,30,90,0.333,97,203,0.478,0.485,53,61,0.869,39,86,125,110,46,15,37,53,337,2019
429,9,10.0,Marc Gasol,34.0,26,19.0,648,87,187,0.465,23,52,0.442,64,135,0.474,0.527,40,52,0.769,24,148,172,101,24,23,36,70,237,2019
430,10,11.0,Jonas Valanciunas,26.0,30,10.0,564,149,259,0.575,9,30,0.3,140,229,0.611,0.593,77,94,0.819,54,162,216,29,13,23,39,82,384,2019
431,11,12.0,C.J. Miles,31.0,40,1.0,562,70,206,0.34,43,137,0.314,27,69,0.391,0.444,35,44,0.795,12,56,68,22,18,10,21,62,218,2019
432,12,13.0,Jeremy Lin,30.0,23,3.0,433,58,155,0.374,11,55,0.2,47,100,0.47,0.41,34,42,0.81,6,54,60,50,9,6,26,48,161,2019
433,13,14.0,Greg Monroe,28.0,38,2.0,423,74,161,0.46,0,4,0.0,74,157,0.471,0.46,35,61,0.574,60,96,156,16,13,8,31,61,183,2019
434,14,15.0,Patrick McCaw,23.0,26,1.0,344,24,54,0.444,8,24,0.333,16,30,0.533,0.519,13,15,0.867,7,38,45,27,21,2,14,37,69,2019
435,15,16.0,Lorenzo Brown,28.0,26,0.0,212,23,71,0.324,6,28,0.214,17,43,0.395,0.366,3,3,1.0,5,26,31,28,12,5,16,22,55,2019
436,16,17.0,Chris Boucher,26.0,28,0.0,163,34,76,0.447,12,37,0.324,22,39,0.564,0.526,13,15,0.867,16,40,56,2,6,24,7,31,93,2019
437,17,18.0,Jodie Meeks,31.0,8,0.0,104,21,39,0.538,8,18,0.444,13,21,0.619,0.641,1,1,1.0,1,11,12,8,1,1,2,5,51,2019
438,18,19.0,Malachi Richardson,23.0,22,0.0,103,9,29,0.31,8,25,0.32,1,4,0.25,0.448,4,5,0.8,2,11,13,0,1,0,8,13,30,2019
439,19,20.0,Malcolm Miller,25.0,10,0.0,67,11,26,0.423,10,21,0.476,1,5,0.2,0.615,3,4,0.75,1,4,5,1,1,1,1,5,35,2019
440,20,21.0,Jordan Loyd,25.0,12,0.0,55,8,18,0.444,4,8,0.5,4,10,0.4,0.556,9,11,0.818,1,8,9,6,0,0,2,5,29,2019
441,21,22.0,Eric Moreland,27.0,4,0.0,38,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,0,,4,13,17,4,1,1,5,8,7,2019
442,0,1.0,Pascal Siakam,25.0,60,60.0,2110,500,1104,0.453,131,365,0.359,369,739,0.499,0.512,240,303,0.792,64,375,439,207,61,53,148,170,1371,2020
443,1,2.0,Kyle Lowry,33.0,58,58.0,2098,334,803,0.416,164,466,0.352,170,337,0.504,0.518,294,343,0.857,32,260,292,433,82,26,178,190,1126,2020
444,2,3.0,OG Anunoby,22.0,69,68.0,2066,286,566,0.505,89,228,0.39,197,338,0.583,0.584,72,102,0.706,80,284,364,108,96,45,79,167,733,2020
445,3,4.0,Fred VanVleet,25.0,54,54.0,1928,319,773,0.413,146,374,0.39,173,399,0.434,0.507,168,198,0.848,18,185,203,357,100,17,121,132,952,2020
446,4,5.0,Serge Ibaka,30.0,55,27.0,1485,343,670,0.512,70,182,0.385,273,488,0.559,0.564,89,124,0.718,114,338,452,77,28,46,109,153,845,2020
447,5,6.0,Norman Powell,26.0,52,26.0,1479,296,598,0.495,109,273,0.399,187,325,0.575,0.586,129,153,0.843,26,164,190,91,60,21,77,108,830,2020
448,6,7.0,Terence Davis,22.0,72,4.0,1209,199,436,0.456,94,242,0.388,105,194,0.541,0.564,51,59,0.864,50,187,237,115,39,14,76,124,543,2020
449,7,8.0,Marc Gasol,35.0,44,43.0,1161,119,279,0.427,57,148,0.385,62,131,0.473,0.529,36,49,0.735,31,244,275,147,34,38,59,124,331,2020
450,8,9.0,Rondae Hollis-Jefferson,25.0,60,6.0,1122,155,329,0.471,3,23,0.13,152,306,0.497,0.476,105,143,0.734,110,173,283,106,46,23,59,115,418,2020
451,9,10.0,Patrick McCaw,24.0,37,12.0,908,67,162,0.414,23,71,0.324,44,91,0.484,0.485,13,18,0.722,19,67,86,79,39,4,29,60,170,2020
452,10,11.0,Chris Boucher,27.0,62,0.0,819,141,299,0.472,38,118,0.322,103,181,0.569,0.535,91,116,0.784,107,170,277,26,22,61,28,114,411,2020
453,11,12.0,Matt Thomas,25.0,41,1.0,440,73,150,0.487,47,99,0.475,26,51,0.51,0.643,9,12,0.75,9,52,61,22,10,1,16,38,202,2020
454,12,13.0,Malcolm Miller,26.0,28,1.0,162,12,29,0.414,8,22,0.364,4,7,0.571,0.552,3,8,0.375,2,14,16,11,5,2,4,18,35,2020
455,13,14.0,Stanley Johnson,23.0,25,0.0,150,22,59,0.373,7,24,0.292,15,35,0.429,0.432,9,16,0.563,7,30,37,20,6,4,15,16,60,2020
456,14,15.0,Oshae Brissett,21.0,19,0.0,135,13,36,0.361,3,15,0.2,10,21,0.476,0.403,8,10,0.8,9,17,26,7,4,1,7,18,37,2020
457,15,16.0,Paul Watson,25.0,8,0.0,70,10,19,0.526,4,9,0.444,6,10,0.6,0.632,7,9,0.778,2,13,15,5,3,1,3,4,31,2020
458,16,17.0,Dewan Hernandez,23.0,6,0.0,28,5,14,0.357,1,2,0.5,4,12,0.333,0.393,3,5,0.6,5,9,14,3,1,0,3,6,14,2020
459,17,18.0,Shamorie Ponds,21.0,4,0.0,11,3,5,0.6,1,2,0.5,2,3,0.667,0.7,2,2,1.0,0,1,1,2,0,1,0,2,9,2020
460,0,1.0,Pascal Siakam,26.0,56,56.0,2006,437,961,0.455,73,246,0.297,364,715,0.509,0.493,249,301,0.827,95,310,405,250,64,37,130,174,1196,2021
461,1,2.0,Fred VanVleet,26.0,52,52.0,1899,338,870,0.389,174,476,0.366,164,394,0.416,0.489,169,191,0.885,32,188,220,328,87,37,95,119,1019,2021
462,2,3.0,Kyle Lowry,34.0,46,46.0,1601,260,596,0.436,131,331,0.396,129,265,0.487,0.546,140,160,0.875,35,212,247,338,45,14,126,143,791,2021
463,3,4.0,Chris Boucher,28.0,60,14.0,1453,288,560,0.514,90,235,0.383,198,325,0.609,0.595,152,193,0.788,117,287,404,63,35,111,46,166,818,2021
464,4,5.0,OG Anunoby,23.0,43,43.0,1433,249,519,0.48,104,261,0.398,145,258,0.562,0.58,80,102,0.784,54,183,237,94,66,32,75,114,682,2021
465,5,6.0,Norman Powell,27.0,42,31.0,1277,282,566,0.498,118,269,0.439,164,297,0.552,0.602,141,163,0.865,19,107,126,77,47,8,77,98,823,2021
466,6,7.0,Stanley Johnson,24.0,61,13.0,1006,89,233,0.382,45,137,0.328,44,96,0.458,0.479,44,55,0.8,29,124,153,89,52,18,54,116,267,2021
467,7,8.0,Aron Baynes,34.0,53,31.0,980,134,304,0.441,27,103,0.262,107,201,0.532,0.485,29,41,0.707,87,186,273,47,17,23,46,119,324,2021
468,8,9.0,DeAndre' Bembry,26.0,51,12.0,972,117,228,0.513,14,53,0.264,103,175,0.589,0.544,45,66,0.682,33,113,146,107,53,18,71,87,293,2021
469,9,10.0,Malachi Flynn,22.0,47,14.0,928,127,340,0.374,54,168,0.321,73,172,0.424,0.453,45,56,0.804,10,106,116,137,38,7,43,68,353,2021
470,10,11.0,Yuta Watanabe,26.0,50,4.0,723,79,180,0.439,36,90,0.4,43,90,0.478,0.539,24,29,0.828,36,123,159,40,26,19,19,57,218,2021
471,11,12.0,Khem Birch,28.0,19,17.0,577,95,171,0.556,9,31,0.29,86,140,0.614,0.582,28,44,0.636,57,87,144,36,16,22,21,46,227,2021
472,12,13.0,Gary Trent Jr.,22.0,17,15.0,540,103,261,0.395,44,124,0.355,59,137,0.431,0.479,25,31,0.806,6,55,61,22,19,4,12,29,275,2021
473,13,14.0,Terence Davis,23.0,34,4.0,493,87,210,0.414,44,122,0.361,43,88,0.489,0.519,16,18,0.889,9,57,66,37,17,7,29,48,234,2021
474,14,15.0,Freddie Gillespie,23.0,20,2.0,392,44,84,0.524,0,0,,44,84,0.524,0.524,23,33,0.697,42,55,97,9,13,20,12,43,111,2021
475,15,16.0,Paul Watson,26.0,27,2.0,297,38,82,0.463,30,64,0.469,8,18,0.444,0.646,5,8,0.625,4,41,45,17,6,3,9,36,111,2021
476,16,17.0,Rodney Hood,28.0,17,0.0,216,21,59,0.356,9,29,0.31,12,30,0.4,0.432,15,16,0.938,5,25,30,6,4,3,5,15,66,2021
477,17,18.0,Matt Thomas,26.0,26,0.0,192,24,62,0.387,17,41,0.415,7,21,0.333,0.524,6,7,0.857,3,18,21,9,2,0,6,10,71,2021
478,18,19.0,Jalen Harris,22.0,13,2.0,172,36,72,0.5,17,36,0.472,19,36,0.528,0.618,7,9,0.778,3,15,18,17,8,0,14,15,96,2021
479,19,20.0,Alex Len,27.0,7,2.0,76,5,10,0.5,3,6,0.5,2,4,0.5,0.65,3,6,0.5,0,11,11,3,1,6,8,10,16,2021
480,20,21.0,Henry Ellenson,24.0,2,0.0,38,5,14,0.357,2,9,0.222,3,5,0.6,0.429,3,4,0.75,3,9,12,5,0,0,0,7,15,2021
481,21,22.0,Patrick McCaw,25.0,5,0.0,33,1,1,1.0,0,0,,1,1,1.0,1.0,3,3,1.0,1,2,3,4,2,0,0,6,5,2021
482,0,1.0,Scottie Barnes,20.0,74,74.0,2617,459,932,0.492,58,193,0.301,401,739,0.543,0.524,158,215,0.735,195,362,557,256,80,55,136,192,1134,2022
483,1,2.0,Pascal Siakam,27.0,68,68.0,2578,596,1207,0.494,75,218,0.344,521,989,0.527,0.525,284,379,0.749,128,452,580,360,85,42,181,225,1551,2022
484,2,3.0,Fred VanVleet,27.0,65,65.0,2462,442,1097,0.403,242,642,0.377,200,455,0.44,0.513,194,222,0.874,44,245,289,434,111,35,170,162,1320,2022
485,3,4.0,Gary Trent Jr.,23.0,70,69.0,2448,450,1086,0.414,209,545,0.383,241,541,0.445,0.511,174,204,0.853,26,165,191,141,122,19,73,144,1283,2022
486,4,5.0,OG Anunoby,24.0,48,48.0,1728,309,697,0.443,115,317,0.363,194,380,0.511,0.526,89,118,0.754,74,190,264,125,71,25,80,131,822,2022
487,5,6.0,Precious Achiuwa,22.0,73,28.0,1725,265,603,0.439,56,156,0.359,209,447,0.468,0.486,78,131,0.595,146,327,473,82,37,41,84,151,664,2022
488,6,7.0,Chris Boucher,29.0,80,9.0,1690,268,577,0.464,68,229,0.297,200,348,0.575,0.523,150,193,0.777,179,315,494,25,49,75,42,174,754,2022
489,7,8.0,Khem Birch,29.0,55,28.0,991,97,200,0.485,0,14,0.0,97,186,0.522,0.485,53,71,0.746,122,117,239,56,30,26,29,104,247,2022
490,8,9.0,Svi Mykhailiuk,24.0,56,5.0,716,91,234,0.389,41,134,0.306,50,100,0.5,0.476,32,37,0.865,20,72,92,45,26,4,32,54,255,2022
491,9,10.0,Dalano Banton,22.0,64,1.0,696,83,202,0.411,13,51,0.255,70,151,0.464,0.443,26,44,0.591,38,86,124,99,28,10,53,68,205,2022
492,10,11.0,Malachi Flynn,23.0,44,5.0,537,72,183,0.393,30,90,0.333,42,93,0.452,0.475,15,24,0.625,10,53,63,70,20,4,13,45,189,2022
493,11,12.0,Thaddeus Young,33.0,26,0.0,475,67,144,0.465,17,43,0.395,50,101,0.495,0.524,13,27,0.481,40,75,115,45,31,11,22,43,164,2022
494,12,13.0,Yuta Watanabe,27.0,38,4.0,445,56,138,0.406,27,79,0.342,29,59,0.492,0.504,24,40,0.6,18,74,92,21,11,16,19,38,163,2022
495,13,14.0,Justin Champagnie,20.0,36,0.0,281,31,67,0.463,10,28,0.357,21,39,0.538,0.537,9,9,1.0,37,35,72,11,8,4,8,32,81,2022
496,14,15.0,Armoni Brooks,23.0,13,3.0,154,11,38,0.289,10,36,0.278,1,2,0.5,0.421,2,2,1.0,8,14,22,13,7,3,4,14,34,2022
497,15,16.0,Goran Dragic,35.0,5,2.0,90,13,34,0.382,4,14,0.286,9,20,0.45,0.441,10,10,1.0,2,12,14,9,5,1,1,8,40,2022
498,16,17.0,Isaac Bonga,22.0,15,0.0,69,3,13,0.231,1,4,0.25,2,9,0.222,0.269,5,8,0.625,4,3,7,4,8,2,2,10,12,2022
499,17,18.0,D.J. Wilson,25.0,4,1.0,54,11,15,0.733,0,2,0.0,11,13,0.846,0.733,8,10,0.8,1,15,16,5,5,1,2,6,30,2022
500,18,19.0,Tremont Waters,24.0,2,0.0,42,3,12,0.25,2,9,0.222,1,3,0.333,0.333,0,0,,0,4,4,7,4,0,4,2,8,2022
501,19,20.0,Juwan Morgan,24.0,1,0.0,27,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,2,2,4,1,0,0,0,3,5,2022
502,20,21.0,Daniel Oturu,22.0,3,0.0,27,3,6,0.5,0,1,0.0,3,5,0.6,0.5,3,5,0.6,1,4,5,0,0,2,0,1,9,2022
503,21,22.0,David Johnson,20.0,2,0.0,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,2022
504,22,23.0,Sam Dekker,27.0,1,0.0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,2022
505,0,1.0,Scottie Barnes,21.0,77,76.0,2678,463,1016,0.456,63,224,0.281,400,792,0.505,0.487,190,246,0.772,179,333,512,371,83,61,154,170,1179,2023
506,1,2.0,Pascal Siakam,28.0,71,71.0,2652,630,1313,0.48,93,287,0.324,537,1026,0.523,0.515,367,474,0.774,131,425,556,415,65,36,169,228,1720,2023
507,2,3.0,Fred VanVleet,28.0,69,69.0,2535,437,1112,0.393,207,606,0.342,230,506,0.455,0.486,254,283,0.898,30,250,280,495,123,38,140,193,1335,2023
508,3,4.0,OG Anunoby,25.0,67,67.0,2386,421,885,0.476,142,367,0.387,279,518,0.539,0.556,140,167,0.838,95,237,332,131,128,50,132,200,1124,2023
509,4,5.0,Gary Trent Jr.,24.0,66,44.0,2118,405,935,0.433,166,450,0.369,239,485,0.493,0.522,172,205,0.839,30,143,173,106,104,14,55,102,1148,2023
510,5,6.0,Chris Boucher,30.0,76,0.0,1523,261,529,0.493,62,189,0.328,199,340,0.585,0.552,128,168,0.762,157,264,421,29,47,64,41,143,712,2023
511,6,7.0,Precious Achiuwa,23.0,55,12.0,1140,196,404,0.485,29,108,0.269,167,296,0.564,0.521,87,124,0.702,100,228,328,50,31,30,59,102,508,2023
512,7,8.0,Christian Koloko,22.0,58,19.0,802,72,150,0.48,1,12,0.083,71,138,0.514,0.483,37,59,0.627,84,87,171,31,21,57,20,128,182,2023
513,8,9.0,Thaddeus Young,34.0,54,9.0,795,108,198,0.545,6,34,0.176,102,164,0.622,0.561,18,26,0.692,71,95,166,75,54,5,42,88,240,2023
514,9,10.0,Jakob Poeltl,27.0,26,25.0,707,150,230,0.652,0,0,,150,230,0.652,0.652,41,72,0.569,84,153,237,56,30,34,29,77,341,2023
515,10,11.0,Malachi Flynn,24.0,53,2.0,691,87,242,0.36,47,133,0.353,40,109,0.367,0.457,25,33,0.758,15,61,76,70,21,4,25,65,246,2023
516,11,12.0,Juancho Hernangomez,27.0,42,10.0,614,48,114,0.421,17,67,0.254,31,47,0.66,0.496,9,16,0.563,27,96,123,25,16,6,15,43,122,2023
517,12,13.0,Dalano Banton,23.0,31,2.0,279,55,130,0.423,15,51,0.294,40,79,0.506,0.481,17,24,0.708,11,34,45,36,13,13,18,34,142,2023
518,13,14.0,Jeff Dowtin,25.0,25,0.0,259,25,57,0.439,5,16,0.313,20,41,0.488,0.482,6,9,0.667,6,17,23,31,9,3,5,13,61,2023
519,14,15.0,Will Barton,32.0,16,2.0,211,28,79,0.354,14,42,0.333,14,37,0.378,0.443,2,2,1.0,5,21,26,17,11,3,3,17,72,2023
520,15,16.0,Khem Birch,30.0,20,0.0,162,19,32,0.594,1,2,0.5,18,30,0.6,0.609,4,5,0.8,8,17,25,7,5,5,8,24,43,2023
521,16,17.0,Otto Porter Jr.,29.0,8,2.0,146,15,30,0.5,6,17,0.353,9,13,0.692,0.6,8,8,1.0,6,13,19,8,11,0,4,7,44,2023
522,17,18.0,Joe Wieskamp,23.0,9,0.0,50,3,14,0.214,3,12,0.25,0,2,0.0,0.321,0,0,,0,4,4,3,0,0,1,3,9,2023
523,18,19.0,Ron Harper Jr.,22.0,9,0.0,48,8,16,0.5,3,9,0.333,5,7,0.714,0.594,1,1,1.0,3,4,7,4,0,1,0,3,20,2023
524,19,20.0,Justin Champagnie,21.0,3,0.0,11,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,1,3,4,1,0,0,0,1,6,2023
